"date","time","size","version","os","country","ip_id"
"2015-06-20","15:03:34",65067800,"3.2.1","win","JP",27
"2015-06-20","15:03:57",65067791,"3.2.1","win","DK",28
"2015-06-20","15:04:36",69120,"3.2.1","win","CN",29
"2015-06-20","15:04:40",267634,"3.2.1","win","PT",30
"2015-06-20","15:05:12",65067800,"3.2.1","win","MX",31
"2015-06-20","15:05:50",14616,"3.1.2","src","CN",13
"2015-06-20","15:06:13",14617,"3.2.0","win","CN",32
"2015-06-20","18:37:54",65067796,"3.2.1","win","US",33
"2015-06-20","18:39:12",72469261,"3.2.1","osx","US",34
"2015-06-20","18:39:23",65067796,"3.2.1","win","GB",35
"2015-06-20","18:41:00",14617,"3.1.2","src","CN",13
"2015-06-20","18:42:21",65067796,"3.2.1","win","RU",36
"2015-06-20","18:42:32",65067796,"3.2.1","win","US",37
"2015-06-20","18:42:12",65067794,"3.2.1","win","BR",38
"2015-06-20","18:43:14",72469255,"latest","osx","FR",39
"2015-06-20","18:39:40",14616,"2.14.1","win","CN",2
"2015-06-20","18:41:16",14616,"3.2.0","win","CN",40
"2015-06-20","18:43:07",14616,"3.1.0","src","CN",41
"2015-06-20","18:44:00",65067790,"3.2.1","win","US",42
"2015-06-20","18:44:08",72469261,"3.2.1","osx","DE",43
"2015-06-20","18:44:37",65067796,"3.2.1","win","US",44
"2015-06-20","18:45:32",65067791,"3.2.1","win","US",45
"2015-06-20","01:07:43",72469265,"3.2.1","osx","JP",46
"2015-06-20","01:08:08",65067796,"3.2.1","win","US",47
"2015-06-20","01:08:27",14616,"2.14.1","win","CN",2
"2015-06-20","01:08:10",1052359,"3.2.1","win","CN",48
"2015-06-20","01:08:07",3687960,"3.2.1","win","CN",48
"2015-06-20","01:10:21",13169,"3.2.0","win","CN",40
"2015-06-20","01:09:56",65067791,"3.2.1","win","TW",49
"2015-06-20","01:11:41",72469261,"latest","osx","US",50
"2015-06-20","01:10:41",65067800,"3.2.1","win","PH",51
"2015-06-20","01:12:35",65067796,"3.2.1","win","TW",52
"2015-06-20","01:12:52",65067799,"3.2.1","win","US",33
"2015-06-20","01:13:32",14616,"3.2.0","win","CN",53
"2015-06-20","01:13:37",65067799,"3.2.1","win","HK",54
"2015-06-20","01:13:18",65067795,"3.2.1","win","PH",51
"2015-06-20","01:14:58",28656462,"3.1.2","src","US",55
"2015-06-20","01:15:03",65067791,"3.2.1","win","HK",56
"2015-06-20","01:15:04",65067796,"3.2.1","win","US",57
"2015-06-20","01:15:25",527,"3.2.1","src","DE",58
"2015-06-20","01:16:59",65067796,"3.2.1","win","TW",59
"2015-06-20","10:49:48",65067794,"3.2.1","win","BR",60
"2015-06-20","10:49:58",14616,"3.1.0","src","CN",2
"2015-06-20","10:50:38",72469261,"3.2.1","osx","BE",61
"2015-06-20","10:50:48",14616,"3.2.0","win","CN",62
"2015-06-20","10:52:43",65067796,"3.2.1","win","IN",63
"2015-06-20","10:52:52",65067796,"3.2.1","win","RU",64
"2015-06-20","10:53:59",65067796,"3.2.1","win","SI",65
"2015-06-20","10:55:32",65067799,"3.2.1","win","IN",66
"2015-06-20","10:55:34",527,"3.2.1","src","RU",67
"2015-06-20","10:55:51",29198397,"3.2.1","src","RU",67
"2015-06-20","10:58:46",65067799,"3.2.1","win","RU",68
"2015-06-20","10:58:33",65067796,"3.2.1","win","LK",69
"2015-06-20","10:58:14",14617,"3.2.0","win","CN",70
"2015-06-20","18:47:47",65067799,"3.2.1","win","US",71
"2015-06-20","18:48:05",7742119,"3.2.1","osx","CO",72
"2015-06-20","18:48:46",65067798,"3.2.1","win","ES",73
"2015-06-20","18:48:04",14616,"3.2.0","win","CN",53
"2015-06-20","18:49:36",65067796,"3.2.1","win","US",74
"2015-06-20","18:50:32",65067796,"3.2.1","win","DE",75
"2015-06-20","18:51:03",72469261,"3.2.1","osx","AL",76
"2015-06-20","18:51:00",72469261,"3.2.1","osx","US",77
"2015-06-20","18:51:30",14617,"3.2.0","win","CN",62
"2015-06-20","18:48:37",14616,"3.0.2","win","CN",7
"2015-06-20","18:50:45",14616,"3.1.0","src","CN",2
"2015-06-20","18:53:40",14616,"3.2.0","win","CN",78
"2015-06-20","18:55:47",65067796,"3.2.1","win","BR",79
"2015-06-20","18:52:57",14616,"3.1.2","src","CN",80
"2015-06-20","18:55:16",11721,"3.0.2","src","CN",81
"2015-06-20","18:56:04",65067796,"3.2.1","win","IR",82
"2015-06-20","18:55:51",72469261,"3.2.1","osx","US",83
"2015-06-20","18:56:20",65067794,"3.2.1","win","US",84
"2015-06-20","05:00:27",14616,"3.2.0","win","VN",3
"2015-06-20","05:01:58",20409,"3.1.1","win","CN",7
"2015-06-20","03:34:15",65067796,"3.2.1","win","US",85
"2015-06-20","03:33:53",14616,"3.1.2","src","CN",13
"2015-06-20","03:35:58",14616,"3.2.0","win","CN",86
"2015-06-20","03:37:17",65067796,"3.2.1","win","CN",87
"2015-06-20","03:38:18",521,"3.2.1","src","US",88
"2015-06-20","03:38:31",29198391,"3.2.1","src","US",88
"2015-06-20","03:38:48",65067790,"3.2.1","win","PE",89
"2015-06-20","03:38:35",14616,"2.14.1","win","CN",2
"2015-06-20","03:39:20",168000,"3.2.0","win","CN",90
"2015-06-20","03:39:26",290400,"3.2.0","win","CN",90
"2015-06-20","03:39:07",14917635,"3.2.1","win","CN",91
"2015-06-20","03:39:26",254940,"3.2.0","win","CN",90
"2015-06-20","03:39:26",331740,"3.2.0","win","CN",90
"2015-06-20","03:40:06",29198397,"3.2.1","src","AU",92
"2015-06-20","03:39:56",527,"3.2.1","src","AU",92
"2015-06-20","03:40:29",14616,"3.2.0","win","CN",40
"2015-06-20","03:40:52",65067796,"3.2.1","win","IN",93
"2015-06-20","00:28:06",65067796,"3.2.1","win","CA",94
"2015-06-20","00:29:38",14616,"3.0.2","src","CN",2
"2015-06-20","00:30:09",14616,"3.2.0","win","VN",3
"2015-06-20","00:31:08",65067795,"3.2.1","win","CA",95
"2015-06-20","00:31:17",29125454,"3.2.0","src","US",96
"2015-06-20","00:31:42",65067791,"3.2.1","win","US",97
"2015-06-20","00:31:44",36336,"3.1.1","win","CN",7
"2015-06-20","00:33:47",14616,"3.1.2","src","CN",13
"2015-06-20","00:35:36",65067791,"3.2.1","win","US",98
"2015-06-20","00:35:54",65067791,"3.2.1","win","US",99
"2015-06-20","23:39:00",14616,"3.2.0","win","CN",53
"2015-06-20","23:41:46",65067794,"3.2.1","win","US",100
"2015-06-20","23:41:58",65067795,"3.2.1","win","AU",101
"2015-06-20","23:39:55",14616,"2.14.1","win","CN",2
"2015-06-20","23:41:32",14616,"3.2.0","win","CN",40
"2015-06-20","23:41:16",11721,"3.1.2","src","CN",13
"2015-06-20","23:40:52",65067796,"3.2.1","win","HK",102
"2015-06-20","23:45:53",248357,"3.2.1","win","CN",103
"2015-06-20","02:44:26",530,"3.2.1","src","US",104
"2015-06-20","02:44:26",65067791,"3.2.1","win","HK",105
"2015-06-20","02:45:15",57004,"3.2.0","win","CN",53
"2015-06-20","02:45:51",29198397,"3.2.1","src","CN",106
"2015-06-20","02:47:17",34888,"3.0.2","win","CN",7
"2015-06-20","02:49:00",58070,"3.2.1","win","IN",107
"2015-06-20","02:48:51",57920,"3.2.0","win","CN",53
"2015-06-20","02:49:39",29198400,"3.2.1","src","US",104
"2015-06-20","02:50:10",45832,"3.2.0","win","CN",62
"2015-06-20","02:49:22",14616,"3.1.0","src","CN",2
"2015-06-20","02:51:34",530,"3.2.1","src","JP",108
"2015-06-20","02:52:55",65067796,"3.2.1","win","IN",109
"2015-06-20","04:02:22",65067791,"3.2.1","win","US",110
"2015-06-20","04:00:39",72469255,"3.2.1","osx","GB",111
"2015-06-20","04:02:52",527,"3.2.1","src","US",112
"2015-06-20","04:02:49",72469255,"3.2.1","osx","NO",113
"2015-06-20","04:01:54",31992,"3.1.1","win","CN",7
"2015-06-20","04:02:56",29198397,"3.2.1","src","US",112
"2015-06-20","04:03:54",10273,"3.1.2","src","CN",13
"2015-06-20","04:07:33",65067791,"3.2.1","win","AU",114
"2015-06-20","04:08:25",65067794,"3.2.1","win","US",110
"2015-06-20","04:08:40",11721,"2.14.1","win","CN",2
"2015-06-20","04:09:41",65067796,"3.2.1","win","CA",115
"2015-06-20","04:10:30",14616,"3.2.0","win","CN",40
"2015-06-20","22:31:15",65067791,"3.2.1","win","CA",116
"2015-06-20","22:33:24",65067794,"3.2.1","win","US",117
"2015-06-20","22:32:52",14616,"3.1.1","win","CN",7
"2015-06-20","22:32:34",57920,"3.2.0","win","CN",53
"2015-06-20","22:30:59",10273,"3.0.2","src","CN",2
"2015-06-20","22:34:09",65067796,"3.2.1","win","US",118
"2015-06-20","22:35:53",66558316,"3.0.0","osx","US",119
"2015-06-20","22:31:23",14617,"3.2.0","win","VN",3
"2015-06-20","22:36:33",65067799,"3.2.1","win","BR",120
"2015-06-20","21:39:03",65067800,"3.2.1","win","BR",121
"2015-06-20","21:38:08",65067796,"3.2.1","win","IN",122
"2015-06-20","21:39:50",11721,"2.14.1","win","CN",2
"2015-06-20","21:41:25",65067796,"3.2.1","win","PE",123
"2015-06-20","21:41:23",14617,"3.2.0","win","CN",40
"2015-06-20","21:42:43",72469264,"3.2.1","osx","RU",124
"2015-06-20","21:43:09",14617,"3.1.0","src","CN",41
"2015-06-20","21:41:12",14616,"3.1.2","src","CN",13
"2015-06-20","21:44:06",72469261,"3.2.1","osx","GB",125
"2015-06-20","21:44:07",65067796,"3.2.1","win","JO",126
"2015-06-20","21:43:53",65067791,"3.2.1","win","PL",127
"2015-06-20","21:44:31",65067791,"3.2.1","win","US",128
"2015-06-20","21:44:15",65067799,"3.2.1","win","IN",129
"2015-06-20","21:45:19",65067799,"3.2.1","win","NL",130
"2015-06-20","21:46:27",71677017,"3.1.3","osx","DE",131
"2015-06-20","21:46:39",49628752,"3.2.1","osx","US",132
"2015-06-20","21:46:43",65092820,"3.2.1patched","win","PL",133
"2015-06-20","17:18:22",65067791,"3.2.1","win","US",134
"2015-06-20","17:18:44",22309336,"3.2.1","win","CN",135
"2015-06-20","17:18:31",14616,"3.0.2","win","CN",7
"2015-06-20","17:19:09",65067791,"3.2.1","win","FR",136
"2015-06-20","17:18:45",65067796,"3.2.1","win","CR",137
"2015-06-20","17:19:49",65067799,"3.2.1","win","MX",138
"2015-06-20","17:20:33",72469261,"3.2.1","osx","US",139
"2015-06-20","17:20:54",65067799,"3.2.1","win","CA",140
"2015-06-20","17:20:37",14616,"3.1.0","src","CN",2
"2015-06-20","17:21:51",60606,"3.2.0","win","CN",53
"2015-06-20","17:21:43",861320,"3.2.1","win","VN",141
"2015-06-20","17:21:24",14616,"3.2.0","win","CN",62
"2015-06-20","17:21:36",59171,"3.2.1","win","VN",141
"2015-06-20","17:22:52",65067799,"3.2.1","win","US",142
"2015-06-20","17:24:27",65067796,"3.2.1","win","US",143
"2015-06-20","17:24:38",65067791,"3.2.1","win","FR",144
"2015-06-20","17:26:14",6041592,"3.2.1","win","JP",145
"2015-06-20","17:26:13",65067791,"3.2.1","win","US",146
"2015-06-20","18:01:08",71806347,"3.2.1","osx","US",147
"2015-06-20","18:00:26",14616,"3.0.2","src","CN",2
"2015-06-20","18:01:12",14616,"3.2.0","win","VN",3
"2015-06-20","18:03:10",65067791,"3.2.1","win","US",148
"2015-06-20","18:04:36",65067799,"3.2.1","win","RU",149
"2015-06-20","18:04:37",30902916,"3.2.1","win","RU",150
"2015-06-20","18:02:40",14616,"3.1.1","win","CN",7
"2015-06-20","18:04:24",72469261,"3.2.1","osx","US",151
"2015-06-20","18:06:16",65067796,"3.2.1","win","US",152
"2015-06-20","18:06:13",71806341,"3.2.1","osx","US",151
"2015-06-20","18:06:42",65067796,"3.2.1","win","US",153
"2015-06-20","07:49:42",16065,"3.1.0","src","CN",2
"2015-06-20","07:50:38",14617,"3.2.0","win","CN",62
"2015-06-20","07:51:49",14616,"3.1.2","src","CN",80
"2015-06-20","07:53:12",46720,"3.2.0","win","CN",78
"2015-06-20","07:55:56",65067799,"3.2.1","win","CN",154
"2015-06-20","07:59:49",527,"3.2.1","src","CN",155
"2015-06-20","21:49:39",65067796,"3.2.1","win","CL",156
"2015-06-20","21:50:01",837085,"3.1.2","src","US",157
"2015-06-20","21:48:47",14616,"3.0.2","win","CN",7
"2015-06-20","21:50:59",14616,"3.1.0","src","CN",2
"2015-06-20","21:51:13",65067799,"3.2.1","win","US",158
"2015-06-20","21:51:41",14616,"3.2.0","win","CN",62
"2015-06-20","21:54:06",28656462,"3.1.2","src","GB",159
"2015-06-20","21:54:22",65067796,"3.2.1","win","DE",160
"2015-06-20","21:53:43",14616,"3.2.0","win","CN",78
"2015-06-20","21:52:59",14617,"3.1.2","src","CN",80
"2015-06-20","21:54:51",65067791,"3.2.1","win","US",161
"2015-06-20","21:55:45",65067799,"3.2.1","win","US",162
"2015-06-20","09:20:32",65067794,"3.2.1","win","AU",163
"2015-06-20","09:19:51",14616,"3.1.0","src","CN",2
"2015-06-20","09:21:55",65067791,"3.2.1","win","GB",164
"2015-06-20","09:23:30",32482240,"3.2.1","win","NG",165
"2015-06-20","09:23:48",29198391,"3.2.1","src","DE",166
"2015-06-20","09:25:58",65067791,"3.2.1","win","IR",167
"2015-06-20","09:26:15",65067800,"3.2.1","win","CZ",168
"2015-06-20","09:27:05",65067791,"3.2.1","win","CH",169
"2015-06-20","09:27:20",4451152,"3.2.1","osx","AT",170
"2015-06-20","09:28:17",146529,"3.2.0","win","CN",171
"2015-06-20","09:28:29",11176300,"3.2.0","win","CN",171
"2015-06-20","09:28:38",71806347,"3.2.1","osx","AT",170
"2015-06-20","09:28:29",3817505,"3.2.0","win","CN",171
"2015-06-20","09:28:29",6118564,"3.2.0","win","CN",171
"2015-06-20","09:28:44",2413380,"3.2.1","win","CZ",172
"2015-06-20","09:30:05",65067796,"3.2.1","win","PL",173
"2015-06-20","09:29:54",65067795,"3.2.1","win","AU",163
"2015-06-20","04:00:23",14616,"3.2.0","win","VN",3
"2015-06-20","07:39:48",65067800,"3.2.1","win","KR",174
"2015-06-20","07:40:24",79739,"3.2.1","win","CN",175
"2015-06-20","07:40:53",65067799,"3.2.1","win","TW",176
"2015-06-20","07:41:21",12633380,"3.2.1","win","US",177
"2015-06-20","07:40:44",14616,"3.2.0","win","CN",40
"2015-06-20","07:41:15",65067791,"3.2.1","win","CA",178
"2015-06-20","07:42:05",6145312,"3.2.1","win","JP",179
"2015-06-20","07:42:16",5644081,"3.2.1","win","JP",180
"2015-06-20","07:42:10",5318299,"3.2.1","win","JP",181
"2015-06-20","07:42:19",527,"3.2.1","src","CN",182
"2015-06-20","07:43:12",29198397,"3.2.1","src","IN",183
"2015-06-20","07:43:42",1954080,"3.2.0","win","CN",184
"2015-06-20","07:44:15",65067791,"3.2.1","win","UA",185
"2015-06-20","07:45:08",258400,"3.2.1","win","IN",186
"2015-06-20","07:45:17",65067796,"3.2.1","win","BE",187
"2015-06-20","07:46:12",65067798,"3.2.1","win","BE",187
"2015-06-20","07:47:06",65067793,"3.2.1","win","CH",188
"2015-06-20","07:46:53",14617,"3.2.0","win","CN",189
"2015-06-20","07:48:16",65067791,"3.2.1","win","GB",190
"2015-06-20","07:48:16",72469261,"3.2.1","osx","SG",191
"2015-06-20","07:48:01",36336,"3.0.2","win","CN",7
"2015-06-20","07:46:46",65067794,"3.2.1","win","LK",192
"2015-06-20","02:23:45",65067796,"3.2.1","win","CO",193
"2015-06-20","02:24:13",13052272,"3.2.1","win","US",194
"2015-06-20","02:24:50",14616,"3.2.0","win","CN",195
"2015-06-20","02:26:31",9925146,"3.2.1","win","US",196
"2015-06-20","02:24:35",65067796,"3.2.1","win","PT",197
"2015-06-20","02:27:32",81088,"3.2.1","win","CN",198
"2015-06-20","02:29:23",65067799,"3.2.1","win","US",199
"2015-06-20","02:29:44",65067785,"3.2.1","win","US",200
"2015-06-20","02:30:03",57006,"3.2.0","win","CN",53
"2015-06-20","02:29:45",46336,"3.2.1","src","CN",201
"2015-06-20","02:29:56",29198397,"3.2.1","src","CN",202
"2015-06-20","02:29:44",14616,"3.0.2","src","CN",2
"2015-06-20","02:30:33",14616,"3.1.0","src","CN",4
"2015-06-20","02:30:16",14616,"3.2.0","win","VN",3
"2015-06-20","02:31:49",14616,"3.1.1","win","CN",7
"2015-06-20","07:11:54",65067796,"3.2.1","win","BE",203
"2015-06-20","07:11:58",3521254,"3.2.1","src","IN",183
"2015-06-20","07:12:00",65067791,"3.2.1","win","SI",204
"2015-06-20","07:14:43",365000,"3.2.1","win","IN",205
"2015-06-20","07:16:06",484720,"3.2.1","win","RU",206
"2015-06-20","07:16:38",14616,"3.1.1","win","CN",207
"2015-06-20","07:17:59",14616,"3.0.2","win","CN",7
"2015-06-20","07:18:23",65067794,"3.2.1","win","DE",208
"2015-06-20","07:18:24",72469264,"3.2.1","osx","US",209
"2015-06-20","07:20:12",65067791,"3.2.1","win","NZ",210
"2015-06-20","07:19:39",14616,"3.1.0","src","CN",2
"2015-06-20","09:11:30",72469261,"3.2.1","osx","AU",211
"2015-06-20","09:10:47",14616,"3.2.0","win","CN",40
"2015-06-20","09:12:41",72469261,"3.2.1","osx","BR",212
"2015-06-20","09:15:37",65067800,"3.2.1","win","RU",213
"2015-06-20","09:16:00",72469264,"3.2.1","osx","CH",214
"2015-06-20","09:14:50",14616,"3.1.2","src","CN",78
"2015-06-20","09:18:06",14616,"3.0.2","win","CN",7
"2015-06-20","09:18:03",65067791,"3.2.1","win","PT",215
"2015-06-20","09:20:13",57920,"3.2.0","win","CN",53
"2015-06-20","09:20:42",14617,"3.2.0","win","CN",62
"2015-06-20","15:39:39",46720,"3.2.0","src","CN",216
"2015-06-20","15:40:22",65067796,"3.2.1","win","AT",217
"2015-06-20","15:41:35",28607090,"3.1.1","src","US",218
"2015-06-20","15:41:09",14616,"3.2.0","win","CN",40
"2015-06-20","15:43:17",65067799,"3.2.1","win","RU",219
"2015-06-20","15:43:19",65067796,"3.2.1","win","NL",220
"2015-06-20","15:43:49",76856,"3.2.1","win","CN",221
"2015-06-20","15:43:47",3253120,"3.2.1","win","IN",222
"2015-06-20","15:44:31",65067795,"3.2.1","win","CN",223
"2015-06-20","15:44:42",72469261,"3.2.1","osx","GB",224
"2015-06-20","15:48:14",65067796,"3.2.1","win","GB",225
"2015-06-20","15:47:56",14616,"3.2.0","win","CN",189
"2015-06-20","15:49:31",65067796,"3.2.1","win","NL",220
"2015-06-20","08:20:40",14616,"3.2.0","win","CN",62
"2015-06-20","08:19:43",14616,"3.1.0","src","CN",2
"2015-06-20","08:21:10",65067796,"3.2.1","win","RU",226
"2015-06-20","08:21:20",65067791,"3.2.1","win","CN",227
"2015-06-20","08:22:04",57259866,"3.1.0","osx","US",157
"2015-06-20","08:22:00",14616,"3.1.2","src","CN",228
"2015-06-20","08:23:39",65067796,"3.2.1","win","BE",229
"2015-06-20","08:23:48",65067796,"3.2.1","win","IL",230
"2015-06-20","08:24:00",14621,"3.2.1","osx","ES",231
"2015-06-20","08:23:50",65067796,"3.2.1","win","IN",232
"2015-06-20","08:24:14",12727920,"3.2.1","win","US",233
"2015-06-20","08:23:31",29198397,"3.2.1","src","HK",234
"2015-06-20","08:25:22",72469264,"3.2.1","osx","DK",235
"2015-06-20","08:24:44",58080,"3.2.1","win","ES",231
"2015-06-20","08:25:39",521,"3.2.1","src","RU",236
"2015-06-20","08:26:17",29198391,"3.2.1","src","RU",236
"2015-06-20","08:27:50",2179701,"3.2.1patched","win","MD",237
"2015-06-20","08:28:24",65067799,"3.2.1","win","UA",238
"2015-06-20","08:28:11",16889981,"3.2.1patched","win","MD",237
"2015-06-20","08:28:15",46720,"3.2.0","src","CN",239
"2015-06-20","08:28:56",68620,"3.2.1","win","IN",240
"2015-06-20","08:29:51",65067791,"3.2.1","win","FR",241
"2015-06-20","08:29:47",527,"3.2.1","src","ES",242
"2015-06-20","08:30:18",71806341,"3.2.1","osx","GR",243
"2015-06-20","08:29:56",14616,"3.0.2","src","CN",2
"2015-06-20","08:30:11",29198397,"3.2.1","src","ES",242
"2015-06-20","12:00:18",65067804,"3.2.1","win","DE",244
"2015-06-20","12:00:03",14616,"3.0.2","src","CN",2
"2015-06-20","12:01:21",65067791,"3.2.1","win","US",245
"2015-06-20","12:01:26",1225412,"3.2.0","win","CN",246
"2015-06-20","12:01:30",8645891,"3.2.1","win","US",247
"2015-06-20","12:01:26",1064160,"3.2.0","win","CN",246
"2015-06-20","12:01:26",1045076,"3.2.0","win","CN",246
"2015-06-20","12:01:26",924029,"3.2.0","win","CN",246
"2015-06-20","12:01:48",29198397,"3.2.1","src","NG",248
"2015-06-20","12:00:53",14616,"3.2.0","win","VN",3
"2015-06-20","12:02:22",17513,"3.1.1","win","CN",7
"2015-06-20","12:04:18",72469261,"3.2.1","osx","ES",249
"2015-06-20","12:04:31",29198391,"3.2.1","src","IT",250
"2015-06-20","12:03:55",14616,"3.2.0","win","CN",70
"2015-06-20","12:04:21",14616,"3.1.2","src","CN",13
"2015-06-20","12:04:25",65067796,"3.2.1","win","PL",251
"2015-06-20","12:05:12",65067796,"3.2.1","win","EC",252
"2015-06-20","12:06:28",65067795,"3.2.1","win","OM",253
"2015-06-20","12:08:10",65067796,"3.2.1","win","FI",254
"2015-06-20","12:09:19",72469261,"3.2.1","osx","IN",255
"2015-06-20","12:09:22",14616,"2.14.1","win","CN",2
"2015-06-20","15:59:35",65067796,"3.2.1","win","US",256
"2015-06-20","06:02:02",29224459,"3.2.1","win","HK",257
"2015-06-20","06:02:01",14616,"3.1.1","win","CN",7
"2015-06-20","06:03:28",65067796,"3.2.1","win","RS",258
"2015-06-20","06:03:58",65067791,"3.2.1","win","CH",259
"2015-06-20","06:04:28",65067796,"3.2.1","win","PL",260
"2015-06-20","06:04:01",14616,"3.1.2","src","CN",13
"2015-06-20","06:04:41",65067796,"3.2.1","win","LT",261
"2015-06-20","06:06:01",65067795,"3.2.1","win","IN",262
"2015-06-20","06:06:09",72469261,"3.2.1","osx","KR",263
"2015-06-20","06:06:12",65067796,"3.2.1","win","KR",264
"2015-06-20","06:08:21",65067796,"3.2.1","win","IN",265
"2015-06-20","06:08:56",59036,"3.2.1","win","CN",266
"2015-06-20","06:08:36",65067796,"3.2.1","win","NL",267
"2015-06-20","06:08:46",14616,"2.14.1","win","CN",2
"2015-06-20","06:11:09",65067791,"3.2.1","win","US",268
"2015-06-20","06:10:41",20409,"3.2.0","win","CN",40
"2015-06-20","18:27:51",71806347,"3.2.1","osx","ES",269
"2015-06-20","18:28:24",1562532,"3.2.0","win","CN",270
"2015-06-20","18:28:34",65067800,"3.2.1","win","US",271
"2015-06-20","18:28:19",71806349,"3.2.1","osx","ES",269
"2015-06-20","18:28:47",65067795,"3.2.1","win","US",128
"2015-06-20","18:28:24",2383408,"3.2.0","win","CN",270
"2015-06-20","18:28:24",1600180,"3.2.0","win","CN",270
"2015-06-20","18:29:00",65067800,"3.2.1","win","IN",272
"2015-06-20","18:28:24",2512421,"3.2.0","win","CN",270
"2015-06-20","18:29:05",71313682,"3.1.1","osx","ES",269
"2015-06-20","18:29:51",65067796,"3.2.1","win","IL",273
"2015-06-20","18:30:30",72469261,"3.2.1","osx","DK",274
"2015-06-20","18:30:30",60590,"3.1.2","src","CN",275
"2015-06-20","18:31:37",65067796,"3.2.1","win","BR",276
"2015-06-20","18:31:17",65067791,"3.2.1","win","BE",277
"2015-06-20","18:31:49",65067799,"3.2.1","win","ZA",278
"2015-06-20","18:30:27",14616,"3.0.2","src","CN",2
"2015-06-20","18:31:13",14616,"3.2.0","win","VN",3
"2015-06-20","18:32:42",14616,"3.1.1","win","CN",7
"2015-06-20","18:34:50",65067800,"3.2.1","win","CA",279
"2015-06-20","18:35:30",65067799,"3.2.1","win","CH",280
"2015-06-20","18:37:33",2186712,"3.2.1","win","CA",279
"2015-06-20","19:17:15",65067799,"3.2.1","win","US",281
"2015-06-20","19:18:50",65067796,"3.2.1","win","RU",282
"2015-06-20","19:18:43",65067796,"3.2.1","win","US",283
"2015-06-20","19:18:56",14616,"3.2.0","win","CN",53
"2015-06-20","19:19:54",14617,"2.14.1","win","CN",275
"2015-06-20","19:20:14",65067796,"3.2.1","win","IN",284
"2015-06-20","19:20:33",65067798,"3.2.1","win","IN",284
"2015-06-20","19:21:31",14616,"3.2.0","win","CN",62
"2015-06-20","19:18:39",13169,"3.0.2","win","CN",7
"2015-06-20","19:23:30",14616,"3.2.0","win","CN",53
"2015-06-20","19:24:21",65067796,"3.2.1","win","BE",285
"2015-06-20","19:24:35",65067796,"3.2.1","win","US",286
"2015-06-20","19:20:46",14616,"3.1.0","src","CN",2
"2015-06-20","19:27:12",65067785,"3.2.1","win","PL",287
"2015-06-20","19:23:55",14616,"3.1.2","src","CN",228
"2015-06-20","11:31:24",525624,"3.2.0","win","CN",288
"2015-06-20","11:30:51",14617,"3.2.0","win","VN",3
"2015-06-20","11:31:24",620543,"3.2.0","win","CN",288
"2015-06-20","11:31:24",192725,"3.2.0","win","CN",288
"2015-06-20","11:32:14",65067796,"3.2.1","win","DE",289
"2015-06-20","11:31:42",44216091,"3.2.1","win","ES",290
"2015-06-20","11:32:19",10273,"3.1.1","win","CN",7
"2015-06-20","11:33:51",10273,"3.2.0","win","CN",70
"2015-06-20","11:34:19",14616,"3.1.2","src","CN",13
"2015-06-20","11:34:49",46720,"3.2.0","src","CN",291
"2015-06-20","11:34:53",227200,"3.2.1","win","IN",292
"2015-06-20","11:35:58",65067794,"3.2.1","win","CN",293
"2015-06-20","11:36:45",72469261,"3.2.1","osx","US",294
"2015-06-20","11:38:07",65067800,"3.2.1","win","DE",295
