"date","time","size","version","os","country","ip_id"
"2015-05-30","06:08:37",57007,"3.2.0","win","CN",26
"2015-05-30","06:11:39",14616,"3.1.3","win","CN",58
"2015-05-30","06:12:28",42177139,"3.2.0","osx","PE",87
"2015-05-30","06:12:43",470600,"3.2.0","win","IR",88
"2015-05-30","06:13:20",78192,"3.2.0","win","IR",88
"2015-05-30","06:14:23",78192,"3.2.0","win","IR",88
"2015-05-30","06:15:00",14616,"3.2.0","win","CN",75
"2015-05-30","06:15:58",599040,"3.2.0","win","CN",89
"2015-05-30","06:15:45",2773440,"3.2.0","win","CN",89
"2015-05-30","06:13:43",77965,"3.2.0","win","IR",88
"2015-05-30","06:15:54",14616,"3.0.2","win","CN",1
"2015-05-30","06:15:55",14616,"3.1.3","win","CN",58
"2015-05-30","06:14:03",77970,"3.2.0","win","IR",88
"2015-05-30","06:14:19",245939,"3.2.0","win","IR",88
"2015-05-30","06:17:13",64981317,"3.2.0","win","KR",90
"2015-05-30","22:01:19",64981317,"3.2.0","win","US",91
"2015-05-30","22:01:35",64981317,"3.2.0","win","GB",92
"2015-05-30","22:03:20",64981317,"3.2.0","win","RU",93
"2015-05-30","22:03:39",106580,"3.2.0","win","AL",94
"2015-05-30","22:01:49",14616,"3.2.0","win","CN",57
"2015-05-30","22:04:18",64981317,"3.2.0","win","AM",95
"2015-05-30","22:04:47",64981317,"3.2.0","win","DE",96
"2015-05-30","22:03:19",14616,"3.2.0","win","VN",59
"2015-05-30","22:05:17",45794,"3.1.3","win","CN",56
"2015-05-30","19:17:41",64981317,"3.2.0","win","DE",97
"2015-05-30","19:18:10",159676,"3.2.0","win","AL",98
"2015-05-30","19:18:46",78840,"3.2.0","win","IN",99
"2015-05-30","19:17:58",28656462,"3.1.2","src","US",100
"2015-05-30","19:16:41",3032,"3.1.0","src","CN",30
"2015-05-30","19:20:08",64981317,"3.2.0","win","US",101
"2015-05-30","19:19:21",56472,"3.1.0","src","CN",1
"2015-05-30","19:16:42",12311299,"3.2.0","win","IN",102
"2015-05-30","19:22:15",64981321,"3.2.0","win","NL",103
"2015-05-30","19:22:07",14616,"3.1.3","src","CN",80
"2015-05-30","19:23:30",64981317,"3.2.0","win","SN",104
"2015-05-30","19:23:44",57920,"3.2.0","win","CN",26
"2015-05-30","19:22:21",47963,"3.2.0","win","CN",6
"2015-05-30","19:23:41",55160,"2.14.1","win","CN",37
"2015-05-30","19:24:06",14616,"2.14.1","win","CN",37
"2015-05-30","19:24:12",14616,"2.14.1","win","CN",37
"2015-05-30","19:25:17",29125448,"3.2.0","src","IN",105
"2015-05-30","12:49:45",28656468,"3.1.2","src","BG",106
"2015-05-30","12:50:25",64981317,"3.2.0","win","IN",107
"2015-05-30","12:51:39",29125454,"3.2.0","src","BG",106
"2015-05-30","12:51:47",14616,"3.1.3","src","CN",80
"2015-05-30","12:51:53",64981311,"3.2.0","win","US",108
"2015-05-30","12:52:23",46336,"3.1.3","win","CN",81
"2015-05-30","12:52:56",72568684,"3.2.0","osx","US",109
"2015-05-30","12:53:55",71677017,"3.1.3","osx","CH",110
"2015-05-30","12:54:05",64981320,"3.2.0","win","GR",111
"2015-05-30","12:57:27",72568683,"3.2.0","osx","CH",110
"2015-05-30","12:57:33",72568683,"3.2.0","osx","CH",110
"2015-05-30","12:57:34",72568683,"3.2.0","osx","CH",110
"2015-05-30","12:56:42",72568681,"3.2.0","osx","CH",110
"2015-05-30","12:57:30",71677025,"3.1.3","osx","CH",110
"2015-05-30","12:57:05",72568682,"3.2.0","osx","CH",110
"2015-05-30","12:57:57",984456,"3.2.0","win","CN",112
"2015-05-30","12:57:57",1132560,"3.2.0","win","CN",112
"2015-05-30","12:57:57",1081045,"3.2.0","win","CN",112
"2015-05-30","12:57:57",512556,"3.2.0","win","CN",112
"2015-05-30","12:57:57",13972995,"3.2.0","osx","FR",113
"2015-05-30","12:58:06",14616,"3.1.2","src","CN",114
"2015-05-30","12:58:38",64981312,"3.2.0","win","IE",115
"2015-05-30","14:40:54",64981317,"3.2.0","win","IN",116
"2015-05-30","14:41:08",64981321,"3.2.0","win","DE",117
"2015-05-30","14:42:55",64981317,"3.2.0","win","KR",118
"2015-05-30","14:43:36",64981312,"3.2.0","win","BF",119
"2015-05-30","14:43:36",64981320,"3.2.0","win","US",120
"2015-05-30","14:44:46",7893657,"3.2.0","win","IN",121
"2015-05-30","14:44:54",64981320,"3.2.0","win","RO",122
"2015-05-30","14:45:27",72568681,"3.2.0","osx","IN",123
"2015-05-30","14:47:43",57920,"3.2.0","win","CN",26
"2015-05-30","14:46:55",46720,"3.1.3","win","CN",12
"2015-05-30","14:48:39",77760,"3.2.0","win","CN",124
"2015-05-30","14:48:39",93821,"3.2.0","win","CN",124
"2015-05-30","14:48:46",441253,"3.2.0","win","CN",124
"2015-05-30","14:49:14",72568681,"3.2.0","osx","US",125
"2015-05-30","14:48:46",466782,"3.2.0","win","CN",126
"2015-05-30","14:48:47",64981320,"3.2.0","win","IN",127
"2015-05-30","13:50:23",71677023,"3.1.3","osx","DE",128
"2015-05-30","13:51:17",46720,"3.1.3","win","CN",56
"2015-05-30","13:51:39",64981317,"3.2.0","win","KR",129
"2015-05-30","13:52:17",64981321,"3.2.0","win","HK",130
"2015-05-30","13:52:29",64981321,"3.2.0","win","DE",131
"2015-05-30","13:51:49",14616,"3.1.3","src","CN",80
"2015-05-30","13:52:16",45793,"3.1.3","win","CN",132
"2015-05-30","13:52:26",46109,"3.1.3","win","CN",81
"2015-05-30","13:52:27",14616,"3.2.0","win","CN",133
"2015-05-30","13:53:00",64981321,"3.2.0","win","CN",134
"2015-05-30","13:53:37",64981312,"3.2.0","win","GB",135
"2015-05-30","13:54:10",14616,"3.1.2","src","CN",37
"2015-05-30","13:54:09",14616,"3.1.2","src","CN",37
"2015-05-30","13:56:12",64981317,"3.2.0","win","US",136
"2015-05-30","13:55:36",28656462,"3.1.2","src","AU",137
"2015-05-30","13:56:53",78840,"3.2.0","win","CN",138
"2015-05-30","13:56:45",242113,"3.2.0","win","CN",139
"2015-05-30","13:57:06",45770,"3.1.3","win","CN",72
"2015-05-30","13:57:55",64981320,"3.2.0","win","CO",140
"2015-05-30","13:58:34",57920,"3.2.0","win","CN",26
"2015-05-30","13:58:58",72568681,"3.2.0","osx","FR",141
"2015-05-30","13:59:39",64981317,"3.2.0","win","JP",142
"2015-05-30","16:00:08",77492,"3.2.0","win","IL",143
"2015-05-30","16:01:24",45803,"3.2.0","win","CN",57
"2015-05-30","11:01:28",14616,"3.0.2","win","CN",1
"2015-05-30","11:01:30",14616,"3.0.2","win","CN",1
"2015-05-30","11:02:44",45422,"3.2.0","win","VN",59
"2015-05-30","11:04:06",64981317,"3.2.0","win","JP",144
"2015-05-30","11:04:20",46720,"3.2.0","win","CN",145
"2015-05-30","11:06:03",46720,"3.2.0","win","CN",40
"2015-05-30","11:07:44",46467,"3.2.0","win","CN",146
"2015-05-30","11:07:38",46240,"3.1.2","src","CN",147
"2015-05-30","11:09:07",5610790,"3.2.0","win","IN",148
"2015-05-30","11:11:03",14617,"3.1.0","src","CN",1
"2015-05-30","11:11:04",46336,"3.1.0","src","CN",1
"2015-05-30","19:58:14",56987,"3.1.2","src","CN",39
"2015-05-30","19:58:34",57004,"3.2.0","win","CN",26
"2015-05-30","18:00:50",72568684,"3.2.0","osx","US",149
"2015-05-30","18:00:47",64981320,"3.2.0","win","GR",150
"2015-05-30","18:01:32",45832,"3.2.0","win","CN",57
"2015-05-30","18:02:09",46467,"3.1.2","src","CN",37
"2015-05-30","18:02:21",72568681,"3.2.0","osx","PE",151
"2015-05-30","18:03:08",14616,"3.2.0","win","VN",59
"2015-05-30","12:01:10",64981317,"3.2.0","win","GB",152
"2015-05-30","12:01:08",14616,"3.2.0","win","CN",57
"2015-05-30","21:07:29",64981321,"3.2.0","win","CA",153
"2015-05-30","21:07:39",64981317,"3.2.0","win","US",154
"2015-05-30","21:07:54",64981317,"3.2.0","win","US",155
"2015-05-30","21:07:27",14616,"3.2.0","win","CN",40
"2015-05-30","21:10:34",64981317,"3.2.0","win","RU",156
"2015-05-30","21:07:58",14616,"3.1.2","src","CN",37
"2015-05-30","21:14:04",64981317,"3.2.0","win","GB",157
"2015-05-30","21:15:13",64981317,"3.2.0","win","US",158
"2015-05-30","21:16:04",64981317,"3.2.0","win","US",159
"2015-05-30","21:18:05",20099340,"3.2.0","osx","US",160
"2015-05-30","19:01:04",64981317,"3.2.0","win","US",161
"2015-05-30","19:01:23",64981321,"3.2.0","win","BE",162
"2015-05-30","19:01:37",44356,"3.2.0","win","CN",57
"2015-05-30","19:01:05",72568681,"3.2.0","osx","DE",163
"2015-05-30","19:02:23",3280972,"3.2.0","win","SC",164
"2015-05-30","19:04:18",64981320,"3.2.0","win","LT",165
"2015-05-30","04:26:51",46720,"3.2.0","win","CN",166
"2015-05-30","04:27:22",64981317,"3.2.0","win","ES",167
"2015-05-30","04:30:22",64981317,"3.2.0","win","US",168
"2015-05-30","04:30:27",14616,"3.2.0","win","CN",57
"2015-05-30","04:32:29",14616,"3.2.0","win","VN",59
"2015-05-30","04:34:39",56940,"3.2.0","win","CN",169
"2015-05-30","04:34:39",14617,"3.1.0","src","CN",170
"2015-05-30","04:34:54",14616,"3.2.0","win","CN",40
"2015-05-30","19:33:39",46720,"3.1.2","src","CN",37
"2015-05-30","19:33:58",47958,"3.1.2","src","CN",37
"2015-05-30","19:33:13",46336,"3.2.0","win","VN",59
"2015-05-30","19:34:59",46470,"3.1.3","win","CN",171
"2015-05-30","19:34:16",34888,"3.1.2","src","CN",37
"2015-05-30","19:36:45",64981320,"3.2.0","win","GR",172
"2015-05-30","19:34:46",46720,"3.1.2","src","CN",37
"2015-05-30","19:35:40",14616,"3.1.1","win","CN",1
"2015-05-30","19:35:37",14616,"3.1.1","win","CN",1
"2015-05-30","19:36:33",14616,"3.2.0","win","CN",40
"2015-05-30","19:35:35",14616,"3.1.1","win","CN",1
"2015-05-30","19:38:39",3961523,"3.1.2","src","US",173
"2015-05-30","19:34:55",28656467,"3.1.2","src","CN",37
"2015-05-30","19:40:23",22946019,"3.1.2","src","US",173
"2015-05-30","19:40:54",64981317,"3.2.0","win","US",174
"2015-05-30","19:38:51",14616,"3.1.2","src","CN",147
"2015-05-30","19:41:45",460920,"3.2.0","win","IN",175
"2015-05-30","19:39:09",14617,"3.0.2","win","CN",1
"2015-05-30","19:43:29",28656471,"3.1.2","src","US",173
"2015-05-30","19:45:03",89776,"3.2.0","win","CN",26
"2015-05-30","19:45:35",72568681,"3.2.0","osx","US",176
"2015-05-30","13:20:24",78593,"3.2.0","win","CN",177
"2015-05-30","13:20:35",464280,"3.2.0","win","CN",177
"2015-05-30","13:20:35",1176525,"3.2.0","win","CN",177
"2015-05-30","13:20:35",1694139,"3.2.0","win","CN",177
"2015-05-30","13:21:25",6754920,"3.2.0","win","TW",178
"2015-05-30","13:21:13",237472,"3.2.0","win","TW",178
"2015-05-30","13:21:15",79417,"3.2.0","win","TW",178
"2015-05-30","13:21:45",45791,"3.1.3","win","CN",12
"2015-05-30","13:21:48",14616,"3.1.3","src","CN",80
"2015-05-30","13:22:40",64981320,"3.2.0","win","RU",179
"2015-05-30","13:22:23",46336,"3.1.3","win","CN",81
"2015-05-30","13:23:00",67600,"3.2.0","win","CN",180
"2015-05-30","13:23:22",64981317,"3.2.0","win","PL",181
"2015-05-30","13:23:44",955188,"3.2.0","win","DE",182
"2015-05-30","13:25:02",64981317,"3.2.0","win","US",183
"2015-05-30","13:26:20",64981317,"3.2.0","win","CO",184
"2015-05-30","13:26:26",64981320,"3.2.0","win","DE",185
"2015-05-30","13:28:08",14616,"3.1.2","src","CN",114
"2015-05-30","02:15:29",64981317,"3.2.0","win","TW",186
"2015-05-30","02:18:15",72568675,"3.2.0","osx","US",187
"2015-05-30","02:18:48",64981317,"3.2.0","win","US",188
"2015-05-30","02:18:45",56699237,"3.1.1","win","TW",186
"2015-05-30","02:20:37",14616,"3.1.3","win","CN",81
"2015-05-30","02:20:53",14616,"3.1.3","src","CN",80
"2015-05-30","01:47:06",14616,"2.14.1","win","CN",37
"2015-05-30","01:49:47",72568675,"3.2.0","osx","US",189
"2015-05-30","01:50:36",14616,"3.1.3","win","CN",81
"2015-05-30","01:50:52",14616,"3.1.3","src","CN",80
"2015-05-30","00:07:22",64981317,"3.2.0","win","AU",190
"2015-05-30","00:10:39",72568681,"3.2.0","osx","US",191
"2015-05-30","00:11:34",72568681,"latest","osx","US",192
"2015-05-30","00:11:55",60590,"3.1.2","src","CN",39
"2015-05-30","00:12:37",64981317,"3.2.0","win","KR",193
"2015-05-30","00:12:43",14616,"2.14.1","win","CN",37
"2015-05-30","00:12:42",14616,"2.14.1","win","CN",37
"2015-05-30","00:12:43",14616,"2.14.1","win","CN",37
"2015-05-30","00:13:08",64981317,"3.2.0","win","CA",194
"2015-05-30","00:11:58",14616,"3.1.3","win","CZ",195
"2015-05-30","00:12:49",14616,"2.14.1","win","CN",37
"2015-05-30","00:12:38",14616,"2.14.1","win","CN",37
"2015-05-30","00:12:40",14616,"2.14.1","win","CN",37
"2015-05-30","00:13:56",60587,"3.2.0","win","CN",26
"2015-05-30","00:14:33",64981317,"3.2.0","win","AR",196
"2015-05-30","00:14:22",64981321,"3.2.0","win","CN",197
"2015-05-30","00:15:11",57920,"3.2.0","win","CN",26
"2015-05-30","05:00:20",14617,"3.1.2","src","CN",198
"2015-05-30","05:00:29",14616,"3.2.0","win","CN",57
"2015-05-30","05:01:26",64981317,"3.2.0","win","PE",199
"2015-05-30","05:02:31",14616,"3.2.0","win","VN",59
"2015-05-30","05:02:31",46720,"3.1.1","win","CN",200
"2015-05-30","05:04:56",14616,"3.2.0","win","CN",40
"2015-05-30","17:33:07",14616,"3.2.0","win","VN",59
"2015-05-30","17:34:01",64981317,"3.2.0","win","AT",201
"2015-05-30","17:33:01",14616,"3.1.1","win","CN",1
"2015-05-30","17:34:19",64981317,"3.2.0","win","US",202
"2015-05-30","17:35:23",64981318,"3.2.0","win","GB",203
"2015-05-30","17:35:16",10609440,"3.2.0","win","GB",203
"2015-05-30","17:35:32",64981317,"3.2.0","win","BR",204
"2015-05-30","17:36:00",28656462,"3.1.2","src","FR",205
"2015-05-30","17:34:50",46720,"3.2.0","win","CN",145
"2015-05-30","17:36:26",14616,"3.2.0","win","CN",40
"2015-05-30","17:38:03",64981317,"3.2.0","win","IN",206
"2015-05-30","09:19:33",64981317,"3.2.0","win","FR",207
"2015-05-30","09:19:56",64981317,"3.2.0","win","CN",208
"2015-05-30","09:20:10",77987,"3.2.0","win","CN",209
"2015-05-30","09:19:24",64981317,"3.2.0","win","AU",210
"2015-05-30","09:20:40",14616,"3.1.1","win","CN",1
"2015-05-30","09:21:39",14616,"3.1.3","src","CN",80
"2015-05-30","09:22:18",46336,"3.1.3","win","CN",81
"2015-05-30","09:23:30",72568684,"3.2.0","osx","GB",211
"2015-05-30","09:24:26",64981320,"3.2.0","win","IN",212
"2015-05-30","09:24:32",64981320,"3.2.0","win","CN",213
"2015-05-30","09:25:27",4480,"3.0.2","win","CN",1
"2015-05-30","09:25:30",14616,"3.0.2","win","CN",1
"2015-05-30","09:28:41",64981317,"3.2.0","win","JP",214
"2015-05-30","22:45:18",14616,"3.2.0","win","CN",26
"2015-05-30","22:44:12",14616,"3.1.1","win","CN",1
"2015-05-30","22:45:32",64981312,"3.2.0","win","CA",215
"2015-05-30","22:45:58",58400,"3.1.2","src","CN",37
"2015-05-30","22:44:58",57920,"3.0.2","win","CN",1
"2015-05-30","22:47:22",14616,"3.2.0","win","CN",26
"2015-05-30","22:48:00",64981312,"3.2.0","win","GB",216
"2015-05-30","22:47:33",28656462,"3.1.2","src","US",217
"2015-05-30","22:49:35",57920,"3.2.0","win","CN",26
"2015-05-30","22:50:30",64981317,"3.2.0","win","US",218
"2015-05-30","22:52:08",14616,"2.14.1","win","CN",37
"2015-05-30","22:51:51",64981317,"3.2.0","win","US",219
"2015-05-30","22:52:47",14616,"3.1.3","win","CN",81
"2015-05-30","22:52:23",53712,"3.1.3","src","CN",80
"2015-05-30","02:49:53",15974599,"2.15.0","osx","US",220
"2015-05-30","02:50:09",64981319,"3.2.0","win","IN",221
"2015-05-30","02:50:54",14616,"3.1.3","src","CN",80
"2015-05-30","02:50:56",14616,"3.1.3","win","CN",81
"2015-05-30","02:51:36",64981317,"3.2.0","win","CA",222
"2015-05-30","02:50:36",64981317,"3.2.0","win","ES",223
"2015-05-30","02:54:13",72568681,"3.2.0","osx","US",224
"2015-05-30","07:42:32",11473108,"3.2.0","win","TW",225
"2015-05-30","07:40:17",64981317,"3.2.0","win","KR",226
"2015-05-30","07:42:03",64981319,"3.2.0","win","KR",227
"2015-05-30","07:42:32",9961580,"3.2.0","win","TW",228
"2015-05-30","07:42:32",11100380,"3.2.0","win","TW",229
"2015-05-30","07:43:12",72568681,"3.2.0","osx","US",230
"2015-05-30","07:43:57",64981320,"3.2.0","win","IN",231
"2015-05-30","07:44:34",204480,"3.2.0","win","CN",232
"2015-05-30","07:42:32",11580446,"3.2.0","win","TW",228
"2015-05-30","07:45:12",29125448,"3.2.0","src","BE",233
"2015-05-30","07:44:56",14616,"3.1.3","win","CN",12
"2015-05-30","07:45:40",882720,"3.2.0","win","IN",234
"2015-05-30","07:45:54",64981312,"3.2.0","win","AU",235
"2015-05-30","07:46:05",57600,"3.2.0","win","CN",236
"2015-05-30","07:48:23",64981315,"3.2.0","win","AU",235
"2015-05-30","07:48:29",14616,"3.1.1","win","CN",1
"2015-05-30","07:49:08",14617,"3.1.3","win","CN",56
"2015-05-30","07:50:39",77760,"3.2.0","win","CN",232
"2015-05-30","07:50:42",72568681,"3.2.0","osx","US",237
"2015-05-30","07:50:38",14616,"3.1.3","win","CN",58
"2015-05-30","07:51:11",14616,"3.1.3","win","CN",81
"2015-05-30","07:51:39",72568681,"3.2.0","osx","JP",238
"2015-05-30","07:00:19",14616,"3.1.3","win","CN",12
"2015-05-30","07:00:38",45018,"3.2.0","win","CN",57
"2015-05-30","07:02:18",64981317,"3.2.0","win","DE",239
"2015-05-30","07:02:18",14617,"3.1.3","win","CN",12
"2015-05-30","07:02:37",14616,"3.2.0","win","VN",59
"2015-05-30","07:05:02",14616,"3.2.0","win","CN",40
"2015-05-30","07:05:51",14616,"3.1.3","win","CN",240
"2015-05-30","07:06:19",64981311,"3.2.0","win","HK",241
"2015-05-30","07:06:17",14616,"3.1.3","win","CN",12
"2015-05-30","07:08:30",64981317,"3.2.0","win","ES",242
"2015-05-30","07:09:12",14617,"3.1.2","src","CN",145
"2015-05-30","07:08:18",14617,"3.1.3","win","CN",12
"2015-05-30","07:09:08",72568681,"3.2.0","osx","CN",243
"2015-05-30","07:09:23",72568675,"3.2.0","osx","SE",244
"2015-05-30","20:00:09",72568681,"3.2.0","osx","EE",245
"2015-05-30","20:00:39",60588,"3.2.0","win","CN",26
"2015-05-30","20:01:17",64981312,"3.2.0","win","PL",246
"2015-05-30","20:01:40",45832,"3.2.0","win","CN",57
"2015-05-30","20:02:20",64981320,"3.2.0","win","CA",247
"2015-05-30","20:05:02",45786,"3.1.2","src","CN",37
"2015-05-30","20:03:14",14616,"3.2.0","win","VN",59
"2015-05-30","20:05:16",64981321,"3.2.0","win","NL",248
"2015-05-30","20:05:02",45786,"3.1.2","src","CN",37
"2015-05-30","21:28:06",72568684,"3.2.0","osx","EC",249
"2015-05-30","21:24:52",14616,"3.1.0","src","CN",1
"2015-05-30","21:29:12",64981317,"3.2.0","win","DE",250
"2015-05-30","21:29:32",28656468,"3.1.2","src","DE",251
"2015-05-30","21:30:37",46720,"3.2.0","win","CN",166
"2015-05-30","21:31:47",14616,"3.2.0","win","CN",57
"2015-05-30","21:29:16",53957841,"3.0.2","win","KR",252
