"date","time","size","version","os","country","ip_id"
"2015-06-16","18:25:05",64981320,"3.2.0","win","US",77
"2015-06-16","18:25:47",46336,"3.2.0","win","VN",44
"2015-06-16","06:01:20",64981317,"3.2.0","win","KR",78
"2015-06-16","06:02:07",71677017,"3.1.3","osx","AU",79
"2015-06-16","06:02:28",5766984,"3.2.0","win","JP",80
"2015-06-16","06:02:57",64981317,"3.2.0","win","FI",81
"2015-06-16","06:03:17",28656468,"3.1.2","src","JP",82
"2015-06-16","06:03:09",64981312,"3.2.0","win","AU",83
"2015-06-16","06:03:19",28656462,"3.1.2","src","CA",84
"2015-06-16","06:04:32",45804,"3.2.0","win","CN",85
"2015-06-16","06:04:42",9027014,"3.2.0","src","IN",86
"2015-06-16","06:04:32",46240,"3.1.2","src","CN",87
"2015-06-16","06:05:48",64981315,"3.2.0","win","IN",88
"2015-06-16","14:43:06",72568681,"3.2.0","osx","US",89
"2015-06-16","14:54:30",71677026,"3.1.3","osx","US",90
"2015-06-16","14:45:55",71677025,"3.1.3","osx","US",89
"2015-06-16","14:37:29",64981317,"3.2.0","win","US",91
"2015-06-16","14:23:57",14616,"2.14.1","win","CN",18
"2015-06-16","14:23:44",130136,"3.2.0","win","CN",92
"2015-06-16","14:51:56",64981320,"3.2.0","win","US",93
"2015-06-16","14:23:57",64981320,"3.2.0","win","IT",94
"2015-06-16","14:33:36",64981321,"3.2.0","win","US",95
"2015-06-16","14:45:42",536,"3.2.0","win","CN",96
"2015-06-16","14:45:41",71677025,"3.1.3","osx","US",89
"2015-06-16","14:47:21",64981321,"3.2.0","win","FR",97
"2015-06-16","14:52:24",561272,"3.2.0","win","ID",98
"2015-06-16","14:33:38",64981321,"3.2.0","win","DE",99
"2015-06-16","14:52:55",64981321,"3.2.0","win","AT",100
"2015-06-16","14:35:31",13795040,"3.2.0","win","US",101
"2015-06-16","14:23:50",45369539,"3.2.0","win","DE",102
"2015-06-16","14:51:59",64981317,"3.2.0","win","US",103
"2015-06-16","08:00:16",72568675,"3.2.0","osx","US",104
"2015-06-16","08:00:31",114187,"3.1.3","win","CN",105
"2015-06-16","08:02:29",77760,"3.2.0","win","CN",106
"2015-06-16","08:02:46",72568681,"3.2.0","osx","CN",107
"2015-06-16","08:02:34",112320,"3.2.0","win","CN",106
"2015-06-16","08:02:34",278465,"3.2.0","win","CN",106
"2015-06-16","08:03:44",64981312,"3.2.0","win","TR",108
"2015-06-16","08:02:34",282056,"3.2.0","win","CN",106
"2015-06-16","08:04:19",64981316,"3.2.0","win","ES",109
"2015-06-16","08:04:43",45832,"3.2.0","win","CN",85
"2015-06-16","08:05:22",64981321,"3.2.0","win","HK",110
"2015-06-16","08:05:43",27695220,"3.2.0","win","AT",111
"2015-06-16","09:37:30",64981321,"3.2.0","win","NL",112
"2015-06-16","09:37:55",73872,"3.2.0","win","CN",113
"2015-06-16","09:38:08",64981321,"3.2.0","win","DE",114
"2015-06-16","09:38:34",64981316,"3.2.0","win","RU",115
"2015-06-16","09:38:10",46467,"3.2.0","win","CN",3
"2015-06-16","09:38:43",64981316,"3.2.0","win","RU",115
"2015-06-16","09:38:39",14616,"3.1.3","win","CN",5
"2015-06-16","09:39:17",64981321,"3.2.0","win","IN",116
"2015-06-16","09:39:28",64981321,"3.2.0","win","RU",117
"2015-06-16","09:39:33",64981321,"3.2.0","win","BE",118
"2015-06-16","09:40:09",3326400,"3.2.0","win","CN",119
"2015-06-16","09:40:09",3385224,"3.2.0","win","CN",119
"2015-06-16","09:40:09",2937600,"3.2.0","win","CN",119
"2015-06-16","09:40:09",3710672,"3.2.0","win","CN",119
"2015-06-16","09:41:09",64981317,"3.2.0","win","CN",120
"2015-06-16","09:41:51",14616,"3.1.2","src","CN",121
"2015-06-16","09:42:25",64981317,"3.2.0","win","KR",122
"2015-06-16","09:42:38",14617,"3.0.2","win","CN",2
"2015-06-16","09:42:39",46336,"3.1.1","win","CN",2
"2015-06-16","09:43:47",64981319,"3.2.0","win","KR",122
"2015-06-16","09:44:15",10273,"3.1.0","src","CN",2
"2015-06-16","09:46:34",64981317,"3.2.0","win","PL",123
"2015-06-16","09:46:52",13163768,"3.2.0","win","IN",124
"2015-06-16","09:47:12",64981317,"3.2.0","win","NL",125
"2015-06-16","21:32:59",14616,"3.1.2","src","CN",18
"2015-06-16","21:33:58",64981320,"3.2.0","win","RU",126
"2015-06-16","21:34:27",64981317,"3.2.0","win","CR",127
"2015-06-16","21:34:43",64981320,"3.2.0","win","US",128
"2015-06-16","21:35:52",64981321,"3.2.0","win","US",129
"2015-06-16","21:35:50",2959176,"3.2.0","win","US",130
"2015-06-16","21:35:43",45803,"3.2.0","win","CN",85
"2015-06-16","21:35:25",14616,"2.14.1","win","CN",18
"2015-06-16","21:36:39",14617,"3.1.3","win","CN",24
"2015-06-16","21:36:54",64981317,"3.2.0","win","US",131
"2015-06-16","21:33:37",31992,"3.0.2","src","CN",18
"2015-06-16","21:37:44",7460237,"3.2.0","osx","US",132
"2015-06-16","21:37:55",398200,"3.2.0","osx","US",132
"2015-06-16","21:37:53",64981321,"3.2.0","win","US",129
"2015-06-16","21:37:59",29125448,"3.2.0","src","US",133
"2015-06-16","21:38:24",24608896,"3.2.0","osx","US",132
"2015-06-16","21:37:52",64981317,"3.2.0","win","CA",134
"2015-06-16","21:39:16",64981320,"3.2.0","win","PT",135
"2015-06-16","21:39:52",64981321,"3.2.0","win","US",136
"2015-06-16","21:40:16",64981321,"3.2.0","win","US",137
"2015-06-16","21:40:44",64981320,"3.2.0","win","PT",135
"2015-06-16","21:41:05",64981320,"3.2.0","win","DE",138
"2015-06-16","21:42:05",64981317,"3.2.0","win","DE",139
"2015-06-16","23:42:12",12906171,"3.2.0","win","JP",140
"2015-06-16","23:42:11",14616,"3.2.0","win","CN",141
"2015-06-16","23:43:06",14616,"3.2.0","win","CN",3
"2015-06-16","23:43:33",14616,"3.2.0","win","CN",142
"2015-06-16","23:45:59",64981312,"3.2.0","win","US",143
"2015-06-16","23:47:26",64981315,"3.2.0","win","GB",144
"2015-06-16","23:48:37",57920,"3.1.3","win","CN",24
"2015-06-16","23:48:42",64981317,"3.2.0","win","JP",145
"2015-06-16","23:49:14",14616,"3.1.1","win","CN",2
"2015-06-16","23:49:59",37358906,"3.2.0","win","GB",144
"2015-06-16","23:49:20",14616,"3.0.2","win","CN",2
"2015-06-16","23:50:03",64981315,"3.2.0","win","GB",144
"2015-06-16","23:51:23",64981317,"3.2.0","win","US",146
"2015-06-16","01:59:07",79417,"3.2.0","osx","CA",147
"2015-06-16","01:59:20",221544,"3.2.0","osx","CA",147
"2015-06-16","01:59:27",64981312,"3.2.0","win","AU",148
"2015-06-16","01:59:22",491368,"3.2.0","osx","CA",147
"2015-06-16","16:41:22",64981320,"3.2.0","win","UA",149
"2015-06-16","16:45:17",64981312,"3.2.0","win","BR",150
"2015-06-16","16:45:26",64981317,"3.2.0","win","US",151
"2015-06-16","16:05:23",64981320,"3.2.0","win","RU",152
"2015-06-16","16:45:58",1265552,"3.2.0","win","CN",153
"2015-06-16","16:21:29",9204936,"3.2.0","win","CO",154
"2015-06-16","16:45:04",56283341,"3.1.0","win","US",155
"2015-06-16","16:47:52",64981317,"3.2.0","win","GB",156
"2015-06-16","16:47:47",80180,"3.2.0","win","CN",157
"2015-06-16","16:48:57",64981321,"3.2.0","win","AE",158
"2015-06-16","16:48:50",14616,"3.0.2","win","CN",2
"2015-06-16","16:48:55",14616,"3.1.1","win","CN",2
"2015-06-16","16:49:56",80864,"3.2.0","win","CN",153
"2015-06-16","16:51:14",81088,"3.2.0","win","CN",159
"2015-06-16","16:51:27",29125448,"3.2.0","src","CA",160
"2015-06-16","16:22:39",12698051,"3.2.0","win","US",161
"2015-06-16","16:52:39",64981320,"3.2.0","win","US",162
"2015-06-16","16:49:15",72568681,"3.2.0","osx","GB",163
"2015-06-16","19:36:59",64981321,"3.2.0","win","US",164
"2015-06-16","19:37:12",64981321,"3.2.0","win","US",165
"2015-06-16","19:37:40",64981311,"3.2.0","win","US",166
"2015-06-16","19:38:01",64981317,"3.2.0","win","US",167
"2015-06-16","19:38:08",64981317,"3.2.0","win","US",168
"2015-06-16","19:38:47",72568681,"3.2.0","osx","CY",169
"2015-06-16","19:38:54",64981321,"3.2.0","win","US",170
"2015-06-16","19:29:27",64981319,"3.2.0","win","SE",171
"2015-06-16","19:40:16",64981321,"3.2.0","win","US",172
"2015-06-16","19:40:35",64981317,"3.2.0","win","CA",173
"2015-06-16","19:41:35",72568675,"3.2.0","osx","GB",174
"2015-06-16","19:28:24",72568685,"3.2.0","osx","GB",175
"2015-06-16","19:42:10",64981318,"3.2.0","win","CO",176
"2015-06-16","19:42:06",64981317,"3.2.0","win","UA",177
"2015-06-16","19:42:27",64981317,"3.2.0","win","US",178
"2015-06-16","19:42:27",29125448,"3.2.0","src","PE",39
"2015-06-16","19:41:56",14616,"3.1.3","win","CN",24
"2015-06-16","19:41:20",14616,"3.1.3","win","CN",5
"2015-06-16","19:41:05",64981317,"3.2.0","win","RU",179
"2015-06-16","19:42:32",46720,"3.2.0","win","CN",3
"2015-06-16","19:43:27",66486345,"3.1.3","osx","US",180
"2015-06-16","19:43:24",57920,"3.2.0","win","CN",67
"2015-06-16","19:43:11",64981317,"3.2.0","win","GB",181
"2015-06-16","19:44:31",64981320,"3.2.0","win","US",182
"2015-06-16","19:44:20",64981320,"3.2.0","win","US",183
"2015-06-16","19:44:52",64981315,"3.2.0","win","US",184
"2015-06-16","19:45:12",64981321,"3.2.0","win","RU",185
"2015-06-16","19:46:01",64981317,"3.2.0","win","DE",186
"2015-06-16","14:53:31",14616,"3.1.2","src","CN",18
"2015-06-16","14:55:34",64981321,"3.2.0","win","GB",187
"2015-06-16","14:52:06",57920,"3.1.3","win","CN",24
"2015-06-16","14:42:53",71677017,"3.1.3","osx","GB",188
"2015-06-16","14:55:58",11981960,"3.2.0","win","IN",189
"2015-06-16","14:22:21",800080,"3.2.0","win","VE",190
"2015-06-16","14:51:12",72568675,"3.2.0","osx","CO",191
"2015-06-16","19:56:30",14616,"3.1.3","win","CN",24
"2015-06-16","19:57:43",64981316,"3.2.0","win","US",184
"2015-06-16","19:57:59",64981320,"3.2.0","win","DE",192
"2015-06-16","19:58:11",64981317,"3.2.0","win","US",193
"2015-06-16","19:22:38",64981321,"3.2.0","win","RU",194
"2015-06-16","04:49:38",14617,"3.1.3","win","CN",70
"2015-06-16","04:50:09",797989,"3.2.0","src","JP",195
"2015-06-16","04:50:33",302848,"3.2.0","win","CN",196
"2015-06-16","04:50:28",52934400,"3.2.0","win","KR",197
"2015-06-16","04:50:40",64981317,"3.2.0","win","CH",198
"2015-06-16","04:50:46",29125454,"3.2.0","src","JP",199
"2015-06-16","04:51:35",64981320,"3.2.0","win","TR",200
"2015-06-16","04:50:44",64981319,"3.2.0","win","KR",197
"2015-06-16","04:52:41",20409,"3.2.0","win","CN",201
"2015-06-16","04:52:39",14616,"3.1.2","src","CN",18
"2015-06-16","04:53:21",14617,"2.14.1","win","CN",18
"2015-06-16","04:54:02",952224,"3.2.0","win","CN",196
"2015-06-16","04:55:06",46336,"3.2.0","win","VN",44
"2015-06-16","04:55:30",64981317,"3.2.0","win","KR",202
"2015-06-16","04:55:53",64981317,"3.2.0","win","BO",203
"2015-06-16","04:56:28",64981321,"3.2.0","win","GE",204
"2015-06-16","04:56:55",72568685,"3.2.0","osx","JP",205
"2015-06-16","04:59:17",14617,"3.2.0","win","CN",206
"2015-06-16","04:59:54",64981320,"3.2.0","win","JP",207
"2015-06-16","10:37:27",14617,"3.1.2","src","CN",1
"2015-06-16","10:38:42",14616,"3.1.3","win","CN",5
"2015-06-16","10:38:14",47939,"3.2.0","win","CN",3
"2015-06-16","10:39:07",50821,"3.2.0","osx","RU",208
"2015-06-16","10:38:19",64981317,"3.2.0","win","BR",209
"2015-06-16","10:39:13",34893,"3.2.0","osx","RU",208
"2015-06-16","10:39:19",37789,"3.2.0","osx","RU",208
"2015-06-16","10:39:30",60957,"3.1.3","osx","RU",208
"2015-06-16","10:39:28",37789,"3.1.3","osx","RU",208
"2015-06-16","10:39:36",64981317,"3.2.0","win","CZ",210
"2015-06-16","10:39:43",64981320,"3.2.0","win","IT",211
"2015-06-16","10:41:13",64981316,"3.2.0","win","NO",212
"2015-06-16","10:39:37",9222312,"3.2.0","win","RU",213
"2015-06-16","10:42:41",14616,"3.0.2","win","CN",2
"2015-06-16","10:42:43",14616,"3.1.1","win","CN",2
"2015-06-16","10:43:19",64981320,"3.2.0","win","LB",214
"2015-06-16","10:43:06",46720,"3.2.0","win","CN",40
"2015-06-16","10:44:08",64981320,"3.2.0","win","EU",215
"2015-06-16","10:44:41",14616,"3.1.0","src","CN",2
"2015-06-16","10:44:49",11721,"3.1.0","src","CN",2
"2015-06-16","10:45:33",64981317,"3.2.0","win","JP",216
"2015-06-16","10:45:36",64981320,"3.2.0","win","IN",217
"2015-06-16","10:45:56",64981321,"3.2.0","win","JP",216
"2015-06-16","10:46:56",4937533,"3.2.0","win","CN",218
"2015-06-16","10:46:56",7381619,"3.2.0","win","CN",218
"2015-06-16","10:46:49",1621858,"3.2.0","win","CN",218
"2015-06-16","15:05:23",64981317,"3.2.0","win","US",219
"2015-06-16","15:13:58",10273,"3.1.3","win","CN",220
"2015-06-16","15:08:01",14616,"3.1.2","src","CN",1
"2015-06-16","15:09:29",64981317,"3.2.0","win","HK",221
"2015-06-16","15:07:26",64981312,"3.2.0","win","JP",222
"2015-06-16","15:18:51",14616,"3.1.1","win","CN",2
"2015-06-16","15:20:37",64981320,"3.2.0","win","TW",223
"2015-06-16","15:21:05",72568681,"3.2.0","osx","US",224
"2015-06-16","15:24:15",64981317,"3.2.0","win","US",225
"2015-06-16","15:03:42",46720,"3.2.0","win","CN",226
"2015-06-16","15:24:02",14616,"2.14.1","win","CN",18
"2015-06-16","15:13:35",45794,"3.2.0","win","CN",40
"2015-06-16","20:44:15",14616,"3.1.1","win","CN",227
"2015-06-16","20:46:26",28656462,"3.1.2","src","CA",228
"2015-06-16","20:47:07",64981321,"3.2.0","win","CH",229
"2015-06-16","20:47:24",72568681,"3.2.0","osx","SE",230
"2015-06-16","20:47:49",64981317,"3.2.0","win","US",231
"2015-06-16","20:24:17",64981321,"3.2.0","win","RU",232
"2015-06-16","20:48:12",14617,"3.1.3","win","CN",24
"2015-06-16","20:49:39",64981317,"3.2.0","win","CO",233
"2015-06-16","20:49:20",64981317,"3.2.0","win","FR",234
"2015-06-16","20:49:50",72568685,"3.2.0","osx","US",235
"2015-06-16","20:50:42",64981315,"3.2.0","win","DE",236
"2015-06-16","20:50:43",64981320,"3.2.0","win","US",237
"2015-06-16","20:50:16",14617,"3.1.3","win","CN",24
"2015-06-16","20:49:06",14616,"3.1.1","win","CN",2
"2015-06-16","20:49:13",14616,"3.0.2","win","CN",2
"2015-06-16","20:51:08",64981317,"3.2.0","win","BR",238
"2015-06-16","20:51:44",64981317,"3.2.0","win","US",239
"2015-06-16","20:51:55",14616,"3.1.3","win","CN",24
"2015-06-16","20:53:09",64981321,"3.2.0","win","PT",62
"2015-06-16","20:53:33",72568681,"3.2.0","osx","US",240
"2015-06-16","20:54:00",64981306,"3.2.0","win","US",241
"2015-06-16","20:44:33",46336,"3.2.0","win","GB",242
"2015-06-16","21:00:18",64981321,"3.2.0","win","US",243
"2015-06-16","21:01:17",64981312,"3.2.0","win","IN",244
"2015-06-16","21:02:05",64981320,"3.2.0","win","BR",245
"2015-06-16","21:01:54",57920,"3.2.0","win","CN",67
"2015-06-16","21:02:10",57920,"3.2.0","win","CN",67
"2015-06-16","21:02:56",64981317,"3.2.0","win","GR",246
"2015-06-16","21:03:04",72568681,"3.2.0","osx","CA",247
"2015-06-16","21:03:07",72568684,"latest","osx","US",248
"2015-06-16","21:03:36",14616,"3.0.2","src","CN",18
"2015-06-16","21:04:01",64981317,"3.2.0","win","US",249
"2015-06-16","21:03:36",64981319,"3.2.0","win","BD",250
"2015-06-16","08:06:22",46720,"3.1.3","win","CN",21
"2015-06-16","08:06:50",64981317,"3.2.0","win","SG",251
"2015-06-16","08:07:18",64981316,"3.2.0","win","FR",252
"2015-06-16","08:07:31",794952,"3.2.0","win","FR",253
"2015-06-16","08:08:01",46467,"3.2.0","win","CN",3
"2015-06-16","08:08:36",46336,"3.1.3","win","CN",5
"2015-06-16","08:09:15",27324000,"3.2.0","win","AT",111
"2015-06-16","08:09:41",76856,"3.2.0","win","CN",254
"2015-06-16","08:09:47",64981320,"3.2.0","win","AT",255
"2015-06-16","08:10:53",46720,"3.1.3","win","CN",21
"2015-06-16","08:11:01",64981317,"3.2.0","win","DE",256
"2015-06-16","08:10:59",64981320,"3.2.0","win","DE",257
"2015-06-16","08:11:10",64981320,"3.2.0","win","TN",258
"2015-06-16","08:12:14",460606,"latest","osx","BY",259
"2015-06-16","08:12:34",14616,"3.0.2","win","CN",2
"2015-06-16","08:12:34",14616,"3.1.1","win","CN",2
"2015-06-16","08:13:37",799296,"3.2.0","win","FR",253
"2015-06-16","08:13:40",64981320,"3.2.0","win","DE",260
"2015-06-16","08:14:06",14616,"3.1.0","src","CN",2
"2015-06-16","08:14:28",72568675,"3.2.0","osx","DE",261
"2015-06-16","08:14:41",12464417,"3.2.0","osx","NL",262
"2015-06-16","08:14:38",64981320,"3.2.0","win","CH",263
"2015-06-16","08:15:08",64981321,"3.2.0","win","CN",264
"2015-06-16","08:15:07",64981320,"3.2.0","win","DE",265
"2015-06-16","08:15:26",45794,"3.1.3","win","CN",21
"2015-06-16","08:15:30",724859,"3.2.0","win","CN",266
"2015-06-16","08:15:37",46720,"3.1.3","win","CN",267
"2015-06-16","08:15:30",64981320,"3.2.0","win","CN",268
"2015-06-16","02:47:57",64981317,"3.2.0","win","CN",269
"2015-06-16","02:49:08",64981306,"3.2.0","win","PH",270
"2015-06-16","02:51:08",72568675,"3.2.0","osx","US",271
"2015-06-16","02:52:04",78840,"3.2.0","win","CN",272
"2015-06-16","02:52:33",14616,"3.1.2","src","CN",18
"2015-06-16","02:52:20",1989060,"3.2.0","win","CN",272
"2015-06-16","02:53:12",14617,"2.14.1","win","CN",18
"2015-06-16","02:54:17",78776,"3.2.0","win","PE",273
"2015-06-16","02:54:44",42724483,"3.2.0","osx","US",274
"2015-06-16","02:54:56",14616,"3.2.0","win","VN",44
"2015-06-16","02:55:26",64981317,"3.2.0","win","US",275
"2015-06-16","02:55:16",64981317,"3.2.0","win","AU",276
"2015-06-16","02:56:24",14616,"3.1.2","src","CN",277
"2015-06-16","02:57:11",64981317,"3.2.0","win","US",278
"2015-06-16","02:58:06",72568681,"3.2.0","osx","MX",279
"2015-06-16","02:57:36",78624,"3.2.0","win","CN",280
"2015-06-16","23:04:16",14616,"3.1.3","win","CN",24
"2015-06-16","23:06:29",64981315,"3.2.0","win","US",281
"2015-06-16","23:06:58",64981317,"3.2.0","win","US",282
"2015-06-16","23:05:47",45018,"3.2.0","win","CN",85
"2015-06-16","23:07:17",64981317,"3.2.0","win","BR",283
"2015-06-16","23:07:11",64981317,"3.2.0","win","US",284
"2015-06-16","23:07:42",64981317,"3.2.0","win","US",285
"2015-06-16","23:08:22",14617,"3.1.2","src","CN",1
"2015-06-16","23:08:57",14616,"3.1.2","src","CN",18
"2015-06-16","23:09:54",14616,"3.0.2","src","CN",18
"2015-06-16","23:10:12",14616,"2.14.1","win","CN",18
"2015-06-16","23:12:05",57920,"3.2.0","win","CN",67
"2015-06-16","23:11:31",14616,"3.1.3","win","CN",5
"2015-06-16","23:12:04",46468,"3.2.0","win","CN",141
"2015-06-16","23:13:04",14617,"3.2.0","win","CN",3
"2015-06-16","23:13:36",64981317,"3.2.0","win","JP",286
"2015-06-16","23:13:50",14616,"3.2.0","win","CN",40
"2015-06-16","17:35:49",64981317,"3.2.0","win","BR",287
"2015-06-16","17:35:28",45832,"3.2.0","win","CN",85
"2015-06-16","17:36:54",64981317,"3.2.0","win","DE",288
"2015-06-16","17:37:11",64981317,"3.2.0","win","GB",289
"2015-06-16","17:39:16",64981317,"3.2.0","win","US",290
"2015-06-16","17:39:28",64981317,"3.2.0","win","US",291
"2015-06-16","17:39:20",64981321,"3.2.0","win","CA",292
"2015-06-16","17:26:22",64981306,"3.2.0","win","CO",293
"2015-06-16","17:39:45",64981320,"3.2.0","win","US",294
"2015-06-16","17:39:59",64981320,"3.2.0","win","GB",289
"2015-06-16","17:40:24",62560,"3.2.0","win","IN",295
"2015-06-16","17:39:12",30544,"3.1.3","win","CN",5
"2015-06-16","17:42:34",64981312,"3.2.0","win","US",296
"2015-06-16","17:42:16",45793,"3.2.0","win","CN",3
"2015-06-16","17:43:42",64981317,"3.2.0","win","US",137
"2015-06-16","17:44:03",64981317,"3.2.0","win","US",297
"2015-06-16","17:44:22",64981320,"3.2.0","win","US",298
"2015-06-16","17:45:04",72568675,"3.2.0","osx","US",299
"2015-06-16","17:09:13",818261,"2.13.1","osx","US",68
"2015-06-16","17:44:14",14616,"3.1.1","win","CN",227
"2015-06-16","17:45:33",64981317,"3.2.0","win","CA",300
"2015-06-16","21:53:03",64981321,"3.2.0","win","RU",301
"2015-06-16","21:54:43",64981321,"3.2.0","win","RU",302
"2015-06-16","21:55:23",37789512,"3.2.0","win","CA",303
"2015-06-16","21:55:07",14616,"3.1.3","win","CN",24
"2015-06-16","21:54:58",64981317,"3.2.0","win","US",304
"2015-06-16","21:55:30",26959467,"3.2.0","win","CA",303
"2015-06-16","21:53:37",47940,"3.2.0","win","CN",201
"2015-06-16","21:55:54",46108,"3.2.0","win","VN",44
"2015-06-16","21:58:04",64981317,"3.2.0","win","US",305
