"date","time","size","version","os","country","ip_id"
"2015-06-21","00:04:07",393923,"3.2.1","win","PL",129
"2015-06-21","00:08:14",65067799,"3.2.1","win","US",130
"2015-06-21","19:00:30",65067796,"3.2.1","win","TR",131
"2015-06-21","05:46:25",34889,"3.2.0","win","CN",63
"2015-06-21","05:49:09",14616,"3.0.2","win","CN",22
"2015-06-21","05:51:22",14616,"3.1.0","src","CN",7
"2015-06-21","05:52:19",14616,"3.2.0","win","CN",31
"2015-06-21","05:54:06",72469261,"3.2.1","osx","US",132
"2015-06-21","05:54:14",14616,"3.1.2","src","CN",3
"2015-06-21","05:55:23",72469261,"3.2.1","osx","US",133
"2015-06-21","08:33:16",14617,"3.1.0","src","CN",42
"2015-06-21","08:35:05",65067791,"3.2.1","win","GR",134
"2015-06-21","08:35:48",239601,"3.2.1","src","CN",135
"2015-06-21","08:36:30",46336,"3.1.1","win","CN",22
"2015-06-21","08:37:23",65067799,"3.2.1","win","MY",136
"2015-06-21","08:37:35",76860,"3.2.1","win","IL",137
"2015-06-21","08:36:44",14617,"3.0.2","src","CN",7
"2015-06-21","08:38:45",65067798,"3.2.1","win","ES",138
"2015-06-21","08:38:44",14616,"3.0.2","src","CN",7
"2015-06-21","08:40:25",34888,"2.14.1","win","CN",7
"2015-06-21","08:41:02",78508,"3.2.1","win","CN",139
"2015-06-21","08:41:21",65067796,"3.2.1","win","GB",140
"2015-06-21","08:40:15",46486,"3.2.0","src","CN",141
"2015-06-21","08:41:47",65067796,"3.2.1","win","DE",142
"2015-06-21","08:41:47",14616,"3.1.2","src","CN",48
"2015-06-21","08:43:13",65067800,"3.2.1","win","RU",143
"2015-06-21","08:43:45",14616,"3.2.0","win","CN",52
"2015-06-21","14:08:42",7660800,"3.2.0","win","IN",144
"2015-06-21","14:08:58",65067796,"3.2.1","win","SG",145
"2015-06-21","14:09:17",17734926,"2.14.2","osx","US",146
"2015-06-21","14:10:12",65067800,"3.2.1","win","US",11
"2015-06-21","14:14:00",31993,"3.2.0","win","CN",52
"2015-06-21","14:15:01",14616,"3.0.2","src","CN",7
"2015-06-21","14:15:31",65067799,"3.2.1","win","DE",147
"2015-06-21","14:16:40",65067799,"3.2.1","win","AT",148
"2015-06-21","14:16:58",65067796,"3.2.1","win","RU",149
"2015-06-21","14:17:25",1277652,"3.2.0","win","CN",150
"2015-06-21","14:17:25",1196893,"3.2.0","win","CN",150
"2015-06-21","14:17:25",1129204,"3.2.0","win","CN",150
"2015-06-21","14:17:25",806400,"3.2.0","win","CN",150
"2015-06-21","14:16:57",14616,"2.14.1","win","CN",7
"2015-06-21","14:18:04",5068932,"3.2.1","win","RU",151
"2015-06-21","14:18:21",65067796,"3.2.1","win","BR",152
"2015-06-21","18:40:21",28656462,"3.1.2","src","US",153
"2015-06-21","18:39:45",750440,"3.2.1","win","BW",154
"2015-06-21","18:41:11",65067796,"3.2.1","win","DE",155
"2015-06-21","18:41:01",14616,"3.1.1","win","CN",22
"2015-06-21","18:44:16",14616,"3.2.0","win","CN",52
"2015-06-21","18:43:45",65067791,"3.2.1","win","IN",156
"2015-06-21","18:44:36",527,"3.2.1","src","FI",157
"2015-06-21","18:44:55",29198397,"3.2.1","src","FI",157
"2015-06-21","18:47:10",65067799,"3.2.1","win","DK",158
"2015-06-21","18:48:18",65067799,"3.2.1","win","DK",158
"2015-06-21","18:47:35",64981317,"3.2.0","win","PL",159
"2015-06-21","18:48:41",25013347,"3.2.1","win","DE",160
"2015-06-21","18:49:49",14616,"2.14.1","win","CN",7
"2015-06-21","18:49:45",65067799,"3.2.1","win","DK",158
"2015-06-21","18:50:29",65067790,"3.2.1","win","US",161
"2015-06-21","11:00:56",78192,"3.2.1","win","CN",162
"2015-06-21","09:13:47",14616,"3.2.0","win","CN",52
"2015-06-21","09:15:56",28607100,"3.1.1","src","CN",163
"2015-06-21","09:16:29",14620,"3.2.0","win","CN",164
"2015-06-21","09:16:33",2070044,"3.2.0","win","IN",43
"2015-06-21","09:17:10",65067800,"3.2.1","win","CN",165
"2015-06-21","09:17:23",65067799,"3.2.1","win","CN",166
"2015-06-21","09:17:24",1665860,"3.2.0","win","IN",43
"2015-06-21","09:19:23",4933651,"3.1.2","win","ES",167
"2015-06-21","09:18:26",65067796,"3.2.1","win","TW",168
"2015-06-21","09:19:58",65067796,"3.2.1","win","AU",169
"2015-06-21","09:19:21",65067796,"3.2.1","win","HK",170
"2015-06-21","09:19:20",14616,"3.0.2","win","CN",22
"2015-06-21","09:21:59",46720,"3.2.0","win","CN",171
"2015-06-21","09:21:57",77760,"3.2.0","win","CN",164
"2015-06-21","09:21:57",76850,"3.2.0","win","CN",164
"2015-06-21","09:22:06",72189,"3.2.0","win","CN",164
"2015-06-21","09:21:33",14616,"3.1.0","src","CN",7
"2015-06-21","09:22:40",65067790,"3.2.1","win","US",172
"2015-06-21","09:22:32",14616,"3.2.0","win","CN",31
"2015-06-21","09:23:10",65067796,"3.2.1","win","PL",173
"2015-06-21","09:23:18",10273,"3.2.0","win","CN",63
"2015-06-21","09:23:10",34888,"2.14.1","win","CN",174
"2015-06-21","09:23:22",65067796,"3.2.1","win","PT",175
"2015-06-21","08:00:53",64981311,"3.2.0","win","TH",176
"2015-06-21","08:02:36",28607090,"3.1.1","src","US",177
"2015-06-21","08:01:54",14616,"3.2.0","win","VN",14
"2015-06-21","08:03:11",65067796,"3.2.1","win","DE",178
"2015-06-21","08:03:44",537,"3.2.0","win","CN",179
"2015-06-21","08:03:45",537,"3.2.0","win","CN",179
"2015-06-21","08:03:55",72469261,"3.2.1","osx","AU",180
"2015-06-21","08:03:55",11721,"3.0.2","src","CN",7
"2015-06-21","10:13:08",371520,"3.2.1","win","CN",181
"2015-06-21","10:13:37",54531,"3.2.1","win","CN",181
"2015-06-21","10:13:54",14616,"3.2.0","win","CN",52
"2015-06-21","10:14:20",527,"3.2.1","src","QA",182
"2015-06-21","10:16:21",277937,"3.2.0","win","CN",183
"2015-06-21","10:16:21",421940,"3.2.0","win","CN",183
"2015-06-21","10:16:31",65067796,"3.2.1","win","UA",184
"2015-06-21","10:16:21",386900,"3.2.0","win","CN",183
"2015-06-21","10:16:21",740609,"3.2.0","win","CN",183
"2015-06-21","10:18:03",65067796,"3.2.1","win","AU",185
"2015-06-21","10:18:19",149047,"3.2.1","win","IR",186
"2015-06-21","10:18:48",65067795,"3.2.1","win","GR",187
"2015-06-21","10:19:01",65067796,"3.2.1","win","CH",188
"2015-06-21","10:19:23",14617,"3.0.2","win","CN",22
"2015-06-21","10:19:11",65067796,"3.2.1","win","DE",189
"2015-06-21","10:19:47",111192,"3.2.1","win","IR",186
"2015-06-21","10:20:33",80179,"3.2.1","win","CN",190
"2015-06-21","10:20:30",69504,"3.2.1","win","CN",190
"2015-06-21","10:21:21",320008,"3.2.1","win","CN",190
"2015-06-21","10:21:37",14616,"3.1.0","src","CN",7
"2015-06-21","14:49:46",16597695,"3.1.3","osx","US",191
"2015-06-21","14:49:58",527,"3.2.1","src","CN",192
"2015-06-21","14:51:12",65067796,"3.2.1","win","IT",193
"2015-06-21","14:50:33",7235531,"3.2.1","win","CN",194
"2015-06-21","14:51:44",167968,"3.2.1","osx","HK",195
"2015-06-21","14:51:50",65067796,"3.2.1","win","PL",196
"2015-06-21","14:52:35",72469261,"3.2.1","osx","DE",197
"2015-06-21","14:52:32",65067798,"3.2.1","win","PL",196
"2015-06-21","14:52:58",14616,"3.2.0","win","CN",31
"2015-06-21","14:53:34",65067796,"3.2.1","win","RU",198
"2015-06-21","14:53:58",65067796,"3.2.1","win","MX",199
"2015-06-21","14:54:32",25410451,"2.15.3","src","DE",200
"2015-06-21","14:55:00",65067799,"3.2.1","win","DE",147
"2015-06-21","14:54:58",65067785,"3.2.1","win","US",201
"2015-06-21","14:56:05",65067791,"3.2.1","win","NO",202
"2015-06-21","14:56:43",65067795,"3.2.1","win","US",203
"2015-06-21","14:56:05",14616,"3.1.2","src","CN",3
"2015-06-21","14:57:09",65067796,"3.2.1","win","DE",204
"2015-06-21","14:56:38",65067796,"3.2.1","win","CA",205
"2015-06-21","14:57:49",65067799,"3.2.1","win","TH",206
"2015-06-21","14:57:26",65067796,"3.2.1","win","US",207
"2015-06-21","14:58:30",65067799,"3.2.1","win","HK",208
"2015-06-21","14:59:46",46720,"3.1.0","src","CN",7
"2015-06-21","22:32:12",527,"3.2.1","src","US",209
"2015-06-21","22:31:04",14616,"3.1.0","src","CN",7
"2015-06-21","22:33:46",14616,"3.1.2","src","CN",48
"2015-06-21","22:32:43",14616,"3.2.0","win","VN",14
"2015-06-21","22:36:46",72469261,"3.2.1","osx","US",210
"2015-06-21","22:36:52",60590,"3.1.2","src","CN",211
"2015-06-21","22:37:08",65067791,"3.2.1","win","US",212
"2015-06-21","22:40:58",65067791,"3.2.1","win","US",213
"2015-06-21","22:41:11",14616,"3.1.1","win","CN",22
"2015-06-21","07:15:49",14617,"3.2.0","win","CN",214
"2015-06-21","07:16:08",29198397,"3.2.1","src","US",215
"2015-06-21","07:16:00",527,"3.2.1","src","US",215
"2015-06-21","07:17:08",65067796,"3.2.1","win","FR",216
"2015-06-21","07:17:15",65067790,"3.2.1","win","IT",217
"2015-06-21","07:18:33",14616,"3.1.2","src","CN",106
"2015-06-21","07:19:13",46720,"3.2.0","win","CN",218
"2015-06-21","07:19:15",14617,"3.0.2","win","CN",22
"2015-06-21","07:19:32",65067795,"3.2.1","win","US",219
"2015-06-21","07:21:26",14616,"3.1.0","src","CN",7
"2015-06-21","07:22:24",14617,"3.2.0","win","CN",31
"2015-06-21","10:32:04",46336,"3.2.0","win","VN",14
"2015-06-21","10:33:55",65067799,"3.2.1","win","NZ",220
"2015-06-21","10:34:49",65067800,"3.2.1","win","JP",221
"2015-06-21","10:35:20",65067800,"3.2.1","win","DE",222
"2015-06-21","10:36:22",65067796,"3.2.1","win","PS",223
"2015-06-21","10:36:34",14617,"3.1.1","win","CN",22
"2015-06-21","10:39:46",72469261,"3.2.1","osx","RU",224
"2015-06-21","10:38:51",14616,"3.0.2","src","CN",7
"2015-06-21","04:15:07",72469255,"3.2.1","osx","HK",225
"2015-06-21","04:15:05",14616,"3.2.0","win","CN",63
"2015-06-21","04:15:34",14616,"3.2.0","win","CN",214
"2015-06-21","04:17:20",65067796,"3.2.1","win","US",226
"2015-06-21","04:18:23",65067791,"3.2.1","win","CL",227
"2015-06-21","04:19:06",14616,"3.0.2","win","CN",22
"2015-06-21","04:22:02",65067791,"3.2.1","win","US",228
"2015-06-21","04:22:13",14616,"3.2.0","win","CN",31
"2015-06-21","04:21:19",14616,"3.1.0","src","CN",7
"2015-06-21","04:34:47",81088,"3.2.1","src","CN",229
"2015-06-21","04:35:23",65067796,"3.2.1","win","US",230
"2015-06-21","04:35:36",65067797,"3.2.1","win","US",230
"2015-06-21","04:36:06",65067798,"3.2.1","win","US",230
"2015-06-21","04:36:09",65067798,"3.2.1","win","US",230
"2015-06-21","04:37:39",72469261,"3.2.1","osx","NZ",231
"2015-06-21","04:39:19",56739655,"3.2.0","win","IN",232
"2015-06-21","04:39:49",29198391,"latest","src","CA",233
"2015-06-21","04:39:37",34894,"latest","src","CA",233
"2015-06-21","04:40:13",14616,"2.14.1","win","CN",7
"2015-06-21","04:40:54",65067791,"3.2.1","win","ZA",234
"2015-06-21","04:41:34",14616,"3.1.2","src","CN",48
"2015-06-21","04:42:49",65067791,"3.2.1","win","US",235
"2015-06-21","04:43:24",29198391,"3.2.1","src","PE",236
"2015-06-21","04:43:20",14616,"3.2.0","win","CN",52
"2015-06-21","13:47:14",65067796,"3.2.1","win","CN",237
"2015-06-21","13:48:06",65067800,"3.2.1","win","NO",238
"2015-06-21","13:48:19",65067791,"3.2.1","win","US",239
"2015-06-21","13:49:51",72469264,"3.2.1","osx","US",240
"2015-06-21","13:49:34",14616,"3.0.2","win","CN",22
"2015-06-21","13:51:07",78660,"3.2.1","win","IL",241
"2015-06-21","13:52:51",14616,"3.2.0","win","CN",31
"2015-06-21","13:53:24",14620,"3.2.0","win","CN",242
"2015-06-21","13:53:24",78400,"3.2.0","win","CN",242
"2015-06-21","13:53:24",14620,"3.2.0","win","CN",242
"2015-06-21","13:53:24",14621,"3.2.0","win","CN",242
"2015-06-21","13:55:55",14617,"3.2.0","win","CN",243
"2015-06-21","13:57:01",3190096,"3.2.1","win","LV",23
"2015-06-21","13:00:38",65067795,"3.2.1","win","GB",244
"2015-06-21","06:35:09",541500,"3.2.1","osx","TH",245
"2015-06-21","06:35:12",327788,"3.2.1","osx","TH",245
"2015-06-21","06:35:18",285912,"3.2.1","osx","TH",245
"2015-06-21","06:35:22",253195,"3.2.1","osx","TH",245
"2015-06-21","06:35:26",369664,"3.2.1","osx","TH",245
"2015-06-21","06:35:23",322223,"3.2.1","osx","TH",245
"2015-06-21","06:35:35",199767,"3.2.1","osx","TH",245
"2015-06-21","06:35:25",275804,"3.2.1","osx","TH",245
"2015-06-21","06:35:32",304684,"3.2.1","osx","TH",245
"2015-06-21","06:35:36",212268,"3.2.1","osx","TH",245
"2015-06-21","06:35:45",50343744,"3.2.1","win","IN",246
"2015-06-21","06:36:55",65067796,"3.2.1","win","CN",247
"2015-06-21","06:40:25",65067796,"3.2.1","win","RU",248
"2015-06-21","06:40:47",72469261,"3.2.1","osx","RU",248
"2015-06-21","06:40:18",14617,"2.14.1","win","CN",7
"2015-06-21","06:41:42",14616,"3.1.2","src","CN",48
"2015-06-21","06:43:37",14616,"3.2.0","win","CN",52
"2015-06-21","06:43:45",65067791,"3.2.1","win","IN",249
"2015-06-21","06:43:34",14616,"3.2.0","win","CN",52
"2015-06-21","06:44:20",65067799,"3.2.1","win","CN",250
"2015-06-21","06:44:19",14616,"3.1.0","src","CN",251
"2015-06-21","06:43:43",14617,"3.1.2","src","CN",252
"2015-06-21","03:13:49",76860,"3.2.1","win","CN",253
"2015-06-21","03:14:53",57920,"3.2.0","win","CN",63
"2015-06-21","03:15:16",14617,"3.2.0","win","CN",214
"2015-06-21","03:16:56",60480,"3.2.1","win","CN",254
"2015-06-21","03:17:31",94833,"3.2.1","win","CN",254
"2015-06-21","03:18:02",72469265,"3.2.1","osx","US",255
"2015-06-21","03:18:20",72469255,"3.2.1","osx","US",256
"2015-06-21","03:19:17",65067799,"3.2.1","win","US",257
"2015-06-21","03:19:04",14616,"3.0.2","win","CN",22
"2015-06-21","03:21:15",14616,"3.1.0","src","CN",7
"2015-06-21","03:21:33",752080,"3.2.1","win","US",258
"2015-06-21","03:21:39",14616,"3.2.0","win","CN",171
"2015-06-21","03:22:08",14616,"3.2.0","win","CN",31
"2015-06-21","03:22:49",65067796,"3.2.1","win","US",259
"2015-06-21","03:23:28",4706141,"3.2.0","win","CN",260
"2015-06-21","03:23:21",65067796,"3.2.1","win","BO",261
"2015-06-21","03:23:22",65067796,"3.2.1","win","US",262
"2015-06-21","08:03:46",14616,"3.0.2","src","CN",7
"2015-06-21","08:05:22",72469255,"3.2.1","osx","US",263
"2015-06-21","08:07:14",65067796,"3.2.1","win","RU",264
"2015-06-21","08:06:27",14616,"3.1.1","win","CN",22
"2015-06-21","08:08:07",65067800,"3.2.1","win","BG",265
"2015-06-21","08:10:24",14616,"2.14.1","win","CN",7
"2015-06-21","08:11:17",65067796,"3.2.1","win","ZA",266
"2015-06-21","08:11:44",65067796,"3.2.1","win","IQ",267
"2015-06-21","08:11:46",14616,"3.1.2","src","CN",48
"2015-06-21","16:00:37",65067796,"3.2.1","win","GB",268
"2015-06-21","16:00:44",14617,"3.1.0","src","CN",7
"2015-06-21","16:02:08",65067799,"3.2.1","win","BR",269
"2015-06-21","16:02:24",14616,"3.2.0","win","VN",14
"2015-06-21","16:03:53",65067791,"3.2.1","win","DE",270
"2015-06-21","16:03:43",64981317,"3.2.0","win","IN",43
"2015-06-21","16:03:31",10273,"3.1.2","src","CN",48
"2015-06-21","16:04:46",65067791,"3.2.1","win","CA",271
"2015-06-21","16:05:01",14617,"3.2.0","win","CN",63
"2015-06-21","16:05:13",57097906,"3.1.3","win","PL",272
"2015-06-21","16:05:56",65067796,"3.2.1","win","CH",273
"2015-06-21","16:06:01",46467,"3.2.0","src","CN",274
"2015-06-21","16:06:21",65067796,"3.2.1","win","TR",275
"2015-06-21","16:06:09",65067799,"3.2.1","win","AT",276
"2015-06-21","16:06:40",14621,"3.2.0","win","CN",277
"2015-06-21","16:06:39",14620,"3.2.0","win","CN",277
"2015-06-21","16:06:39",14620,"3.2.0","win","CN",277
"2015-06-21","16:06:39",14621,"3.2.0","win","CN",277
"2015-06-21","16:08:30",531,"3.2.1","src","DE",278
"2015-06-21","16:08:06",14617,"3.2.0","win","CN",63
"2015-06-21","16:08:51",72469261,"3.2.1","osx","DE",278
