"date","time","size","version","os","country","ip_id"
"2015-06-24","01:06:53",65067794,"3.2.1","win","US",44
"2015-06-24","01:06:58",65067796,"3.2.1","win","CA",46
"2015-06-24","01:07:30",1808236,"3.2.0","win","CN",47
"2015-06-24","01:07:30",451341,"3.2.0","win","CN",47
"2015-06-24","01:07:30",1285500,"3.2.0","win","CN",47
"2015-06-24","01:07:30",1140052,"3.2.0","win","CN",47
"2015-06-24","01:08:17",65067800,"3.2.1","win","TW",48
"2015-06-24","01:08:34",46720,"3.2.1","win","CN",9
"2015-06-24","01:08:28",46720,"3.2.0","src","CN",49
"2015-06-24","01:09:25",65067785,"3.2.1","win","TW",50
"2015-06-24","01:09:50",72469261,"3.2.1","osx","US",51
"2015-06-24","01:10:18",65067799,"3.2.1","win","KR",52
"2015-06-24","11:39:34",12951451,"3.2.1","win","US",53
"2015-06-24","11:39:10",14616,"3.2.1","win","CN",9
"2015-06-24","11:40:33",65067796,"3.2.1","win","SG",54
"2015-06-24","11:41:10",65067796,"3.2.1","win","GB",55
"2015-06-24","11:43:07",65067796,"3.2.1","win","TW",56
"2015-06-24","11:44:18",65067796,"3.2.1","win","BE",57
"2015-06-24","11:44:11",65067799,"3.2.1","win","GF",58
"2015-06-24","11:44:26",65067796,"3.2.1","win","AU",59
"2015-06-24","11:44:27",14617,"3.1.0","src","CN",39
"2015-06-24","11:44:34",14616,"2.14.1","win","CN",39
"2015-06-24","11:46:29",65067791,"3.2.1","win","KR",60
"2015-06-24","11:46:31",65067796,"3.2.1","win","TR",61
"2015-06-24","11:46:19",14616,"2.14.1","win","CN",39
"2015-06-24","11:46:14",14616,"3.1.0","src","CN",39
"2015-06-24","11:47:10",65067795,"3.2.1","win","FR",62
"2015-06-24","11:47:37",65067796,"3.2.1","win","IN",63
"2015-06-24","11:47:58",65067795,"3.2.1","win","AT",64
"2015-06-24","11:47:31",979200,"3.2.1","win","AU",65
"2015-06-24","11:48:00",50507241,"2.15.3","win","DE",66
"2015-06-24","11:48:51",77760,"3.2.0","win","CN",67
"2015-06-24","11:48:50",77760,"3.2.0","win","CN",67
"2015-06-24","11:49:02",246460,"3.2.0","win","CN",67
"2015-06-24","11:48:53",80515,"3.2.0","win","CN",67
"2015-06-24","11:48:01",72469261,"3.2.1","osx","US",68
"2015-06-24","11:49:27",65067800,"3.2.1","win","GB",69
"2015-06-24","11:49:35",521,"3.2.1","src","PL",70
"2015-06-24","05:34:53",65067799,"3.2.1","win","JP",71
"2015-06-24","05:33:37",65067796,"3.2.1","win","IL",72
"2015-06-24","05:35:34",11721,"3.2.0","win","VN",10
"2015-06-24","05:38:22",65067796,"3.2.1","win","CH",73
"2015-06-24","05:38:50",14617,"3.2.1","win","CN",9
"2015-06-24","05:38:51",14616,"3.1.0","src","CN",74
"2015-06-24","05:38:52",14617,"2.14.1","win","CN",75
"2015-06-24","05:41:51",14953273,"3.2.1","win","JP",76
"2015-06-24","05:41:48",1792880,"3.2.1","win","CN",77
"2015-06-24","05:43:04",1736592,"3.2.1","win","US",78
"2015-06-24","04:02:11",64981306,"3.2.0","win","CN",79
"2015-06-24","04:01:39",14616,"3.1.2","src","CN",9
"2015-06-24","04:03:10",422008,"3.2.0","win","CN",80
"2015-06-24","04:03:11",592760,"3.2.0","win","CN",80
"2015-06-24","04:03:11",584000,"3.2.0","win","CN",80
"2015-06-24","04:03:11",587000,"3.2.0","win","CN",80
"2015-06-24","04:03:25",14616,"3.1.0","src","CN",39
"2015-06-24","20:46:21",14616,"3.2.1","win","CN",9
"2015-06-24","20:49:16",65067795,"3.2.1","win","US",81
"2015-06-24","20:48:47",65067800,"3.2.1","win","CA",82
"2015-06-24","20:49:06",65067799,"3.2.1","win","CA",83
"2015-06-24","20:49:10",29198397,"3.2.1","src","US",84
"2015-06-24","20:49:50",72469261,"3.2.1","osx","US",85
"2015-06-24","20:49:54",72469262,"3.2.1","osx","US",85
"2015-06-24","20:49:53",72469264,"3.2.1","osx","US",86
"2015-06-24","20:48:37",14616,"3.1.0","src","CN",39
"2015-06-24","20:51:17",65067791,"3.2.1","win","US",87
"2015-06-24","20:49:57",14616,"2.14.1","win","CN",39
"2015-06-24","20:51:01",65067799,"3.2.1","win","US",88
"2015-06-24","20:51:54",72469264,"3.2.1","osx","US",89
"2015-06-24","20:52:23",65067796,"3.2.1","win","PL",90
"2015-06-24","20:52:21",65067799,"3.2.1","win","BR",91
"2015-06-24","20:53:13",65067796,"3.2.1","win","RU",92
"2015-06-24","20:53:35",72469261,"3.2.1","osx","US",93
"2015-06-24","20:53:37",65067800,"3.2.1","win","BR",94
"2015-06-24","20:52:29",29198397,"3.2.1","src","US",95
"2015-06-24","20:54:40",65067791,"3.2.1","win","CH",96
"2015-06-24","15:46:48",65067800,"3.2.1","win","IN",97
"2015-06-24","15:47:42",72469261,"3.2.1","osx","US",98
"2015-06-24","15:47:40",65067796,"3.2.1","win","MX",99
"2015-06-24","15:48:18",65067796,"3.2.1","win","ES",100
"2015-06-24","15:48:05",14616,"3.1.0","src","CN",39
"2015-06-24","15:48:19",14616,"2.14.1","win","CN",39
"2015-06-24","15:48:29",29198397,"3.2.1","src","NL",101
"2015-06-24","15:48:53",65067800,"3.2.1","win","IN",97
"2015-06-24","15:51:31",65067800,"3.2.1","win","NG",102
"2015-06-24","15:52:28",65067796,"3.2.1","win","TH",103
"2015-06-24","15:52:21",14616,"3.1.2","src","CN",104
"2015-06-24","15:53:17",65067799,"3.2.1","win","US",105
"2015-06-24","15:54:04",14616,"3.0.2","src","CN",39
"2015-06-24","15:55:27",65067791,"3.2.1","win","GB",106
"2015-06-24","15:55:49",65067800,"3.2.1","win","PL",107
"2015-06-24","06:00:35",239205,"3.2.1","win","IR",108
"2015-06-24","06:00:57",182500,"3.2.1","win","MM",109
"2015-06-24","06:00:39",72469261,"3.2.1","osx","US",110
"2015-06-24","12:59:38",65067799,"3.2.1","win","US",111
"2015-06-24","12:59:30",65067795,"3.2.1","win","AT",112
"2015-06-24","12:59:51",65067791,"3.2.1","win","US",113
"2015-06-24","07:02:47",65067796,"3.2.1","win","FI",114
"2015-06-24","07:04:15",65067799,"3.2.1","win","RU",115
"2015-06-24","07:04:26",65067800,"3.2.1","win","FI",116
"2015-06-24","07:04:32",72469261,"3.2.1","osx","DE",117
"2015-06-24","07:04:43",71806341,"3.2.1","osx","DE",117
"2015-06-24","07:05:41",14616,"3.2.0","win","VN",10
"2015-06-24","07:06:13",14616,"3.2.0","win","CN",45
"2015-06-24","07:07:48",65067791,"3.2.1","win","IN",118
"2015-06-24","07:08:27",29198391,"latest","src","JP",119
"2015-06-24","07:08:32",65067796,"3.2.1","win","IN",120
"2015-06-24","07:09:12",65067799,"3.2.1","win","KR",121
"2015-06-24","07:08:54",45795,"3.2.1","win","CN",9
"2015-06-24","07:09:40",29125448,"3.2.0","src","JP",119
"2015-06-24","07:09:58",65067796,"3.2.1","win","BE",122
"2015-06-24","07:10:12",65067790,"3.2.1","win","CH",123
"2015-06-24","07:10:19",14616,"2.14.1","win","CN",39
"2015-06-24","07:11:54",65067800,"3.2.1","win","CN",124
"2015-06-24","07:10:57",521,"3.2.1","src","US",125
"2015-06-24","07:12:33",72469261,"3.2.1","osx","CN",126
"2015-06-24","18:46:47",527,"3.2.1","src","US",127
"2015-06-24","18:47:12",29198391,"3.2.1","src","US",127
"2015-06-24","18:47:40",65067796,"3.2.1","win","AR",128
"2015-06-24","18:47:48",65067800,"3.2.1","win","US",129
"2015-06-24","18:47:51",65067796,"3.2.1","win","RU",130
"2015-06-24","18:48:12",65067796,"3.2.1","win","US",131
"2015-06-24","18:46:15",14616,"3.2.1","win","CN",9
"2015-06-24","18:48:35",65067796,"3.2.1","win","MX",132
"2015-06-24","18:48:10",55452,"3.2.0","win","CN",133
"2015-06-24","18:49:46",65067796,"3.2.1","win","EC",134
"2015-06-24","18:49:57",29198391,"3.2.1","src","DE",135
"2015-06-24","18:48:31",14616,"3.1.0","src","CN",39
"2015-06-24","18:50:46",71677017,"3.1.3","osx","MX",136
"2015-06-24","18:51:08",72568675,"3.2.0","osx","MX",136
"2015-06-24","18:49:52",14616,"2.14.1","win","CN",39
"2015-06-24","18:51:43",65067796,"3.2.1","win","ES",137
"2015-06-24","18:51:49",65067796,"3.2.1","win","DE",138
"2015-06-24","18:52:52",72469261,"3.2.1","osx","BR",139
"2015-06-24","18:52:37",65067796,"3.2.1","win","TR",140
"2015-06-24","18:53:43",65067800,"3.2.1","win","US",141
"2015-06-24","14:00:37",3179232,"3.2.1","win","US",142
"2015-06-24","14:00:33",14617,"3.2.0","win","CN",143
"2015-06-24","14:01:19",65067799,"3.2.1","win","US",144
"2015-06-24","14:02:57",65067799,"3.2.1","win","US",145
"2015-06-24","14:02:29",22835520,"3.2.1","win","CN",146
"2015-06-24","14:02:56",456010,"3.2.1","osx","IN",147
"2015-06-24","14:03:00",2956635,"3.2.1","osx","IN",147
"2015-06-24","14:03:23",65067795,"3.2.1","win","CA",148
"2015-06-24","14:03:25",65067796,"3.2.1","win","KR",149
"2015-06-24","14:04:09",65067799,"3.2.1","win","US",150
"2015-06-24","14:04:05",65067794,"3.2.1","win","US",151
"2015-06-24","14:04:33",65067799,"3.2.1","win","US",152
"2015-06-24","14:05:10",65067799,"3.2.1","win","US",142
"2015-06-24","14:04:49",65067791,"3.2.1","win","NL",153
"2015-06-24","14:05:18",14616,"3.0.2","win","CN",154
"2015-06-24","14:05:24",14616,"3.1.1","win","CN",154
"2015-06-24","14:05:27",14616,"3.1.2","src","CN",9
"2015-06-24","14:06:25",72469255,"3.2.1","osx","US",155
"2015-06-24","14:06:01",14617,"3.2.0","win","VN",10
"2015-06-24","14:07:43",65067796,"3.2.1","win","PL",156
"2015-06-24","14:07:56",65067796,"3.2.1","win","GB",157
"2015-06-24","14:08:21",65067796,"3.2.1","win","ES",158
"2015-06-24","23:00:58",14617,"3.2.0","win","CN",159
"2015-06-24","23:01:03",14616,"3.2.0","win","CN",143
"2015-06-24","23:01:44",72469261,"3.2.1","osx","US",160
"2015-06-24","23:02:02",71806347,"3.2.1","osx","US",161
"2015-06-24","23:02:42",65067796,"3.2.1","win","US",162
"2015-06-24","23:03:13",65067800,"3.2.1","win","US",163
"2015-06-24","23:02:15",65067791,"3.2.1","win","KR",164
"2015-06-24","23:05:18",19642920,"3.2.1","win","US",165
"2015-06-24","23:05:55",14616,"3.1.2","src","CN",9
"2015-06-24","23:05:50",65067799,"3.2.1","win","US",165
"2015-06-24","23:06:38",65067796,"3.2.1","win","US",166
"2015-06-24","23:06:35",14616,"3.2.0","win","VN",10
"2015-06-24","14:49:23",65067796,"3.2.1","win","FR",167
"2015-06-24","14:49:25",65067796,"3.2.1","win","DE",168
"2015-06-24","14:49:51",65067796,"3.2.1","win","GB",169
"2015-06-24","14:49:58",71806351,"3.2.1","osx","US",170
"2015-06-24","14:50:19",65067800,"3.2.1","win","NL",171
"2015-06-24","14:50:27",65067799,"3.2.1","win","PL",172
"2015-06-24","14:50:10",14616,"3.1.1","win","CN",173
"2015-06-24","14:50:59",65067796,"3.2.1","win","US",174
"2015-06-24","14:50:56",65067800,"3.2.1","win","SA",175
"2015-06-24","14:51:54",65067796,"3.2.1","win","RU",176
"2015-06-24","14:52:11",65067800,"3.2.1","win","US",177
"2015-06-24","14:52:32",65067796,"3.2.1","win","JP",178
"2015-06-24","14:52:36",65067791,"3.2.1","win","US",179
"2015-06-24","14:54:02",14616,"3.0.2","src","CN",39
"2015-06-24","14:54:19",72469261,"3.2.1","osx","TW",180
"2015-06-24","14:54:56",72469265,"3.2.1","osx","US",181
"2015-06-24","14:56:56",72469261,"3.2.1","osx","US",182
"2015-06-24","14:57:00",65067799,"3.2.1","win","US",183
"2015-06-24","14:57:27",72469261,"3.2.1","osx","CZ",184
"2015-06-24","14:57:48",88469,"3.2.1","osx","US",185
"2015-06-24","14:58:06",72469261,"3.2.1","osx","SE",186
"2015-06-24","08:00:20",65067799,"3.2.1","win","GB",187
"2015-06-24","08:01:19",65067799,"3.2.1","win","RU",188
"2015-06-24","08:00:54",65067796,"3.2.1","win","KR",189
"2015-06-24","08:01:52",14616,"3.1.2","src","CN",9
"2015-06-24","08:02:09",65067796,"3.2.1","win","AU",190
"2015-06-24","16:34:52",65067798,"3.2.1","win","DK",191
"2015-06-24","16:34:35",14616,"3.1.2","src","CN",192
"2015-06-24","16:35:30",65067796,"3.2.1","win","DE",193
"2015-06-24","16:35:54",6315960,"3.2.1","win","DK",191
"2015-06-24","16:35:27",14617,"3.0.2","win","CN",154
"2015-06-24","16:35:34",14616,"3.1.1","win","CN",154
"2015-06-24","16:35:34",14616,"3.1.2","src","CN",9
"2015-06-24","16:36:14",14617,"3.2.0","win","VN",10
"2015-06-24","16:37:12",65067796,"3.2.1","win","BO",194
"2015-06-24","16:36:12",307117,"3.2.1","win","VN",195
"2015-06-24","16:37:59",65067799,"3.2.1","win","DK",191
"2015-06-24","16:38:37",65067794,"3.2.1","win","US",196
"2015-06-24","16:38:44",72469261,"3.2.1","osx","US",197
"2015-06-24","16:39:18",28656462,"3.1.2","src","US",198
"2015-06-24","16:39:04",65067796,"3.2.1","win","US",199
"2015-06-24","16:40:37",72469261,"3.2.1","osx","US",200
"2015-06-24","16:41:31",65067791,"3.2.1","win","ZA",201
"2015-06-24","16:42:10",65067799,"3.2.1","win","US",202
"2015-06-24","16:42:02",65067799,"3.2.1","win","US",203
"2015-06-24","16:42:14",10765380,"3.2.1","win","GB",204
"2015-06-24","16:44:17",29125448,"3.2.0","src","US",205
"2015-06-24","16:44:21",65067796,"3.2.1","win","EU",206
"2015-06-24","16:44:32",29125448,"3.2.0","src","US",207
"2015-06-24","02:42:57",46336,"3.2.1","win","CN",208
"2015-06-24","02:43:35",65067791,"3.2.1","win","AU",209
"2015-06-24","02:43:41",31992,"3.2.0","win","CN",210
"2015-06-24","02:45:19",65067796,"3.2.1","win","CA",211
"2015-06-24","02:45:26",65067799,"3.2.1","win","US",212
"2015-06-24","02:46:02",65067796,"3.2.1","win","CO",213
"2015-06-24","02:46:47",28470490,"3.1.0","src","FR",214
"2015-06-24","02:47:05",65067795,"3.2.1","win","JP",215
"2015-06-24","02:47:20",65067796,"3.2.1","win","TH",216
"2015-06-24","02:49:24",65067799,"3.2.1","win","AU",217
"2015-06-24","02:50:09",14616,"3.0.2","src","CN",39
"2015-06-24","02:49:43",65067800,"3.2.1","win","KR",218
"2015-06-24","15:36:40",65067796,"3.2.1","win","GB",169
"2015-06-24","15:36:14",14616,"3.2.0","win","CN",219
"2015-06-24","15:36:53",65102947,"3.2.1patched","win","DE",220
"2015-06-24","15:37:15",65067796,"3.2.1","win","CA",221
"2015-06-24","15:37:22",65067796,"3.2.1","win","CA",222
"2015-06-24","15:37:24",65067796,"3.2.1","win","RU",223
"2015-06-24","15:37:44",65067796,"3.2.1","win","ES",224
"2015-06-24","15:37:47",65067796,"3.2.1","win","ES",225
"2015-06-24","15:39:59",65067800,"3.2.1","win","IN",97
"2015-06-24","15:40:23",65067796,"3.2.1","win","US",226
"2015-06-24","15:40:44",65067799,"3.2.1","win","DE",227
"2015-06-24","15:41:01",65067791,"3.2.1","win","US",228
"2015-06-24","15:41:14",65067799,"3.2.1","win","IS",229
"2015-06-24","15:41:39",65102950,"3.2.1patched","win","GB",230
"2015-06-24","15:41:29",33440,"2.14.1","win","CN",231
"2015-06-24","15:41:57",29198397,"3.2.1","src","BR",232
"2015-06-24","15:41:47",65067800,"3.2.1","win","FR",233
"2015-06-24","15:41:44",72469261,"3.2.1","osx","US",234
"2015-06-24","15:42:16",65102950,"3.2.1patched","win","GB",230
"2015-06-24","15:42:25",65102950,"3.2.1patched","win","GB",230
"2015-06-24","15:43:07",65067799,"3.2.1","win","US",235
"2015-06-24","15:43:42",65067796,"3.2.1","win","US",236
"2015-06-24","15:43:51",34888,"3.2.0","win","CN",237
"2015-06-24","15:44:36",65067797,"3.2.1","win","US",238
"2015-06-24","15:43:56",65067796,"3.2.1","win","CN",239
"2015-06-24","15:45:57",65067796,"3.2.1","win","FR",240
"2015-06-24","15:46:07",14617,"3.2.1","win","CN",9
"2015-06-24","15:46:36",65067796,"3.2.1","win","CN",241
"2015-06-24","15:46:48",65067796,"3.2.1","win","US",242
"2015-06-24","10:22:34",65067796,"3.2.1","win","IN",243
"2015-06-24","10:22:18",65067791,"3.2.1","win","TW",244
"2015-06-24","10:22:04",65067796,"3.2.1","win","KR",245
"2015-06-24","10:23:15",65067796,"3.2.1","win","SE",246
"2015-06-24","10:23:45",65067799,"3.2.1","win","GB",247
"2015-06-24","10:25:33",65067799,"3.2.1","win","RU",248
"2015-06-24","10:25:27",65067799,"3.2.1","win","IN",249
"2015-06-24","10:25:56",14616,"3.0.2","win","CN",154
"2015-06-24","10:25:56",29125454,"3.2.0","src","US",250
"2015-06-24","10:25:00",14616,"3.1.2","src","CN",251
"2015-06-24","10:25:30",14616,"3.2.0","win","CN",143
"2015-06-24","10:25:48",65067799,"3.2.1","win","GB",252
"2015-06-24","10:26:02",14616,"3.1.1","win","CN",154
"2015-06-24","10:27:23",137320,"3.2.0","win","CN",253
"2015-06-24","10:26:15",5267965,"3.2.1","win","JP",254
"2015-06-24","10:27:23",169440,"3.2.0","win","CN",253
"2015-06-24","10:27:23",137320,"3.2.0","win","CN",253
"2015-06-24","10:27:44",10273,"3.2.0","win","CN",251
"2015-06-24","10:27:23",137321,"3.2.0","win","CN",253
"2015-06-24","10:27:20",72469261,"3.2.1","osx","US",255
"2015-06-24","10:28:07",34888,"3.2.0","win","CN",237
"2015-06-24","10:28:14",78840,"3.2.1","win","IN",256
"2015-06-24","10:28:21",72469255,"3.2.1","osx","US",257
"2015-06-24","10:29:55",33440,"3.2.0","win","CN",159
"2015-06-24","10:29:37",65067796,"3.2.1","win","IN",258
"2015-06-24","10:29:56",34888,"3.2.0","win","CN",159
"2015-06-24","10:31:28",29198391,"3.2.1","src","GB",259
"2015-06-24","10:31:28",65067799,"3.2.1","win","JP",260
"2015-06-24","10:31:13",46467,"3.2.0","src","CN",261
"2015-06-24","10:31:50",65067791,"3.2.1","win","PL",262
"2015-06-24","10:32:03",72469261,"3.2.1","osx","CH",263
"2015-06-24","18:17:00",65067791,"3.2.1","win","IT",264
"2015-06-24","18:17:13",8900856,"3.2.1","osx","US",265
"2015-06-24","18:17:01",3943632,"3.2.1","win","DE",266
"2015-06-24","18:16:14",14616,"3.2.1","win","CN",9
"2015-06-24","18:18:10",65067798,"3.2.1","win","KR",267
"2015-06-24","18:18:44",65067796,"3.2.1","win","GB",268
"2015-06-24","18:18:30",14616,"3.1.0","src","CN",39
"2015-06-24","18:21:30",65067796,"3.2.1","win","US",269
"2015-06-24","18:21:32",65067796,"3.2.1","win","ES",270
"2015-06-24","18:19:50",14616,"2.14.1","win","CN",39
"2015-06-24","18:18:03",65067796,"3.2.1","win","KR",267
"2015-06-24","18:23:17",72469255,"3.2.1","osx","IN",271
"2015-06-24","18:19:10",15674560,"3.2.1","win","KR",267
"2015-06-24","18:24:17",72469261,"3.2.1","osx","US",272
"2015-06-24","18:25:15",65067795,"3.2.1","win","US",273
"2015-06-24","18:24:27",14616,"3.0.2","src","CN",39
"2015-06-24","18:25:17",72469264,"3.2.1","osx","US",274
"2015-06-24","18:25:36",72469263,"3.2.1","osx","US",275
"2015-06-24","18:25:57",65067796,"3.2.1","win","PL",276
"2015-06-24","07:33:17",65067796,"3.2.1","win","CN",277
"2015-06-24","07:33:56",65067800,"3.2.1","win","IN",278
"2015-06-24","07:33:51",65067796,"3.2.1","win","CN",279
"2015-06-24","07:33:57",65067796,"3.2.1","win","IN",280
"2015-06-24","07:34:22",65067796,"3.2.1","win","FR",281
"2015-06-24","07:35:42",14616,"3.2.0","win","VN",10
"2015-06-24","07:36:09",65067796,"3.2.1","win","FR",282
"2015-06-24","07:36:39",72469261,"3.2.1","osx","FR",283
"2015-06-24","07:36:23",72469261,"3.2.1","osx","GB",284
"2015-06-24","07:38:27",65067796,"3.2.1","win","DE",285
"2015-06-24","07:38:57",65067796,"3.2.1","win","FR",286
"2015-06-24","07:38:55",65067796,"3.2.1","win","JP",287
"2015-06-24","07:38:57",45794,"3.2.1","win","CN",9
"2015-06-24","07:39:55",72469265,"3.2.1","osx","DE",288
"2015-06-24","07:40:20",65067791,"3.2.1","win","IN",289
"2015-06-24","07:40:34",65067799,"3.2.1","win","DE",290
"2015-06-24","07:40:22",14617,"2.14.1","win","CN",39
"2015-06-24","07:40:48",65067799,"3.2.1","win","JP",291
"2015-06-24","07:42:26",65067794,"3.2.1","win","IN",289
"2015-06-24","02:23:05",886216,"3.2.1","win","LK",292
"2015-06-24","02:23:41",16065,"3.1.2","src","CN",251
"2015-06-24","02:23:31",14616,"3.1.1","win","CN",154
"2015-06-24","02:24:26",72469261,"3.2.1","osx","US",293
"2015-06-24","02:24:09",14616,"3.0.2","win","CN",154
"2015-06-24","02:24:30",34888,"3.2.0","win","CN",143
"2015-06-24","02:25:45",72469261,"3.2.1","osx","CL",294
"2015-06-24","02:26:26",65067794,"3.2.1","win","CN",295
"2015-06-24","02:27:05",12526920,"3.2.1","win","US",296
"2015-06-24","02:27:43",65067796,"3.2.1","win","US",296
"2015-06-24","02:27:56",65067785,"3.2.1","win","US",297
"2015-06-24","02:26:44",29198391,"3.2.1","src","GB",298
"2015-06-24","02:27:15",29198399,"3.2.1","src","GB",298
"2015-06-24","02:27:26",29198399,"3.2.1","src","GB",298
"2015-06-24","02:28:16",14616,"3.2.0","win","CN",299
"2015-06-24","02:26:37",521,"3.2.1","src","GB",298
"2015-06-24","02:27:12",529,"3.2.1","src","GB",298
"2015-06-24","02:29:10",65067796,"3.2.1","win","KR",300
"2015-06-24","02:29:15",34888,"3.2.0","win","CN",159
"2015-06-24","02:27:23",529,"3.2.1","src","GB",298
"2015-06-24","02:30:19",77919,"3.2.1","win","CN",301
"2015-06-24","02:30:50",194719,"3.2.1","win","CN",301
"2015-06-24","02:31:33",14617,"3.1.2","src","CN",9
"2015-06-24","02:32:03",65067796,"3.2.1","win","IN",302
"2015-06-24","02:31:41",65067800,"3.2.1","win","AR",303
"2015-06-24","17:34:50",29198390,"3.2.1","src","CN",304
"2015-06-24","17:35:38",14617,"3.1.2","src","CN",9
"2015-06-24","17:36:18",14617,"3.2.0","win","VN",10
"2015-06-24","17:37:48",64768,"3.2.1","win","PL",305
"2015-06-24","17:37:49",16279864,"3.2.1","src","BR",306
"2015-06-24","17:38:12",65067791,"3.2.1","win","US",307
"2015-06-24","17:40:42",65067800,"3.2.1","win","IN",308
"2015-06-24","17:41:42",72469261,"3.2.1","osx","US",309
"2015-06-24","17:41:23",65067791,"3.2.1","win","DE",310
"2015-06-24","17:41:42",9238843,"3.2.1","osx","IN",311
"2015-06-24","17:43:26",72469264,"3.2.1","osx","US",312
"2015-06-24","17:43:33",530,"3.2.1","src","BR",306
"2015-06-24","17:43:55",65067794,"3.2.1","win","US",313
"2015-06-24","17:44:28",65067796,"3.2.1","win","US",314
"2015-06-24","17:44:46",65067798,"3.2.1","win","US",315
"2015-06-24","17:44:50",65067794,"3.2.1","win","US",316
"2015-06-24","03:33:50",65067795,"3.2.1","win","CN",317
"2015-06-24","03:35:28",5991824,"3.2.1","src","US",318
"2015-06-24","03:35:27",20409,"3.2.0","win","VN",10
"2015-06-24","03:37:00",507860,"3.2.1","win","CA",319
"2015-06-24","03:38:06",34888,"3.2.0","win","CN",79
"2015-06-24","03:38:43",14616,"3.2.1","win","CN",9
"2015-06-24","03:38:10",65067791,"3.2.1","win","PE",320
"2015-06-24","03:38:16",3837341,"3.2.1","src","CN",321
"2015-06-24","03:39:12",4020011,"3.2.1","win","CA",319
"2015-06-24","03:38:29",70952,"3.2.1","win","CN",321
"2015-06-24","03:40:55",65067796,"3.2.1","win","EG",322
"2015-06-24","02:03:14",14616,"3.1.2","src","CN",192
"2015-06-24","02:03:19",14616,"3.1.0","src","CN",39
"2015-06-24","02:03:43",65067796,"3.2.1","win","US",323
"2015-06-24","02:03:39",14616,"3.2.0","win","CN",29
"2015-06-24","02:03:36",1748760,"3.2.1","win","CN",324
"2015-06-24","02:03:38",330498,"3.2.1","win","CN",324
