"date","time","size","version","os","country","ip_id"
"2015-05-24","02:55:54",731186,"3.2.0","win","CN",3
"2015-05-24","02:55:34",45792,"3.1.3","win","CN",80
"2015-05-24","02:56:22",57920,"3.1.1","win","CN",81
"2015-05-24","02:57:29",64981317,"3.2.0","win","US",82
"2015-05-24","02:56:46",14616,"3.1.3","src","CN",9
"2015-05-24","02:28:40",14616,"3.1.2","src","CN",6
"2015-05-24","02:28:35",14616,"3.1.2","src","CN",6
"2015-05-24","02:29:22",193500,"3.2.0","win","CN",83
"2015-05-24","02:29:25",14616,"3.1.2","src","CN",84
"2015-05-24","02:30:55",6030720,"3.2.0","win","CN",83
"2015-05-24","02:30:52",72568681,"3.2.0","osx","CO",78
"2015-05-24","02:32:05",64981320,"3.2.0","win","CO",85
"2015-05-24","02:32:21",14616,"3.2.0","win","CN",86
"2015-05-24","02:32:40",64981320,"3.2.0","win","CN",87
"2015-05-24","02:34:12",4196160,"3.2.0","win","CN",88
"2015-05-24","02:34:12",4610672,"3.2.0","win","CN",88
"2015-05-24","02:34:12",6203520,"3.2.0","win","CN",88
"2015-05-24","02:34:12",5590080,"3.2.0","win","CN",88
"2015-05-24","02:35:58",72568681,"3.2.0","osx","AU",89
"2015-05-24","02:00:19",46720,"3.1.3","win","CN",90
"2015-05-24","02:01:22",46720,"3.1.3","win","CN",91
"2015-05-24","02:01:59",78192,"3.2.0","win","CN",52
"2015-05-24","02:02:45",79640,"3.2.0","win","CN",92
"2015-05-24","02:02:43",3241980,"3.2.0","win","CN",93
"2015-05-24","02:02:43",3501180,"3.2.0","win","CN",93
"2015-05-24","02:02:43",3437280,"3.2.0","win","CN",93
"2015-05-24","02:02:43",3432960,"3.2.0","win","CN",93
"2015-05-24","02:00:22",239245,"3.0.3","src","CN",94
"2015-05-24","02:06:49",7376,"3.2.0","win","CN",26
"2015-05-24","02:07:27",64981317,"3.2.0","win","BR",95
"2015-05-24","02:58:06",14616,"3.1.1","win","CN",2
"2015-05-24","02:58:26",64981320,"3.2.0","win","CN",96
"2015-05-24","02:58:54",64981320,"3.2.0","win","CA",97
"2015-05-24","02:58:44",81312,"3.2.0","win","CN",98
"2015-05-24","02:59:26",14616,"3.1.2","src","CN",6
"2015-05-24","02:59:04",46240,"3.1.2","src","CN",99
"2015-05-24","02:08:40",64981317,"3.2.0","win","CN",100
"2015-05-24","02:09:11",64981319,"3.2.0","win","CN",101
"2015-05-24","02:11:54",46336,"3.1.3","win","CN",12
"2015-05-24","02:12:17",64981317,"3.2.0","win","US",102
"2015-05-24","02:11:00",46720,"3.2.0","win","CN",40
"2015-05-24","02:11:52",14617,"3.0.2","win","CN",2
"2015-05-24","02:14:01",64981317,"3.2.0","win","US",103
"2015-05-24","02:17:12",14616,"2.14.1","win","CN",6
"2015-05-24","02:17:43",57692,"3.2.0","win","CN",10
"2015-05-24","02:18:46",14616,"3.1.0","src","CN",2
"2015-05-24","02:18:45",14616,"3.1.0","src","CN",2
"2015-05-24","02:19:30",45018,"3.2.0","win","CN",1
"2015-05-24","02:22:48",71677023,"3.1.3","osx","US",104
"2015-05-24","02:24:37",14615,"3.2.0","win","VN",7
"2015-05-24","02:24:36",14616,"3.2.0","win","CN",53
"2015-05-24","02:25:37",14616,"3.1.1","win","CN",2
"2015-05-24","02:26:45",34889,"3.1.3","src","CN",9
"2015-05-24","02:27:07",64981317,"3.2.0","win","MX",105
"2015-05-24","02:36:51",14616,"3.2.0","win","CN",26
"2015-05-24","02:35:08",45791,"3.1.3","win","CN",106
"2015-05-24","02:36:15",47941,"3.1.3","win","CN",106
"2015-05-24","02:38:45",488117,"3.2.0","src","CN",107
"2015-05-24","02:41:22",28656462,"3.1.2","src","CN",107
"2015-05-24","02:41:53",14616,"3.0.2","win","CN",2
"2015-05-24","02:41:55",45422,"3.1.3","win","CN",12
"2015-05-24","02:43:14",14616,"3.1.0","src","CN",41
"2015-05-24","02:44:53",64981317,"3.2.0","win","CA",108
"2015-05-24","02:46:53",64981317,"3.2.0","win","US",109
"2015-05-24","03:00:15",643236,"3.2.0","win","CN",98
"2015-05-24","03:01:07",72568675,"3.2.0","osx","US",110
"2015-05-24","03:01:03",78840,"3.2.0","win","CN",111
"2015-05-24","03:01:12",64981317,"3.2.0","win","US",112
"2015-05-24","03:00:46",64981317,"3.2.0","win","AU",113
"2015-05-24","03:01:52",28656462,"3.1.2","src","AU",114
"2015-05-24","03:01:27",46720,"3.1.3","win","CN",91
"2015-05-24","03:03:43",4483685,"3.2.0","win","MO",115
"2015-05-24","03:03:43",11894784,"3.2.0","win","MO",115
"2015-05-24","03:03:43",3695262,"3.2.0","win","MO",115
"2015-05-24","03:03:43",10914684,"3.2.0","win","MO",115
"2015-05-24","03:05:21",64981317,"3.2.0","win","US",116
"2015-05-24","03:06:23",29125454,"3.2.0","src","US",117
"2015-05-24","03:06:52",14616,"3.2.0","win","CN",26
"2015-05-24","03:06:17",46470,"3.1.3","win","CN",106
"2015-05-24","03:07:20",45793,"3.1.3","win","CN",106
"2015-05-24","03:49:28",47254,"3.1.3","win","CN",118
"2015-05-24","03:49:35",45019,"3.2.0","win","CN",1
"2015-05-24","03:50:48",14617,"3.2.0","win","CN",119
"2015-05-24","03:52:00",45794,"3.1.3","win","CN",118
"2015-05-24","03:52:34",64981317,"3.2.0","win","US",120
"2015-05-24","03:49:35",64981317,"3.2.0","win","BD",121
"2015-05-24","03:50:54",45794,"3.1.3","win","CN",118
"2015-05-24","03:54:43",14616,"3.2.0","win","VN",7
"2015-05-24","03:51:29",64981317,"3.2.0","win","HK",122
"2015-05-24","03:54:05",34158160,"3.2.0","win","HK",122
"2015-05-24","03:53:04",46468,"3.1.3","win","CN",118
"2015-05-24","03:54:08",46720,"3.1.3","win","CN",118
"2015-05-24","03:56:50",14616,"3.1.3","src","CN",9
"2015-05-24","03:56:39",4936137,"3.2.0","win","CN",123
"2015-05-24","03:56:17",45795,"3.1.3","win","CN",118
"2015-05-24","03:55:12",46720,"3.1.3","win","CN",118
"2015-05-24","03:57:24",45795,"3.1.3","win","CN",118
"2015-05-24","03:59:32",14616,"3.1.1","win","CN",2
"2015-05-24","03:38:53",72568681,"3.2.0","osx","US",124
"2015-05-24","03:39:02",46720,"3.1.3","win","CN",118
"2015-05-24","03:41:16",46468,"3.1.3","win","CN",118
"2015-05-24","03:40:09",46468,"3.1.3","win","CN",118
"2015-05-24","03:41:57",45422,"3.1.3","win","CN",12
"2015-05-24","03:44:08",97016,"3.2.0","win","CN",10
"2015-05-24","03:42:22",46468,"3.1.3","win","CN",118
"2015-05-24","03:44:35",64981317,"3.2.0","win","TW",125
"2015-05-24","03:44:39",45794,"3.1.3","win","CN",118
"2015-05-24","03:43:29",46720,"3.1.3","win","CN",118
"2015-05-24","03:46:01",64981320,"3.2.0","win","SG",126
"2015-05-24","03:46:22",72568681,"3.2.0","osx","MX",127
"2015-05-24","03:47:05",45794,"3.1.3","win","CN",118
"2015-05-24","03:47:21",64981317,"3.2.0","win","US",128
"2015-05-24","03:47:26",45794,"3.1.3","win","CN",73
"2015-05-24","03:48:14",14617,"3.0.2","win","CN",2
"2015-05-24","03:45:51",45794,"3.1.3","win","CN",118
"2015-05-24","03:48:13",46720,"3.1.3","win","CN",118
"2015-05-24","03:58:33",45795,"3.1.3","win","CN",118
"2015-05-24","03:59:38",46720,"3.1.3","win","CN",118
"2015-05-24","03:59:49",14617,"3.1.2","src","CN",29
"2015-05-24","03:07:44",64981317,"3.2.0","win","AU",114
"2015-05-24","03:08:12",46720,"3.1.3","win","CN",118
"2015-05-24","03:08:25",46720,"3.1.3","win","CN",106
"2015-05-24","03:10:38",46720,"3.1.3","win","CN",106
"2015-05-24","03:10:23",45794,"3.1.3","win","CN",118
"2015-05-24","03:09:31",46468,"3.1.3","win","CN",106
"2015-05-24","03:09:17",46720,"3.1.3","win","CN",118
"2015-05-24","03:11:11",45792,"3.2.0","win","CN",40
"2015-05-24","03:11:56",46336,"3.1.3","win","CN",12
"2015-05-24","03:12:33",46720,"3.2.0","win","CN",129
"2015-05-24","03:12:22",57920,"3.2.0","win","CN",10
"2015-05-24","03:12:31",46720,"3.1.3","win","CN",130
"2015-05-24","03:12:45",8203800,"3.2.0","win","IN",131
"2015-05-24","03:12:47",46720,"3.1.3","win","CN",106
"2015-05-24","03:13:11",64981317,"3.2.0","win","US",82
"2015-05-24","03:11:28",45794,"3.1.3","win","CN",118
"2015-05-24","03:11:44",46720,"3.1.3","win","CN",106
"2015-05-24","03:12:33",46720,"3.1.3","win","CN",118
"2015-05-24","03:15:09",64981317,"3.2.0","win","US",132
"2015-05-24","03:15:21",7376,"3.0.2","win","CN",2
"2015-05-24","03:14:44",47940,"3.1.3","win","CN",118
"2015-05-24","03:13:39",46468,"3.1.3","win","CN",118
"2015-05-24","03:15:43",64981317,"3.2.0","win","US",133
"2015-05-24","03:14:54",46720,"3.1.3","win","CN",106
"2015-05-24","03:12:38",64981317,"3.2.0","win","IT",134
"2015-05-24","03:13:51",46720,"3.1.3","win","CN",106
"2015-05-24","03:16:54",45794,"3.1.3","win","CN",118
"2015-05-24","03:15:58",46468,"3.1.3","win","CN",106
"2015-05-24","03:15:49",46720,"3.1.3","win","CN",118
"2015-05-24","03:19:03",64981317,"3.2.0","win","US",135
"2015-05-24","03:17:07",45794,"3.1.3","win","CN",106
"2015-05-24","03:19:02",45794,"3.1.3","win","CN",118
"2015-05-24","03:18:13",46720,"3.1.3","win","CN",106
"2015-05-24","03:19:34",45803,"3.2.0","win","CN",1
"2015-05-24","03:19:36",72568681,"3.2.0","osx","IN",136
"2015-05-24","03:20:18",64981320,"3.2.0","win","US",137
"2015-05-24","03:20:16",800609,"3.1.2","src","VE",138
"2015-05-24","03:17:57",45794,"3.1.3","win","CN",118
"2015-05-24","03:21:12",45794,"3.1.3","win","CN",118
"2015-05-24","03:19:20",46720,"3.1.3","win","CN",106
"2015-05-24","03:20:07",46720,"3.1.3","win","CN",118
"2015-05-24","03:22:18",46468,"3.1.3","win","CN",118
"2015-05-24","03:21:32",45794,"3.1.3","win","CN",106
"2015-05-24","03:22:59",14616,"3.1.0","src","CN",2
"2015-05-24","03:20:25",46720,"3.1.3","win","CN",106
"2015-05-24","03:22:38",46468,"3.1.3","win","CN",106
"2015-05-24","03:23:03",14617,"3.2.0","win","CN",23
"2015-05-24","03:24:16",72568681,"3.2.0","osx","JP",139
"2015-05-24","03:23:41",45795,"3.1.3","win","CN",106
"2015-05-24","03:25:06",88863,"3.2.0","win","CN",10
"2015-05-24","03:24:41",14616,"3.2.0","win","VN",7
"2015-05-24","03:23:24",46720,"3.1.3","win","CN",118
"2015-05-24","03:25:31",64981320,"3.2.0","win","US",140
"2015-05-24","03:24:28",47939,"3.1.3","win","CN",118
"2015-05-24","03:24:52",14616,"3.2.0","win","CN",53
"2015-05-24","03:25:42",57920,"3.2.0","win","CN",10
"2015-05-24","03:25:34",46720,"3.1.3","win","CN",118
"2015-05-24","03:26:47",14616,"3.1.3","src","CN",9
"2015-05-24","03:27:25",64981317,"3.2.0","win","KR",141
"2015-05-24","03:28:20",28656462,"3.1.2","src","VE",138
"2015-05-24","03:28:52",14616,"3.1.1","win","CN",2
"2015-05-24","03:27:47",46720,"3.1.3","win","CN",118
"2015-05-24","03:28:51",45795,"3.1.3","win","CN",118
"2015-05-24","03:26:39",46720,"3.1.3","win","CN",118
"2015-05-24","03:29:09",44758,"3.1.2","src","CN",99
"2015-05-24","03:29:56",45795,"3.1.3","win","CN",118
"2015-05-24","03:32:31",46720,"3.1.3","win","CN",118
"2015-05-24","03:31:03",46720,"3.1.3","win","CN",118
"2015-05-24","03:32:50",14616,"2.14.1","win","CN",6
"2015-05-24","03:33:36",9121160,"3.2.0","win","CA",142
"2015-05-24","03:33:36",8574580,"3.2.0","win","CA",142
"2015-05-24","03:33:36",9942352,"3.2.0","win","CA",142
"2015-05-24","03:33:36",10147540,"3.2.0","win","CA",142
"2015-05-24","03:33:38",46720,"3.1.3","win","CN",118
"2015-05-24","03:35:37",14616,"3.1.2","src","CN",6
"2015-05-24","03:36:40",64981317,"3.2.0","win","CN",143
"2015-05-24","03:35:48",45795,"3.1.3","win","CN",118
"2015-05-24","03:34:44",46720,"3.1.3","win","CN",118
"2015-05-24","03:36:54",46720,"3.1.3","win","CN",118
"2015-05-24","03:36:54",14616,"3.2.0","win","CN",26
"2015-05-24","04:11:33",46720,"3.1.3","win","CN",118
"2015-05-24","04:11:58",45422,"3.1.3","win","CN",12
"2015-05-24","04:12:52",64981317,"3.2.0","win","MY",144
"2015-05-24","04:13:44",46720,"3.1.3","win","CN",118
"2015-05-24","04:13:55",64981320,"3.2.0","win","IN",145
"2015-05-24","04:12:40",45794,"3.1.3","win","CN",118
"2015-05-24","04:15:57",64981317,"3.2.0","win","CN",146
"2015-05-24","04:17:03",46468,"3.1.3","win","CN",118
"2015-05-24","04:17:29",45794,"3.1.3","win","CN",73
"2015-05-24","04:17:59",72568681,"3.2.0","osx","JP",147
"2015-05-24","04:14:52",46468,"3.1.3","win","CN",118
"2015-05-24","04:15:59",46468,"3.1.3","win","CN",118
"2015-05-24","04:18:32",14616,"3.0.2","win","CN",2
"2015-05-24","04:19:35",45019,"3.2.0","win","CN",1
"2015-05-24","04:47:31",45794,"3.1.3","win","CN",73
"2015-05-24","04:49:34",45794,"3.1.3","win","CN",118
"2015-05-24","04:51:47",45794,"3.1.3","win","CN",118
"2015-05-24","04:50:43",46720,"3.1.3","win","CN",118
"2015-05-24","04:54:33",64981321,"3.2.0","win","SG",148
"2015-05-24","04:54:46",14616,"3.2.0","win","VN",7
"2015-05-24","04:55:17",14617,"3.2.0","win","CN",36
"2015-05-24","04:56:20",10608048,"3.2.0","win","ID",149
"2015-05-24","04:57:02",14616,"3.1.3","src","CN",9
"2015-05-24","04:59:21",46240,"3.1.2","src","CN",99
"2015-05-24","04:21:30",50026952,"3.2.0","osx","US",150
"2015-05-24","04:21:32",8527860,"2.15.3","src","PE",151
"2015-05-24","04:22:14",64981317,"3.2.0","win","JP",152
"2015-05-24","04:22:48",72568681,"3.2.0","osx","JP",152
"2015-05-24","04:23:15",64981317,"3.2.0","win","US",153
"2015-05-24","04:23:44",64981317,"3.2.0","win","US",154
"2015-05-24","04:24:45",14616,"3.2.0","win","VN",7
"2015-05-24","04:25:18",28656462,"3.1.2","src","PE",151
"2015-05-24","04:25:45",14617,"3.1.0","src","CN",2
"2015-05-24","04:26:50",14616,"3.1.3","src","CN",9
"2015-05-24","04:27:30",14616,"3.1.0","src","CN",2
"2015-05-24","04:29:14",46240,"3.1.2","src","CN",99
"2015-05-24","04:02:15",77468,"3.2.0","win","CN",123
"2015-05-24","04:02:26",46720,"3.1.3","win","CN",155
"2015-05-24","04:02:56",489600,"3.2.0","win","CN",156
"2015-05-24","04:01:52",46720,"3.1.3","win","CN",118
"2015-05-24","04:03:02",3067737,"3.2.0","win","CN",156
"2015-05-24","04:02:57",46720,"3.1.3","win","CN",118
"2015-05-24","04:03:02",2435040,"3.2.0","win","CN",156
"2015-05-24","04:00:44",46720,"3.1.3","win","CN",118
"2015-05-24","04:04:33",45793,"3.1.3","win","CN",155
"2015-05-24","04:02:18",78408,"3.2.0","win","CN",123
"2015-05-24","04:02:15",78162,"3.2.0","win","CN",123
"2015-05-24","04:02:15",77461,"3.2.0","win","CN",123
"2015-05-24","04:02:18",78408,"3.2.0","win","CN",123
"2015-05-24","04:02:18",78408,"3.2.0","win","CN",123
"2015-05-24","04:04:02",46720,"3.1.3","win","CN",118
"2015-05-24","04:05:06",45795,"3.1.3","win","CN",118
"2015-05-24","04:05:04",8665349,"3.2.0","src","CN",146
"2015-05-24","04:06:10",45794,"3.1.3","win","CN",118
"2015-05-24","04:06:31",57920,"3.2.0","win","CN",10
"2015-05-24","04:07:26",506943,"3.2.0","win","IN",157
"2015-05-24","04:07:06",14616,"2.14.1","win","CN",6
"2015-05-24","04:06:56",14616,"3.2.0","win","CN",26
"2015-05-24","04:08:23",260640,"3.2.0","win","CN",156
"2015-05-24","04:08:23",64981318,"3.2.0","win","IN",157
"2015-05-24","04:07:49",46468,"3.1.3","win","CN",155
"2015-05-24","04:07:54",42531,"3.2.0","win","CN",158
"2015-05-24","04:09:21",14616,"3.1.2","src","CN",6
"2015-05-24","04:08:19",46720,"3.1.3","win","CN",118
"2015-05-24","04:09:23",46720,"3.1.3","win","CN",118
"2015-05-24","04:10:29",45794,"3.1.3","win","CN",118
"2015-05-24","04:30:36",14617,"3.1.2","src","CN",159
"2015-05-24","04:30:39",14616,"3.1.1","win","CN",2
"2015-05-24","04:32:23",1577340,"3.2.0","win","CN",160
"2015-05-24","04:32:32",5407740,"3.2.0","win","CN",160
"2015-05-24","04:32:32",5149980,"3.2.0","win","CN",160
"2015-05-24","04:32:32",5085180,"3.2.0","win","CN",160
"2015-05-24","04:32:21",46720,"3.1.3","win","CN",57
"2015-05-24","04:32:16",14616,"3.1.2","src","CN",161
"2015-05-24","04:33:28",3032,"3.2.0","win","CN",162
"2015-05-24","04:34:25",64981306,"3.2.0","win","US",163
"2015-05-24","04:36:59",14616,"3.2.0","win","CN",26
"2015-05-24","04:37:22",64981317,"3.2.0","win","CA",164
"2015-05-24","04:37:57",64981317,"3.2.0","win","CN",165
"2015-05-24","04:35:42",64981317,"3.2.0","win","PT",166
"2015-05-24","04:40:18",64981317,"3.2.0","win","AU",167
"2015-05-24","04:40:05",46720,"3.1.3","win","CN",155
"2015-05-24","04:42:00",46108,"3.1.3","win","CN",12
"2015-05-24","04:42:45",14616,"3.1.2","src","CN",168
"2015-05-24","04:43:54",62264,"3.2.0","win","LK",169
"2015-05-24","04:45:50",62972,"3.2.0","win","CN",170
"2015-05-24","04:47:07",46720,"3.1.3","win","CN",118
"2015-05-24","04:48:05",14617,"3.1.2","src","CN",6
"2015-05-24","04:48:04",64981317,"3.2.0","win","CA",171
"2015-05-24","04:48:20",45794,"3.1.3","win","CN",118
"2015-05-24","04:49:39",64981320,"3.2.0","win","CN",172
"2015-05-24","04:49:37",45832,"3.2.0","win","CN",1
"2015-05-24","04:49:35",14616,"3.0.2","win","CN",2
"2015-05-24","05:52:04",64981317,"3.2.0","win","AU",173
"2015-05-24","05:52:28",46467,"3.1.3","win","CN",64
"2015-05-24","05:53:14",45794,"3.2.0","win","CN",174
"2015-05-24","05:53:49",46720,"3.2.0","win","CN",175
"2015-05-24","05:54:42",64981306,"3.2.0","win","PK",176
"2015-05-24","05:54:47",46336,"3.2.0","win","VN",7
"2015-05-24","05:54:20",14616,"3.0.2","win","CN",2
"2015-05-24","05:55:51",3563016,"3.2.0","win","CN",177
"2015-05-24","05:55:51",1131280,"3.2.0","win","CN",178
"2015-05-24","05:55:51",1123928,"3.2.0","win","CN",178
"2015-05-24","05:55:42",64981320,"3.2.0","win","JP",179
"2015-05-24","05:56:39",64981317,"3.2.0","win","TW",180
