"date","time","size","version","os","country","ip_id"
"2015-06-10","00:16:21",47784,"3.1.0","src","CN",6
"2015-06-10","00:15:31",68192,"3.1.3","osx","CZ",5
"2015-06-10","00:16:52",14616,"3.2.0","win","VN",21
"2015-06-10","00:15:35",45795,"3.1.3","win","CN",29
"2015-06-10","00:16:47",45795,"3.1.3","win","CN",45
"2015-06-10","00:19:20",46336,"3.1.3","win","CN",22
"2015-06-10","00:20:55",804460,"3.2.0","win","US",46
"2015-06-10","00:19:15",64981317,"3.2.0","win","FR",47
"2015-06-10","00:21:10",64981317,"3.2.0","win","US",46
"2015-06-10","00:20:27",46720,"3.1.3","win","CN",45
"2015-06-10","00:20:25",14616,"3.1.2","src","CN",23
"2015-06-10","00:22:18",14616,"3.2.0","win","CN",25
"2015-06-10","00:11:16",64981317,"3.2.0","win","KR",48
"2015-06-10","00:24:50",46720,"3.1.2","src","CN",49
"2015-06-10","00:35:50",46131,"3.2.0","win","CO",50
"2015-06-10","00:35:50",107152,"3.2.0","win","CO",50
"2015-06-10","00:36:21",64981318,"3.2.0","win","CO",50
"2015-06-10","00:40:27",10844064,"3.2.0","src","US",51
"2015-06-10","00:40:48",14616,"3.2.0","win","CN",52
"2015-06-10","00:40:55",45794,"3.1.3","win","CN",53
"2015-06-10","00:40:07",14616,"3.2.0","win","CN",3
"2015-06-10","00:44:32",5540336,"3.2.0","win","CN",20
"2015-06-10","00:16:57",64981317,"3.2.0","win","US",54
"2015-06-10","00:17:45",64981317,"3.2.0","win","US",55
"2015-06-10","00:19:19",64981321,"3.2.0","win","US",56
"2015-06-10","00:21:23",72568681,"3.2.0","osx","US",57
"2015-06-10","00:36:04",64981317,"3.2.0","win","US",58
"2015-06-10","01:14:44",135240,"3.2.0","win","CN",59
"2015-06-10","01:14:43",647756,"3.2.0","win","CN",59
"2015-06-10","01:15:04",39232,"3.1.0","src","CN",6
"2015-06-10","01:16:55",14617,"3.2.0","win","CN",60
"2015-06-10","01:17:11",64981320,"3.2.0","win","HK",61
"2015-06-10","01:16:55",14616,"3.2.0","win","VN",21
"2015-06-10","01:19:54",1429176,"3.2.0","win","CN",62
"2015-06-10","01:19:54",1558048,"3.2.0","win","CN",62
"2015-06-10","01:19:54",1702848,"3.2.0","win","CN",62
"2015-06-10","01:20:13",64981319,"3.2.0","win","JP",63
"2015-06-10","01:19:54",2193720,"3.2.0","win","CN",62
"2015-06-10","01:20:29",33441,"3.1.2","src","CN",23
"2015-06-10","01:20:05",46336,"3.1.3","win","CN",22
"2015-06-10","01:20:27",46470,"3.1.3","win","CN",29
"2015-06-10","01:21:47",14616,"2.14.1","win","CN",23
"2015-06-10","01:22:21",45804,"3.2.0","win","CN",25
"2015-06-10","01:23:16",12719027,"3.2.0","win","US",64
"2015-06-10","01:21:50",36336,"3.0.2","src","CN",23
"2015-06-10","01:02:15",46720,"3.2.0","win","CN",65
"2015-06-10","01:04:49",46720,"3.1.2","src","CN",44
"2015-06-10","01:06:02",64981317,"3.2.0","win","NZ",66
"2015-06-10","01:06:52",64981317,"3.2.0","win","KR",67
"2015-06-10","01:08:44",68216,"3.2.0","win","CN",68
"2015-06-10","01:09:19",67834,"3.2.0","win","CN",69
"2015-06-10","01:11:17",46336,"3.1.1","win","CN",6
"2015-06-10","01:11:18",46336,"3.0.2","win","CN",6
"2015-06-10","01:12:54",10916783,"3.1.3","osx","US",70
"2015-06-10","01:10:09",14616,"3.2.0","win","CN",3
"2015-06-10","01:45:07",46336,"3.1.0","src","CN",6
"2015-06-10","01:46:56",36337,"3.2.0","win","VN",21
"2015-06-10","01:47:25",77280,"3.2.0","win","JP",71
"2015-06-10","01:48:27",64981317,"3.2.0","win","CN",72
"2015-06-10","01:48:52",45782,"3.2.0","src","CN",73
"2015-06-10","01:47:09",72568681,"3.2.0","osx","IS",74
"2015-06-10","01:50:17",34888,"3.1.3","win","CN",22
"2015-06-10","01:50:31",14617,"3.1.2","src","CN",23
"2015-06-10","01:51:52",64981317,"3.2.0","win","US",75
"2015-06-10","01:52:22",33441,"3.2.0","win","CN",25
"2015-06-10","01:51:51",14616,"3.0.2","src","CN",23
"2015-06-10","01:51:49",14616,"2.14.1","win","CN",23
"2015-06-10","01:37:00",5440136,"3.2.0","win","CN",76
"2015-06-10","01:36:45",4554498,"3.2.0","win","CN",77
"2015-06-10","01:37:31",4311234,"3.2.0","win","CN",78
"2015-06-10","01:39:21",64981321,"3.2.0","win","CN",79
"2015-06-10","01:39:28",64981320,"3.2.0","win","CN",80
"2015-06-10","01:40:23",64981318,"3.2.0","win","CN",81
"2015-06-10","01:40:07",3745753,"3.2.0","win","CN",82
"2015-06-10","01:40:10",34888,"3.2.0","win","CN",3
"2015-06-10","01:42:32",29096,"3.0.2","win","CN",6
"2015-06-10","01:42:28",46336,"3.1.1","win","CN",6
"2015-06-10","01:42:50",64981317,"3.2.0","win","KR",83
"2015-06-10","01:34:13",64981317,"3.2.0","win","BR",84
"2015-06-10","01:34:42",72568681,"3.2.0","osx","US",85
"2015-06-10","01:39:54",64981317,"3.2.0","win","US",86
"2015-06-10","01:53:52",47939,"3.2.0","win","CN",87
"2015-06-10","01:54:13",46720,"3.1.3","win","CN",45
"2015-06-10","01:54:51",8398497,"3.2.0","win","HK",88
"2015-06-10","01:55:16",64981317,"3.2.0","win","MX",89
"2015-06-10","01:57:53",46720,"3.1.3","win","CN",90
"2015-06-10","01:57:49",46486,"3.1.3","win","CN",45
"2015-06-10","01:58:26",64981317,"3.2.0","win","US",91
"2015-06-10","01:58:31",64981312,"3.2.0","win","US",92
"2015-06-10","01:58:36",22675625,"2.14.0","src","US",93
"2015-06-10","01:58:44",64981317,"3.2.0","win","AR",94
"2015-06-10","01:58:42",72568675,"3.2.0","osx","US",95
"2015-06-10","01:47:50",64981321,"3.2.0","win","US",96
"2015-06-10","01:47:55",72568685,"3.2.0","osx","US",97
"2015-06-10","01:50:22",17153540,"3.2.0","win","US",98
"2015-06-10","01:50:29",64981317,"3.2.0","win","CA",99
"2015-06-10","01:50:51",64981319,"3.2.0","win","US",98
"2015-06-10","01:53:05",64981317,"3.2.0","win","US",100
"2015-06-10","01:54:17",64981317,"3.2.0","win","AU",101
"2015-06-10","01:55:23",60588,"3.1.3","win","CN",102
"2015-06-10","01:54:44",46720,"3.1.3","win","CN",29
"2015-06-10","01:59:40",64981317,"3.2.0","win","AP",103
"2015-06-10","01:59:43",64981317,"3.2.0","win","CA",104
"2015-06-10","01:58:20",46720,"3.1.3","win","CN",29
"2015-06-10","01:20:26",46720,"3.1.3","win","CN",105
"2015-06-10","01:25:02",190327,"3.2.0","src","CN",106
"2015-06-10","01:25:34",28656462,"3.1.2","src","CR",107
"2015-06-10","01:26:08",64981317,"3.2.0","win","MY",108
"2015-06-10","01:24:17",46720,"3.1.2","src","CN",36
"2015-06-10","01:27:22",64981320,"3.2.0","win","FR",109
"2015-06-10","01:27:55",28607090,"3.1.1","src","SG",110
"2015-06-10","01:27:33",64981321,"3.2.0","win","NZ",111
"2015-06-10","01:28:35",64981317,"3.2.0","win","PE",112
"2015-06-10","01:28:44",29125454,"3.2.0","src","CN",113
"2015-06-10","01:31:28",64981320,"3.2.0","win","JP",114
"2015-06-10","01:29:54",64981317,"3.2.0","win","AU",115
"2015-06-10","01:26:57",64981317,"3.2.0","win","US",116
"2015-06-10","01:27:12",64981317,"3.2.0","win","US",117
"2015-06-10","01:15:58",65091645,"devel","win","CA",118
"2015-06-10","01:16:52",72568681,"3.2.0","osx","US",119
"2015-06-10","01:18:55",64981321,"3.2.0","win","BR",120
"2015-06-10","01:19:17",72568681,"3.2.0","osx","US",121
"2015-06-10","01:22:48",64981317,"3.2.0","win","CO",122
"2015-06-10","01:24:01",9262080,"3.2.0","osx","PR",123
"2015-06-10","01:04:41",64981317,"3.2.0","win","US",124
"2015-06-10","01:04:50",64981321,"3.2.0","win","US",125
"2015-06-10","01:08:38",64981321,"3.2.0","win","CA",126
"2015-06-10","01:12:36",4177060,"3.2.0","win","US",124
"2015-06-10","02:12:28",64981320,"3.2.0","win","CN",127
"2015-06-10","02:12:37",47784,"3.1.1","win","CN",6
"2015-06-10","02:14:13",10854480,"3.1.3","osx","US",70
"2015-06-10","02:13:43",50680,"3.0.2","win","CN",6
"2015-06-10","02:14:45",64981320,"3.2.0","win","HK",128
"2015-06-10","02:15:42",15920944,"3.2.0","win","US",75
"2015-06-10","02:16:58",46336,"3.2.0","win","VN",21
"2015-06-10","02:12:42",45795,"3.1.3","win","CN",29
"2015-06-10","02:16:17",45795,"3.1.3","win","CN",29
"2015-06-10","02:16:41",46336,"3.1.0","src","CN",6
"2015-06-10","02:18:00",84680,"3.2.0","win","CN",129
"2015-06-10","02:19:56",188443,"3.2.0","win","US",130
"2015-06-10","02:20:19",46336,"3.1.3","win","CN",22
"2015-06-10","02:20:21",9641840,"3.2.0","win","CN",129
"2015-06-10","02:20:32",14616,"3.1.2","src","CN",23
"2015-06-10","02:21:48",64981320,"3.2.0","win","CN",131
"2015-06-10","02:21:49",14616,"2.14.1","win","CN",23
"2015-06-10","02:21:51",14616,"3.0.2","src","CN",23
"2015-06-10","02:26:08",64981317,"3.2.0","win","GR",132
"2015-06-10","02:26:37",46486,"3.1.3","win","CN",45
"2015-06-10","02:26:37",64981321,"3.2.0","win","US",133
"2015-06-10","02:30:36",72568681,"3.2.0","osx","US",134
"2015-06-10","02:30:33",64981317,"3.2.0","win","CA",135
"2015-06-10","02:54:09",72568675,"3.2.0","osx","PY",136
"2015-06-10","02:57:35",64981317,"3.2.0","win","US",137
"2015-06-10","02:43:22",64981321,"3.2.0","win","TW",138
"2015-06-10","02:42:37",34888,"3.1.1","win","CN",6
"2015-06-10","02:41:32",46720,"3.1.3","win","CN",29
"2015-06-10","02:43:46",34888,"3.0.2","win","CN",6
"2015-06-10","02:44:11",25977614,"3.2.0","win","KR",139
"2015-06-10","02:45:07",46720,"3.1.3","win","CN",29
"2015-06-10","02:46:48",47784,"3.1.0","src","CN",6
"2015-06-10","02:46:59",45422,"3.2.0","win","VN",21
"2015-06-10","02:49:55",72568681,"3.2.0","osx","MX",140
"2015-06-10","02:50:38",14616,"3.1.2","src","CN",23
"2015-06-10","02:50:20",34888,"3.1.3","win","CN",22
"2015-06-10","02:48:44",46720,"3.1.3","win","CN",29
"2015-06-10","02:51:20",12581301,"3.2.0","osx","US",141
"2015-06-10","02:52:26",45018,"3.2.0","win","CN",25
"2015-06-10","02:52:18",14617,"3.1.3","win","CN",29
"2015-06-10","02:00:30",64981320,"3.2.0","win","US",142
"2015-06-10","02:01:25",46720,"3.1.3","win","CN",45
"2015-06-10","02:01:36",64981317,"3.2.0","win","US",143
"2015-06-10","02:01:43",28607090,"3.1.1","src","BR",144
"2015-06-10","02:32:10",25766619,"3.2.0","win","KR",145
"2015-06-10","02:32:10",17138940,"3.2.0","win","KR",146
"2015-06-10","02:32:39",19166952,"3.2.0","win","CN",147
"2015-06-10","02:30:40",46720,"3.1.3","win","CN",29
"2015-06-10","02:33:05",64981319,"3.2.0","win","KR",148
"2015-06-10","02:34:19",64981318,"3.2.0","win","KR",149
"2015-06-10","02:34:15",11302928,"3.2.0","win","CN",150
"2015-06-10","02:34:42",64981319,"3.2.0","win","KR",151
"2015-06-10","02:34:15",10927818,"3.2.0","win","CN",150
"2015-06-10","02:34:19",64981319,"3.2.0","win","KR",152
"2015-06-10","02:34:47",64981319,"3.2.0","win","KR",153
"2015-06-10","02:34:50",64981319,"3.2.0","win","KR",154
"2015-06-10","02:35:00",64981319,"3.2.0","win","KR",155
"2015-06-10","02:34:53",64981319,"3.2.0","win","KR",156
"2015-06-10","02:34:41",64981318,"3.2.0","win","KR",157
"2015-06-10","02:34:24",64981317,"3.2.0","win","CN",158
"2015-06-10","02:34:30",64981319,"3.2.0","win","KR",159
"2015-06-10","02:35:04",64981319,"3.2.0","win","KR",160
"2015-06-10","02:35:20",64981318,"3.2.0","win","KR",161
"2015-06-10","02:34:56",64981319,"3.2.0","win","KR",162
"2015-06-10","02:34:30",64981319,"3.2.0","win","KR",163
"2015-06-10","02:35:19",64981319,"3.2.0","win","KR",164
"2015-06-10","02:34:52",64981318,"3.2.0","win","KR",165
"2015-06-10","02:35:16",64981319,"3.2.0","win","KR",155
"2015-06-10","02:35:19",64981319,"3.2.0","win","KR",166
"2015-06-10","02:35:05",64981317,"3.2.0","win","KR",167
"2015-06-10","02:36:10",64981320,"3.2.0","win","HK",128
"2015-06-10","02:35:55",64981318,"3.2.0","win","KR",155
"2015-06-10","02:35:57",64981319,"3.2.0","win","KR",168
"2015-06-10","02:36:23",64981320,"3.2.0","win","KR",169
"2015-06-10","02:36:26",9325020,"3.2.0","win","KR",170
"2015-06-10","02:34:18",45794,"3.1.3","win","CN",29
"2015-06-10","02:37:37",3809140,"3.2.0","win","KR",171
"2015-06-10","02:38:03",64981320,"3.2.0","win","KR",171
"2015-06-10","02:39:32",77706,"3.2.0","win","CN",150
"2015-06-10","02:39:32",78624,"3.2.0","win","CN",150
"2015-06-10","02:40:12",14617,"3.1.1","win","CN",172
"2015-06-10","02:40:14",45794,"3.2.0","win","CN",3
"2015-06-10","02:42:00",64981320,"3.2.0","win","KR",173
"2015-06-10","02:37:55",45794,"3.1.3","win","CN",29
"2015-06-10","02:44:23",72568681,"3.2.0","osx","US",174
"2015-06-10","02:47:23",64981317,"3.2.0","win","US",175
"2015-06-10","02:03:17",64981306,"3.2.0","win","US",176
"2015-06-10","02:08:31",12141975,"3.2.0","osx","US",177
"2015-06-10","02:08:38",72568681,"3.2.0","osx","US",178
"2015-06-10","02:09:19",72568681,"3.2.0","osx","US",177
"2015-06-10","02:09:35",14616,"3.0.2","src","CN",179
"2015-06-10","02:12:14",64981317,"3.2.0","win","US",180
"2015-06-10","02:00:55",78192,"3.2.0","win","CN",181
"2015-06-10","02:00:55",77282,"3.2.0","win","CN",181
"2015-06-10","02:00:53",77956,"3.2.0","win","CN",181
"2015-06-10","02:01:07",64981306,"3.2.0","win","CN",182
"2015-06-10","02:00:59",77282,"3.2.0","win","CN",181
"2015-06-10","02:01:53",45794,"3.1.3","win","CN",29
"2015-06-10","02:02:51",64981317,"3.2.0","win","CN",183
"2015-06-10","02:53:15",483632,"3.2.0","win","CN",184
"2015-06-10","02:53:22",14617,"3.1.0","src","CN",185
"2015-06-10","02:54:05",4568440,"3.2.0","win","CN",184
"2015-06-10","02:54:42",64981311,"3.2.0","win","CN",186
"2015-06-10","02:55:16",14616,"2.14.1","win","CN",23
"2015-06-10","02:55:08",14616,"3.0.2","src","CN",23
"2015-06-10","02:55:56",14616,"3.1.3","win","CN",29
"2015-06-10","02:55:34",14617,"3.1.2","src","CN",187
"2015-06-10","02:58:51",46486,"3.2.0","src","CN",188
"2015-06-10","02:59:47",46467,"3.2.0","win","CN",189
"2015-06-10","02:59:55",29125454,"3.2.0","src","US",190
"2015-06-10","02:03:26",120763,"3.2.0","win","CN",191
"2015-06-10","02:05:30",64981320,"3.2.0","win","JP",192
"2015-06-10","02:03:08",1768195,"3.2.0","win","CN",191
"2015-06-10","02:05:30",46720,"3.1.3","win","CN",29
"2015-06-10","02:06:02",64981317,"3.2.0","win","CN",193
"2015-06-10","02:09:06",45795,"3.1.3","win","CN",29
"2015-06-10","02:10:12",46720,"3.2.0","win","CN",3
"2015-06-10","02:11:08",64981320,"3.2.0","win","JP",194
"2015-06-10","02:11:35",64981317,"3.2.0","win","CN",195
"2015-06-10","02:12:02",64981320,"3.2.0","win","JP",194
"2015-06-10","02:33:36",64981320,"3.2.0","win","CA",196
"2015-06-10","02:36:31",46720,"3.1.3","win","CN",41
"2015-06-10","02:40:45",64981317,"3.2.0","win","CA",197
"2015-06-10","02:41:16",64981317,"3.2.0","win","US",198
"2015-06-10","02:14:22",64981317,"3.2.0","win","US",199
"2015-06-10","02:15:01",64981320,"3.2.0","win","US",200
"2015-06-10","02:21:58",64981311,"3.2.0","win","US",201
"2015-06-10","02:22:24",34888,"3.2.0","win","CN",25
"2015-06-10","02:19:52",45795,"3.1.3","win","CN",29
"2015-06-10","02:24:46",64981321,"3.2.0","win","JP",202
"2015-06-10","02:25:50",64981317,"3.2.0","win","TW",203
"2015-06-10","02:25:29",14617,"3.1.3","win","CN",204
"2015-06-10","02:27:05",46720,"3.1.3","win","CN",29
"2015-06-10","02:23:28",45784,"3.1.3","win","CN",29
"2015-06-10","02:27:00",5058768,"3.2.0","win","GR",205
"2015-06-10","02:29:38",33441,"3.2.0","win","CN",206
"2015-06-10","02:29:23",6540800,"3.2.0","win","KR",146
"2015-06-10","02:29:50",9741120,"3.2.0","win","KR",207
"2015-06-10","02:29:23",4156620,"3.2.0","win","KR",165
"2015-06-10","02:30:49",21323300,"3.2.0","win","KR",169
"2015-06-10","02:30:36",18977233,"3.2.0","win","KR",208
"2015-06-10","02:30:56",18453478,"3.2.0","win","KR",173
"2015-06-10","02:30:56",19492214,"3.2.0","win","KR",173
"2015-06-10","02:30:48",21467840,"3.2.0","win","KR",209
"2015-06-10","02:31:00",64981320,"3.2.0","win","KR",210
"2015-06-10","02:30:34",22118958,"3.2.0","win","KR",211
"2015-06-10","02:31:15",20626618,"3.2.0","win","KR",170
"2015-06-10","02:30:48",2451878,"3.2.0","win","KR",169
"2015-06-10","03:03:52",64981313,"3.2.0","win","JP",212
"2015-06-10","03:04:08",64981321,"3.2.0","win","BD",213
"2015-06-10","03:05:33",28656462,"3.1.2","src","JP",214
"2015-06-10","03:07:27",84960,"3.2.0","win","CN",215
"2015-06-10","03:07:34",136800,"3.2.0","win","CN",215
"2015-06-10","03:07:34",132272,"3.2.0","win","CN",216
"2015-06-10","03:07:34",278460,"3.2.0","win","CN",216
"2015-06-10","03:10:15",46720,"3.2.0","win","CN",3
"2015-06-10","03:10:25",64981317,"3.2.0","win","TH",217
"2015-06-10","03:12:38",33440,"3.1.1","win","CN",6
"2015-06-10","03:13:00",64981317,"3.2.0","win","AP",218
"2015-06-10","03:32:37",64981317,"3.2.0","win","US",219
"2015-06-10","03:37:34",46720,"3.1.3","win","CN",45
"2015-06-10","03:38:29",28656468,"3.1.2","src","US",220
"2015-06-10","03:41:08",46720,"3.1.3","win","CN",45
"2015-06-10","03:36:19",10316112,"3.2.0","win","CN",221
"2015-06-10","03:40:17",14616,"3.2.0","win","CN",3
"2015-06-10","03:40:10",64981321,"3.2.0","win","TH",222
"2015-06-10","03:41:45",539270,"3.2.0","src","CN",223
"2015-06-10","03:42:06",1647360,"3.2.0","win","CN",224
"2015-06-10","03:42:06",1245600,"3.2.0","win","CN",224
"2015-06-10","03:42:07",1039680,"3.2.0","win","CN",224
"2015-06-10","03:42:06",1371509,"3.2.0","win","CN",224
"2015-06-10","03:42:24",318811,"3.2.0","src","CN",223
"2015-06-10","03:42:50",46336,"3.1.1","win","CN",6
"2015-06-10","03:44:37",64981317,"3.2.0","win","MX",225
"2015-06-10","03:51:09",78408,"3.2.0","win","BR",226
"2015-06-10","03:53:02",29125449,"3.2.0","src","US",227
"2015-06-10","03:25:11",14616,"3.0.2","src","CN",23
"2015-06-10","03:25:18",14616,"2.14.1","win","CN",23
"2015-06-10","03:26:16",72568681,"3.2.0","osx","JP",228
"2015-06-10","03:26:09",14616,"3.1.3","win","CN",29
"2015-06-10","03:27:50",33445,"3.2.0","src","CN",229
"2015-06-10","03:28:14",261701,"3.2.0","src","CN",229
"2015-06-10","03:28:53",46720,"3.2.0","src","CN",188
"2015-06-10","03:30:09",45784,"3.2.0","src","CN",230
"2015-06-10","03:29:29",64981317,"3.2.0","win","AU",231
"2015-06-10","03:30:51",29125451,"3.2.0","src","CN",230
"2015-06-10","03:30:55",1168164,"3.2.0","win","CN",221
"2015-06-10","03:30:53",64981317,"3.2.0","win","NZ",34
"2015-06-10","03:55:12",14616,"3.0.2","src","CN",23
"2015-06-10","03:55:19",14616,"2.14.1","win","CN",23
"2015-06-10","03:55:42",72568683,"3.2.0","osx","HK",232
"2015-06-10","03:57:54",1521320,"3.2.0","win","TW",233
"2015-06-10","03:02:59",72568681,"3.2.0","osx","US",234
"2015-06-10","03:25:20",58480,"3.2.0","win","US",235
"2015-06-10","03:28:22",1002803,"3.2.0","win","US",236
"2015-06-10","03:28:43",4374547,"3.2.0","win","US",236
"2015-06-10","03:30:15",64981317,"3.2.0","win","US",237
"2015-06-10","03:03:54",33440,"3.1.3","win","CN",45
"2015-06-10","03:05:05",64981317,"3.2.0","win","PT",238
"2015-06-10","03:09:39",830234,"3.1.3","win","US",93
"2015-06-10","03:09:49",64981317,"3.2.0","win","US",143
"2015-06-10","03:11:45",64981320,"3.2.0","win","MX",239
"2015-06-10","03:12:59",33440,"3.1.0","src","CN",7
"2015-06-10","03:25:00",45783,"3.1.2","src","CN",49
"2015-06-10","03:57:51",10204056,"3.2.0","osx","US",240
"2015-06-10","03:13:49",46336,"3.0.2","win","CN",6
"2015-06-10","03:15:52",64981317,"3.2.0","win","KR",241
"2015-06-10","03:16:50",46336,"3.1.0","src","CN",6
"2015-06-10","03:17:32",2116296,"3.2.0","win","SG",242
"2015-06-10","03:17:01",46336,"3.2.0","win","VN",21
"2015-06-10","03:17:47",318744,"3.2.0","win","SG",242
"2015-06-10","03:17:46",4112208,"3.2.0","win","SG",242
"2015-06-10","03:18:04",175104,"3.2.0","win","SG",242
"2015-06-10","03:18:03",4748328,"3.2.0","win","SG",242
"2015-06-10","03:18:06",1664026,"3.2.0","win","SG",242
"2015-06-10","03:19:02",1387152,"3.2.0","win","SG",242
"2015-06-10","03:19:46",10294739,"3.2.0","win","SG",242
"2015-06-10","03:20:08",64981317,"3.2.0","win","SG",242
"2015-06-10","03:20:20",36337,"3.1.3","win","CN",22
"2015-06-10","03:20:40",14616,"3.1.2","src","CN",23
"2015-06-10","03:22:27",23305,"3.2.0","win","CN",25
"2015-06-10","03:01:19",64981312,"3.2.0","win","JP",243
"2015-06-10","03:02:22",72568681,"3.2.0","osx","HK",244
"2015-06-10","03:14:55",64981317,"3.2.0","win","CL",245
"2015-06-10","03:18:25",72568681,"3.2.0","osx","US",246
"2015-06-10","03:22:46",72568681,"3.2.0","osx","US",247
"2015-06-10","03:43:55",46336,"3.0.2","win","CN",6
"2015-06-10","03:45:01",64981317,"3.2.0","win","KR",248
"2015-06-10","03:45:39",64981317,"3.2.0","win","TW",249
"2015-06-10","03:46:14",65063257,"3.2.1beta","win","AU",250
"2015-06-10","03:47:03",14616,"3.2.0","win","VN",21
"2015-06-10","03:49:18",432160,"3.2.0","win","CN",223
"2015-06-10","03:49:07",64981317,"3.2.0","win","JP",251
"2015-06-10","03:50:23",34889,"3.1.3","win","CN",22
"2015-06-10","03:50:43",14616,"3.1.2","src","CN",23
"2015-06-10","03:52:30",45832,"3.2.0","win","CN",25
"2015-06-10","03:53:00",46336,"3.1.0","src","CN",6
"2015-06-10","03:52:35",46336,"3.1.0","src","CN",6
"2015-06-10","03:53:25",64981320,"3.2.0","win","IN",252
"2015-06-10","04:16:41",64981317,"3.2.0","win","CA",253
"2015-06-10","04:53:43",64981317,"3.2.0","win","PE",254
"2015-06-10","04:54:01",72568681,"3.2.0","osx","US",255
"2015-06-10","04:53:56",64981317,"3.2.0","win","US",256
"2015-06-10","04:28:36",64981317,"3.2.0","win","US",257
"2015-06-10","04:29:53",72568685,"3.2.0","osx","US",258
"2015-06-10","04:32:35",64981306,"3.2.0","win","US",259
"2015-06-10","04:33:18",64981317,"3.2.0","win","US",260
"2015-06-10","04:33:23",78623,"3.2.0","win","US",260
"2015-06-10","04:33:25",78595,"3.2.0","win","US",260
"2015-06-10","04:33:26",1507176,"latest","osx","US",261
"2015-06-10","04:33:59",64981319,"3.2.0","win","US",260
"2015-06-10","04:35:00",71677012,"3.1.3","osx","US",262
"2015-06-10","04:37:12",72568681,"3.2.0","osx","US",263
"2015-06-10","04:39:53",72568684,"3.2.0","osx","US",263
"2015-06-10","04:42:47",72568684,"3.2.0","osx","US",263
"2015-06-10","04:56:12",29125448,"3.2.0","src","VE",264
"2015-06-10","04:57:09",64981317,"3.2.0","win","US",265
