"date","time","size","version","os","country","ip_id"
"2015-06-09","00:20:22",45832,"3.2.0","win","CN",19
"2015-06-09","00:19:47",46720,"3.1.3","win","CN",4
"2015-06-09","00:21:37",64981321,"3.2.0","win","MY",28
"2015-06-09","00:22:25",64981311,"3.2.0","win","VN",29
"2015-06-09","00:22:00",47939,"3.1.3","win","CN",25
"2015-06-09","00:23:31",46720,"3.1.3","win","CN",30
"2015-06-09","00:23:10",46469,"3.1.3","win","CN",4
"2015-06-09","00:23:47",64981317,"3.2.0","win","KR",31
"2015-06-09","00:25:25",46720,"3.1.3","win","CN",25
"2015-06-09","00:26:39",46720,"3.1.3","win","CN",4
"2015-06-09","00:30:02",46720,"3.1.3","win","CN",4
"2015-06-09","00:32:48",46720,"3.2.0","win","CN",32
"2015-06-09","00:34:04",28656462,"3.1.2","src","CN",33
"2015-06-09","00:33:17",64981320,"3.2.0","win","VN",34
"2015-06-09","00:33:37",46468,"3.1.3","win","CN",4
"2015-06-09","00:33:40",14616,"3.0.2","win","CN",35
"2015-06-09","00:33:40",14616,"3.1.1","win","CN",35
"2015-06-09","00:35:05",46336,"3.1.0","src","CN",35
"2015-06-09","00:34:15",64981317,"3.2.0","win","PH",36
"2015-06-09","00:35:15",45795,"3.2.0","win","CN",37
"2015-06-09","00:00:45",64981317,"3.2.0","win","US",38
"2015-06-09","00:01:27",64981317,"3.2.0","win","PA",39
"2015-06-09","00:02:15",72568681,"3.2.0","osx","US",40
"2015-06-09","00:03:00",72568681,"3.2.0","osx","US",41
"2015-06-09","00:03:44",64981320,"3.2.0","win","US",42
"2015-06-09","00:04:07",64981321,"3.2.0","win","US",43
"2015-06-09","00:05:49",72568684,"3.2.0","osx","US",44
"2015-06-09","00:07:16",34893,"3.2.0","win","US",2
"2015-06-09","00:37:13",64981317,"3.2.0","win","CN",33
"2015-06-09","00:37:08",46720,"3.1.3","win","CN",4
"2015-06-09","00:36:51",28656468,"3.1.2","src","PH",45
"2015-06-09","00:38:30",14616,"3.1.2","src","CN",18
"2015-06-09","00:39:58",64981317,"3.2.0","win","AU",46
"2015-06-09","00:41:21",77919,"3.2.0","win","CN",47
"2015-06-09","00:41:29",64981317,"3.2.0","win","US",48
"2015-06-09","00:42:16",70080,"3.2.0","win","CN",47
"2015-06-09","00:43:19",79200,"3.2.0","win","CN",49
"2015-06-09","00:43:52",475011,"3.2.0","win","CN",49
"2015-06-09","00:44:16",254471,"3.2.0","win","CN",47
"2015-06-09","00:44:26",46720,"3.1.3","win","CN",4
"2015-06-09","00:45:36",45423,"3.2.0","win","VN",50
"2015-06-09","00:46:16",14616,"3.0.2","src","CN",18
"2015-06-09","00:46:18",46336,"3.1.3","win","CN",51
"2015-06-09","00:27:18",64981317,"3.2.0","win","US",52
"2015-06-09","00:28:38",17362104,"3.2.0","win","DO",11
"2015-06-09","00:28:44",64981317,"3.2.0","win","US",53
"2015-06-09","00:29:20",72568681,"3.2.0","osx","US",54
"2015-06-09","00:30:58",72568681,"3.2.0","osx","US",55
"2015-06-09","00:31:56",94120,"3.2.0","win","JP",56
"2015-06-09","00:32:29",64981315,"3.2.0","win","US",57
"2015-06-09","00:35:24",72568681,"3.2.0","osx","US",58
"2015-06-09","00:07:17",14616,"3.0.2","src","CN",59
"2015-06-09","00:07:34",46720,"3.1.3","win","CN",25
"2015-06-09","00:08:29",14616,"3.1.2","src","CN",18
"2015-06-09","00:08:59",14616,"3.1.3","win","CZ",60
"2015-06-09","00:09:32",46720,"3.1.3","win","CN",4
"2015-06-09","00:11:05",45795,"3.1.3","win","CN",25
"2015-06-09","00:11:36",46720,"3.1.3","win","CN",25
"2015-06-09","00:12:16",14616,"3.1.3","osx","CZ",60
"2015-06-09","00:12:55",46720,"3.1.3","win","CN",4
"2015-06-09","00:15:34",14616,"3.2.0","win","VN",50
"2015-06-09","00:16:23",46467,"3.1.3","win","CN",4
"2015-06-09","00:16:17",46336,"3.1.3","win","CN",51
"2015-06-09","00:16:14",14616,"3.0.2","src","CN",18
"2015-06-09","00:38:46",39627984,"3.2.0","win","DO",11
"2015-06-09","00:40:45",64981320,"3.2.0","win","US",61
"2015-06-09","00:41:34",64981317,"3.2.0","win","CA",62
"2015-06-09","00:42:35",72568684,"3.2.0","osx","US",63
"2015-06-09","00:45:40",62560,"3.2.0","win","BR",64
"2015-06-09","00:46:09",64981320,"3.2.0","win","US",65
"2015-06-09","00:00:40",46468,"3.1.3","win","CN",25
"2015-06-09","00:00:09",45794,"3.1.3","win","CN",66
"2015-06-09","00:02:12",46720,"3.1.3","win","CN",4
"2015-06-09","00:03:38",14616,"3.1.1","win","CN",35
"2015-06-09","00:03:38",14616,"3.0.2","win","CN",35
"2015-06-09","00:04:06",46720,"3.1.3","win","CN",25
"2015-06-09","00:04:57",64981317,"3.2.0","win","AU",67
"2015-06-09","00:05:05",14616,"3.1.0","src","CN",35
"2015-06-09","00:05:12",14616,"3.2.0","win","CN",37
"2015-06-09","00:05:35",46720,"3.1.3","win","CN",4
"2015-06-09","01:00:17",77968,"3.2.0","win","US",68
"2015-06-09","01:00:49",63735240,"3.2.0","win","AU",69
"2015-06-09","01:01:47",46468,"3.1.3","win","CN",4
"2015-06-09","01:01:18",64981321,"3.2.0","win","AU",69
"2015-06-09","01:01:28",64981317,"3.2.0","win","CN",70
"2015-06-09","01:02:18",78192,"3.2.0","win","US",68
"2015-06-09","01:03:05",101133,"3.2.0","win","CN",71
"2015-06-09","01:03:42",14616,"3.1.1","win","CN",35
"2015-06-09","01:03:05",47940,"3.2.0","win","CN",32
"2015-06-09","01:03:42",14616,"3.0.2","win","CN",35
"2015-06-09","01:05:14",46720,"3.1.3","win","CN",4
"2015-06-09","01:06:10",64981312,"3.2.0","win","US",72
"2015-06-09","01:05:07",14616,"3.1.0","src","CN",35
"2015-06-09","01:05:16",46468,"3.2.0","win","CN",37
"2015-06-09","01:45:35",590400,"3.2.0","win","CN",73
"2015-06-09","01:45:37",46336,"3.2.0","win","VN",50
"2015-06-09","01:45:59",46720,"3.1.3","win","CN",66
"2015-06-09","01:46:21",24752,"3.0.2","src","CN",18
"2015-06-09","01:46:21",46107,"3.1.3","win","CN",51
"2015-06-09","01:46:57",29096,"2.14.1","win","CN",18
"2015-06-09","01:48:23",64981321,"3.2.0","win","CN",73
"2015-06-09","01:48:55",64981321,"3.2.0","win","AU",74
"2015-06-09","01:49:43",46720,"3.2.0","win","CN",75
"2015-06-09","01:49:37",25410445,"2.15.3","src","KR",76
"2015-06-09","01:49:25",45795,"3.1.3","win","CN",66
"2015-06-09","01:50:28",45832,"3.2.0","win","CN",19
"2015-06-09","01:51:24",64981317,"3.2.0","win","HK",77
"2015-06-09","01:50:54",14616,"3.1.2","src","CN",78
"2015-06-09","01:52:49",46720,"3.1.3","win","CN",66
"2015-06-09","01:53:25",57097900,"3.1.3","win","US",79
"2015-06-09","01:54:48",46469,"3.1.3","win","CN",22
"2015-06-09","01:36:21",46720,"3.1.3","win","CN",4
"2015-06-09","01:35:18",46720,"3.2.0","win","CN",37
"2015-06-09","01:38:21",2500369,"3.2.0","win","CN",80
"2015-06-09","01:38:21",2714929,"3.2.0","win","CN",80
"2015-06-09","01:38:21",2659680,"3.2.0","win","CN",80
"2015-06-09","01:38:21",2076480,"3.2.0","win","CN",80
"2015-06-09","01:38:34",14616,"3.1.2","src","CN",18
"2015-06-09","01:39:46",46720,"3.1.3","win","CN",4
"2015-06-09","01:40:12",14616,"3.1.2","src","CN",81
"2015-06-09","01:41:34",14617,"3.1.0","src","CN",82
"2015-06-09","01:43:11",46720,"3.1.3","win","CN",4
"2015-06-09","01:43:41",64981317,"3.2.0","win","AU",83
"2015-06-09","01:18:53",64981320,"3.2.0","win","CA",84
"2015-06-09","01:19:34",64981317,"3.2.0","win","US",85
"2015-06-09","01:24:54",72568681,"3.2.0","osx","US",86
"2015-06-09","01:25:09",64981312,"3.2.0","win","US",87
"2015-06-09","01:24:52",64981317,"3.2.0","win","US",88
"2015-06-09","01:25:02",72568681,"3.2.0","osx","US",89
"2015-06-09","01:25:31",72568681,"3.2.0","osx","US",90
"2015-06-09","01:25:43",64981317,"3.2.0","win","US",91
"2015-06-09","01:00:03",19780422,"2.11.0","src","US",92
"2015-06-09","01:03:35",64981317,"3.2.0","win","CA",93
"2015-06-09","01:05:23",28607085,"3.1.1","src","US",94
"2015-06-09","01:46:37",64981319,"3.2.0","win","BR",95
"2015-06-09","01:47:35",64981317,"3.2.0","win","AR",96
"2015-06-09","01:53:02",64981317,"3.2.0","win","CO",97
"2015-06-09","01:53:42",64981321,"3.2.0","win","US",98
"2015-06-09","01:53:21",72568681,"3.2.0","osx","US",99
"2015-06-09","01:54:31",72568681,"3.2.0","osx","US",100
"2015-06-09","01:53:31",64981317,"3.2.0","win","AZ",101
"2015-06-09","01:37:29",64981317,"3.2.0","win","US",102
"2015-06-09","01:39:07",64981319,"3.2.0","win","CA",103
"2015-06-09","01:39:27",64981317,"3.2.0","win","US",104
"2015-06-09","01:41:21",64981317,"3.2.0","win","US",105
"2015-06-09","01:41:33",64981317,"3.2.0","win","US",106
"2015-06-09","01:43:38",64981321,"3.2.0","win","US",107
"2015-06-09","01:25:53",46720,"3.1.3","win","CN",25
"2015-06-09","01:25:59",46468,"3.1.3","win","CN",4
"2015-06-09","01:26:28",736380,"3.2.0","win","CN",108
"2015-06-09","01:27:21",64981317,"3.2.0","win","AU",109
"2015-06-09","01:29:29",46468,"3.1.3","win","CN",4
"2015-06-09","01:29:10",2809040,"3.2.0","win","CN",108
"2015-06-09","01:31:03",64981321,"3.2.0","win","US",110
"2015-06-09","01:31:38",64981317,"3.2.0","win","CN",111
"2015-06-09","01:32:57",46720,"3.1.3","win","CN",4
"2015-06-09","01:33:21",78296,"3.2.0","win","CN",112
"2015-06-09","01:33:43",14617,"3.0.2","win","CN",35
"2015-06-09","01:32:32",97016,"3.2.0","win","CN",113
"2015-06-09","01:33:44",14616,"3.1.1","win","CN",35
"2015-06-09","01:34:33",4044960,"3.2.0","win","CN",112
"2015-06-09","01:35:08",14616,"3.1.0","src","CN",35
"2015-06-09","01:08:32",14616,"3.1.2","src","CN",18
"2015-06-09","01:08:49",46720,"3.1.3","win","CN",4
"2015-06-09","01:10:19",46467,"3.1.3","win","CN",114
"2015-06-09","01:11:19",473352,"3.2.0","win","CN",115
"2015-06-09","01:11:33",46720,"3.1.3","win","CN",66
"2015-06-09","01:11:42",46720,"3.2.0","win","CN",116
"2015-06-09","01:12:14",46720,"3.1.3","win","CN",4
"2015-06-09","01:12:07",64981317,"3.2.0","win","KR",117
"2015-06-09","01:57:12",64981317,"3.2.0","win","JP",118
"2015-06-09","01:25:15",64981319,"3.2.0","win","US",88
"2015-06-09","01:27:53",105704,"3.2.0","osx","US",119
"2015-06-09","01:28:28",72568681,"3.2.0","osx","US",120
"2015-06-09","01:32:08",64981317,"3.2.0","win","CO",121
"2015-06-09","01:32:55",12864568,"3.2.0","win","US",122
"2015-06-09","01:33:18",62406,"3.2.0","win","CN",112
"2015-06-09","01:33:57",64981317,"3.2.0","win","US",123
"2015-06-09","01:15:19",64981317,"3.2.0","win","CN",124
"2015-06-09","01:15:36",45423,"3.2.0","win","VN",50
"2015-06-09","01:16:39",57006,"3.2.0","win","CN",71
"2015-06-09","01:15:40",46720,"3.1.3","win","CN",4
"2015-06-09","01:16:54",14616,"2.14.1","win","CN",18
"2015-06-09","01:16:19",45423,"3.1.3","win","CN",51
"2015-06-09","01:16:19",14616,"3.0.2","src","CN",18
"2015-06-09","01:19:04",46720,"3.1.3","win","CN",4
"2015-06-09","01:20:26",45832,"3.2.0","win","CN",19
"2015-06-09","01:21:53",45795,"3.1.3","win","CN",66
"2015-06-09","01:22:58",14617,"3.1.2","src","CN",21
"2015-06-09","01:22:30",46720,"3.1.3","win","CN",4
"2015-06-09","01:23:44",64981317,"3.2.0","win","AU",125
"2015-06-09","02:55:25",46720,"3.2.0","win","CN",126
"2015-06-09","02:57:19",46468,"3.1.3","win","CN",4
"2015-06-09","02:58:00",46720,"3.1.3","win","CN",127
"2015-06-09","02:59:14",46720,"3.2.0","win","CN",128
"2015-06-09","02:15:34",64981317,"3.2.0","win","US",129
"2015-06-09","02:17:49",64981317,"3.2.0","win","CM",130
"2015-06-09","02:19:19",64981317,"3.2.0","win","US",131
"2015-06-09","02:36:01",64981317,"3.2.0","win","MX",132
"2015-06-09","02:35:58",64981320,"3.2.0","win","MX",133
"2015-06-09","02:39:03",64981317,"3.2.0","win","PE",134
"2015-06-09","02:39:15",64981312,"3.2.0","win","CO",135
"2015-06-09","02:42:02",72568681,"3.2.0","osx","US",136
"2015-06-09","02:45:34",72568681,"3.2.0","osx","HK",137
"2015-06-09","02:45:38",46108,"3.2.0","win","VN",50
"2015-06-09","02:46:17",5602559,"3.2.0","win","CN",138
"2015-06-09","02:46:17",5249239,"3.2.0","win","CN",138
"2015-06-09","02:46:17",675980,"3.2.0","win","CN",138
"2015-06-09","02:46:17",4614813,"3.2.0","win","CN",138
"2015-06-09","02:46:22",45423,"3.1.3","win","CN",51
"2015-06-09","02:47:49",64981317,"3.2.0","win","NZ",139
"2015-06-09","02:48:24",64981320,"3.2.0","win","CN",140
"2015-06-09","02:48:42",14616,"2.14.1","win","CN",18
"2015-06-09","02:50:32",45804,"3.2.0","win","CN",19
"2015-06-09","02:50:52",1074035,"3.1.2","src","CN",141
"2015-06-09","02:50:47",45410,"3.1.2","src","CN",142
"2015-06-09","02:50:21",46467,"3.1.3","win","CN",4
"2015-06-09","02:50:52",172800,"3.1.2","src","CN",141
"2015-06-09","02:52:49",64981317,"3.2.0","win","IN",143
"2015-06-09","02:52:58",14617,"3.1.0","src","CN",144
"2015-06-09","02:54:12",64981317,"3.2.0","win","TW",145
"2015-06-09","02:54:30",46469,"3.1.3","win","CN",146
"2015-06-09","02:53:49",46469,"3.1.3","win","CN",4
"2015-06-09","02:54:45",46720,"3.1.3","win","CN",147
"2015-06-09","02:00:00",46468,"3.1.3","win","CN",25
"2015-06-09","02:02:18",54146512,"3.2.0","win","CN",148
"2015-06-09","02:03:44",14616,"3.0.2","win","CN",35
"2015-06-09","02:03:45",14616,"3.1.1","win","CN",35
"2015-06-09","02:03:27",46468,"3.1.3","win","CN",25
"2015-06-09","02:05:20",45794,"3.2.0","win","CN",37
"2015-06-09","02:05:10",14617,"3.1.0","src","CN",35
"2015-06-09","02:16:24",106335,"3.2.0","win","CN",149
"2015-06-09","02:15:38",46336,"3.2.0","win","VN",50
"2015-06-09","02:16:38",45795,"3.1.3","win","CN",4
"2015-06-09","02:16:21",46107,"3.1.3","win","CN",51
"2015-06-09","02:17:17",47939,"3.1.3","win","CN",25
"2015-06-09","02:16:24",1149020,"3.2.0","win","CN",149
"2015-06-09","02:18:41",14616,"2.14.1","win","CN",18
"2015-06-09","02:20:30",45832,"3.2.0","win","CN",19
"2015-06-09","02:20:07",46720,"3.1.3","win","CN",4
"2015-06-09","02:20:55",14617,"3.1.2","src","CN",78
"2015-06-09","02:21:11",64981312,"3.2.0","win","AU",150
"2015-06-09","02:20:53",46467,"3.1.3","win","CN",25
"2015-06-09","02:21:29",46467,"3.2.0","win","CN",151
"2015-06-09","02:46:05",72568681,"3.2.0","osx","US",152
"2015-06-09","02:46:26",72568681,"3.2.0","osx","CN",153
"2015-06-09","02:48:38",64981317,"3.2.0","win","US",154
"2015-06-09","02:51:19",64981320,"3.2.0","win","US",155
"2015-06-09","02:53:03",29125454,"3.2.0","src","CA",156
"2015-06-09","02:57:53",64981317,"3.2.0","win","CA",156
"2015-06-09","02:56:36",64981317,"3.2.0","win","SA",157
"2015-06-09","02:58:54",64981317,"3.2.0","win","PE",158
"2015-06-09","02:27:43",64981317,"3.2.0","win","US",159
"2015-06-09","02:28:32",64981317,"3.2.0","win","US",160
"2015-06-09","02:29:20",91980,"3.2.0","win","MX",133
"2015-06-09","02:29:17",64981320,"3.2.0","win","US",161
"2015-06-09","02:29:20",61859,"3.2.0","win","MX",133
"2015-06-09","02:29:48",4158616,"3.2.0","win","MX",133
"2015-06-09","02:34:55",71677017,"3.1.3","osx","CA",162
"2015-06-09","02:35:21",72568675,"3.2.0","osx","US",163
"2015-06-09","02:10:56",64981317,"3.2.0","win","CA",164
"2015-06-09","02:25:12",64981320,"3.2.0","win","CN",165
"2015-06-09","02:24:21",46720,"3.1.3","win","CN",25
"2015-06-09","02:24:45",46720,"3.2.0","win","CN",166
"2015-06-09","02:26:23",45794,"3.1.3","win","CN",66
"2015-06-09","02:27:49",46720,"3.1.3","win","CN",25
"2015-06-09","02:28:47",64981320,"3.2.0","win","MY",167
"2015-06-09","02:33:47",14616,"3.1.1","win","CN",35
"2015-06-09","02:33:45",14616,"3.0.2","win","CN",35
"2015-06-09","02:34:14",64981317,"3.2.0","win","MY",168
"2015-06-09","02:34:47",46720,"3.1.3","win","CN",25
"2015-06-09","02:04:24",64981317,"3.2.0","win","US",169
"2015-06-09","02:35:12",14616,"3.1.0","src","CN",35
"2015-06-09","02:36:12",57920,"3.1.3","win","CN",170
"2015-06-09","02:35:21",46720,"3.2.0","win","CN",37
"2015-06-09","02:36:10",46720,"3.1.3","win","CN",171
"2015-06-09","02:38:38",14616,"3.1.2","src","CN",18
"2015-06-09","02:38:14",45794,"3.1.3","win","CN",25
"2015-06-09","02:40:02",14617,"3.1.1","win","CN",172
"2015-06-09","02:06:11",72568681,"3.2.0","osx","US",173
"2015-06-09","02:06:57",46468,"3.1.3","win","CN",25
"2015-06-09","02:09:07",72568681,"3.2.0","osx","JP",174
"2015-06-09","02:08:35",14616,"3.1.2","src","CN",18
"2015-06-09","02:10:22",45795,"3.1.3","win","CN",25
"2015-06-09","02:14:27",1933713,"3.2.0","win","CN",175
"2015-06-09","02:14:27",2285280,"3.2.0","win","CN",175
"2015-06-09","02:14:27",3276539,"3.2.0","win","CN",175
"2015-06-09","02:14:27",1280699,"3.2.0","win","CN",175
"2015-06-09","02:13:48",45795,"3.1.3","win","CN",25
"2015-06-09","03:50:33",64981317,"3.2.0","win","US",176
"2015-06-09","03:50:06",64981320,"3.2.0","win","US",177
"2015-06-09","03:51:59",8243160,"3.2.0","win","CO",178
"2015-06-09","03:54:00",64981321,"3.2.0","win","US",179
"2015-06-09","03:56:58",64981317,"3.2.0","win","US",180
"2015-06-09","03:06:06",64981312,"3.2.0","win","CA",181
"2015-06-09","03:07:53",102200,"3.0.2","win","CM",130
"2015-06-09","03:09:18",64981320,"3.2.0","win","UY",182
"2015-06-09","03:09:41",77437,"3.0.2","win","CM",130
"2015-06-09","03:10:49",72568681,"3.2.0","osx","US",183
"2015-06-09","03:15:30",64981317,"3.2.0","win","BR",184
"2015-06-09","03:15:25",46891827,"3.2.0","osx","US",185
"2015-06-09","03:18:58",64981325,"3.2.0","win","US",131
"2015-06-09","03:19:15",64981317,"3.2.0","win","US",186
"2015-06-09","03:19:52",72568681,"3.2.0","osx","US",187
"2015-06-09","03:23:51",64981317,"3.2.0","win","US",188
"2015-06-09","03:24:06",87600,"3.2.0","win","US",189
"2015-06-09","03:25:04",12061060,"3.2.0","win","US",189
"2015-06-09","03:25:21",29125448,"3.2.0","src","US",190
"2015-06-09","03:27:52",64981317,"3.2.0","win","MX",191
"2015-06-09","03:27:58",333044,"3.2.0","win","PE",192
"2015-06-09","03:28:09",72568681,"3.2.0","osx","AR",193
"2015-06-09","03:30:35",72568675,"3.2.0","osx","PL",194
"2015-06-09","03:32:11",64981312,"3.2.0","win","US",195
"2015-06-09","03:35:16",64981320,"3.2.0","win","MX",191
"2015-06-09","03:35:31",64981320,"3.2.0","win","US",196
"2015-06-09","03:35:55",28607091,"3.1.1","src","US",94
"2015-06-09","03:00:58",17010328,"2.14.2","osx","US",197
"2015-06-09","03:05:07",29125448,"3.2.0","src","US",198
"2015-06-09","03:17:59",14616,"3.0.2","src","CN",18
"2015-06-09","03:18:14",79200,"3.2.0","win","CN",199
"2015-06-09","03:18:24",1267200,"3.2.0","win","CN",199
"2015-06-09","03:18:24",1131697,"3.2.0","win","CN",199
"2015-06-09","03:17:43",46720,"3.1.3","win","CN",66
"2015-06-09","03:18:02",46720,"3.1.3","win","CN",4
"2015-06-09","03:18:43",14616,"2.14.1","win","CN",18
"2015-06-09","03:20:00",29125454,"3.2.0","src","CN",73
"2015-06-09","03:20:26",28656472,"3.1.2","src","CN",73
"2015-06-09","03:20:32",45832,"3.2.0","win","CN",19
"2015-06-09","03:21:39",14616,"3.2.0","win","VN",50
"2015-06-09","03:21:30",46467,"3.1.3","win","CN",4
"2015-06-09","03:21:12",46720,"3.1.3","win","CN",66
"2015-06-09","03:23:42",45793,"3.1.3","win","CN",30
"2015-06-09","03:24:43",46720,"3.1.3","win","CN",66
"2015-06-09","03:25:00",46720,"3.1.3","win","CN",4
"2015-06-09","03:40:47",72568681,"3.2.0","osx","CN",200
"2015-06-09","03:42:29",71677023,"3.1.3","osx","US",201
"2015-06-09","03:44:37",72568681,"3.2.0","osx","US",202
"2015-06-09","03:44:22",64981317,"3.2.0","win","US",203
"2015-06-09","03:00:29",46720,"3.1.3","win","CN",66
"2015-06-09","03:00:48",46720,"3.1.3","win","CN",4
"2015-06-09","03:03:48",14616,"3.1.1","win","CN",35
"2015-06-09","03:04:15",45794,"3.1.3","win","CN",4
"2015-06-09","03:03:46",14616,"3.0.2","win","CN",35
"2015-06-09","03:03:54",45794,"3.1.3","win","CN",66
"2015-06-09","03:05:22",14616,"3.2.0","win","CN",37
"2015-06-09","03:05:13",14616,"3.1.0","src","CN",35
"2015-06-09","03:37:23",14617,"3.0.2","src","CN",59
"2015-06-09","03:37:27",29125454,"3.2.0","src","AU",204
"2015-06-09","03:38:12",64981317,"3.2.0","win","CN",205
"2015-06-09","03:38:31",45794,"3.1.3","win","CN",66
"2015-06-09","03:38:40",14616,"3.1.2","src","CN",18
"2015-06-09","03:38:54",46720,"3.1.3","win","CN",4
"2015-06-09","03:41:56",46720,"3.1.3","win","CN",66
"2015-06-09","03:42:20",46720,"3.1.3","win","CN",4
"2015-06-09","03:45:48",46720,"3.1.3","win","CN",4
"2015-06-09","03:45:40",14616,"3.2.0","win","VN",50
"2015-06-09","03:45:28",46720,"3.1.3","win","CN",66
"2015-06-09","03:45:59",72568681,"3.2.0","osx","CN",206
"2015-06-09","03:46:22",46336,"3.1.3","win","CN",51
"2015-06-09","03:27:46",6470820,"3.2.0","win","IN",207
"2015-06-09","03:28:10",45794,"3.1.3","win","CN",66
"2015-06-09","03:28:38",46720,"3.1.3","win","CN",4
"2015-06-09","03:29:30",64981320,"3.2.0","win","CN",208
"2015-06-09","03:32:05",46720,"3.1.3","win","CN",4
"2015-06-09","03:31:36",46720,"3.1.3","win","CN",66
"2015-06-09","03:33:47",14616,"3.0.2","win","CN",35
"2015-06-09","03:33:49",14616,"3.1.1","win","CN",35
"2015-06-09","03:35:04",46720,"3.1.3","win","CN",66
"2015-06-09","03:35:25",14616,"3.2.0","win","CN",37
"2015-06-09","03:35:15",14617,"3.1.0","src","CN",35
"2015-06-09","03:36:23",64981317,"3.2.0","win","RU",209
"2015-06-09","03:36:49",64981317,"3.2.0","win","HK",210
"2015-06-09","03:37:24",64981319,"3.2.0","win","HK",210
"2015-06-09","03:59:41",46720,"3.1.3","win","CN",4
"2015-06-09","03:58:08",64981317,"3.2.0","win","IL",211
"2015-06-09","03:46:58",14616,"3.2.0","win","CN",26
"2015-06-09","03:48:00",14616,"3.0.2","src","CN",18
"2015-06-09","03:48:44",14616,"2.14.1","win","CN",18
"2015-06-09","03:48:49",46720,"3.2.0","src","CN",212
"2015-06-09","03:48:50",45783,"3.2.0","src","CN",212
"2015-06-09","03:48:57",46720,"3.1.3","win","CN",66
"2015-06-09","03:49:13",46467,"3.1.3","win","CN",4
"2015-06-09","03:50:36",45832,"3.2.0","win","CN",19
"2015-06-09","03:50:53",64981317,"3.2.0","win","NZ",213
"2015-06-09","03:52:11",2452800,"3.2.0","win","CN",214
"2015-06-09","03:52:11",2394400,"3.2.0","win","CN",214
"2015-06-09","03:52:11",3013440,"3.2.0","win","CN",214
"2015-06-09","03:52:11",3977040,"3.2.0","win","CN",214
"2015-06-09","03:52:41",46720,"3.1.3","win","CN",4
"2015-06-09","03:52:22",46467,"3.1.3","win","CN",66
"2015-06-09","03:53:51",71677017,"3.1.3","osx","NZ",215
"2015-06-09","03:53:51",14616,"3.1.2","src","CN",216
"2015-06-09","03:55:48",46720,"3.1.3","win","CN",66
"2015-06-09","03:56:09",46720,"3.1.3","win","CN",4
"2015-06-09","03:06:37",64981317,"3.2.0","win","AU",217
"2015-06-09","03:07:17",46468,"3.1.3","win","CN",66
"2015-06-09","03:08:09",28656471,"3.1.2","src","CN",218
"2015-06-09","03:07:41",46720,"3.1.3","win","CN",4
"2015-06-09","03:08:39",14617,"3.1.2","src","CN",18
"2015-06-09","03:10:34",69000,"3.2.0","win","VN",219
"2015-06-09","03:08:57",78840,"3.2.0","win","CN",220
"2015-06-09","03:10:44",46720,"3.1.3","win","CN",66
"2015-06-09","03:11:08",45795,"3.1.3","win","CN",4
"2015-06-09","03:13:11",64981317,"3.2.0","win","TW",221
"2015-06-09","03:14:12",46720,"3.1.3","win","CN",66
"2015-06-09","03:14:36",46720,"3.1.3","win","CN",4
"2015-06-09","03:16:22",46336,"3.1.3","win","CN",51
"2015-06-09","03:15:39",14617,"3.2.0","win","VN",50
