"date","time","size","version","os","country","ip_id"
"2015-05-31","03:53:00",14616,"3.1.3","win","CN",28
"2015-05-31","03:53:27",14616,"3.1.3","src","CN",29
"2015-05-31","03:53:25",62266080,"3.2.0","win","IN",26
"2015-05-31","14:00:02",46336,"3.2.0","win","CN",30
"2015-05-31","14:00:21",60249716,"3.2.0","win","FR",31
"2015-05-31","14:00:01",73848,"3.2.0","win","CN",32
"2015-05-31","14:01:38",64981317,"3.2.0","win","US",33
"2015-05-31","14:01:36",64981317,"3.2.0","win","RU",34
"2015-05-31","14:03:10",1451041,"3.2.0","win","CN",35
"2015-05-31","14:03:21",45018,"3.2.0","win","CN",12
"2015-05-31","14:03:10",972608,"3.2.0","win","CN",35
"2015-05-31","14:03:10",1111273,"3.2.0","win","CN",35
"2015-05-31","14:03:10",1420056,"3.2.0","win","CN",35
"2015-05-31","14:04:08",14616,"3.2.0","win","VN",13
"2015-05-31","14:04:51",64981317,"3.2.0","win","US",36
"2015-05-31","14:05:00",81088,"3.2.0","win","CN",32
"2015-05-31","12:35:08",14616,"3.1.2","src","CN",9
"2015-05-31","12:36:39",64981321,"3.2.0","win","RU",37
"2015-05-31","12:36:41",977013,"2.15.2","src","CN",38
"2015-05-31","12:36:44",956965,"2.15.2","src","CN",38
"2015-05-31","12:38:00",47940,"3.2.0","win","CN",15
"2015-05-31","12:39:17",64981321,"3.2.0","win","ES",39
"2015-05-31","12:39:47",14617,"3.1.2","src","CN",40
"2015-05-31","12:42:20",10006840,"3.2.0","src","CN",41
"2015-05-31","12:43:10",29125448,"3.2.0","src","KR",42
"2015-05-31","12:43:29",64981317,"3.2.0","win","RU",43
"2015-05-31","12:44:55",1753980,"3.2.0","win","IN",44
"2015-05-31","12:46:06",4480,"3.0.2","win","CN",8
"2015-05-31","19:00:01",64981317,"3.2.0","win","GR",45
"2015-05-31","19:00:23",14616,"2.14.1","win","CN",9
"2015-05-31","19:00:34",64981311,"3.2.0","win","US",46
"2015-05-31","19:00:20",14616,"2.14.1","win","CN",9
"2015-05-31","19:01:40",14616,"3.2.0","win","CN",3
"2015-05-31","19:01:55",57920,"3.1.2","src","CN",47
"2015-05-31","19:02:26",64981320,"3.2.0","win","FR",48
"2015-05-31","19:01:43",14617,"3.2.0","win","CN",3
"2015-05-31","19:03:23",46720,"3.2.0","win","CN",49
"2015-05-31","20:52:30",28943404,"3.1.3","src","CO",50
"2015-05-31","20:52:57",72568684,"3.2.0","osx","US",51
"2015-05-31","20:54:03",64981317,"3.2.0","win","US",52
"2015-05-31","20:54:29",56138620,"latest","osx","US",53
"2015-05-31","20:55:47",14616,"3.1.0","src","CN",8
"2015-05-31","20:55:34",46336,"3.1.3","win","CN",28
"2015-05-31","20:54:13",14616,"3.1.3","src","CN",29
"2015-05-31","20:54:41",14616,"3.1.2","src","CN",9
"2015-05-31","20:57:45",64981321,"3.2.0","win","PL",54
"2015-05-31","20:58:14",64981317,"3.2.0","win","US",55
"2015-05-31","20:59:10",14617,"3.1.0","src","CN",8
"2015-05-31","20:59:47",64981321,"3.2.0","win","PL",56
"2015-05-31","20:05:25",64981320,"3.2.0","win","BY",57
"2015-05-31","20:06:21",64981317,"3.2.0","win","DE",58
"2015-05-31","20:06:06",14616,"3.2.0","win","CN",3
"2015-05-31","20:08:26",49812280,"3.2.0","win","US",59
"2015-05-31","20:08:47",6089589,"3.2.0","osx","US",60
"2015-05-31","20:08:45",64981317,"3.2.0","win","US",61
"2015-05-31","20:07:14",14616,"3.0.2","win","CN",8
"2015-05-31","20:08:36",14617,"3.1.2","src","CN",62
"2015-05-31","20:08:28",14616,"3.2.0","win","CN",15
"2015-05-31","20:09:54",64981321,"3.2.0","win","DE",63
"2015-05-31","20:10:28",72568681,"3.2.0","osx","US",64
"2015-05-31","20:12:24",64981317,"3.2.0","win","MY",65
"2015-05-31","20:13:00",14616,"3.1.1","win","CN",8
"2015-05-31","22:33:18",187095,"3.2.0","win","CN",66
"2015-05-31","22:33:52",14616,"3.2.0","win","CN",12
"2015-05-31","22:34:19",210540,"3.2.0","win","CN",66
"2015-05-31","22:34:36",14616,"3.2.0","win","VN",13
"2015-05-31","22:35:34",29125448,"3.2.0","src","US",67
"2015-05-31","22:38:03",1904120,"3.2.0","win","US",68
"2015-05-31","22:38:33",14616,"3.2.0","win","CN",15
"2015-05-31","22:39:06",28656469,"3.1.2","src","US",69
"2015-05-31","22:39:13",28656462,"3.1.2","src","US",69
"2015-05-31","22:37:36",14616,"3.1.0","src","CN",8
"2015-05-31","22:40:36",14617,"2.14.1","win","CN",9
"2015-05-31","22:41:08",46720,"3.1.3","win","CN",14
"2015-05-31","22:42:32",72568681,"3.2.0","osx","US",70
"2015-05-31","04:36:06",64981317,"3.2.0","win","US",71
"2015-05-31","04:37:50",64981317,"3.2.0","win","AU",72
"2015-05-31","04:37:44",45795,"3.2.0","win","CN",15
"2015-05-31","04:38:15",64981317,"3.2.0","win","KR",73
"2015-05-31","04:37:13",64981317,"3.2.0","win","FR",74
"2015-05-31","04:39:32",14616,"3.1.3","win","CN",11
"2015-05-31","04:39:58",64981317,"3.2.0","win","HK",75
"2015-05-31","04:40:07",14616,"3.1.3","win","CN",27
"2015-05-31","04:41:01",14616,"2.14.1","win","CN",9
"2015-05-31","04:42:13",14616,"3.1.3","win","CN",27
"2015-05-31","04:41:22",64981317,"3.2.0","win","JP",76
"2015-05-31","14:43:11",29125448,"3.2.0","src","NL",77
"2015-05-31","14:43:08",64981317,"3.2.0","win","RO",78
"2015-05-31","14:43:40",57960538,"3.2.0","win","CN",79
"2015-05-31","14:45:14",64981317,"3.2.0","win","FR",80
"2015-05-31","14:46:12",72568681,"3.2.0","osx","GB",81
"2015-05-31","14:46:01",14616,"2.14.1","win","CN",9
"2015-05-31","14:46:17",14617,"3.1.2","src","CN",82
"2015-05-31","14:46:50",71677017,"3.1.3","osx","US",83
"2015-05-31","14:47:39",64981317,"3.2.0","win","PL",84
"2015-05-31","14:48:37",64981312,"3.2.0","win","DK",85
"2015-05-31","14:48:49",64981317,"3.2.0","win","JP",86
"2015-05-31","14:49:20",72568681,"3.2.0","osx","SG",87
"2015-05-31","14:49:23",64981317,"3.2.0","win","BR",88
"2015-05-31","14:49:29",72568675,"3.2.0","osx","US",89
"2015-05-31","14:49:58",45800,"3.2.0","win","CN",90
"2015-05-31","14:49:58",82312,"3.2.0","win","CN",30
"2015-05-31","14:51:36",14616,"3.0.2","win","CN",8
"2015-05-31","14:51:40",14616,"3.0.2","win","CN",8
"2015-05-31","09:41:15",64981321,"3.2.0","win","LT",91
"2015-05-31","09:39:46",64981317,"3.2.0","win","CN",92
"2015-05-31","09:43:02",78840,"3.2.0","win","IN",93
"2015-05-31","09:45:01",29125448,"3.2.0","src","US",94
"2015-05-31","09:44:36",14616,"3.1.2","src","CN",95
"2015-05-31","09:46:43",64981317,"3.2.0","win","DE",96
"2015-05-31","09:47:19",64981317,"3.2.0","win","PL",97
"2015-05-31","09:48:52",45403,"3.1.0","src","CN",8
"2015-05-31","09:50:24",14617,"3.1.1","win","CN",8
"2015-05-31","02:00:21",46336,"3.2.0","win","CN",98
"2015-05-31","02:00:38",8905200,"3.2.0","win","IN",99
"2015-05-31","04:00:55",46458,"3.2.0","win","CN",49
"2015-05-31","04:00:46",21856,"2.15.3","src","US",100
"2015-05-31","04:01:38",64981320,"3.2.0","win","IN",101
"2015-05-31","04:02:19",44355,"3.2.0","win","CN",12
"2015-05-31","04:03:00",64981317,"3.2.0","win","IN",26
"2015-05-31","04:02:47",14617,"3.1.3","win","CN",11
"2015-05-31","04:03:03",64981320,"3.2.0","win","IN",102
"2015-05-31","04:03:04",64981321,"3.2.0","win","AU",103
"2015-05-31","04:03:43",45422,"3.2.0","win","VN",13
"2015-05-31","04:03:38",14616,"3.1.3","win","CN",27
"2015-05-31","02:52:51",14616,"3.1.2","src","CN",9
"2015-05-31","02:52:35",84320,"3.2.0","win","IN",104
"2015-05-31","02:53:22",14617,"3.1.3","win","CN",105
"2015-05-31","02:52:34",14616,"3.1.3","win","CN",27
"2015-05-31","02:53:07",14616,"3.0.2","win","CN",8
"2015-05-31","02:53:24",14616,"3.1.3","src","CN",29
"2015-05-31","02:52:59",14617,"3.1.3","win","CN",28
"2015-05-31","02:54:08",58391240,"3.2.0","win","CL",106
"2015-05-31","02:55:30",68970128,"3.0.3","osx","US",107
"2015-05-31","02:55:29",14616,"3.1.3","win","CN",105
"2015-05-31","02:56:49",14617,"3.1.3","win","CN",27
"2015-05-31","02:59:16",64981317,"3.2.0","win","US",108
"2015-05-31","02:59:47",590925,"3.1.2","src","CN",109
"2015-05-31","02:59:55",5476484,"3.1.2","src","CN",109
"2015-05-31","16:44:01",64981317,"3.2.0","win","US",110
"2015-05-31","16:44:20",45795,"3.1.3","win","CN",111
"2015-05-31","16:45:15",78840,"3.2.0","win","CN",112
"2015-05-31","16:46:31",46720,"3.1.3","win","CN",111
"2015-05-31","16:48:02",29125448,"3.2.0","src","US",113
"2015-05-31","16:48:41",45795,"3.1.3","win","CN",111
"2015-05-31","16:50:17",64981311,"3.2.0","win","PE",114
"2015-05-31","16:50:50",45795,"3.1.3","win","CN",111
"2015-05-31","16:52:39",72568675,"3.2.0","osx","PK",115
"2015-05-31","16:52:59",46467,"3.1.3","win","CN",111
"2015-05-31","16:54:02",14616,"3.1.3","src","CN",29
"2015-05-31","18:35:58",4264660,"3.2.0","win","GB",116
"2015-05-31","18:36:11",64981317,"3.2.0","win","LT",117
"2015-05-31","18:37:19",14616,"3.1.1","win","CN",8
"2015-05-31","18:38:55",64981321,"3.2.0","win","NL",118
"2015-05-31","18:38:23",14616,"3.2.0","win","CN",15
"2015-05-31","18:39:44",46720,"3.1.3","win","CN",11
"2015-05-31","18:41:11",64981317,"3.2.0","win","US",119
"2015-05-31","18:43:01",64981317,"3.2.0","win","PR",120
"2015-05-31","18:44:58",64981317,"3.2.0","win","GB",121
"2015-05-31","21:11:47",14616,"3.0.2","win","CN",8
"2015-05-31","21:13:11",72568681,"3.2.0","osx","DE",122
"2015-05-31","21:13:12",64981312,"3.2.0","win","GB",123
"2015-05-31","21:13:35",64981320,"3.2.0","win","GB",124
"2015-05-31","21:14:52",64981317,"3.2.0","win","US",125
"2015-05-31","21:14:58",64981320,"3.2.0","win","PL",126
"2015-05-31","21:16:22",26950968,"3.2.0","win","NG",127
"2015-05-31","21:19:32",64981317,"3.2.0","win","GR",128
"2015-05-31","21:20:19",64981317,"3.2.0","win","RU",129
"2015-05-31","21:19:46",14616,"3.2.0","win","CN",3
"2015-05-31","21:21:02",72568675,"3.2.0","osx","US",130
"2015-05-31","21:22:54",64981321,"3.2.0","win","US",52
"2015-05-31","00:33:29",14616,"3.2.0","win","VN",13
"2015-05-31","00:34:40",64981317,"3.2.0","win","CA",131
"2015-05-31","00:35:53",14616,"3.2.0","win","CN",132
"2015-05-31","00:36:13",64981315,"3.2.0","win","US",133
"2015-05-31","00:36:24",14616,"3.1.0","src","CN",8
"2015-05-31","00:36:25",14616,"3.1.0","src","CN",8
"2015-05-31","00:36:22",14616,"3.1.0","src","CN",8
"2015-05-31","00:37:36",4480,"3.2.0","win","CN",15
"2015-05-31","00:39:45",64981317,"3.2.0","win","CO",134
"2015-05-31","00:40:42",64981321,"3.2.0","win","US",135
"2015-05-31","00:41:53",64981315,"3.2.0","win","US",133
"2015-05-31","00:42:21",64981311,"3.2.0","win","US",136
"2015-05-31","01:03:02",14616,"2.14.1","win","CN",9
"2015-05-31","01:03:31",45422,"3.2.0","win","VN",13
"2015-05-31","01:02:40",14616,"3.1.3","win","CN",11
"2015-05-31","01:02:33",72568681,"3.2.0","osx","AT",137
"2015-05-31","01:04:27",77032,"3.2.0","win","CN",138
"2015-05-31","01:04:27",79632,"3.2.0","win","CN",138
"2015-05-31","01:05:30",64981317,"3.2.0","win","US",139
"2015-05-31","01:04:26",78739,"3.2.0","win","CN",138
"2015-05-31","01:04:26",79632,"3.2.0","win","CN",138
"2015-05-31","01:06:22",72568675,"3.2.0","osx","HK",140
"2015-05-31","01:07:02",57600,"3.2.0","win","CN",141
"2015-05-31","01:07:37",14616,"3.2.0","win","CN",15
"2015-05-31","01:09:54",72568675,"3.2.0","osx","US",142
"2015-05-31","01:09:41",14616,"3.1.0","src","CN",8
"2015-05-31","01:10:10",64981317,"3.2.0","win","CN",143
"2015-05-31","01:11:11",14616,"3.1.3","win","CN",11
"2015-05-31","03:54:19",5312280,"3.2.0","win","JP",144
"2015-05-31","03:55:16",14616,"3.1.2","src","CN",9
"2015-05-31","03:54:48",14616,"3.0.2","win","CN",8
"2015-05-31","03:55:06",14616,"3.1.3","win","CN",27
"2015-05-31","03:55:12",14616,"3.1.1","win","CN",8
"2015-05-31","03:56:54",14617,"3.1.2","src","CN",9
"2015-05-31","03:58:28",64981312,"3.2.0","win","IN",25
"2015-05-31","03:59:47",64981321,"3.2.0","win","IN",26
"2015-05-31","03:59:28",46468,"3.2.0","win","CN",145
"2015-05-31","03:59:46",64981320,"3.2.0","win","IN",146
"2015-05-31","06:00:05",64981317,"3.2.0","win","IN",147
"2015-05-31","06:00:11",64981317,"3.2.0","win","VN",148
"2015-05-31","09:20:40",64981317,"3.2.0","win","GB",149
"2015-05-31","09:20:38",14617,"3.1.3","win","CN",105
"2015-05-31","09:21:10",14616,"3.1.3","win","CN",11
"2015-05-31","09:22:28",64981317,"3.2.0","win","ES",150
"2015-05-31","09:23:03",73000,"3.2.0","win","IN",93
"2015-05-31","09:23:43",14616,"3.1.3","src","CN",29
"2015-05-31","09:24:59",14616,"3.1.3","win","CN",105
"2015-05-31","09:25:04",14616,"3.1.3","win","CN",28
"2015-05-31","09:27:09",14617,"3.1.3","win","CN",105
"2015-05-31","09:28:37",64981321,"3.2.0","win","NL",151
"2015-05-31","09:28:35",64981320,"3.2.0","win","CN",152
"2015-05-31","09:28:58",72568684,"3.2.0","osx","JP",153
"2015-05-31","09:28:29",64981321,"3.2.0","win","GR",154
"2015-05-31","09:29:10",64981321,"3.2.0","win","GR",154
"2015-05-31","09:29:24",14617,"3.1.3","win","CN",105
"2015-05-31","09:29:29",471210,"3.2.0","win","IR",155
"2015-05-31","09:29:15",17062794,"3.2.0","win","US",156
"2015-05-31","09:30:01",374336,"3.2.0","win","IR",155
"2015-05-31","15:31:58",14616,"3.1.1","win","CN",8
"2015-05-31","15:32:47",81312,"3.2.0","win","IN",157
"2015-05-31","15:32:21",45794,"3.1.3","win","CN",11
"2015-05-31","15:32:59",13379520,"3.2.0","win","GB",158
"2015-05-31","15:32:52",78840,"3.2.0","win","CN",159
"2015-05-31","15:33:21",64981317,"3.2.0","win","NG",160
"2015-05-31","15:33:29",45832,"3.2.0","win","CN",12
"2015-05-31","15:33:26",64981317,"3.2.0","win","PL",161
"2015-05-31","15:33:12",46720,"3.2.0","win","CN",49
"2015-05-31","15:34:39",46468,"3.1.3","win","CN",27
"2015-05-31","15:34:10",14616,"3.2.0","win","VN",13
"2015-05-31","15:34:38",45794,"3.1.3","win","CN",11
"2015-05-31","15:35:40",64981320,"3.2.0","win","GB",162
"2015-05-31","15:36:18",14621,"3.1.2","src","HK",163
"2015-05-31","15:36:22",45794,"3.1.3","win","CN",105
"2015-05-31","15:35:27",14621,"3.2.0","win","HK",163
"2015-05-31","15:36:49",46720,"3.1.3","win","CN",11
"2015-05-31","15:38:11",46720,"3.2.0","win","CN",15
"2015-05-31","15:38:34",46720,"3.1.3","win","CN",105
"2015-05-31","15:38:29",14616,"3.1.0","src","CN",8
"2015-05-31","15:38:35",64981321,"3.2.0","win","DE",164
"2015-05-31","15:38:58",46720,"3.1.3","win","CN",111
"2015-05-31","15:38:58",46468,"3.1.3","win","CN",11
"2015-05-31","15:38:40",28668628,"2.3.1","win","CN",165
"2015-05-31","15:39:18",14616,"3.1.0","src","CN",8
"2015-05-31","15:40:43",46467,"3.1.3","win","CN",105
"2015-05-31","15:40:55",81312,"3.2.0","win","IN",157
"2015-05-31","15:41:12",46720,"3.1.3","win","CN",111
"2015-05-31","15:41:10",45795,"3.1.3","win","CN",11
"2015-05-31","16:24:02",14616,"3.1.3","src","CN",29
"2015-05-31","16:24:49",64981317,"3.2.0","win","GB",166
"2015-05-31","16:25:26",46468,"3.1.3","win","CN",11
"2015-05-31","16:25:16",46336,"3.1.3","win","CN",28
"2015-05-31","16:26:18",14616,"3.0.2","win","CN",8
"2015-05-31","16:27:37",46468,"3.1.3","win","CN",11
"2015-05-31","16:29:49",46720,"3.1.3","win","CN",11
"2015-05-31","16:32:01",45794,"3.1.3","win","CN",11
"2015-05-31","13:47:09",30545,"3.1.0","src","CN",167
"2015-05-31","13:47:38",64981320,"3.2.0","win","IN",168
"2015-05-31","13:48:04",46468,"3.1.3","win","CN",105
"2015-05-31","13:48:58",72568675,"3.2.0","osx","TR",169
"2015-05-31","13:50:32",72568681,"3.2.0","osx","US",170
"2015-05-31","13:51:55",168700,"3.2.0","win","CN",171
"2015-05-31","13:52:04",64981317,"3.2.0","win","DE",172
"2015-05-31","13:52:01",281237,"3.2.0","win","CN",171
"2015-05-31","13:52:29",432000,"3.2.0","win","CN",171
"2015-05-31","13:53:02",174240,"3.2.0","win","CN",171
"2015-05-31","13:52:51",64981317,"3.2.0","win","AU",173
"2015-05-31","13:53:56",14616,"3.1.3","src","CN",29
"2015-05-31","13:54:00",299520,"3.2.0","win","CN",171
"2015-05-31","13:54:00",269819,"3.2.0","win","CN",171
"2015-05-31","13:55:13",46336,"3.1.3","win","CN",28
"2015-05-31","10:53:48",14616,"3.1.3","src","CN",29
"2015-05-31","10:55:26",28943404,"3.1.3","src","GH",174
"2015-05-31","10:55:23",2256408,"3.2.0","win","AU",175
"2015-05-31","10:55:07",14616,"3.1.3","win","CN",28
"2015-05-31","10:58:44",72568675,"3.2.0","osx","PL",176
"2015-05-31","10:58:48",14617,"3.1.3","win","CN",11
"2015-05-31","19:12:44",46720,"3.1.3","win","CN",111
"2015-05-31","19:15:28",46467,"3.1.3","win","CN",11
"2015-05-31","19:17:08",45795,"3.1.3","win","CN",111
"2015-05-31","19:17:39",45795,"3.1.3","win","CN",11
"2015-05-31","19:18:27",14616,"3.1.2","src","CN",9
"2015-05-31","19:18:03",64981317,"3.2.0","win","PK",177
"2015-05-31","19:18:28",64981317,"3.2.0","win","BR",178
"2015-05-31","19:18:52",72568675,"3.2.0","osx","US",179
"2015-05-31","19:19:38",14616,"3.2.0","win","CN",3
"2015-05-31","19:21:03",64981321,"3.2.0","win","NL",180
"2015-05-31","19:20:24",45795,"3.1.3","win","CN",181
"2015-05-31","19:21:50",64981317,"3.2.0","win","CA",182
"2015-05-31","19:23:14",64981317,"3.2.0","win","US",183
"2015-05-31","02:11:11",14616,"3.1.3","win","CN",11
"2015-05-31","02:11:22",14616,"3.1.0","src","CN",8
"2015-05-31","02:12:41",259200,"3.2.0","win","CN",184
"2015-05-31","02:12:22",14616,"3.1.3","win","CN",105
"2015-05-31","02:12:48",364320,"3.2.0","win","CN",184
"2015-05-31","02:12:48",534420,"3.2.0","win","CN",184
"2015-05-31","02:12:57",64981317,"3.2.0","win","BR",185
"2015-05-31","02:12:48",532146,"3.2.0","win","CN",184
"2015-05-31","02:13:16",14617,"3.1.3","win","CN",11
"2015-05-31","02:14:06",14616,"3.1.2","src","CN",95
"2015-05-31","02:14:55",14172480,"3.2.0","win","CN",186
"2015-05-31","02:14:55",14616,"3.2.0","win","CN",3
"2015-05-31","02:15:26",46720,"3.2.0","win","CN",187
"2015-05-31","02:18:02",46468,"3.2.0","win","CN",188
"2015-05-31","11:05:24",14616,"3.1.3","win","CN",11
"2015-05-31","11:05:54",64981320,"3.2.0","win","CH",189
"2015-05-31","11:06:17",64981320,"3.2.0","win","CH",189
"2015-05-31","11:07:33",14617,"3.1.3","win","CN",11
"2015-05-31","11:07:35",77495,"3.2.0","win","CN",190
"2015-05-31","11:07:35",77495,"3.2.0","win","CN",190
"2015-05-31","11:07:56",45794,"3.2.0","win","CN",15
"2015-05-31","11:08:17",64981321,"3.2.0","win","IT",191
"2015-05-31","11:07:35",77495,"3.2.0","win","CN",190
"2015-05-31","11:07:35",78177,"3.2.0","win","CN",190
"2015-05-31","11:08:19",14617,"3.1.2","src","CN",62
"2015-05-31","11:08:40",68620,"3.2.0","win","CN",192
"2015-05-31","11:09:48",14617,"3.1.2","src","CN",193
"2015-05-31","11:10:42",64981317,"3.2.0","win","PL",194
"2015-05-31","11:11:19",64981321,"3.2.0","win","CH",195
"2015-05-31","11:11:45",64981321,"3.2.0","win","AU",175
"2015-05-31","11:12:23",64981317,"3.2.0","win","ZA",196
"2015-05-31","11:12:02",14616,"3.1.3","win","CN",11
"2015-05-31","11:12:39",64981317,"3.2.0","win","AU",197
"2015-05-31","11:13:16",64981317,"3.2.0","win","GR",198
"2015-05-31","11:13:02",46720,"3.2.0","win","CN",199
"2015-05-31","11:12:53",46720,"3.2.0","win","CN",199
"2015-05-31","07:48:48",46469,"3.2.0","win","CN",200
"2015-05-31","07:49:18",14616,"3.1.2","src","CN",9
"2015-05-31","07:54:07",47940,"3.2.0","win","CN",201
"2015-05-31","07:53:38",14616,"3.1.3","src","CN",29
"2015-05-31","07:54:40",14616,"2.14.1","win","CN",9
"2015-05-31","07:55:01",14616,"3.1.3","win","CN",28
"2015-05-31","07:55:43",2926508,"3.2.0","osx","PK",202
"2015-05-31","07:56:14",64981317,"3.2.0","win","NZ",203
"2015-05-31","03:14:08",64981317,"3.2.0","win","US",204
"2015-05-31","03:15:12",46336,"3.1.0","src","CN",8
"2015-05-31","03:16:51",14616,"3.1.0","src","CN",8
"2015-05-31","03:17:45",57920,"3.2.0","win","CN",3
"2015-05-31","03:17:45",46720,"3.2.0","win","CN",23
"2015-05-31","03:18:18",2404403,"3.2.0","src","CN",205
"2015-05-31","03:18:26",144540,"3.2.0","src","CN",205
"2015-05-31","03:18:34",64981320,"3.2.0","win","CN",206
"2015-05-31","03:19:38",72568681,"3.2.0","osx","HK",207
"2015-05-31","03:22:16",717396,"3.2.0","win","CN",205
"2015-05-31","03:23:00",14616,"3.1.3","win","CN",28
"2015-05-31","03:22:52",7032820,"3.2.0","win","CN",205
"2015-05-31","03:23:23",14616,"3.0.2","win","CN",8
"2015-05-31","14:15:09",7279442,"3.2.0","win","JP",208
"2015-05-31","14:15:26",1160067,"3.2.0","win","CN",209
"2015-05-31","14:15:20",14616,"2.14.1","win","CN",9
"2015-05-31","14:17:44",14616,"3.2.0","win","CN",187
"2015-05-31","14:19:43",37342885,"3.2.0","win","US",210
"2015-05-31","14:20:32",19229463,"3.2.0","win","FR",31
"2015-05-31","14:20:19",45794,"3.1.3","win","CN",105
"2015-05-31","14:21:23",14616,"3.0.2","win","CN",8
"2015-05-31","14:21:46",64981320,"3.2.0","win","FR",31
"2015-05-31","14:23:09",37215531,"3.2.0","win","US",211
"2015-05-31","14:22:30",45794,"3.1.3","win","CN",105
"2015-05-31","14:23:32",16983680,"3.2.0","win","IN",212
"2015-05-31","16:33:31",14616,"3.2.0","win","CN",12
"2015-05-31","16:33:32",14616,"3.1.1","win","CN",8
"2015-05-31","16:34:15",14616,"3.2.0","win","VN",13
"2015-05-31","16:34:52",64981317,"3.2.0","win","IT",213
"2015-05-31","16:36:54",64981317,"3.2.0","win","PE",214
"2015-05-31","16:37:33",64981317,"3.2.0","win","LT",215
"2015-05-31","16:37:42",46720,"3.1.3","win","CN",111
"2015-05-31","16:37:47",77760,"3.2.0","win","SG",216
"2015-05-31","16:37:48",78387,"3.2.0","win","SG",216
"2015-05-31","16:38:14",14616,"3.2.0","win","CN",15
"2015-05-31","16:38:35",45794,"3.1.3","win","CN",11
"2015-05-31","16:37:47",78624,"3.2.0","win","SG",216
"2015-05-31","16:37:47",78624,"3.2.0","win","SG",216
"2015-05-31","16:39:55",45794,"3.1.3","win","CN",111
"2015-05-31","16:39:57",64981320,"3.2.0","win","CZ",217
"2015-05-31","16:40:47",46720,"3.1.3","win","CN",14
"2015-05-31","16:41:52",64981320,"3.2.0","win","GB",218
"2015-05-31","16:42:07",45795,"3.1.3","win","CN",111
"2015-05-31","16:42:51",64981317,"3.2.0","win","PL",219
"2015-05-31","20:35:01",64981317,"3.2.0","win","US",220
"2015-05-31","20:33:42",14617,"3.2.0","win","CN",12
"2015-05-31","20:36:09",14616,"2.14.1","win","CN",9
"2015-05-31","20:34:28",14616,"3.2.0","win","VN",13
"2015-05-31","20:37:32",64981317,"3.2.0","win","RU",221
"2015-05-31","20:37:21",64981317,"3.2.0","win","HR",222
"2015-05-31","20:37:52",64981317,"3.2.0","win","GB",223
"2015-05-31","20:38:30",14616,"3.2.0","win","CN",15
"2015-05-31","20:38:19",14616,"3.0.2","win","CN",8
"2015-05-31","20:39:13",64981317,"3.2.0","win","PL",224
"2015-05-31","20:38:24",14617,"3.2.0","win","CN",3
"2015-05-31","20:38:29",14616,"3.2.0","win","CN",132
"2015-05-31","20:39:51",64981317,"3.2.0","win","CH",225
"2015-05-31","20:40:01",64981319,"3.2.0","win","RU",226
"2015-05-31","20:40:21",64981317,"3.2.0","win","HK",227
"2015-05-31","20:41:00",32764188,"2.8.1","win","US",228
