"date","time","size","version","os","country","ip_id"
"2015-06-05","08:50:49",64981321,"3.2.0","win","RS",102
"2015-06-05","08:51:53",64981321,"3.2.0","win","RS",102
"2015-06-05","08:52:48",64981320,"3.2.0","win","IN",106
"2015-06-05","08:52:59",64981321,"3.2.0","win","IN",107
"2015-06-05","08:53:54",64981321,"3.2.0","win","NL",108
"2015-06-05","08:53:51",72568681,"3.2.0","osx","NO",109
"2015-06-05","08:54:00",64981317,"3.2.0","win","AT",110
"2015-06-05","08:53:37",64981319,"3.2.0","win","KR",111
"2015-06-05","08:55:04",64981317,"3.2.0","win","GB",112
"2015-06-05","08:55:02",12438962,"3.2.0","osx","CN",104
"2015-06-05","08:53:24",64981317,"3.2.0","win","KR",111
"2015-06-05","08:55:31",64981317,"3.2.0","win","IN",113
"2015-06-05","08:56:14",64981321,"3.2.0","win","GB",114
"2015-06-05","08:56:17",64981321,"3.2.0","win","AT",115
"2015-06-05","08:56:09",21108995,"3.2.0","win","GB",114
"2015-06-05","08:56:15",64981317,"3.2.0","win","US",116
"2015-06-05","08:56:32",64981321,"3.2.0","win","GB",114
"2015-06-05","08:56:42",34893,"3.2.0","src","CN",117
"2015-06-05","08:56:47",131400,"3.2.0","src","CN",117
"2015-06-05","08:56:49",78840,"3.2.0","src","CN",117
"2015-06-05","10:48:17",14617,"3.1.3","win","CN",34
"2015-06-05","10:46:27",14616,"3.1.2","src","CN",59
"2015-06-05","10:49:07",72568675,"3.2.0","osx","DE",118
"2015-06-05","10:48:36",14616,"3.2.0","win","CN",38
"2015-06-05","10:51:12",14616,"3.1.3","win","CN",34
"2015-06-05","10:56:28",64981320,"3.2.0","win","AT",119
"2015-06-05","10:38:58",14616,"3.1.0","src","CN",120
"2015-06-05","10:40:16",14616,"3.0.2","win","CN",55
"2015-06-05","10:40:18",14617,"3.1.1","win","CN",55
"2015-06-05","10:40:35",14617,"3.1.3","win","CN",121
"2015-06-05","10:41:49",14616,"3.1.0","src","CN",55
"2015-06-05","10:40:40",14616,"3.2.0","win","VN",56
"2015-06-05","10:42:41",14616,"2.14.1","win","CN",57
"2015-06-05","10:45:01",14616,"3.1.3","win","CN",34
"2015-06-05","10:45:18",64981317,"3.2.0","win","ZA",122
"2015-06-05","10:47:06",64981320,"3.2.0","win","NL",123
"2015-06-05","19:50:07",14617,"3.2.0","win","CN",38
"2015-06-05","19:56:26",64981317,"3.2.0","win","PL",124
"2015-06-05","01:54:33",64981320,"3.2.0","win","CN",125
"2015-06-05","01:55:33",64981317,"3.2.0","win","CA",126
"2015-06-05","01:58:21",64981320,"3.2.0","win","US",127
"2015-06-05","01:58:53",64981317,"3.2.0","win","CN",128
"2015-06-05","11:48:42",14616,"3.2.0","win","CN",38
"2015-06-05","11:55:00",14616,"3.2.0","win","CN",45
"2015-06-05","11:57:59",72568681,"3.2.0","osx","HK",129
"2015-06-05","11:58:42",64981317,"3.2.0","win","PL",130
"2015-06-05","15:18:55",28460124,"3.2.0","win","US",131
"2015-06-05","15:19:23",28656471,"3.1.2","src","CA",132
"2015-06-05","15:19:30",64981317,"3.2.0","win","US",133
"2015-06-05","15:18:50",78840,"3.1.3","win","US",134
"2015-06-05","15:20:47",567179,"3.2.0","win","PK",135
"2015-06-05","15:21:01",1308048,"3.2.0","win","CN",136
"2015-06-05","15:22:51",72568681,"3.2.0","osx","US",137
"2015-06-05","15:23:02",6403560,"3.2.0","win","US",138
"2015-06-05","15:23:11",7101205,"3.2.0","win","US",138
"2015-06-05","15:23:12",72568681,"3.2.0","osx","ES",139
"2015-06-05","15:23:47",64981317,"3.2.0","win","GB",140
"2015-06-05","15:23:43",64981317,"3.2.0","win","US",141
"2015-06-05","15:24:35",64981321,"3.2.0","win","BG",142
"2015-06-05","15:24:56",64981320,"3.2.0","win","US",133
"2015-06-05","15:24:48",64981317,"3.2.0","win","FR",143
"2015-06-05","15:26:36",64981317,"3.2.0","win","FR",144
"2015-06-05","15:27:11",64981317,"3.2.0","win","US",145
"2015-06-05","15:27:49",28656472,"3.1.2","src","CA",132
"2015-06-05","08:00:37",64981321,"3.2.0","win","TW",146
"2015-06-05","08:01:48",25508800,"3.0.1","src","US",147
"2015-06-05","08:04:40",11939288,"3.2.0","win","FR",148
"2015-06-05","08:05:13",14616,"3.2.0","win","CN",64
"2015-06-05","08:05:44",72568681,"3.2.0","osx","SE",149
"2015-06-05","14:39:44",64981320,"3.2.0","win","US",150
"2015-06-05","14:39:49",64981321,"3.2.0","win","CH",151
"2015-06-05","14:40:37",10275304,"3.2.0","win","FR",152
"2015-06-05","14:40:59",64981321,"3.2.0","win","US",153
"2015-06-05","14:41:05",64981317,"3.2.0","win","US",154
"2015-06-05","14:42:12",57773003,"3.1.2","osx","CA",155
"2015-06-05","14:41:52",64981317,"3.2.0","win","CL",156
"2015-06-05","14:42:26",1116000,"3.2.0","win","CN",157
"2015-06-05","14:42:27",1327472,"3.2.0","win","CN",157
"2015-06-05","14:42:26",1208700,"3.2.0","win","CN",157
"2015-06-05","14:42:28",64981321,"3.2.0","win","FR",152
"2015-06-05","14:42:26",1295100,"3.2.0","win","CN",157
"2015-06-05","14:42:36",78840,"3.2.0","win","CN",158
"2015-06-05","14:42:58",186880,"3.2.0","win","CN",158
"2015-06-05","14:43:27",45832,"3.2.0","win","CN",77
"2015-06-05","14:44:13",71677023,"3.1.3","osx","US",159
"2015-06-05","14:44:31",57773003,"3.1.2","osx","CA",160
"2015-06-05","14:44:37",72568681,"3.2.0","osx","US",161
"2015-06-05","14:44:57",72568681,"3.2.0","osx","US",162
"2015-06-05","14:46:51",72568681,"3.2.0","osx","GB",163
"2015-06-05","14:47:57",64981311,"3.2.0","win","US",164
"2015-06-05","14:48:50",71677017,"3.1.3","osx","AT",165
"2015-06-05","23:34:43",64981317,"3.2.0","win","CR",166
"2015-06-05","23:35:21",64981317,"3.2.0","win","US",167
"2015-06-05","23:39:25",64981317,"3.2.0","win","US",168
"2015-06-05","23:40:43",64981312,"3.2.0","win","NZ",169
"2015-06-05","23:40:34",1159250,"3.2.0","win","CN",170
"2015-06-05","23:40:34",367200,"3.2.0","win","CN",170
"2015-06-05","23:41:17",64981317,"3.2.0","win","US",171
"2015-06-05","23:41:04",64981317,"3.2.0","win","PE",172
"2015-06-05","23:40:34",513225,"3.2.0","win","CN",170
"2015-06-05","23:41:11",6250058,"3.2.0","win","JP",173
"2015-06-05","23:40:34",6906240,"3.2.0","win","CN",170
"2015-06-05","00:32:10",33440,"3.1.3","src","CN",18
"2015-06-05","00:33:53",14616,"3.1.3","win","CN",21
"2015-06-05","00:35:04",33440,"3.1.0","src","CN",55
"2015-06-05","00:35:02",46336,"3.0.2","win","CN",55
"2015-06-05","00:35:09",46336,"3.1.1","win","CN",55
"2015-06-05","00:36:34",14617,"3.1.3","win","CN",121
"2015-06-05","00:40:42",72568681,"3.2.0","osx","US",174
"2015-06-05","00:40:08",14616,"3.2.0","win","VN",56
"2015-06-05","00:41:10",14617,"3.1.3","win","CN",34
"2015-06-05","17:49:53",64981317,"3.2.0","win","PL",175
"2015-06-05","17:49:51",14616,"3.2.0","win","CN",38
"2015-06-05","17:51:06",14616,"3.1.0","src","CN",176
"2015-06-05","17:51:40",64981320,"3.2.0","win","PL",177
"2015-06-05","16:28:32",45795,"3.1.3","win","CN",34
"2015-06-05","16:28:49",45795,"3.1.3","win","CN",37
"2015-06-05","16:31:25",46467,"3.1.3","win","CN",34
"2015-06-05","16:33:24",14616,"3.1.3","src","CN",18
"2015-06-05","16:33:58",14617,"3.0.2","src","CN",178
"2015-06-05","16:34:20",45795,"3.1.3","win","CN",34
"2015-06-05","16:35:00",14616,"3.1.3","win","CN",21
"2015-06-05","16:36:40",14617,"3.2.0","win","CN",45
"2015-06-05","22:20:11",14616,"3.2.0","win","CN",179
"2015-06-05","22:20:26",14616,"3.2.0","win","CN",38
"2015-06-05","06:01:33",3474800,"3.2.0","win","CN",180
"2015-06-05","06:01:33",3468000,"3.2.0","win","CN",180
"2015-06-05","06:01:40",64981320,"3.2.0","win","KR",181
"2015-06-05","06:01:33",3988880,"3.2.0","win","CN",180
"2015-06-05","06:01:33",3722859,"3.2.0","win","CN",180
"2015-06-05","06:02:42",64981317,"3.2.0","win","US",182
"2015-06-05","06:03:15",64981320,"3.2.0","win","KR",183
"2015-06-05","06:03:39",351864,"3.2.0","win","CN",184
"2015-06-05","00:09:53",14616,"3.1.3","win","CZ",185
"2015-06-05","00:10:06",14616,"3.2.0","win","VN",56
"2015-06-05","00:11:59",14617,"2.14.1","win","CN",57
"2015-06-05","00:13:23",14616,"3.1.3","osx","CZ",185
"2015-06-05","00:15:29",11721,"3.2.0","win","CN",186
"2015-06-05","00:15:42",14616,"3.1.3","win","CN",34
"2015-06-05","00:16:02",14616,"3.1.2","src","CN",36
"2015-06-05","00:18:05",14616,"3.2.0","win","CN",38
"2015-06-05","00:19:22",14616,"3.1.3","win","CN",37
"2015-06-05","03:00:37",4480,"3.2.0","win","CN",42
"2015-06-05","03:01:15",46467,"3.1.3","win","CN",35
"2015-06-05","03:00:52",45795,"3.1.3","win","CN",34
"2015-06-05","03:02:19",14616,"3.1.3","src","CN",18
"2015-06-05","03:01:48",14617,"3.1.2","src","CN",57
"2015-06-05","03:01:48",14616,"3.0.2","src","CN",57
"2015-06-05","03:02:32",45795,"3.1.3","win","CN",39
"2015-06-05","03:02:33",45795,"3.1.3","win","CN",37
"2015-06-05","03:03:00",14617,"3.0.2","src","CN",178
"2015-06-05","03:04:09",45793,"3.1.3","win","CN",35
"2015-06-05","08:00:20",64981317,"3.2.0","win","DE",187
"2015-06-05","08:02:32",3032,"3.1.3","src","CN",18
"2015-06-05","08:01:54",14617,"3.1.2","src","CN",20
"2015-06-05","08:02:47",1584,"3.1.3","win","CN",34
"2015-06-05","08:03:31",3033,"3.0.2","src","CN",57
"2015-06-05","08:03:19",14617,"3.0.2","src","CN",178
"2015-06-05","08:03:33",7376,"3.1.2","src","CN",57
"2015-06-05","08:04:49",14616,"2.14.1","win","CN",188
"2015-06-05","08:05:12",45795,"3.2.0","win","CN",189
"2015-06-05","08:04:38",14617,"3.1.3","win","CN",21
"2015-06-05","08:05:38",14617,"3.1.3","win","CN",34
"2015-06-05","08:06:50",46720,"3.2.0","win","CN",186
"2015-06-05","08:08:06",14617,"3.1.3","win","CN",39
"2015-06-05","00:21:22",14616,"3.1.3","win","CN",34
"2015-06-05","00:26:02",118260,"3.2.0","win","CN",190
"2015-06-05","00:26:05",342061,"3.2.0","win","CN",190
"2015-06-05","00:26:04",78840,"3.2.0","win","CN",190
"2015-06-05","00:26:02",78840,"3.2.0","win","CN",190
"2015-06-05","00:29:48",14616,"3.2.0","win","CN",43
"2015-06-05","00:31:38",14616,"3.1.2","src","CN",57
"2015-06-05","00:31:39",14616,"3.0.2","src","CN",57
"2015-06-05","00:31:18",14616,"3.1.2","src","CN",57
"2015-06-05","14:49:00",64981320,"3.2.0","win","CN",191
"2015-06-05","14:49:26",72568681,"3.2.0","osx","GB",192
"2015-06-05","14:49:29",396396,"3.2.0","win","CN",193
"2015-06-05","14:51:37",64981317,"3.2.0","win","US",194
"2015-06-05","14:51:48",64981317,"3.2.0","win","US",195
"2015-06-05","14:53:58",72568685,"3.2.0","osx","US",196
"2015-06-05","14:53:31",28656468,"3.1.2","src","JP",197
"2015-06-05","14:54:34",1535920,"3.2.0","win","US",198
"2015-06-05","14:55:00",28607090,"3.1.1","src","US",199
"2015-06-05","14:56:29",64981312,"3.2.0","win","RU",200
"2015-06-05","14:57:20",64981312,"3.2.0","win","FR",201
"2015-06-05","14:57:16",64981320,"3.2.0","win","US",202
"2015-06-05","14:58:08",8894880,"3.2.0","osx","CN",203
"2015-06-05","14:58:21",28656462,"3.1.2","src","CA",132
"2015-06-05","14:58:13",64981317,"3.2.0","win","IT",204
"2015-06-05","14:58:35",72568685,"3.2.0","osx","AE",205
"2015-06-05","14:58:36",64981317,"3.2.0","win","CH",206
"2015-06-05","09:01:11",150380,"3.2.0","win","CN",117
"2015-06-05","09:01:08",78840,"3.2.0","win","CN",117
"2015-06-05","09:01:25",78840,"3.2.0","win","CN",117
"2015-06-05","09:01:35",114419,"3.2.0","win","CN",117
"2015-06-05","09:01:44",19729819,"2.11.1","src","CN",207
"2015-06-05","09:04:38",179237,"3.2.0","win","CN",117
"2015-06-05","09:04:32",64981320,"3.2.0","win","RO",208
"2015-06-05","09:07:14",64981317,"3.2.0","win","US",209
"2015-06-05","19:00:56",64981321,"3.2.0","win","US",210
"2015-06-05","19:02:00",44580756,"3.2.0","win","ES",211
"2015-06-05","19:02:02",72568681,"3.2.0","osx","US",212
"2015-06-05","19:02:25",64981317,"3.2.0","win","IT",213
"2015-06-05","19:02:38",64981320,"3.2.0","win","US",214
"2015-06-05","19:04:25",64981320,"3.2.0","win","US",215
"2015-06-05","19:04:36",64981321,"3.2.0","win","CA",216
"2015-06-05","19:04:52",64981317,"3.2.0","win","IN",217
"2015-06-05","19:04:24",57097900,"3.1.3","win","US",218
"2015-06-05","19:07:12",46336,"3.2.0","win","GB",219
"2015-06-05","19:08:33",64981319,"3.2.0","win","US",220
"2015-06-05","19:09:00",64981321,"3.2.0","win","US",221
"2015-06-05","05:14:45",46720,"3.1.3","win","CN",37
"2015-06-05","05:15:21",17404357,"2.11.1","osx","US",222
"2015-06-05","05:16:10",14616,"3.1.2","src","CN",223
"2015-06-05","05:17:27",14617,"3.1.2","src","CN",179
"2015-06-05","05:17:05",47939,"3.1.3","win","CN",34
"2015-06-05","05:18:21",46720,"3.2.0","win","CN",38
"2015-06-05","06:04:16",8207264,"3.2.0","win","JP",224
"2015-06-05","06:03:01",64981317,"3.2.0","win","BR",225
"2015-06-05","06:04:41",180736,"3.2.0","win","CN",226
"2015-06-05","06:06:25",78840,"3.2.0","win","US",227
"2015-06-05","06:06:32",46491,"3.1.3","win","CN",228
"2015-06-05","06:06:01",29125448,"3.2.0","src","AU",229
"2015-06-05","06:07:41",72568681,"3.2.0","osx","US",230
"2015-06-05","06:07:58",64981312,"3.2.0","win","AU",231
"2015-06-05","06:12:47",45018,"3.2.0","win","CN",77
"2015-06-05","06:12:13",32269459,"3.2.0","win","US",227
"2015-06-05","07:01:47",79640,"3.2.0","win","CN",232
"2015-06-05","07:01:47",78728,"3.2.0","win","CN",232
"2015-06-05","07:01:46",79640,"3.2.0","win","CN",232
"2015-06-05","07:01:50",119272,"3.2.0","win","CN",232
"2015-06-05","07:02:57",64981321,"3.2.0","win","TH",233
"2015-06-05","07:03:55",64981321,"3.2.0","win","RO",234
"2015-06-05","07:02:51",64981317,"3.2.0","win","IT",235
"2015-06-05","07:05:54",72568681,"3.2.0","osx","FI",236
"2015-06-05","07:06:05",64981317,"3.2.0","win","FR",237
"2015-06-05","07:07:24",64981306,"3.2.0","win","IT",238
"2015-06-05","01:03:46",14616,"3.1.3","win","CN",34
"2015-06-05","01:04:32",14616,"3.1.3","win","CN",37
"2015-06-05","01:06:33",257885,"3.2.0","src","KR",239
"2015-06-05","01:06:28",33440,"3.0.2","win","CN",55
"2015-06-05","01:06:28",33440,"3.1.1","win","CN",55
"2015-06-05","01:06:32",33440,"3.1.0","src","CN",55
"2015-06-05","01:07:17",34888,"3.1.0","src","CN",55
"2015-06-05","01:09:46",14616,"3.1.3","win","CN",39
"2015-06-05","01:09:29",1584,"3.1.3","win","CN",34
"2015-06-05","01:10:09",14616,"3.2.0","win","VN",56
"2015-06-05","01:12:16",3032,"3.1.3","win","CN",34
"2015-06-05","01:12:09",14616,"2.14.1","win","CN",57
"2015-06-05","01:12:57",14616,"3.1.3","win","CN",37
"2015-06-05","01:12:34",14616,"3.1.3","win","CN",39
"2015-06-05","19:21:08",72568681,"3.2.0","osx","US",240
"2015-06-05","19:21:25",64981321,"3.2.0","win","IT",241
"2015-06-05","19:21:56",14616,"3.2.0","win","CN",64
"2015-06-05","19:24:10",64981312,"3.2.0","win","US",242
"2015-06-05","19:25:26",16467160,"3.2.0","win","PE",1
"2015-06-05","19:25:39",72568685,"3.2.0","osx","US",243
"2015-06-05","19:27:23",64981317,"3.2.0","win","US",244
"2015-06-05","19:28:12",64981319,"3.2.0","win","US",244
"2015-06-05","19:28:03",64981321,"3.2.0","win","DE",245
"2015-06-05","19:29:49",64981317,"3.2.0","win","CA",246
"2015-06-05","06:16:05",14617,"3.1.2","src","CN",36
"2015-06-05","06:16:40",46720,"3.1.3","win","CN",37
"2015-06-05","06:16:00",45795,"3.1.3","win","CN",35
"2015-06-05","06:16:04",14616,"3.1.2","src","CN",59
"2015-06-05","06:16:55",46720,"3.1.3","win","CN",34
"2015-06-05","06:17:56",64981317,"3.2.0","win","US",247
"2015-06-05","06:17:37",14616,"3.1.2","src","CN",50
"2015-06-05","06:18:23",46468,"3.2.0","win","CN",38
"2015-06-05","06:18:54",46467,"3.1.3","win","CN",35
"2015-06-05","06:19:31",46720,"3.1.3","win","CN",37
"2015-06-05","06:19:46",45795,"3.1.3","win","CN",34
"2015-06-05","06:21:46",45795,"3.1.3","win","CN",35
"2015-06-05","06:22:22",46720,"3.1.3","win","CN",37
"2015-06-05","06:22:37",46720,"3.1.3","win","CN",34
"2015-06-05","06:24:39",45795,"3.1.3","win","CN",35
"2015-06-05","03:05:02",64981317,"3.2.0","win","US",248
