"date","time","size","version","os","country","ip_id"
"2015-06-23","19:05:01",14616,"3.2.0","win","VN",37
"2015-06-23","19:06:16",65067794,"3.2.1","win","US",38
"2015-06-23","19:07:04",5434139,"3.2.1","win","JP",39
"2015-06-23","19:08:28",65067796,"3.2.1","win","US",40
"2015-06-23","19:08:16",14617,"3.1.0","src","CN",41
"2015-06-23","19:08:48",65067796,"3.2.1","win","HU",42
"2015-06-23","19:08:59",72469255,"3.2.1","osx","DE",43
"2015-06-23","19:08:54",65067796,"3.2.1","win","US",44
"2015-06-23","19:09:31",65067796,"3.2.1","win","US",45
"2015-06-23","19:09:49",65067794,"3.2.1","win","US",46
"2015-06-23","19:09:43",72469261,"3.2.1","osx","FR",47
"2015-06-23","19:08:14",14616,"3.2.1","win","CN",18
"2015-06-23","19:10:34",72469261,"3.2.1","osx","US",48
"2015-06-23","18:30:52",14616,"3.1.2","src","CN",18
"2015-06-23","18:31:33",14616,"2.14.1","win","CN",22
"2015-06-23","18:31:39",65067791,"3.2.1","win","US",49
"2015-06-23","18:32:22",72469265,"3.2.1","osx","US",50
"2015-06-23","18:32:51",65067794,"3.2.1","win","US",51
"2015-06-23","18:31:56",14616,"3.1.0","src","CN",22
"2015-06-23","18:32:54",65067799,"3.2.1","win","US",52
"2015-06-23","18:33:29",72469264,"3.2.1","osx","US",53
"2015-06-23","18:32:21",393291,"3.2.1","win","ID",54
"2015-06-23","18:34:19",65067791,"3.2.1","win","NL",55
"2015-06-23","18:34:59",14616,"3.2.0","win","VN",37
"2015-06-23","18:36:32",72469265,"3.2.1","osx","US",56
"2015-06-23","18:36:18",15734109,"2.14.0","osx","US",57
"2015-06-23","18:36:56",817108,"3.2.1","osx","GB",58
"2015-06-23","18:37:01",65067796,"3.2.1","win","US",59
"2015-06-23","18:37:19",65067796,"3.2.1","win","US",60
"2015-06-23","18:37:26",72469264,"3.2.1","osx","US",61
"2015-06-23","18:37:07",22730740,"3.2.1","win","IN",62
"2015-06-23","18:37:29",65067791,"3.2.1","win","US",63
"2015-06-23","18:37:23",72469261,"3.2.1","osx","US",64
"2015-06-23","18:37:37",65067799,"3.2.1","win","US",65
"2015-06-23","18:37:51",28656462,"3.1.2","src","US",66
"2015-06-23","18:37:53",65067800,"3.2.1","win","US",67
"2015-06-23","18:38:05",65067796,"3.2.1","win","DE",68
"2015-06-23","18:38:08",65067791,"3.2.1","win","TW",69
"2015-06-23","18:37:38",29198391,"3.2.1","src","CA",70
"2015-06-23","18:38:35",65067798,"3.2.1","win","RO",71
"2015-06-23","18:39:17",65067799,"3.2.1","win","CA",72
"2015-06-23","18:38:13",14616,"3.2.1","win","CN",18
"2015-06-23","18:40:01",65067798,"3.2.1","win","IN",73
"2015-06-23","18:40:27",72469261,"3.2.1","osx","US",74
"2015-06-23","18:40:56",65067796,"3.2.1","win","US",75
"2015-06-23","18:41:01",1941800,"3.2.1","win","US",76
"2015-06-23","16:00:05",65067798,"3.2.1","win","RU",77
"2015-06-23","16:00:49",65067791,"3.2.1","win","SV",78
"2015-06-23","16:00:55",65067800,"3.2.1","win","US",79
"2015-06-23","16:00:45",14616,"3.1.2","src","CN",18
"2015-06-23","16:01:12",14616,"3.1.0","src","CN",22
"2015-06-23","16:01:05",65067800,"3.2.1","win","US",80
"2015-06-23","16:01:27",22619780,"3.2.1","win","RU",81
"2015-06-23","16:01:21",65067796,"3.2.1","win","US",82
"2015-06-23","16:01:34",7375144,"3.2.1","win","IN",83
"2015-06-23","16:01:47",65067785,"3.2.1","win","US",84
"2015-06-23","16:02:53",65067800,"3.2.1","win","DE",85
"2015-06-23","16:03:15",65067799,"3.2.1","win","US",86
"2015-06-23","16:05:02",33440,"3.2.0","win","CN",87
"2015-06-23","16:05:07",65067798,"3.2.1","win","US",88
"2015-06-23","16:04:52",40681,"3.2.0","win","VN",37
"2015-06-23","16:05:43",65067800,"3.2.1","win","US",89
"2015-06-23","16:05:56",65067795,"3.2.1","win","US",90
"2015-06-23","16:05:39",65067799,"3.2.1","win","IN",91
"2015-06-23","16:05:52",65067795,"3.2.1","win","CA",92
"2015-06-23","16:06:04",65067800,"3.2.1","win","BD",93
"2015-06-23","16:06:14",65067800,"3.2.1","win","US",94
"2015-06-23","16:06:47",65067799,"3.2.1","win","RU",95
"2015-06-23","16:06:44",65067796,"3.2.1","win","MX",96
"2015-06-23","16:07:01",65067800,"3.2.1","win","US",97
"2015-06-23","16:06:58",158200,"3.2.0","win","CN",98
"2015-06-23","16:07:00",216028,"3.2.0","win","CN",98
"2015-06-23","16:07:02",197554,"3.2.1","win","IN",99
"2015-06-23","03:54:18",72469265,"3.2.1","osx","MX",100
"2015-06-23","03:55:22",29198397,"3.2.1","src","GB",101
"2015-06-23","03:55:48",29198399,"3.2.1","src","GB",101
"2015-06-23","03:55:57",529,"3.2.1","src","GB",101
"2015-06-23","03:56:00",29198399,"3.2.1","src","GB",101
"2015-06-23","03:55:45",65067796,"3.2.1","win","US",102
"2015-06-23","03:55:20",527,"3.2.1","src","GB",101
"2015-06-23","03:55:44",529,"3.2.1","src","GB",101
"2015-06-23","03:56:10",14616,"3.1.0","src","CN",22
"2015-06-23","03:57:03",65067796,"3.2.1","win","US",103
"2015-06-23","03:57:01",14616,"3.2.0","win","CN",23
"2015-06-23","03:57:05",14616,"3.2.1","win","CN",104
"2015-06-23","09:59:59",65067796,"3.2.1","win","EU",105
"2015-06-23","19:51:29",65067796,"3.2.1","win","US",106
"2015-06-23","19:52:11",65067798,"3.2.1","win","CA",107
"2015-06-23","19:50:58",14616,"3.1.1","win","CN",7
"2015-06-23","19:52:43",65067796,"3.2.1","win","DE",108
"2015-06-23","19:52:51",65067796,"3.2.1","win","DE",109
"2015-06-23","19:52:21",14616,"3.0.2","win","CN",7
"2015-06-23","19:52:37",527,"3.2.1","src","HK",110
"2015-06-23","19:54:08",72469261,"3.2.1","osx","IT",111
"2015-06-23","19:55:14",65067800,"3.2.1","win","US",112
"2015-06-23","19:55:06",65067799,"3.2.1","win","DE",113
"2015-06-23","19:55:48",65067796,"3.2.1","win","US",114
"2015-06-23","19:54:11",14617,"3.2.0","win","CN",14
"2015-06-23","19:57:36",65067796,"3.2.1","win","US",115
"2015-06-23","19:57:36",15799270,"2.15.1","osx","US",116
"2015-06-23","19:58:27",72469265,"3.2.1","osx","RU",117
"2015-06-23","19:58:41",14616,"3.2.0","win","CN",23
"2015-06-23","19:58:45",12866507,"3.2.1","src","HK",110
"2015-06-23","19:59:07",72469261,"3.2.1","osx","US",118
"2015-06-23","19:59:47",65067799,"3.2.1","win","US",119
"2015-06-23","05:32:19",14616,"3.0.2","src","CN",22
"2015-06-23","05:33:29",14616,"3.2.1","win","CN",18
"2015-06-23","05:33:04",346851,"3.2.1","win","CN",120
"2015-06-23","05:33:14",7279736,"3.2.1","win","CN",120
"2015-06-23","05:33:28",65067799,"3.2.1","win","MX",121
"2015-06-23","05:34:18",14616,"3.2.0","win","VN",37
"2015-06-23","05:33:46",65067800,"3.2.1","win","MX",121
"2015-06-23","05:34:42",65067791,"3.2.1","win","AU",122
"2015-06-23","05:37:37",14617,"2.14.1","win","CN",22
"2015-06-23","05:37:23",65067791,"3.2.1","win","TW",123
"2015-06-23","05:38:06",134281,"3.2.1","win","CN",124
"2015-06-23","05:37:38",14617,"2.14.1","win","CN",22
"2015-06-23","05:40:09",14617,"3.2.0","win","CN",125
"2015-06-23","05:40:15",65067796,"3.2.1","win","IN",126
"2015-06-23","05:40:40",65067796,"3.2.1","win","CZ",127
"2015-06-23","05:40:17",65067796,"3.2.1","win","PL",128
"2015-06-23","09:00:43",72469255,"3.2.1","osx","US",129
"2015-06-23","09:01:30",14616,"3.1.2","src","CN",130
"2015-06-23","09:01:44",113816,"3.2.1","win","BD",131
"2015-06-23","09:02:49",65067799,"3.2.1","win","KR",132
"2015-06-23","09:04:37",72469261,"3.2.1","osx","JP",133
"2015-06-23","09:04:31",14616,"3.2.0","win","VN",37
"2015-06-23","09:05:17",65067799,"3.2.1","win","SE",134
"2015-06-23","09:05:26",1156729,"3.2.0","src","IT",135
"2015-06-23","09:06:09",65067799,"3.2.1","win","RU",136
"2015-06-23","09:07:07",65067799,"3.2.1","win","AU",137
"2015-06-23","09:07:41",65067796,"3.2.1","win","ZA",138
"2015-06-23","09:07:46",46720,"3.2.1","win","CN",18
"2015-06-23","09:08:22",55839727,"3.0.3","win","AU",139
"2015-06-23","09:08:40",72469261,"3.2.1","osx","DE",140
"2015-06-23","09:09:44",65067799,"3.2.1","win","AM",141
"2015-06-23","09:09:47",65067800,"3.2.1","win","ZA",138
"2015-06-23","09:10:17",65067800,"3.2.1","win","GB",142
"2015-06-23","11:22:44",46336,"3.2.0","win","CN",14
"2015-06-23","11:23:29",65067796,"3.2.1","win","IN",143
"2015-06-23","11:23:40",14616,"3.2.0","win","CN",13
"2015-06-23","11:23:45",72469261,"3.2.1","osx","HK",144
"2015-06-23","11:24:29",65067800,"3.2.1","win","GB",145
"2015-06-23","11:26:18",65067796,"3.2.1","win","FR",146
"2015-06-23","11:26:47",65067791,"3.2.1","win","DK",147
"2015-06-23","11:27:01",65067794,"3.2.1","win","IN",148
"2015-06-23","11:27:01",65067799,"3.2.1","win","GB",149
"2015-06-23","11:27:42",14616,"3.2.0","win","CN",23
"2015-06-23","11:27:45",14616,"3.2.0","win","CN",23
"2015-06-23","11:28:08",3035520,"3.2.0","win","CN",150
"2015-06-23","11:28:08",2198060,"3.2.0","win","CN",150
"2015-06-23","11:28:08",4707388,"3.2.0","win","CN",150
"2015-06-23","11:28:43",14616,"3.1.2","src","CN",18
"2015-06-23","11:28:58",14617,"3.1.0","src","CN",22
"2015-06-23","11:29:41",65067796,"3.2.1","win","BE",151
"2015-06-23","11:30:09",14616,"3.1.2","src","CN",152
"2015-06-23","11:30:40",65067796,"3.2.1","win","NL",153
"2015-06-23","11:31:25",35003175,"3.2.1","win","NG",154
"2015-06-23","11:32:03",65067796,"3.2.1","win","GB",155
"2015-06-23","11:32:24",65067800,"3.2.1","win","DE",156
"2015-06-23","14:17:19",78611,"3.2.1","win","CN",157
"2015-06-23","14:17:28",12859688,"3.2.1","osx","US",158
"2015-06-23","14:17:46",10574885,"3.2.1","osx","US",158
"2015-06-23","14:18:09",65067800,"3.2.1","win","US",159
"2015-06-23","14:18:37",65067796,"3.2.1","win","US",160
"2015-06-23","14:19:30",14616,"3.1.1","win","CN",7
"2015-06-23","14:19:16",65067796,"3.2.1","win","US",161
"2015-06-23","14:20:17",65067796,"3.2.1","win","IE",162
"2015-06-23","14:19:59",65067796,"3.2.1","win","CA",163
"2015-06-23","14:20:15",14616,"3.1.1","win","CN",7
"2015-06-23","14:21:12",65067796,"3.2.1","win","US",164
"2015-06-23","14:21:17",65067796,"3.2.1","win","GB",165
"2015-06-23","14:21:30",65067794,"3.2.1","win","US",166
"2015-06-23","14:22:00",65067796,"3.2.1","win","HK",167
"2015-06-23","14:21:33",14616,"2.14.1","win","CN",22
"2015-06-23","14:22:05",65067796,"3.2.1","win","RU",168
"2015-06-23","14:22:35",65067800,"3.2.1","win","US",169
"2015-06-23","14:22:06",14616,"3.0.2","win","CN",7
"2015-06-23","14:23:09",14617,"3.1.2","src","CN",170
"2015-06-23","14:23:52",34889,"3.2.0","win","CN",14
"2015-06-23","14:23:55",33440,"3.2.0","win","CN",14
"2015-06-23","14:24:23",81312,"3.2.1","win","CN",171
"2015-06-23","14:23:42",14617,"3.2.0","win","CN",172
"2015-06-23","14:24:38",20820494,"2.13.1","osx","US",173
"2015-06-23","14:24:59",175692,"3.2.1","win","CN",171
"2015-06-23","14:25:24",65067799,"3.2.1","win","CA",174
"2015-06-23","14:25:41",72469265,"3.2.1","osx","US",158
"2015-06-23","14:25:37",72469255,"3.2.1","osx","IN",175
"2015-06-23","14:26:34",72469261,"3.2.1","osx","US",176
"2015-06-23","14:25:27",49350936,"2.15.2","win","CN",177
"2015-06-23","14:26:44",65067796,"3.2.1","win","GB",178
"2015-06-23","14:26:50",14617,"3.2.0","win","CN",170
"2015-06-23","14:27:13",65067799,"3.2.1","win","DE",179
"2015-06-23","14:27:07",65067799,"3.2.1","win","US",180
"2015-06-23","14:27:18",72469265,"3.2.1","osx","US",158
"2015-06-23","20:31:02",65067800,"3.2.1","win","US",181
"2015-06-23","20:31:38",15339200,"3.2.1","win","JP",182
"2015-06-23","20:30:55",14616,"3.1.2","src","CN",18
"2015-06-23","20:31:55",65067796,"3.2.1","win","CO",183
"2015-06-23","20:32:02",72469261,"3.2.1","osx","DE",184
"2015-06-23","20:32:19",72469265,"3.2.1","osx","US",185
"2015-06-23","20:32:30",65067796,"3.2.1","win","US",186
"2015-06-23","20:33:05",65067791,"3.2.1","win","US",187
"2015-06-23","20:32:17",14617,"3.1.0","src","CN",22
"2015-06-23","20:31:42",14616,"2.14.1","win","CN",22
"2015-06-23","20:34:25",173901,"3.2.1","src","US",50
"2015-06-23","20:34:37",101881,"3.2.1","src","US",50
"2015-06-23","20:34:16",135889,"3.2.1","win","ES",188
"2015-06-23","20:34:55",65067796,"3.2.1","win","DE",189
"2015-06-23","20:36:07",65067791,"3.2.1","win","PL",190
"2015-06-23","20:35:06",36337,"3.2.0","win","VN",37
"2015-06-23","20:38:46",65067800,"3.2.1","win","CO",191
"2015-06-23","20:38:35",72469261,"3.2.1","osx","US",192
"2015-06-23","20:38:59",12565388,"3.2.1","win","IN",193
"2015-06-23","20:38:17",14616,"3.2.1","win","CN",18
"2015-06-23","04:31:54",14616,"3.2.1","win","CN",18
"2015-06-23","04:34:15",46336,"3.2.0","win","VN",37
"2015-06-23","04:34:36",14616,"3.2.0","win","CN",87
"2015-06-23","04:35:14",65067796,"3.2.1","win","US",194
"2015-06-23","04:35:00",65067796,"3.2.1","win","KR",195
"2015-06-23","04:36:46",72469261,"3.2.1","osx","US",196
"2015-06-23","04:37:04",14616,"2.14.1","win","CN",22
"2015-06-23","04:37:51",24356940,"3.2.1","win","CN",197
"2015-06-23","04:37:35",65067791,"3.2.1","win","TW",123
"2015-06-23","04:38:13",65067796,"3.2.1","win","TH",198
"2015-06-23","04:38:25",65067796,"3.2.1","win","IN",199
"2015-06-23","04:38:21",14616,"3.1.2","src","CN",200
"2015-06-23","04:39:29",72469261,"3.2.1","osx","CA",201
"2015-06-23","04:39:35",8502942,"3.2.1","win","US",202
"2015-06-23","04:39:39",1008142,"3.2.1","win","US",202
"2015-06-23","04:41:29",6108564,"3.2.1","win","IN",203
"2015-06-23","04:42:03",79020,"3.2.0","win","CN",204
"2015-06-23","04:42:09",529,"3.2.1","src","GB",101
"2015-06-23","04:41:44",29198391,"3.2.1","src","GB",101
"2015-06-23","04:42:12",29198399,"3.2.1","src","GB",101
"2015-06-23","04:42:14",534693,"3.2.0","win","CN",204
"2015-06-23","04:42:14",747600,"3.2.0","win","CN",204
"2015-06-23","04:42:02",529,"3.2.1","src","GB",101
"2015-06-23","04:41:39",521,"3.2.1","src","GB",101
"2015-06-23","11:01:52",65067794,"3.2.1","win","GB",205
"2015-06-23","11:02:32",14617,"3.2.0","win","CN",206
"2015-06-23","11:03:12",65067796,"3.2.1","win","FI",207
"2015-06-23","11:03:28",65067796,"3.2.1","win","GB",208
"2015-06-23","11:03:35",71806348,"3.2.1","osx","FR",209
"2015-06-23","11:03:40",71806341,"3.2.1","osx","FR",209
"2015-06-23","11:03:45",68926389,"3.2.1","osx","FR",209
"2015-06-23","11:03:43",34501990,"3.2.1","osx","FR",209
"2015-06-23","11:03:51",71806348,"3.2.1","osx","FR",209
"2015-06-23","11:03:47",34128406,"3.2.1","osx","FR",209
"2015-06-23","11:04:30",56283341,"3.1.0","win","GB",210
"2015-06-23","11:04:35",14616,"3.2.0","win","VN",37
"2015-06-23","11:06:31",65067799,"3.2.1","win","DE",211
"2015-06-23","11:06:58",65067800,"3.2.1","win","CH",212
"2015-06-23","11:06:17",28656463,"3.1.2",NA,"US",213
"2015-06-23","11:07:54",14617,"3.2.1","win","CN",18
"2015-06-23","11:08:22",65067800,"3.2.1","win","IN",214
"2015-06-23","11:07:40",28656465,"3.1.2",NA,"US",213
"2015-06-23","11:09:11",65067799,"3.2.1","win","GB",215
"2015-06-23","11:10:01",65067799,"3.2.1","win","EG",216
"2015-06-23","11:10:39",264417,"3.2.1","win","CM",217
"2015-06-23","11:10:48",65067799,"3.2.1","win","FI",218
"2015-06-23","11:10:44",65067796,"3.2.1","win","US",219
"2015-06-23","11:10:56",65067799,"3.2.1","win","RU",220
"2015-06-23","11:11:12",65067796,"3.2.1","win","SG",221
"2015-06-23","11:11:20",65067796,"3.2.1","win","KR",222
"2015-06-23","03:00:48",10273,"2.14.1","win","CN",22
"2015-06-23","03:01:03",890936,"3.2.1","win","CN",223
"2015-06-23","03:01:02",29198397,"3.2.1","src","AU",224
"2015-06-23","03:01:00",527,"3.2.1","src","AU",224
"2015-06-23","03:01:33",65067791,"3.2.1","win","US",225
"2015-06-23","03:01:49",14616,"3.2.1","win","CN",18
"2015-06-23","03:02:19",29125448,"3.2.0","src","US",226
"2015-06-23","03:02:53",65067791,"3.2.1","win","IN",227
"2015-06-23","03:03:10",72469265,"3.2.1","osx","US",228
"2015-06-23","03:03:20",65067791,"3.2.1","win","CR",229
"2015-06-23","00:16:42",14616,"3.2.0","win","CN",14
"2015-06-23","00:21:32",65067796,"3.2.1","win","US",230
"2015-06-23","00:21:22",14617,"3.1.0","src","CN",22
"2015-06-23","00:22:04",14616,"3.1.2","src","CN",18
"2015-06-23","00:22:03",65067796,"3.2.1","win","JP",231
"2015-06-23","00:22:33",250873,"3.2.1","win","CN",232
"2015-06-23","00:23:19",14616,"3.0.2","src","CN",22
"2015-06-23","00:23:55",72469261,"3.2.1","osx","CA",233
"2015-06-23","00:24:16",71806347,"3.2.1","osx","CA",234
"2015-06-23","00:24:15",72469261,"3.2.1","osx","CA",234
"2015-06-23","00:24:55",65067796,"3.2.1","win","US",235
"2015-06-23","00:24:37",14617,"2.14.1","win","CN",22
"2015-06-23","00:25:29",72469255,"3.2.1","osx","CO",236
"2015-06-23","00:25:28",65067796,"3.2.1","win","US",237
"2015-06-23","00:25:52",30544,"3.2.0","win","CN",13
"2015-06-23","00:26:20",71806341,"3.2.1","osx","CO",236
"2015-06-23","16:49:21",65067794,"3.2.1","win","US",238
"2015-06-23","16:49:23",65067798,"3.2.1","win","DE",239
"2015-06-23","16:49:32",65067796,"3.2.1","win","US",240
"2015-06-23","16:49:43",72469264,"3.2.1","osx","GB",241
"2015-06-23","16:50:14",65067795,"3.2.1","win","US",242
"2015-06-23","16:50:28",71806347,"3.2.1","osx","GB",241
"2015-06-23","16:50:21",14616,"3.1.1","win","CN",7
"2015-06-23","16:51:19",71806350,"3.2.1","osx","US",243
"2015-06-23","16:51:45",65067799,"3.2.1","win","US",244
"2015-06-23","16:51:34",1489600,"3.2.1","win","NP",245
"2015-06-23","16:51:31",65067800,"3.2.1","win","US",246
"2015-06-23","16:52:03",65067796,"3.2.1","win","US",247
"2015-06-23","16:52:12",14617,"3.0.2","win","CN",7
"2015-06-23","16:53:22",65067796,"3.2.1","win","IN",248
"2015-06-23","16:53:49",65067796,"3.2.1","win","US",249
"2015-06-23","16:53:43",65067800,"3.2.1","win","ES",250
"2015-06-23","16:54:04",14616,"3.2.0","win","CN",14
"2015-06-23","16:55:24",78840,"3.2.0","win","CN",251
"2015-06-23","16:55:31",656640,"3.2.0","win","CN",251
"2015-06-23","16:55:35",65067796,"3.2.1","win","US",252
"2015-06-23","16:55:56",72469255,"3.2.1","osx","US",253
"2015-06-23","16:56:00",65067796,"3.2.1","win","IN",254
"2015-06-23","16:56:20",65067791,"3.2.1","win","DE",255
"2015-06-23","16:55:30",696960,"3.2.0","win","CN",251
"2015-06-23","16:58:28",14616,"3.2.0","win","CN",23
"2015-06-23","04:52:21",65067800,"3.2.1","win","KR",195
"2015-06-23","04:52:14",14617,"3.1.2","src","CN",170
"2015-06-23","04:52:44",14616,"3.1.2","src","CN",18
"2015-06-23","04:56:01",65067796,"3.2.1","win","IN",256
"2015-06-23","04:55:51",65067791,"3.2.1","win","RO",257
"2015-06-23","04:56:24",14617,"3.2.0","win","CN",170
"2015-06-23","04:56:59",65067796,"3.2.1","win","MX",258
"2015-06-23","04:56:58",65067796,"3.2.1","win","US",259
"2015-06-23","04:56:16",14616,"3.1.0","src","CN",22
"2015-06-23","04:57:07",14616,"3.2.0","win","CN",23
"2015-06-23","04:57:15",72469261,"3.2.1","osx","US",260
"2015-06-23","04:58:18",240900,"3.2.1","win","CN",261
"2015-06-23","04:58:05",72469261,"3.2.1","osx","HK",262
"2015-06-23","04:58:49",14616,"3.1.2","src","CN",152
"2015-06-23","04:59:32",80300,"3.2.1","win","IN",263
"2015-06-23","14:00:30",65067799,"3.2.1","win","CL",264
"2015-06-23","14:00:48",65067794,"3.2.1","win","US",265
"2015-06-23","14:00:37",14617,"3.1.2","src","CN",152
"2015-06-23","14:01:00",14616,"3.1.0","src","CN",22
"2015-06-23","14:01:05",65067796,"3.2.1","win","US",266
"2015-06-23","14:01:03",14616,"3.1.0","src","CN",22
"2015-06-23","14:02:18",72469261,"3.2.1","osx","CH",267
"2015-06-23","14:02:55",65067791,"3.2.1","win","US",268
"2015-06-23","14:02:41",14617,"3.2.0","win","CN",206
"2015-06-23","14:04:18",72469264,"3.2.1","osx","SE",269
"2015-06-23","14:03:53",52690763,"3.2.1","win","US",270
"2015-06-23","14:04:34",65067799,"3.2.1","win","FR",271
"2015-06-23","14:04:45",14616,"3.2.0","win","VN",37
"2015-06-23","14:05:48",65067799,"3.2.1","win","US",272
"2015-06-23","14:06:06",65067799,"3.2.1","win","US",273
"2015-06-23","14:06:39",65067799,"3.2.1","win","PL",274
"2015-06-23","14:06:47",22254312,"3.2.1","osx","US",158
"2015-06-23","14:07:22",65067800,"3.2.1","win","US",275
"2015-06-23","14:07:43",65067796,"3.2.1","win","DE",276
"2015-06-23","02:00:45",14616,"2.14.1","win","CN",22
"2015-06-23","02:01:46",14616,"3.2.1","win","CN",18
"2015-06-23","02:02:30",65067799,"3.2.1","win","US",277
"2015-06-23","05:02:18",14616,"3.0.2","src","CN",22
"2015-06-23","05:02:48",65067791,"3.2.1","win","US",278
"2015-06-23","05:03:26",46720,"3.2.1","win","CN",18
"2015-06-23","05:03:15",14617,"3.2.1","win","CN",18
"2015-06-23","05:03:38",539,"3.2.1","win","CN",279
"2015-06-23","05:03:25",77736,"3.2.1","win","IN",280
"2015-06-23","05:03:35",65067796,"3.2.1","win","US",281
"2015-06-23","05:04:22",65067799,"3.2.1","win","SG",282
"2015-06-23","05:04:17",14616,"3.2.0","win","VN",37
"2015-06-23","05:05:34",79693,"3.2.1","osx","CN",283
"2015-06-23","05:05:33",66043,"3.2.1","osx","CN",284
"2015-06-23","05:05:49",190574,"3.2.1","osx","CN",283
"2015-06-23","05:06:33",65067796,"3.2.1","win","CN",285
"2015-06-23","05:06:54",65067796,"3.2.1","win","US",286
"2015-06-23","05:06:58",77760,"3.2.1","win","CN",283
"2015-06-23","05:07:07",14616,"2.14.1","win","CN",22
"2015-06-23","05:07:54",65067796,"3.2.1","win","TW",287
"2015-06-23","05:08:16",65067796,"3.2.1","win","ET",288
"2015-06-23","05:08:44",347520,"3.2.1","win","IN",126
"2015-06-23","05:08:58",6926240,"3.2.1","win","CR",289
"2015-06-23","05:09:51",65067796,"3.2.1","win","JP",290
"2015-06-23","05:10:39",65067798,"3.2.1","win","IN",291
"2015-06-23","19:21:31",65067800,"3.2.1","win","RU",292
"2015-06-23","19:21:54",521,"3.2.1","src","US",293
"2015-06-23","19:20:32",14617,"3.1.1","win","CN",7
"2015-06-23","19:23:25",29198391,"3.2.1","src","US",293
"2015-06-23","19:23:53",65067791,"3.2.1","win","JP",294
"2015-06-23","19:24:12",11791600,"3.2.1","win","US",295
"2015-06-23","19:24:30",65067796,"3.2.1","win","US",296
"2015-06-23","19:22:18",14616,"3.0.2","win","CN",7
"2015-06-23","19:25:42",65067800,"3.2.1","win","RU",297
"2015-06-23","19:24:10",14616,"3.2.0","win","CN",14
"2015-06-23","19:26:36",72469261,"3.2.1","osx","BR",298
"2015-06-23","19:28:01",65067796,"3.2.1","win","RU",299
"2015-06-23","19:29:05",65067795,"3.2.1","win","US",300
"2015-06-23","19:29:09",71806341,"3.2.1","osx","BR",298
"2015-06-23","19:29:35",65067800,"3.2.1","win","US",301
"2015-06-23","19:28:27",65067796,"3.2.1","win","LK",302
"2015-06-23","19:28:40",14616,"3.2.0","win","CN",23
"2015-06-23","13:57:39",65067796,"3.2.1","win","US",303
"2015-06-23","13:57:59",65067796,"3.2.1","win","PL",274
"2015-06-23","13:58:02",124368,"3.2.1","src","CN",304
