"date","time","size","version","os","country","ip_id"
"2015-05-01","01:22:57",14616,"2.14.1","win","CN",8
"2015-05-01","01:23:28",560160,"3.2.0","win","CN",89
"2015-05-01","01:23:28",1286458,"3.2.0","win","CN",89
"2015-05-01","01:23:25",64981317,"3.2.0","win","CN",90
"2015-05-01","01:21:30",64981317,"3.2.0","win","GB",91
"2015-05-01","01:23:28",996270,"3.2.0","win","CN",89
"2015-05-01","01:23:28",542702,"3.2.0","win","CN",89
"2015-05-01","01:23:46",64981319,"3.2.0","win","US",87
"2015-05-01","01:24:24",14616,"3.1.3","win","CN",10
"2015-05-01","01:26:47",72568681,"3.2.0","osx","AU",92
"2015-05-01","01:45:57",64981317,"3.2.0","win","KR",54
"2015-05-01","01:50:15",64981317,"3.2.0","win","US",80
"2015-05-01","01:49:57",29125454,"3.2.0","src","AU",32
"2015-05-01","01:51:37",14616,"3.1.1","win","CN",7
"2015-05-01","01:51:48",42864156,"3.2.0","win","ID",93
"2015-05-01","01:52:59",14616,"2.14.1","win","CN",8
"2015-05-01","01:53:26",64981317,"3.2.0","win","US",94
"2015-05-01","01:54:25",70898724,"3.1.3","osx","US",95
"2015-05-01","01:54:26",14616,"3.1.3","win","CN",10
"2015-05-01","01:55:25",213600,"3.2.0","win","CN",96
"2015-05-01","01:55:25",803339,"3.2.0","win","CN",96
"2015-05-01","01:55:25",179339,"3.2.0","win","CN",96
"2015-05-01","01:27:16",355915,"3.2.0","win","NZ",97
"2015-05-01","01:27:38",722552,"3.2.0","win","US",98
"2015-05-01","01:27:23",14616,"3.1.0","src","CN",7
"2015-05-01","01:29:11",9086200,"3.2.0","win","JP",99
"2015-05-01","01:27:55",64981317,"3.2.0","win","GB",100
"2015-05-01","01:31:39",46720,"3.1.3","win","CN",101
"2015-05-01","01:32:42",64981320,"3.2.0","win","CN",90
"2015-05-01","01:33:49",14616,"3.2.0","win","CN",22
"2015-05-01","01:34:02",72568681,"3.2.0","osx","US",102
"2015-05-01","01:33:42",72568684,"3.2.0","osx","AU",92
"2015-05-01","01:33:54",46720,"3.1.3","win","CN",103
"2015-05-01","01:34:18",64981320,"3.2.0","win","CN",90
"2015-05-01","01:34:39",64981317,"3.2.0","win","US",104
"2015-05-01","01:35:37",72568684,"3.2.0","osx","AU",105
"2015-05-01","01:36:12",147460,"3.2.0","win","US",106
"2015-05-01","01:36:20",13316660,"3.2.0","win","US",106
"2015-05-01","02:48:26",64981317,"3.2.0","win","CA",107
"2015-05-01","02:49:42",64981320,"3.2.0","win","US",108
"2015-05-01","02:51:32",72568685,"3.2.0","osx","CA",109
"2015-05-01","02:51:48",64981317,"3.2.0","win","US",110
"2015-05-01","02:51:40",14616,"3.1.1","win","CN",7
"2015-05-01","02:53:14",72568684,"3.2.0","osx","US",111
"2015-05-01","02:53:03",14616,"2.14.1","win","CN",8
"2015-05-01","02:54:29",14616,"3.1.3","win","CN",10
"2015-05-01","02:26:53",64981317,"3.2.0","win","AU",112
"2015-05-01","02:27:51",12712528,"3.2.0","win","US",36
"2015-05-01","02:29:31",64981321,"3.2.0","win","US",113
"2015-05-01","02:32:19",72568681,"3.2.0","osx","CA",114
"2015-05-01","02:32:59",14617,"3.1.3","win","CN",115
"2015-05-01","02:33:29",64981317,"3.2.0","win","US",116
"2015-05-01","02:33:20",64981317,"3.2.0","win","US",117
"2015-05-01","02:33:50",14616,"3.2.0","win","CN",22
"2015-05-01","02:35:47",64981312,"3.2.0","win","CA",118
"2015-05-01","02:36:48",28656468,"3.1.2","src","JP",119
"2015-05-01","02:36:57",64981321,"3.2.0","win","US",120
"2015-05-01","02:36:41",64981321,"3.2.0","win","US",121
"2015-05-01","02:37:09",45018,"3.2.0","win","CN",33
"2015-05-01","02:37:40",64981317,"3.2.0","win","US",122
"2015-05-01","02:38:22",57711488,"3.2.0","win","AU",123
"2015-05-01","02:07:08",45832,"3.2.0","win","CN",33
"2015-05-01","02:07:50",64981320,"3.2.0","win","US",124
"2015-05-01","02:08:13",64981317,"3.2.0","win","JP",125
"2015-05-01","02:08:32",45794,"3.2.0","win","CN",126
"2015-05-01","02:08:45",64981312,"3.2.0","win","US",127
"2015-05-01","02:09:22",64981321,"3.2.0","win","US",128
"2015-05-01","02:10:19",379952,"3.2.0","src","CN",129
"2015-05-01","02:10:54",64981321,"3.2.0","win","CN",130
"2015-05-01","02:10:51",64981317,"3.2.0","win","US",131
"2015-05-01","02:11:16",28943404,"3.1.3","src","US",132
"2015-05-01","02:11:23",64981320,"3.2.0","win","US",133
"2015-05-01","02:11:35",14616,"3.1.3","src","CN",39
"2015-05-01","02:13:40",64981317,"3.2.0","win","BR",134
"2015-05-01","02:13:47",64981317,"3.2.0","win","US",135
"2015-05-01","02:13:42",14616,"3.1.3","win","CN",136
"2015-05-01","02:13:37",64981317,"3.2.0","win","SG",137
"2015-05-01","02:15:16",64981317,"3.2.0","win","US",138
"2015-05-01","02:15:04",14616,"3.1.2","src","CN",8
"2015-05-01","02:15:42",64981320,"3.2.0","win","US",139
"2015-05-01","02:15:46",14616,"3.1.3","win","CN",140
"2015-05-01","02:16:51",64981320,"3.2.0","win","CA",141
"2015-05-01","02:17:26",64981317,"3.2.0","win","US",142
"2015-05-01","02:39:49",64981320,"3.2.0","win","AU",143
"2015-05-01","02:40:39",64981320,"3.2.0","win","US",122
"2015-05-01","02:41:51",72568681,"3.2.0","osx","US",144
"2015-05-01","02:41:36",14616,"3.1.3","src","CN",39
"2015-05-01","02:43:27",64981317,"3.2.0","win","HK",56
"2015-05-01","02:45:00",64981317,"3.2.0","win","CL",145
"2015-05-01","02:45:06",14617,"3.1.2","src","CN",8
"2015-05-01","02:46:10",64981317,"3.2.0","win","US",146
"2015-05-01","02:46:00",14617,"3.1.0","src","CN",147
"2015-05-01","02:47:05",64981317,"3.2.0","win","JP",148
"2015-05-01","02:44:43",45794,"3.1.3","win","CN",149
"2015-05-01","02:48:36",28656471,"3.1.2","src","JP",150
"2015-05-01","02:00:31",72568681,"3.2.0","osx","AU",105
"2015-05-01","02:00:57",72568684,"3.2.0","osx","US",151
"2015-05-01","02:02:46",64981317,"3.2.0","win","US",152
"2015-05-01","02:03:11",64981320,"3.2.0","win","EC",85
"2015-05-01","02:03:50",46720,"3.2.0","win","CN",22
"2015-05-01","02:03:56",64981317,"3.2.0","win","US",132
"2015-05-01","02:04:16",64981321,"3.2.0","win","CN",153
"2015-05-01","02:04:51",64981317,"3.2.0","win","TW",154
"2015-05-01","02:05:49",64240,"3.2.0","win","IN",155
"2015-05-01","02:02:06",64981317,"3.2.0","win","CN",156
"2015-05-01","02:19:52",29125454,"3.2.0","src","JP",157
"2015-05-01","02:20:28",64981317,"3.2.0","win","KR",158
"2015-05-01","02:21:14",64981317,"3.2.0","win","KR",159
"2015-05-01","02:18:52",64981317,"3.2.0","win","KR",160
"2015-05-01","02:21:39",14616,"3.1.1","win","CN",7
"2015-05-01","02:21:16",64981320,"3.2.0","win","TH",161
"2015-05-01","02:22:24",64981317,"3.2.0","win","US",162
"2015-05-01","02:23:00",14616,"2.14.1","win","CN",8
"2015-05-01","02:24:28",72568685,"3.2.0","osx","US",163
"2015-05-01","02:24:27",14617,"3.1.3","win","CN",10
"2015-05-01","02:23:54",64981320,"3.2.0","win","KR",159
"2015-05-01","02:24:59",2313336,"3.2.0","win","CN",164
"2015-05-01","02:24:59",2203600,"3.2.0","win","CN",164
"2015-05-01","02:24:59",64981320,"3.2.0","win","US",165
"2015-05-01","02:26:14",64981321,"3.2.0","win","US",166
"2015-05-01","02:27:11",72568681,"3.2.0","osx","US",167
"2015-05-01","02:26:24",2225916,"3.2.0","win","AU",112
"2015-05-01","02:27:25",45025,"3.1.0","src","CN",7
"2015-05-01","02:27:28",46720,"3.1.3","win","CN",168
"2015-05-01","02:57:26",34888,"3.1.0","src","CN",7
"2015-05-01","02:58:31",80640,"3.2.0","win","CN",169
"2015-05-01","02:58:32",80640,"3.2.0","win","CN",169
"2015-05-01","02:58:31",80432,"3.2.0","win","CN",169
"2015-05-01","02:58:31",80424,"3.2.0","win","CN",169
"2015-05-01","03:07:12",14616,"3.2.0","win","CN",33
"2015-05-01","03:07:23",64981321,"3.2.0","win","US",170
"2015-05-01","03:09:52",36315963,"3.2.0","win","TH",171
"2015-05-01","03:11:37",14617,"3.1.3","src","CN",39
"2015-05-01","03:12:46",46720,"3.2.0","win","CN",172
"2015-05-01","03:12:54",64981317,"3.2.0","win","AU",173
"2015-05-01","03:15:06",14616,"3.1.2","src","CN",8
"2015-05-01","03:27:46",64981317,"3.2.0","win","KR",174
"2015-05-01","03:27:28",14616,"3.1.0","src","CN",7
"2015-05-01","03:28:23",1505724,"3.2.0","win","PE",175
"2015-05-01","03:28:45",14616,"3.1.0","src","CN",25
"2015-05-01","03:28:50",64981317,"3.2.0","win","TW",176
"2015-05-01","03:29:30",17672292,"3.2.0","win","PE",175
"2015-05-01","03:29:09",80883,"3.2.0","win","CN",177
"2015-05-01","03:30:25",64981317,"3.2.0","win","ZW",178
"2015-05-01","03:33:54",14616,"3.2.0","win","CN",22
"2015-05-01","03:35:40",64981320,"3.2.0","win","TW",179
"2015-05-01","03:36:26",78840,"3.2.0","win","CN",180
"2015-05-01","03:49:15",420272,"3.2.0","win","CN",181
"2015-05-01","03:49:23",4099472,"3.2.0","win","CN",181
"2015-05-01","03:49:23",1203840,"3.2.0","win","CN",181
"2015-05-01","03:48:44",64981317,"3.2.0","win","AU",182
"2015-05-01","03:49:13",262571,"3.2.0","win","ID",183
"2015-05-01","03:49:23",2479680,"3.2.0","win","CN",181
"2015-05-01","03:49:39",72568684,"3.2.0","osx","US",184
"2015-05-01","03:51:45",64981317,"3.2.0","win","US",185
"2015-05-01","03:51:43",14616,"3.1.1","win","CN",7
"2015-05-01","03:52:45",64981319,"3.2.0","win","US",185
"2015-05-01","03:53:16",64981315,"3.2.0","win","AU",186
"2015-05-01","03:53:07",14616,"2.14.1","win","CN",8
"2015-05-01","03:54:32",14616,"3.1.3","win","CN",10
"2015-05-01","03:54:57",64981317,"3.2.0","win","US",187
"2015-05-01","03:53:38",64981317,"3.2.0","win","KR",188
"2015-05-01","03:54:03",72568681,"3.2.0","osx","AU",189
"2015-05-01","03:55:15",57097906,"3.1.3","win","KR",190
"2015-05-01","03:55:47",39329480,"3.2.0","win","KR",191
"2015-05-01","03:55:30",64981320,"3.2.0","win","TW",192
"2015-05-01","03:56:09",711020,"3.2.0","win","ID",183
"2015-05-01","03:37:14",45832,"3.2.0","win","CN",33
"2015-05-01","03:37:23",64981311,"3.2.0","win","US",193
"2015-05-01","03:36:28",45419,"3.2.0","win","CN",194
"2015-05-01","03:40:03",48184380,"3.2.0","win","ID",183
"2015-05-01","03:40:02",64981317,"3.2.0","win","US",195
"2015-05-01","03:40:24",64981320,"3.2.0","win","TH",196
"2015-05-01","03:41:24",72568675,"3.2.0","osx","US",197
"2015-05-01","03:41:11",64981317,"3.2.0","win","US",198
"2015-05-01","03:41:39",14616,"3.1.3","src","CN",39
"2015-05-01","03:43:00",29125454,"3.2.0","src","JP",199
"2015-05-01","03:43:03",46467,"3.2.0","win","CN",172
"2015-05-01","03:44:23",64981320,"3.2.0","win","US",200
"2015-05-01","03:44:26",64981320,"3.2.0","win","US",201
"2015-05-01","03:45:07",13168,"3.1.2","src","CN",8
"2015-05-01","03:45:04",64981320,"3.2.0","win","ID",202
"2015-05-01","03:57:12",64981319,"3.2.0","win","KR",191
"2015-05-01","03:57:30",14616,"3.1.0","src","CN",7
"2015-05-01","03:58:43",64981317,"3.2.0","win","HK",203
"2015-05-01","03:58:54",46336,"3.2.0","win","CN",204
"2015-05-01","03:16:42",64981312,"3.2.0","win","IN",205
"2015-05-01","03:19:06",64981317,"3.2.0","win","HK",206
"2015-05-01","03:19:42",64981317,"3.2.0","win","US",207
"2015-05-01","03:19:42",72568681,"3.2.0","osx","US",208
"2015-05-01","03:20:50",364320,"3.2.0","win","CN",209
"2015-05-01","03:20:50",350109,"3.2.0","win","CN",209
"2015-05-01","03:20:50",407708,"3.2.0","win","CN",209
"2015-05-01","03:21:42",14616,"3.1.1","win","CN",7
"2015-05-01","03:20:50",316980,"3.2.0","win","CN",209
"2015-05-01","03:22:12",72568681,"3.2.0","osx","US",210
"2015-05-01","03:23:04",14616,"2.14.1","win","CN",8
"2015-05-01","03:24:29",14616,"3.1.3","win","CN",10
"2015-05-01","03:24:49",52501726,"latest","osx","US",211
"2015-05-01","03:00:02",64981317,"3.2.0","win","US",212
"2015-05-01","03:00:43",72568685,"3.2.0","osx","US",213
"2015-05-01","03:03:14",72568681,"3.2.0","osx","US",214
"2015-05-01","03:03:52",64981312,"3.2.0","win","JP",215
"2015-05-01","03:03:53",14616,"3.2.0","win","CN",22
"2015-05-01","03:00:56",75296,"3.2.0","win","CN",216
"2015-05-01","03:03:54",72568681,"3.2.0","osx","US",217
"2015-05-01","03:05:15",72568675,"3.2.0","osx","US",218
"2015-05-01","03:04:52",46720,"3.1.3","win","CN",219
"2015-05-01","04:37:18",14616,"3.2.0","win","CN",33
"2015-05-01","04:40:59",64981317,"3.2.0","win","KZ",220
"2015-05-01","04:41:43",14616,"3.1.3","src","CN",39
"2015-05-01","04:43:28",29125448,"3.2.0","src","NL",221
"2015-05-01","04:44:39",64981321,"3.2.0","win","CA",222
"2015-05-01","04:45:08",64981315,"3.2.0","win","JP",223
"2015-05-01","04:45:10",14616,"3.1.2","src","CN",8
"2015-05-01","04:46:21",72568681,"3.2.0","osx","US",224
"2015-05-01","04:46:29",14616,"3.2.0","win","CN",225
"2015-05-01","04:47:48",86400,"3.2.0","win","CN",226
"2015-05-01","04:07:32",64981317,"3.2.0","win","US",227
"2015-05-01","04:08:28",5449360,"3.2.0","win","JP",228
"2015-05-01","04:10:12",64981320,"3.2.0","win","KR",229
"2015-05-01","04:11:41",14616,"3.1.3","src","CN",39
"2015-05-01","04:13:58",64981321,"3.2.0","win","US",230
"2015-05-01","04:12:52",4304160,"3.2.0","win","CN",231
"2015-05-01","04:15:08",14616,"3.1.2","src","CN",8
"2015-05-01","04:59:37",2031400,"3.2.0","win","US",232
"2015-05-01","04:59:45",72568681,"3.2.0","osx","TW",233
"2015-05-01","04:19:04",8750880,"3.2.0","win","CN",234
"2015-05-01","04:19:04",16852320,"3.2.0","win","CN",234
"2015-05-01","04:19:04",3434400,"3.2.0","win","CN",234
"2015-05-01","04:19:04",15101280,"3.2.0","win","CN",234
"2015-05-01","04:19:20",64981317,"3.2.0","win","PH",235
"2015-05-01","04:20:11",64981321,"3.2.0","win","AU",236
"2015-05-01","04:21:16",15824940,"3.2.0","win","US",237
"2015-05-01","04:21:43",64981317,"3.2.0","win","US",237
"2015-05-01","04:21:45",14616,"3.1.1","win","CN",7
"2015-05-01","04:22:50",64981317,"3.2.0","win","US",238
"2015-05-01","04:23:07",14616,"2.14.1","win","CN",8
"2015-05-01","04:24:06",64981317,"3.2.0","win","NZ",239
"2015-05-01","04:24:33",14616,"3.1.3","win","CN",10
"2015-05-01","04:27:00",64981317,"3.2.0","win","US",240
"2015-05-01","04:27:33",46336,"3.1.0","src","CN",7
"2015-05-01","04:03:26",72568681,"3.2.0","osx","US",241
"2015-05-01","04:03:56",45795,"3.2.0","win","CN",22
"2015-05-01","04:05:12",46720,"3.1.3","win","CN",242
"2015-05-01","04:04:54",64981317,"3.2.0","win","CN",231
"2015-05-01","04:05:56",72568681,"3.2.0","osx","US",243
"2015-05-01","04:06:49",931205,"3.2.0","src","JP",244
"2015-05-01","04:07:03",64981317,"3.2.0","win","TW",245
"2015-05-01","04:07:16",14616,"3.2.0","win","CN",33
"2015-05-01","04:47:49",77760,"3.2.0","win","CN",226
"2015-05-01","04:48:00",4537517,"3.2.0","win","CN",226
"2015-05-01","04:48:01",439200,"3.2.0","win","CN",226
"2015-05-01","04:47:54",64981317,"3.2.0","win","MX",246
"2015-05-01","04:50:26",307381,"3.2.0","win","CN",247
"2015-05-01","04:50:44",202776,"3.2.0","win","CN",247
"2015-05-01","04:52:10",46720,"3.1.3","win","CN",248
"2015-05-01","04:51:45",14616,"3.1.1","win","CN",7
"2015-05-01","04:53:09",14616,"2.14.1","win","CN",8
"2015-05-01","04:53:40",64981317,"3.2.0","win","JP",249
"2015-05-01","04:53:10",64981317,"3.2.0","win","TW",250
"2015-05-01","04:54:33",14616,"3.1.3","win","CN",10
"2015-05-01","04:56:02",64981317,"3.2.0","win","NZ",251
"2015-05-01","04:57:33",14616,"3.1.0","src","CN",7
"2015-05-01","04:57:59",64981317,"3.2.0","win","MX",252
"2015-05-01","04:58:39",29125448,"3.2.0","src","US",253
"2015-05-01","04:58:47",14616,"2.14.1","win","CN",254
"2015-05-01","04:28:03",64981317,"3.2.0","win","US",255
"2015-05-01","04:30:08",29125454,"3.2.0","src","JP",199
"2015-05-01","04:30:22",64981317,"3.2.0","win","US",256
"2015-05-01","04:30:07",64981321,"3.2.0","win","US",227
"2015-05-01","04:32:08",64981320,"3.2.0","win","AU",257
"2015-05-01","04:32:47",64981320,"3.2.0","win","US",238
"2015-05-01","04:33:07",64981319,"3.2.0","win","US",258
"2015-05-01","04:33:11",64981316,"3.2.0","win","JP",259
"2015-05-01","04:31:48",64981317,"3.2.0","win","KR",260
"2015-05-01","04:32:47",64981317,"3.2.0","win","KR",261
"2015-05-01","04:33:13",46720,"3.2.0","win","CN",62
"2015-05-01","04:33:58",14616,"3.2.0","win","CN",22
"2015-05-01","04:33:56",64981319,"3.2.0","win","KR",262
"2015-05-01","04:35:34",64981317,"3.2.0","win","AU",236
"2015-05-01","04:36:59",64981320,"3.2.0","win","AU",263
"2015-05-01","05:57:34",14616,"3.1.0","src","CN",7
"2015-05-01","05:18:41",64981315,"3.2.0","win","KR",264
"2015-05-01","05:21:31",64981317,"3.2.0","win","US",265
"2015-05-01","05:22:13",64981317,"3.2.0","win","US",266
"2015-05-01","05:21:47",14616,"3.1.1","win","CN",7
"2015-05-01","05:23:09",14616,"2.14.1","win","CN",8
"2015-05-01","05:24:34",14616,"3.1.3","win","CN",10
"2015-05-01","05:25:21",72568681,"3.2.0","osx","JP",267
"2015-05-01","05:25:48",64981317,"3.2.0","win","CN",268
"2015-05-01","05:27:27",64981317,"3.2.0","win","RO",269
"2015-05-01","05:26:59",72568681,"3.2.0","osx","GB",270
"2015-05-01","05:27:33",14616,"3.1.0","src","CN",7
"2015-05-01","05:08:51",45795,"3.2.0","win","CN",271
"2015-05-01","05:08:45",45795,"3.2.0","win","CN",126
"2015-05-01","05:09:14",64981320,"3.2.0","win","AU",272
"2015-05-01","05:11:43",14616,"3.1.3","src","CN",39
"2015-05-01","05:11:45",64981317,"3.2.0","win","GR",273
"2015-05-01","05:13:02",61019,"3.2.0","win","CN",268
"2015-05-01","05:13:43",14617,"3.1.3","win","CN",136
"2015-05-01","05:13:32",64981317,"3.2.0","win","IN",274
"2015-05-01","05:14:40",72568681,"3.2.0","osx","AU",275
"2015-05-01","05:15:25",728640,"3.2.0","win","CN",276
"2015-05-01","05:15:25",2611260,"3.2.0","win","CN",276
"2015-05-01","05:15:27",72568681,"3.2.0","osx","US",277
"2015-05-01","05:15:12",14616,"3.1.2","src","CN",8
"2015-05-01","05:15:50",14617,"3.1.3","win","CN",140
"2015-05-01","05:16:19",64981317,"3.2.0","win","KR",278
"2015-05-01","05:16:16",64981315,"3.2.0","win","KR",279
"2015-05-01","05:01:57",64981317,"3.2.0","win","US",280
"2015-05-01","05:01:52",64981317,"3.2.0","win","US",232
