"date","time","size","version","os","country","ip_id"
"2015-06-01","14:18:46",72568681,"3.2.0","osx","IN",44
"2015-06-01","14:19:29",5521224,"3.2.0","win","JP",45
"2015-06-01","14:19:29",14616,"3.1.3","win","CN",46
"2015-06-01","14:19:32",64981320,"3.2.0","win","FR",47
"2015-06-01","14:19:49",3785760,"3.2.0","win","CN",48
"2015-06-01","14:20:18",64981321,"3.2.0","win","ZW",49
"2015-06-01","14:20:01",144000,"3.2.0","win","CN",48
"2015-06-01","14:20:08",64981317,"3.2.0","win","US",50
"2015-06-01","14:20:45",72568681,"3.2.0","osx","KR",51
"2015-06-01","14:21:30",64981320,"3.2.0","win","EC",52
"2015-06-01","14:21:32",64981317,"3.2.0","win","BE",53
"2015-06-01","14:22:33",64981320,"3.2.0","win","DE",54
"2015-06-01","14:22:40",3994641,"3.2.0","src","US",55
"2015-06-01","14:23:41",64981320,"3.2.0","win","US",56
"2015-06-01","14:23:49",64981317,"3.2.0","win","GB",57
"2015-06-01","14:24:42",29125448,"3.2.0","src","US",58
"2015-06-01","14:25:01",14616,"3.1.3","src","CN",59
"2015-06-01","14:25:36",64981317,"3.2.0","win","AR",60
"2015-06-01","14:26:33",64981321,"3.2.0","win","US",61
"2015-06-01","14:26:39",64981320,"3.2.0","win","BE",53
"2015-06-01","14:26:56",809616,"3.2.0","win","GH",62
"2015-06-01","14:27:25",64981317,"3.2.0","win","US",63
"2015-06-01","14:27:19",2306200,"3.2.0","win","CN",64
"2015-06-01","14:27:17",45025,"3.1.0","src","CN",8
"2015-06-01","14:27:44",56930679,"3.1.2","win","NL",65
"2015-06-01","14:27:23",40681,"3.0.2","src","CN",66
"2015-06-01","14:27:35",14616,"3.1.3","win","CN",67
"2015-06-01","23:12:29",14616,"3.1.2","src","CN",68
"2015-06-01","17:55:10",14617,"3.1.3","src","CN",59
"2015-06-01","17:56:46",72568681,"3.2.0","osx","RU",69
"2015-06-01","17:56:29",46720,"3.0.2","src","CN",43
"2015-06-01","17:57:17",14616,"3.0.2","src","CN",43
"2015-06-01","17:58:06",64981317,"3.2.0","win","US",70
"2015-06-01","17:57:50",14616,"3.1.3","win","CN",67
"2015-06-01","17:59:25",72568675,"3.2.0","osx","DE",71
"2015-06-01","04:41:19",14616,"3.1.2","src","CN",68
"2015-06-01","02:36:41",64981317,"3.2.0","win","HK",72
"2015-06-01","19:00:39",64981321,"3.2.0","win","US",73
"2015-06-01","19:01:00",49192267,"2.15.0","win","BR",74
"2015-06-01","19:00:54",72568681,"3.2.0","osx","US",75
"2015-06-01","19:01:57",64981317,"3.2.0","win","US",76
"2015-06-01","19:01:40",64981317,"3.2.0","win","US",77
"2015-06-01","19:02:41",64981319,"3.2.0","win","US",76
"2015-06-01","19:05:46",64981317,"3.2.0","win","US",78
"2015-06-01","19:05:51",14616,"3.2.0","win","VN",6
"2015-06-01","19:06:05",71677023,"3.1.3","osx","US",79
"2015-06-01","19:05:41",64981317,"3.2.0","win","IN",80
"2015-06-01","19:05:30",45018,"3.2.0","win","CN",5
"2015-06-01","19:07:35",64981320,"3.2.0","win","US",81
"2015-06-01","19:07:16",64981320,"3.2.0","win","RO",82
"2015-06-01","13:41:44",8825,"3.1.2","src","CN",68
"2015-06-01","13:42:20",64981317,"3.2.0","win","US",83
"2015-06-01","13:44:44",64981319,"3.2.0","win","US",84
"2015-06-01","09:07:31",64981320,"3.2.0","win","GB",85
"2015-06-01","09:07:43",64981312,"3.2.0","win","IN",86
"2015-06-01","09:09:07",64981317,"3.2.0","win","JP",87
"2015-06-01","09:08:57",46720,"3.2.0","win","CN",25
"2015-06-01","09:08:56",14616,"3.0.2","win","CN",8
"2015-06-01","09:09:02",14616,"3.1.1","win","CN",8
"2015-06-01","09:09:14",14616,"3.1.1","win","CN",8
"2015-06-01","09:09:08",14616,"3.1.2","src","CN",88
"2015-06-01","09:10:38",5259080,"3.2.0","win","JP",89
"2015-06-01","09:12:11",64981320,"3.2.0","win","RU",90
"2015-06-01","09:11:13",64981312,"3.2.0","win","NL",91
"2015-06-01","09:12:41",64981320,"3.2.0","win","RU",92
"2015-06-01","09:12:34",72568681,"3.2.0","osx","AU",93
"2015-06-01","09:12:57",14616,"3.1.2","src","CN",94
"2015-06-01","09:13:27",64981317,"3.2.0","win","TW",95
"2015-06-01","09:13:48",46470,"3.1.3","win","CN",96
"2015-06-01","09:13:41",29125454,"3.2.0","src","CN",97
"2015-06-01","09:14:09",64981317,"3.2.0","win","US",98
"2015-06-01","09:15:16",64981317,"3.2.0","win","ZA",99
"2015-06-01","09:17:12",28656462,"3.1.2","src","MX",100
"2015-06-01","15:47:53",14616,"3.1.3","win","CN",46
"2015-06-01","15:49:17",14617,"3.1.1","win","CN",8
"2015-06-01","15:49:10",71677023,"3.1.3","osx","GB",101
"2015-06-01","15:49:18",6892660,"3.2.0","win","HU",102
"2015-06-01","15:49:22",14616,"3.1.1","win","CN",8
"2015-06-01","15:50:05",64981321,"3.2.0","win","US",103
"2015-06-01","15:49:56",64981321,"3.2.0","win","IN",104
"2015-06-01","15:50:12",64981317,"3.2.0","win","US",105
"2015-06-01","15:50:11",14616,"3.1.3","win","CN",46
"2015-06-01","15:50:15",4526000,"3.2.0","win","IN",106
"2015-06-01","15:50:24",64981317,"3.2.0","win","EU",107
"2015-06-01","15:50:42",64981317,"3.2.0","win","DE",108
"2015-06-01","15:50:52",64981317,"3.2.0","win","US",109
"2015-06-01","15:50:57",64981319,"3.2.0","win","US",105
"2015-06-01","15:50:53",64981321,"3.2.0","win","IN",110
"2015-06-01","15:52:03",64981319,"3.2.0","win","US",111
"2015-06-01","15:51:46",64981320,"3.2.0","win","IT",112
"2015-06-01","15:52:01",2034661,"3.2.0","src","RS",113
"2015-06-01","15:52:18",14616,"3.2.0","win","CN",114
"2015-06-01","15:53:02",64981317,"3.2.0","win","US",115
"2015-06-01","15:53:16",64981320,"3.2.0","win","US",116
"2015-06-01","15:53:37",64981317,"3.2.0","win","US",117
"2015-06-01","15:53:57",64981312,"3.2.0","win","US",118
"2015-06-01","15:54:21",64981321,"3.2.0","win","IN",119
"2015-06-01","15:54:29",64981317,"3.2.0","win","GB",120
"2015-06-01","15:53:36",64981317,"3.2.0","win","US",121
"2015-06-01","15:54:49",64981317,"3.2.0","win","US",122
"2015-06-01","15:55:06",14616,"3.1.3","src","CN",59
"2015-06-01","15:55:19",64981321,"3.2.0","win","PE",123
"2015-06-01","15:55:42",64981321,"3.2.0","win","US",124
"2015-06-01","15:55:55",4229620,"3.2.0","win","SN",125
"2015-06-01","15:55:09",14616,"3.1.3","win","CN",126
"2015-06-01","15:56:51",14616,"3.1.3","win","CN",127
"2015-06-01","15:57:46",64981321,"3.2.0","win","US",124
"2015-06-01","15:57:44",14616,"3.1.3","win","CN",67
"2015-06-01","15:58:18",64981321,"3.2.0","win","US",124
"2015-06-01","15:58:45",901881,"3.2.0","win","IN",128
"2015-06-01","15:59:03",64981317,"3.2.0","win","US",129
"2015-06-01","11:05:58",64981317,"3.2.0","win","EG",130
"2015-06-01","11:06:53",29125448,"3.2.0","src","DE",131
"2015-06-01","11:06:07",28656457,"3.1.2",NA,"US",132
"2015-06-01","11:07:37",72568681,"3.2.0","osx","CN",133
"2015-06-01","11:08:17",28656466,"3.1.2",NA,"US",132
"2015-06-01","11:08:22",72568681,"3.2.0","osx","JP",134
"2015-06-01","11:09:12",64981320,"3.2.0","win","NL",135
"2015-06-01","11:09:29",64981317,"3.2.0","win","NL",136
"2015-06-01","11:09:37",64981320,"3.2.0","win","NL",137
"2015-06-01","11:09:32",64981320,"3.2.0","win","NL",138
"2015-06-01","11:09:19",46468,"3.2.0","win","CN",25
"2015-06-01","11:09:47",64981320,"3.2.0","win","RU",139
"2015-06-01","11:09:58",64981320,"3.2.0","win","NL",140
"2015-06-01","11:10:12",8172548,"3.2.0","win","NL",141
"2015-06-01","11:10:34",64981320,"3.2.0","win","NL",141
"2015-06-01","11:10:53",64981321,"3.2.0","win","RU",142
"2015-06-01","11:11:49",39233,"3.0.2","win","CN",8
"2015-06-01","11:13:09",64981317,"3.2.0","win","JP",143
"2015-06-01","11:13:10",64981321,"3.2.0","win","IN",144
"2015-06-01","11:13:19",14616,"3.1.1","win","CN",8
"2015-06-01","11:14:07",72568684,"3.2.0","osx","DK",145
"2015-06-01","11:14:22",64981321,"3.2.0","win","CH",146
"2015-06-01","11:14:15",45792,"3.1.3","win","CN",96
"2015-06-01","11:14:21",17513,"3.1.3","win","CN",147
"2015-06-01","11:15:47",64981317,"3.2.0","win","ES",148
"2015-06-01","11:15:28",64981317,"3.2.0","win","NL",149
"2015-06-01","13:07:22",64981319,"3.2.0","win","US",150
"2015-06-01","13:06:50",64981319,"3.2.0","win","US",151
"2015-06-01","13:13:30",64981320,"3.2.0","win","EC",152
"2015-06-01","13:14:21",72568681,"3.2.0","osx","CN",153
"2015-06-01","13:57:34",14616,"3.1.3","win","CN",67
"2015-06-01","13:57:49",64981320,"3.2.0","win","GB",154
"2015-06-01","13:58:20",64981321,"3.2.0","win","AT",155
"2015-06-01","13:58:02",64981311,"3.2.0","win","MX",156
"2015-06-01","13:58:33",64981317,"3.2.0","win","IT",157
"2015-06-01","13:59:05",64981317,"3.2.0","win","GB",158
"2015-06-01","13:58:36",64981321,"3.2.0","win","KR",159
"2015-06-01","13:59:34",78993,"3.2.0","win","CN",160
"2015-06-01","13:07:08",29125448,"3.2.0","src","EC",152
"2015-06-01","13:07:29",46720,"3.1.3","win","CN",161
"2015-06-01","13:07:27",14616,"3.1.3","win","CN",162
"2015-06-01","13:08:53",64981321,"3.2.0","win","TR",163
"2015-06-01","13:08:34",64981321,"3.2.0","win","IN",164
"2015-06-01","13:09:23",25550000,"3.1.1","win","US",165
"2015-06-01","13:09:25",14616,"3.2.0","win","CN",25
"2015-06-01","13:09:25",24682760,"3.1.0","win","US",165
"2015-06-01","13:09:26",25228800,"3.0.3","win","US",165
"2015-06-01","13:09:27",24233080,"3.0.2","win","US",165
"2015-06-01","13:09:19",30816750,"3.1.2","win","US",165
"2015-06-01","13:09:38",64981320,"3.2.0","win","US",166
"2015-06-01","13:09:29",185420,"3.0.1","win","US",165
"2015-06-01","13:09:29",14616,"3.1.2","src","CN",88
"2015-06-01","13:09:33",37914774,"3.1.3","win","US",165
"2015-06-01","13:10:32",1556360,"3.1.3","win","US",165
"2015-06-01","13:11:10",1015048,"3.2.0","win","CN",167
"2015-06-01","13:11:41",253400,"3.2.0","win","CN",167
"2015-06-01","13:12:19",14617,"3.1.3","win","CN",161
"2015-06-01","13:12:19",45385,"3.1.2","src","CN",43
"2015-06-01","13:12:56",64981321,"3.2.0","win","CO",168
"2015-06-01","13:12:52",58500,"3.2.0","win","CN",169
"2015-06-01","13:13:20",64981320,"3.2.0","win","US",170
"2015-06-01","13:13:17",14617,"3.1.2","src","CN",94
"2015-06-01","13:13:48",64981317,"3.2.0","win","US",171
"2015-06-01","13:14:17",64981321,"3.2.0","win","TW",172
"2015-06-01","13:13:49",14617,"3.1.3","win","CN",46
"2015-06-01","13:14:17",29125454,"3.2.0","src","FR",173
"2015-06-01","13:14:20",57816,"3.2.0","win","MY",174
"2015-06-01","13:14:05",14616,"3.2.0","win","CN",175
"2015-06-01","13:14:40",14617,"3.1.3","win","CN",161
"2015-06-01","13:15:01",64981317,"3.2.0","win","HU",176
"2015-06-01","13:14:47",837804,"3.2.0","win","SN",177
"2015-06-01","13:15:45",64981317,"3.2.0","win","BE",178
"2015-06-01","13:14:55",46336,"3.0.2","win","CN",8
"2015-06-01","13:16:11",64981317,"3.2.0","win","IL",179
"2015-06-01","07:31:50",3075840,"3.2.0","win","CN",180
"2015-06-01","07:31:50",3430080,"3.2.0","win","CN",180
"2015-06-01","07:31:50",6783840,"3.2.0","win","CN",180
"2015-06-01","07:31:50",6872913,"3.2.0","win","CN",180
"2015-06-01","07:32:29",72568681,"3.2.0","osx","IN",181
"2015-06-01","07:32:33",64981321,"3.2.0","win","CN",182
"2015-06-01","07:32:09",14616,"3.1.3","win","CN",183
"2015-06-01","07:32:38",64981317,"3.2.0","win","PL",184
"2015-06-01","07:32:40",14616,"3.0.2","win","CN",8
"2015-06-01","07:33:39",64981317,"3.2.0","win","DE",185
"2015-06-01","07:34:01",64981321,"3.2.0","win","LT",186
"2015-06-01","07:34:06",64981317,"3.2.0","win","CH",187
"2015-06-01","07:34:23",64981317,"3.2.0","win","IN",188
"2015-06-01","07:34:34",45832,"3.2.0","win","CN",5
"2015-06-01","07:35:08",14616,"3.2.0","win","VN",6
"2015-06-01","07:34:55",474944,"3.2.0","win","NL",189
"2015-06-01","07:35:51",14616,"3.1.1","win","CN",8
"2015-06-01","07:36:08",16099404,"3.2.0","win","IN",190
"2015-06-01","07:36:20",64981317,"3.2.0","win","KR",191
"2015-06-01","07:36:44",36778273,"3.2.0","win","KR",191
"2015-06-01","07:36:52",64981320,"3.2.0","win","CZ",192
"2015-06-01","07:37:01",14616,"3.1.0","src","CN",193
"2015-06-01","07:36:44",14616,"3.1.3","win","CN",183
"2015-06-01","07:37:52",2348451,"3.2.0","src","CR",194
"2015-06-01","07:38:47",78840,"3.2.0","win","CN",195
"2015-06-01","07:38:56",14616,"3.2.0","win","CN",25
"2015-06-01","07:39:41",64981321,"3.2.0","win","HK",196
"2015-06-01","07:39:37",5928,"3.1.3","win","CN",147
"2015-06-01","07:38:59",14616,"3.1.3","win","CN",183
"2015-06-01","07:38:59",14616,"3.1.0","src","CN",8
"2015-06-01","15:27:37",64981320,"3.2.0","win","US",197
"2015-06-01","15:30:35",64981320,"3.2.0","win","US",198
"2015-06-01","15:30:57",64981320,"3.2.0","win","US",199
"2015-06-01","15:30:55",64981320,"3.2.0","win","US",200
"2015-06-01","15:31:28",64981320,"3.2.0","win","US",201
"2015-06-01","09:25:59",64981320,"3.2.0","win","CN",202
"2015-06-01","20:25:41",12677240,"3.2.0","win","US",203
"2015-06-01","20:26:52",64981317,"3.2.0","win","US",204
"2015-06-01","20:30:38",64981312,"3.2.0","win","US",205
"2015-06-01","17:47:24",29125448,"3.2.0","src","IN",206
"2015-06-01","17:47:57",14616,"3.1.0","src","CN",207
"2015-06-01","17:44:45",64981317,"3.2.0","win","AU",208
"2015-06-01","17:50:40",64981317,"3.2.0","win","US",209
"2015-06-01","17:50:44",64981320,"3.2.0","win","US",210
"2015-06-01","17:50:50",64981320,"3.2.0","win","IT",211
"2015-06-01","17:51:10",64981321,"3.2.0","win","NO",212
"2015-06-01","17:51:12",39804251,"2.13.0","win","US",165
"2015-06-01","17:51:37",64981320,"3.2.0","win","US",213
"2015-06-01","17:51:58",57692,"3.2.0","win","CN",214
"2015-06-01","17:52:14",14616,"3.0.2","win","CN",8
"2015-06-01","17:52:36",12975020,"3.2.0","win","CA",215
"2015-06-01","17:53:11",64981321,"3.2.0","win","BR",216
"2015-06-01","17:53:40",64981317,"3.2.0","win","CO",217
"2015-06-01","17:53:52",64981320,"3.2.0","win","CA",215
"2015-06-01","17:53:47",64981317,"3.2.0","win","US",218
"2015-06-01","17:54:03",64981320,"3.2.0","win","US",210
"2015-06-01","17:54:22",91224,"3.2.0","win","CN",214
"2015-06-01","17:55:07",64981317,"3.2.0","win","BR",219
"2015-06-01","17:55:52",64981317,"3.2.0","win","US",220
"2015-06-01","13:47:29",64981321,"3.2.0","win","US",221
"2015-06-01","13:48:11",14616,"3.1.1","win","CN",8
"2015-06-01","13:48:03",14616,"3.0.2","src","CN",43
"2015-06-01","13:48:06",14616,"3.0.2","src","CN",43
"2015-06-01","13:48:23",64981317,"3.2.0","win","IN",222
"2015-06-01","13:49:02",64981320,"3.2.0","win","FR",223
"2015-06-01","13:49:31",64981317,"3.2.0","win","TR",224
"2015-06-01","13:49:42",64981321,"3.2.0","win","US",225
"2015-06-01","13:50:19",1765966,"3.2.0","win","CN",226
"2015-06-01","13:50:50",64981317,"3.2.0","win","LU",227
"2015-06-01","13:51:12",64981317,"3.2.0","win","NL",228
"2015-06-01","13:51:05",57007,"3.2.0","win","CN",214
"2015-06-01","13:51:21",57920,"3.2.0","win","CN",214
"2015-06-01","13:51:21",46720,"3.2.0","win","CN",229
"2015-06-01","13:53:00",64981319,"3.2.0","win","JP",230
"2015-06-01","13:52:56",14616,"3.1.3","win","CN",183
"2015-06-01","13:54:01",64981317,"3.2.0","win","IN",231
"2015-06-01","13:54:03",64981317,"3.2.0","win","US",232
"2015-06-01","13:54:36",46720,"3.2.0","win","CN",233
"2015-06-01","13:55:24",64981317,"3.2.0","win","GB",234
"2015-06-01","13:55:01",14616,"3.1.3","src","CN",59
"2015-06-01","13:55:48",64981317,"3.2.0","win","FI",235
"2015-06-01","13:55:36",78880,"3.2.0","win","CN",226
"2015-06-01","13:55:46",64981320,"3.2.0","win","BE",236
"2015-06-01","13:55:36",78880,"3.2.0","win","CN",226
"2015-06-01","13:55:36",78880,"3.2.0","win","CN",226
"2015-06-01","13:56:56",64981321,"3.2.0","win","DE",237
"2015-06-01","13:56:56",64981321,"3.2.0","win","AT",155
"2015-06-01","13:56:52",14616,"3.1.0","src","CN",8
"2015-06-01","16:39:49",64981320,"3.2.0","win","CR",238
"2015-06-01","16:40:36",64981320,"3.2.0","win","EC",239
"2015-06-01","06:36:30",72568681,"3.2.0","osx","IN",240
"2015-06-01","07:01:09",5367404,"3.2.0","win","CN",241
"2015-06-01","07:01:09",4321965,"3.2.0","win","CN",241
"2015-06-01","07:01:02",14616,"3.0.2","win","CN",8
"2015-06-01","07:01:09",2609844,"3.2.0","win","CN",241
"2015-06-01","07:01:09",4670452,"3.2.0","win","CN",241
"2015-06-01","07:03:11",1043280,"3.2.0","win","RU",242
"2015-06-01","07:03:23",64981321,"3.2.0","win","CN",243
"2015-06-01","07:03:22",64981321,"3.2.0","win","IN",244
"2015-06-01","07:03:37",64981317,"3.2.0","win","TR",245
"2015-06-01","07:04:13",14617,"3.1.2","src","CN",246
"2015-06-01","07:04:15",64981316,"3.2.0","win","AE",247
"2015-06-01","07:04:34",14616,"3.1.1","win","CN",8
"2015-06-01","07:04:13",64981317,"3.2.0","win","AU",248
"2015-06-01","07:04:33",14616,"3.2.0","win","CN",5
"2015-06-01","07:05:08",14617,"3.2.0","win","VN",6
"2015-06-01","07:05:35",64981321,"3.2.0","win","RU",242
"2015-06-01","07:05:51",64981312,"3.2.0","win","AU",249
"2015-06-01","07:06:01",72568681,"3.2.0","osx","JP",250
"2015-06-01","07:07:04",14616,"3.1.3","win","CN",147
"2015-06-01","07:08:03",58400,"3.2.0","win","CN",251
"2015-06-01","07:09:02",848014,"3.2.0","win","CN",251
"2015-06-01","07:08:51",14616,"3.1.0","src","CN",8
"2015-06-01","07:08:56",14616,"3.1.0","src","CN",8
"2015-06-01","07:08:06",64981317,"3.2.0","win","US",252
"2015-06-01","07:08:55",14616,"3.2.0","win","CN",25
"2015-06-01","07:09:37",64981321,"3.2.0","win","CN",253
"2015-06-01","07:10:16",77280,"3.2.0","win","IN",254
"2015-06-01","07:09:59",14616,"2.14.1","win","CN",43
"2015-06-01","07:10:21",64981321,"3.2.0","win","DE",255
"2015-06-01","07:10:39",64981321,"3.2.0","win","SG",256
"2015-06-01","07:10:05",14616,"2.14.1","win","CN",43
"2015-06-01","07:10:56",64981317,"3.2.0","win","FI",257
"2015-06-01","07:10:52",365433,"3.2.0","win","EU",258
"2015-06-01","07:10:14",14616,"3.1.2","src","CN",259
"2015-06-01","07:10:52",402544,"3.2.0","win","EU",258
"2015-06-01","21:00:12",64981320,"3.2.0","win","US",260
"2015-06-01","21:00:49",1627005,"3.2.0","win","US",261
"2015-06-01","21:01:06",64981317,"3.2.0","win","EG",262
"2015-06-01","21:02:28",64981317,"3.2.0","win","US",263
"2015-06-01","21:00:37",57920,"3.2.0","win","CN",214
"2015-06-01","21:03:36",71677026,"3.1.3","osx","US",264
"2015-06-01","23:00:34",64981317,"3.2.0","win","US",265
"2015-06-01","23:01:28",64981317,"3.2.0","win","US",266
"2015-06-01","23:00:54",14617,"3.1.3","win","CN",67
"2015-06-01","23:02:39",64981317,"3.2.0","win","GB",267
"2015-06-01","16:25:16",72568681,"3.2.0","osx","US",268
"2015-06-01","16:26:10",64981321,"3.2.0","win","EC",239
"2015-06-01","21:34:27",72568685,"3.2.0","osx","US",269
"2015-06-01","21:35:59",14616,"3.2.0","win","VN",6
"2015-06-01","21:36:22",64981321,"3.2.0","win","IT",270
"2015-06-01","21:36:16",64981320,"3.2.0","win","US",271
"2015-06-01","21:36:15",64981321,"3.2.0","win","US",272
"2015-06-01","21:36:09",91224,"3.2.0","win","CN",214
"2015-06-01","21:36:18",72568681,"3.2.0","osx","PT",273
"2015-06-01","21:35:50",29125454,"3.2.0","src","US",274
"2015-06-01","21:37:06",64981317,"3.2.0","win","CO",275
"2015-06-01","21:35:42",14616,"3.2.0","win","CN",5
"2015-06-01","21:37:27",14616,"3.1.0","src","CN",193
"2015-06-01","21:38:25",64981320,"3.2.0","win","US",276
"2015-06-01","21:39:33",64981317,"3.2.0","win","US",277
"2015-06-01","21:40:06",64981321,"3.2.0","win","US",278
"2015-06-01","21:40:34",64981317,"3.2.0","win","US",279
"2015-06-01","21:39:50",14616,"3.2.0","win","CN",25
"2015-06-01","21:41:11",14616,"3.1.2","src","CN",280
"2015-06-01","21:41:36",64981317,"3.2.0","win","NZ",281
"2015-06-01","21:41:50",14616,"3.1.0","src","CN",8
"2015-06-01","21:43:02",64981317,"3.2.0","win","TW",282
"2015-06-01","07:59:42",64981317,"3.2.0","win","IN",283
"2015-06-01","07:59:49",46467,"3.2.0","win","CN",284
"2015-06-01","18:57:35",14616,"3.0.2","src","CN",66
"2015-06-01","18:57:53",14616,"3.1.3","win","CN",67
"2015-06-01","18:59:03",64981317,"3.2.0","win","US",285
"2015-06-01","18:59:42",14616,"3.0.2","src","CN",43
"2015-06-01","18:59:54",18852862,"3.2.0","win","IN",286
"2015-06-01","23:05:52",14617,"3.2.0","win","CN",5
"2015-06-01","23:06:38",64981320,"3.2.0","win","US",287
"2015-06-01","23:06:02",14616,"3.2.0","win","VN",6
"2015-06-01","23:06:54",64981317,"3.2.0","win","US",277
"2015-06-01","23:07:13",29125448,"3.2.0","src","US",288
"2015-06-01","23:07:46",64981317,"3.2.0","win","US",289
"2015-06-01","23:08:30",46720,"3.2.0","win","CN",290
"2015-06-01","23:09:44",14616,"3.0.2","src","CN",43
"2015-06-01","23:09:54",14616,"3.2.0","win","CN",25
"2015-06-01","23:11:28",64981320,"3.2.0","win","US",291
"2015-06-01","23:12:31",64981320,"3.2.0","win","US",292
"2015-06-01","23:13:00",64981320,"3.2.0","win","US",293
"2015-06-01","23:12:38",14616,"3.1.0","src","CN",8
"2015-06-01","23:13:24",64981320,"3.2.0","win","US",294
"2015-06-01","23:13:20",5887418,"3.2.0","win","US",295
"2015-06-01","23:13:49",64981320,"3.2.0","win","US",296
"2015-06-01","23:13:47",14616,"3.2.0","win","CN",214
"2015-06-01","23:14:04",14746297,"3.2.0","win","US",295
"2015-06-01","23:14:23",64981320,"3.2.0","win","US",297
"2015-06-01","23:14:36",28656462,"3.1.2","src","BR",298
"2015-06-01","23:15:29",64981320,"3.2.0","win","US",299
"2015-06-01","10:39:20",46468,"3.2.0","win","CN",25
"2015-06-01","10:40:12",64981321,"3.2.0","win","IT",300
"2015-06-01","10:40:19",71540,"3.2.0","win","IN",301
"2015-06-01","10:39:51",64981321,"3.2.0","win","GB",302
"2015-06-01","10:40:39",14617,"3.2.0","win","CN",214
"2015-06-01","10:40:39",46720,"3.2.0","win","CN",175
"2015-06-01","10:38:27",64981317,"3.2.0","win","US",303
"2015-06-01","10:41:48",45025,"3.0.2","win","CN",8
"2015-06-01","10:42:11",64981320,"3.2.0","win","US",304
"2015-06-01","10:42:57",14616,"3.1.1","win","CN",8
"2015-06-01","10:43:18",14616,"3.1.1","win","CN",8
"2015-06-01","10:44:33",64981317,"3.2.0","win","DE",305
"2015-06-01","10:44:01",64981317,"3.2.0","win","BE",306
"2015-06-01","10:44:20",14616,"3.1.3","win","CN",147
"2015-06-01","10:43:01",64981317,"3.2.0","win","KR",307
"2015-06-01","10:44:47",64981321,"3.2.0","win","HK",308
"2015-06-01","10:45:31",3238280,"3.2.0","win","IN",309
"2015-06-01","10:00:16",64981320,"3.2.0","win","NL",310
"2015-06-01","10:00:15",64981317,"3.2.0","win","GB",311
"2015-06-01","10:00:26",46336,"3.2.0","win","CN",312
