"date","time","size","version","os","country","ip_id"
"2015-05-25","02:25:23",66240,"3.2.0","win","US",128
"2015-05-25","02:25:56",14616,"3.2.0","win","VN",33
"2015-05-25","02:25:55",64981317,"3.2.0","win","CO",129
"2015-05-25","02:24:03",47941,"3.1.3","win","CN",4
"2015-05-25","02:26:42",64981320,"3.2.0","win","CL",130
"2015-05-25","02:27:03",64981320,"3.2.0","win","SG",131
"2015-05-25","02:25:14",46720,"3.1.3","win","CN",4
"2015-05-25","02:27:34",64981317,"3.2.0","win","JP",132
"2015-05-25","02:27:45",45794,"3.1.3","win","CN",4
"2015-05-25","02:28:14",14616,"3.1.3","src","CN",36
"2015-05-25","02:26:30",45794,"3.1.3","win","CN",4
"2015-05-25","02:26:09",45794,"3.1.3","win","CN",49
"2015-05-25","02:56:18",64981317,"3.2.0","win","JP",133
"2015-05-25","02:55:42",47941,"3.1.3","win","CN",4
"2015-05-25","02:55:53",46720,"3.1.3","win","CN",49
"2015-05-25","02:56:57",46720,"3.1.3","win","CN",4
"2015-05-25","02:57:04",45794,"3.1.3","win","CN",49
"2015-05-25","02:58:18",14616,"3.1.3","src","CN",36
"2015-05-25","02:58:13",46468,"3.1.3","win","CN",4
"2015-05-25","02:58:17",46468,"3.1.3","win","CN",49
"2015-05-25","02:59:27",46720,"3.1.3","win","CN",4
"2015-05-25","02:59:29",45794,"3.1.3","win","CN",49
"2015-05-25","02:59:16",72568681,"3.2.0","osx","JP",134
"2015-05-25","02:58:05",64981317,"3.2.0","win","PL",135
"2015-05-25","02:27:26",46720,"3.1.3","win","CN",49
"2015-05-25","02:28:29",14617,"3.2.0","win","CN",136
"2015-05-25","02:28:42",45794,"3.1.3","win","CN",49
"2015-05-25","02:28:56",46720,"3.1.3","win","CN",4
"2015-05-25","02:29:56",46468,"3.1.3","win","CN",49
"2015-05-25","02:30:22",71677027,"3.1.3","osx","US",137
"2015-05-25","02:30:11",46720,"3.1.3","win","CN",4
"2015-05-25","02:30:30",64981317,"3.2.0","win","US",138
"2015-05-25","02:31:23",72568681,"3.2.0","osx","BR",139
"2015-05-25","02:31:12",64981317,"3.2.0","win","KR",140
"2015-05-25","02:31:15",46720,"3.1.3","win","CN",49
"2015-05-25","02:30:32",44880,"3.1.2","src","CN",102
"2015-05-25","02:32:07",64981320,"3.2.0","win","CO",141
"2015-05-25","02:32:26",45794,"3.1.3","win","CN",49
"2015-05-25","02:32:43",46467,"3.1.3","win","CN",142
"2015-05-25","02:33:29",46720,"3.2.0","win","CN",143
"2015-05-25","02:31:25",45794,"3.1.3","win","CN",4
"2015-05-25","02:33:38",46720,"3.1.3","win","CN",49
"2015-05-25","02:34:11",14617,"3.0.2","win","CN",1
"2015-05-25","02:35:25",64981317,"3.2.0","win","US",144
"2015-05-25","02:35:18",64981306,"3.2.0","win","PH",145
"2015-05-25","02:33:49",45794,"3.1.3","win","CN",4
"2015-05-25","02:36:08",46720,"3.1.3","win","CN",49
"2015-05-25","02:35:01",46720,"3.1.3","win","CN",4
"2015-05-25","02:36:13",47940,"3.1.3","win","CN",4
"2015-05-25","02:34:55",45794,"3.1.3","win","CN",49
"2015-05-25","02:37:12",64981317,"3.2.0","win","CA",146
"2015-05-25","02:37:40",46469,"3.1.3","win","CN",147
"2015-05-25","02:38:06",64981311,"3.2.0","win","US",148
"2015-05-25","02:37:49",45794,"3.2.0","win","CN",149
"2015-05-25","02:37:33",64981317,"3.2.0","win","CN",150
"2015-05-25","02:37:29",46720,"3.1.3","win","CN",4
"2015-05-25","02:38:29",14616,"3.1.1","win","CN",1
"2015-05-25","02:37:19",45794,"3.1.3","win","CN",49
"2015-05-25","02:38:34",46720,"3.1.3","win","CN",49
"2015-05-25","02:39:16",45794,"3.2.0","win","CN",6
"2015-05-25","02:39:51",46720,"3.1.3","win","CN",49
"2015-05-25","02:38:45",46720,"3.1.3","win","CN",4
"2015-05-25","02:41:17",64981317,"3.2.0","win","US",151
"2015-05-25","02:41:10",72568681,"3.2.0","osx","US",152
"2015-05-25","02:41:28",64981312,"3.2.0","win","US",153
"2015-05-25","02:41:13",45795,"3.1.3","win","CN",4
"2015-05-25","02:41:06",46720,"3.1.3","win","CN",49
"2015-05-25","02:40:01",46720,"3.1.3","win","CN",4
"2015-05-25","02:40:56",64981315,"3.2.0","win","PH",145
"2015-05-25","02:42:21",14617,"2.14.1","win","CN",2
"2015-05-25","02:41:35",14617,"3.1.2","src","CN",2
"2015-05-25","02:42:54",757843,"3.2.0","win","CN",117
"2015-05-25","02:43:35",46467,"3.1.3","win","CN",49
"2015-05-25","02:42:24",46720,"3.1.3","win","CN",4
"2015-05-25","02:43:09",46336,"3.1.3","win","CN",11
"2015-05-25","02:43:58",64981321,"3.2.0","win","BR",154
"2015-05-25","02:43:35",47939,"3.1.3","win","CN",4
"2015-05-25","02:43:49",28656462,"3.1.2","src","JP",155
"2015-05-25","02:42:22",46720,"3.1.3","win","CN",49
"2015-05-25","02:44:48",45795,"3.1.3","win","CN",49
"2015-05-25","02:45:01",28656468,"3.1.2","src","US",156
"2015-05-25","02:44:47",45795,"3.1.3","win","CN",4
"2015-05-25","02:45:34",13168,"3.1.0","src","CN",1
"2015-05-25","02:45:21",1907016,"3.2.0","win","CN",118
"2015-05-25","02:46:43",64981321,"3.2.0","win","CA",157
"2015-05-25","02:46:30",16466797,"3.1.3","src","GB",158
"2015-05-25","03:00:01",67696,"3.2.0","win","CN",159
"2015-05-25","03:00:36",64981320,"3.2.0","win","JP",160
"2015-05-25","03:00:44",46720,"3.1.3","win","CN",49
"2015-05-25","03:00:39",46240,"3.1.2","src","CN",102
"2015-05-25","03:00:39",45794,"3.1.3","win","CN",4
"2015-05-25","03:01:07",46467,"3.1.3","win","CN",101
"2015-05-25","03:02:12",4207683,"3.1.2","src","CN",161
"2015-05-25","03:02:33",64981319,"3.2.0","win","CN",117
"2015-05-25","03:01:55",45794,"3.1.3","win","CN",4
"2015-05-25","03:03:08",46720,"3.1.3","win","CN",49
"2015-05-25","03:03:18",64981319,"3.2.0","win","CN",162
"2015-05-25","03:03:58",64981320,"3.2.0","win","CN",162
"2015-05-25","03:01:55",45794,"3.1.3","win","CN",49
"2015-05-25","03:03:59",64981319,"3.2.0","win","CN",117
"2015-05-25","03:04:27",64981320,"3.2.0","win","CN",122
"2015-05-25","03:04:32",64981320,"3.2.0","win","CN",163
"2015-05-25","03:03:52",64981317,"3.2.0","win","CN",164
"2015-05-25","03:04:19",64981320,"3.2.0","win","CN",122
"2015-05-25","03:03:08",45794,"3.1.3","win","CN",4
"2015-05-25","03:04:19",45794,"3.1.3","win","CN",4
"2015-05-25","03:02:59",46720,"3.1.3","win","CN",26
"2015-05-25","03:04:33",64981320,"3.2.0","win","CN",118
"2015-05-25","03:15:24",45794,"3.1.3","win","CN",4
"2015-05-25","03:16:41",45794,"3.1.3","win","CN",4
"2015-05-25","03:17:44",28656468,"3.1.2","src","CN",165
"2015-05-25","03:15:25",45795,"3.1.3","win","CN",49
"2015-05-25","03:16:41",45795,"3.1.3","win","CN",49
"2015-05-25","03:17:53",46467,"3.1.3","win","CN",49
"2015-05-25","03:18:39",14616,"3.1.2","src","CN",2
"2015-05-25","03:18:54",14616,"2.14.1","win","CN",2
"2015-05-25","03:17:59",46336,"3.2.0","win","GB",166
"2015-05-25","03:20:19",46720,"3.1.3","win","CN",49
"2015-05-25","03:21:10",45804,"3.2.0","win","CN",19
"2015-05-25","03:21:25",78600,"3.2.0","win","CN",167
"2015-05-25","03:21:50",64981317,"3.2.0","win","US",168
"2015-05-25","03:19:06",46720,"3.1.3","win","CN",49
"2015-05-25","03:22:16",14616,"3.1.0","src","CN",1
"2015-05-25","03:24:17",430560,"3.2.0","win","CN",169
"2015-05-25","03:21:32",46720,"3.1.3","win","CN",49
"2015-05-25","03:24:23",2095200,"3.2.0","win","CN",169
"2015-05-25","03:24:23",1315259,"3.2.0","win","CN",169
"2015-05-25","03:24:23",1512000,"3.2.0","win","CN",169
"2015-05-25","03:22:48",46467,"3.1.3","win","CN",49
"2015-05-25","03:24:01",46467,"3.1.3","win","CN",49
"2015-05-25","03:23:59",14616,"3.1.0","src","CN",1
"2015-05-25","03:25:03",64981317,"3.2.0","win","RU",170
"2015-05-25","03:25:21",46486,"3.1.3","win","CN",49
"2015-05-25","03:25:59",46720,"3.2.0","win","CN",171
"2015-05-25","03:25:49",45795,"3.2.0","win","CN",171
"2015-05-25","03:26:19",46720,"3.2.0","win","CN",172
"2015-05-25","03:25:56",45423,"3.2.0","win","VN",33
"2015-05-25","03:27:19",14616,"3.1.1","win","CN",173
"2015-05-25","03:27:13",46720,"3.2.0","win","CN",174
"2015-05-25","03:27:24",72568681,"3.2.0","osx","CA",175
"2015-05-25","03:26:38",46720,"3.1.3","win","CN",49
"2015-05-25","03:28:01",72000,"3.2.0","win","CN",176
"2015-05-25","03:28:20",14616,"3.1.3","src","CN",36
"2015-05-25","03:28:35",4184720,"3.1.3","osx","CA",175
"2015-05-25","03:29:32",64981317,"3.2.0","win","AU",177
"2015-05-25","03:29:15",71677017,"3.1.3","osx","CA",175
"2015-05-25","03:28:17",46720,"3.1.3","win","CN",49
"2015-05-25","03:29:31",46720,"3.1.3","win","CN",49
"2015-05-25","03:31:06",64981320,"3.2.0","win","AP",178
"2015-05-25","03:31:40",45795,"3.1.3","win","CN",44
"2015-05-25","03:31:58",46468,"3.1.3","win","CN",49
"2015-05-25","03:30:43",46468,"3.1.3","win","CN",49
"2015-05-25","03:33:15",46468,"3.1.3","win","CN",49
"2015-05-25","03:34:29",45794,"3.1.3","win","CN",49
"2015-05-25","03:55:04",14616,"3.1.0","src","CN",1
"2015-05-25","03:54:12",45795,"3.1.3","win","CN",49
"2015-05-25","03:55:00",14616,"3.1.0","src","CN",1
"2015-05-25","03:55:58",45422,"3.2.0","win","VN",33
"2015-05-25","03:56:46",46720,"3.1.3","win","CN",4
"2015-05-25","03:56:40",45793,"3.1.3","win","CN",49
"2015-05-25","03:58:30",72568681,"3.2.0","osx","US",179
"2015-05-25","03:58:20",14616,"3.1.3","src","CN",36
"2015-05-25","03:57:48",64981317,"3.2.0","win","AU",180
"2015-05-25","03:58:24",46467,"3.1.3","win","CN",4
"2015-05-25","03:59:40",64981311,"3.2.0","win","SG",181
"2015-05-25","03:59:44",45795,"3.1.3","win","CN",4
"2015-05-25","03:57:52",46468,"3.1.3","win","CN",49
"2015-05-25","03:59:08",46720,"3.1.3","win","CN",49
"2015-05-25","03:04:29",64981320,"3.2.0","win","CN",117
"2015-05-25","03:04:35",64981311,"3.2.0","win","CN",117
"2015-05-25","03:05:22",28607091,"3.1.1","src","US",41
"2015-05-25","03:04:23",45794,"3.1.3","win","CN",49
"2015-05-25","03:05:34",64981317,"3.2.0","win","US",182
"2015-05-25","03:05:49",64981321,"3.2.0","win","CN",164
"2015-05-25","03:06:13",64981319,"3.2.0","win","US",182
"2015-05-25","03:06:37",64981317,"3.2.0","win","US",183
"2015-05-25","03:07:04",29125454,"3.2.0","src","CN",184
"2015-05-25","03:05:35",46720,"3.1.3","win","CN",4
"2015-05-25","03:06:48",46468,"3.1.3","win","CN",4
"2015-05-25","03:08:03",46720,"3.1.3","win","CN",4
"2015-05-25","03:05:36",46720,"3.1.3","win","CN",49
"2015-05-25","03:08:34",64981317,"3.2.0","win","CN",122
"2015-05-25","03:08:30",29125454,"3.2.0","src","AU",185
"2015-05-25","03:06:48",45794,"3.1.3","win","CN",49
"2015-05-25","03:08:47",64981317,"3.2.0","win","CN",186
"2015-05-25","03:09:22",46468,"3.2.0","win","CN",6
"2015-05-25","03:09:24",14616,"3.1.1","win","CN",1
"2015-05-25","03:09:19",45794,"3.1.3","win","CN",49
"2015-05-25","03:08:05",45794,"3.1.3","win","CN",49
"2015-05-25","03:09:00",46720,"3.2.0","win","CN",187
"2015-05-25","03:09:17",46720,"3.1.3","win","CN",4
"2015-05-25","03:10:32",45794,"3.1.3","win","CN",49
"2015-05-25","03:10:29",45794,"3.1.3","win","CN",4
"2015-05-25","03:12:59",46720,"3.1.3","win","CN",49
"2015-05-25","03:13:09",46336,"3.1.3","win","CN",11
"2015-05-25","03:13:18",64981321,"3.2.0","win","US",128
"2015-05-25","03:11:43",45795,"3.1.3","win","CN",49
"2015-05-25","03:12:58",46720,"3.1.3","win","CN",4
"2015-05-25","03:14:12",64981321,"3.2.0","win","US",168
"2015-05-25","03:14:12",45794,"3.1.3","win","CN",4
"2015-05-25","03:11:43",46467,"3.1.3","win","CN",4
"2015-05-25","03:14:11",46720,"3.1.3","win","CN",49
"2015-05-25","03:43:07",46467,"3.1.3","win","CN",49
"2015-05-25","03:44:18",46720,"3.1.3","win","CN",49
"2015-05-25","03:44:47",64981317,"3.2.0","win","AU",188
"2015-05-25","03:45:53",64981312,"3.2.0","win","US",189
"2015-05-25","03:47:15",64981320,"3.2.0","win","CN",190
"2015-05-25","03:46:49",45795,"3.1.3","win","CN",49
"2015-05-25","03:48:05",46720,"3.1.3","win","CN",4
"2015-05-25","03:48:39",64981321,"3.2.0","win","LK",191
"2015-05-25","03:45:33",46467,"3.1.3","win","CN",49
"2015-05-25","03:48:09",64981320,"3.2.0","win","PE",192
"2015-05-25","03:49:21",46720,"3.1.3","win","CN",4
"2015-05-25","03:49:41",46454,"3.2.0","win","CN",51
"2015-05-25","03:48:03",45795,"3.1.3","win","CN",49
"2015-05-25","03:50:36",46720,"3.1.3","win","CN",4
"2015-05-25","03:49:17",46467,"3.1.3","win","CN",49
"2015-05-25","03:50:29",45795,"3.1.3","win","CN",49
"2015-05-25","03:51:20",64981320,"3.2.0","win","US",193
"2015-05-25","03:51:12",14617,"3.2.0","win","CN",19
"2015-05-25","03:51:00",14616,"3.1.2","src","CN",2
"2015-05-25","03:51:05",14616,"2.14.1","win","CN",2
"2015-05-25","03:51:48",45794,"3.1.3","win","CN",4
"2015-05-25","03:51:44",46720,"3.1.3","win","CN",49
"2015-05-25","03:52:57",46467,"3.1.3","win","CN",49
"2015-05-25","03:53:08",46720,"3.1.3","win","CN",4
"2015-05-25","03:54:20",47939,"3.1.3","win","CN",4
"2015-05-25","03:35:56",64981320,"3.2.0","win","CN",194
"2015-05-25","03:35:43",45794,"3.1.3","win","CN",49
"2015-05-25","03:37:41",56613,"3.1.3","win","US",195
"2015-05-25","03:37:47",1851992,"3.2.0","win","US",196
"2015-05-25","03:39:14",72568681,"3.2.0","osx","US",197
"2015-05-25","03:39:24",14616,"3.2.0","win","CN",6
"2015-05-25","03:38:13",45794,"3.1.3","win","CN",49
"2015-05-25","03:39:26",45794,"3.1.3","win","CN",49
"2015-05-25","03:39:33",64981317,"3.2.0","win","US",198
"2015-05-25","03:37:01",46720,"3.1.3","win","CN",49
"2015-05-25","03:39:36",60587,"3.2.0","win","CN",50
"2015-05-25","03:39:11",64981317,"3.2.0","win","CO",141
"2015-05-25","03:40:02",4480,"3.1.1","win","CN",1
"2015-05-25","03:40:45",64981312,"3.2.0","win","US",199
"2015-05-25","03:40:48",46491,"3.2.0","win","CN",187
"2015-05-25","03:42:08",64981321,"3.2.0","win","BD",200
"2015-05-25","03:40:43",45794,"3.1.3","win","CN",49
"2015-05-25","03:41:41",72568681,"3.2.0","osx","TW",201
"2015-05-25","03:42:51",64981317,"3.2.0","win","SV",202
"2015-05-25","03:43:29",64981317,"3.2.0","win","JP",203
"2015-05-25","03:43:09",46108,"3.1.3","win","CN",11
"2015-05-25","03:41:53",45794,"3.1.3","win","CN",49
"2015-05-25","03:44:10",64981317,"3.2.0","win","CA",204
"2015-05-25","04:31:39",64981317,"3.2.0","win","CN",205
"2015-05-25","04:32:54",45795,"3.1.3","win","CN",4
"2015-05-25","04:29:41",45794,"3.1.3","win","CN",3
"2015-05-25","04:32:12",46720,"3.1.3","win","CN",3
"2015-05-25","04:33:44",64981317,"3.2.0","win","IN",206
"2015-05-25","04:33:53",14617,"3.1.2","src","CN",62
"2015-05-25","04:33:25",46468,"3.1.3","win","CN",3
"2015-05-25","04:34:30",45795,"3.1.3","win","CN",4
"2015-05-25","04:31:45",64981317,"3.2.0","win","TZ",207
"2015-05-25","04:34:29",64981317,"3.2.0","win","BR",208
"2015-05-25","04:35:51",45795,"3.1.3","win","CN",4
"2015-05-25","04:35:54",46468,"3.1.3","win","CN",3
"2015-05-25","04:37:08",64981321,"3.2.0","win","US",209
"2015-05-25","04:34:39",46468,"3.1.3","win","CN",3
"2015-05-25","04:36:52",25508800,"3.0.1","src","ID",210
"2015-05-25","04:37:04",46720,"3.1.3","win","CN",4
"2015-05-25","04:37:58",1467477,"3.0.1","src","ID",210
"2015-05-25","04:36:22",64981317,"3.2.0","win","KR",211
"2015-05-25","04:38:14",4396269,"3.0.0","src","ID",210
"2015-05-25","04:38:44",64981317,"3.2.0","win","SV",212
"2015-05-25","04:38:13",14616,"3.0.2","win","CN",1
"2015-05-25","04:38:40",46720,"3.1.3","win","CN",4
"2015-05-25","04:39:08",1332302,"3.0.2","src","ID",210
"2015-05-25","04:39:34",5166720,"3.2.0","win","CN",213
"2015-05-25","04:39:34",8039520,"3.2.0","win","CN",213
"2015-05-25","04:39:34",4379040,"3.2.0","win","CN",213
"2015-05-25","04:39:55",46720,"3.1.3","win","CN",4
"2015-05-25","04:39:26",14616,"3.2.0","win","CN",6
"2015-05-25","04:13:02",45794,"3.1.3","win","CN",4
"2015-05-25","04:12:21",46720,"3.2.0","win","CN",187
"2015-05-25","04:13:26",64981321,"3.2.0","win","AU",214
"2015-05-25","04:13:11",46336,"3.1.3","win","CN",11
"2015-05-25","04:10:20",45794,"3.1.3","win","CN",49
"2015-05-25","04:13:47",64981321,"3.2.0","win","NZ",215
"2015-05-25","04:14:30",45794,"3.1.3","win","CN",4
"2015-05-25","04:14:25",64981317,"3.2.0","win","HK",216
"2015-05-25","04:12:53",46720,"3.1.3","win","CN",49
"2015-05-25","04:15:48",46720,"3.1.3","win","CN",4
"2015-05-25","04:15:18",45795,"3.1.3","win","CN",49
"2015-05-25","04:14:07",46720,"3.1.3","win","CN",49
"2015-05-25","04:17:21",46720,"3.1.3","win","CN",4
"2015-05-25","04:18:37",46720,"3.1.3","win","CN",4
"2015-05-25","04:18:43",72568681,"3.2.0","osx","JP",217
"2015-05-25","04:18:43",64981317,"3.2.0","win","BR",218
"2015-05-25","04:16:33",46720,"3.1.3","win","CN",49
"2015-05-25","04:20:35",64981317,"3.2.0","win","HK",219
"2015-05-25","04:19:49",46720,"3.1.3","win","CN",4
"2015-05-25","04:21:13",45832,"3.2.0","win","CN",19
"2015-05-25","04:21:48",28656468,"3.1.2","src","ID",210
"2015-05-25","04:21:54",64981320,"3.2.0","win","HK",219
"2015-05-25","04:21:10",45794,"3.1.3","win","CN",4
"2015-05-25","04:22:30",64981317,"3.2.0","win","JP",217
"2015-05-25","04:22:24",46720,"3.1.3","win","CN",4
"2015-05-25","04:22:47",46720,"3.2.0","win","CN",99
"2015-05-25","04:51:45",46720,"3.1.3","win","CN",4
"2015-05-25","04:52:08",64981321,"3.2.0","win","JP",220
"2015-05-25","04:51:54",64981317,"3.2.0","win","US",221
"2015-05-25","04:52:58",46720,"3.1.3","win","CN",4
"2015-05-25","04:54:17",46720,"3.1.3","win","CN",4
"2015-05-25","04:54:36",46720,"3.2.0","win","CN",83
"2015-05-25","04:53:54",64981317,"3.2.0","win","US",222
"2015-05-25","04:55:32",46720,"3.1.3","win","CN",4
"2015-05-25","04:56:07",46336,"3.2.0","win","VN",33
"2015-05-25","04:56:54",91224,"3.2.0","win","CN",50
"2015-05-25","04:56:48",46720,"3.1.3","win","CN",4
"2015-05-25","04:58:21",14617,"3.1.0","src","CN",1
"2015-05-25","04:58:22",14616,"3.1.3","src","CN",36
"2015-05-25","04:59:06",14616,"3.1.0","src","CN",1
"2015-05-25","04:00:34",14617,"3.1.2","src","CN",72
"2015-05-25","04:00:55",45795,"3.1.3","win","CN",4
"2015-05-25","04:00:45",46240,"3.1.2","src","CN",102
"2015-05-25","04:02:05",249168,"3.2.0","win","CN",223
"2015-05-25","04:02:12",844880,"3.2.0","win","CN",223
"2015-05-25","04:01:40",46720,"3.1.3","win","CN",49
"2015-05-25","04:02:04",249168,"3.2.0","win","CN",223
"2015-05-25","04:02:12",764989,"3.2.0","win","CN",223
"2015-05-25","04:00:23",45794,"3.1.3","win","CN",49
"2015-05-25","04:02:09",45795,"3.1.3","win","CN",4
"2015-05-25","04:03:15",61875,"3.2.0","win","IN",224
"2015-05-25","04:23:37",64981317,"3.2.0","win","JP",217
"2015-05-25","04:23:44",46720,"3.1.3","win","CN",4
"2015-05-25","04:24:26",14616,"3.1.2","src","CN",2
"2015-05-25","04:24:25",14616,"2.14.1","win","CN",2
"2015-05-25","04:23:28",46720,"3.1.3","win","CN",3
"2015-05-25","04:24:58",46467,"3.1.3","win","CN",4
"2015-05-25","04:25:33",4174140,"3.2.0","win","ID",225
"2015-05-25","04:25:40",14616,"3.1.0","src","CN",1
"2015-05-25","04:24:42",46720,"3.1.3","win","CN",3
"2015-05-25","04:26:00",46096,"3.2.0","win","VN",33
"2015-05-25","04:26:18",46720,"3.1.3","win","CN",4
"2015-05-25","04:26:38",10273,"3.1.0","src","CN",1
"2015-05-25","04:27:30",46720,"3.1.3","win","CN",4
"2015-05-25","04:26:46",14617,"3.1.2","src","CN",2
"2015-05-25","04:28:21",14616,"3.1.3","src","CN",36
"2015-05-25","04:28:59",1455620,"3.2.0","win","ID",225
"2015-05-25","04:28:56",47939,"3.1.3","win","CN",4
"2015-05-25","04:30:04",29125454,"3.2.0","src","US",226
"2015-05-25","04:30:18",46720,"3.1.3","win","CN",4
"2015-05-25","04:30:10",14616,"2.14.1","win","CN",2
"2015-05-25","04:27:14",46720,"3.1.3","win","CN",3
"2015-05-25","04:30:49",64981321,"3.2.0","win","IN",227
"2015-05-25","04:30:53",68620,"3.2.0","win","ID",225
"2015-05-25","04:28:26",45793,"3.1.3","win","CN",3
"2015-05-25","04:30:55",46720,"3.1.3","win","CN",3
"2015-05-25","04:31:34",46720,"3.1.3","win","CN",4
"2015-05-25","04:03:32",45795,"3.1.3","win","CN",4
"2015-05-25","04:04:31",64981317,"3.2.0","win","CN",228
"2015-05-25","04:04:49",46720,"3.1.3","win","CN",4
"2015-05-25","04:04:05",46468,"3.1.3","win","CN",49
"2015-05-25","04:02:54",46468,"3.1.3","win","CN",49
"2015-05-25","04:04:55",32461406,"3.2.0","win","CN",117
"2015-05-25","04:06:21",47941,"3.1.3","win","CN",4
"2015-05-25","04:05:19",46720,"3.1.3","win","CN",49
"2015-05-25","04:07:43",46720,"3.1.3","win","CN",4
"2015-05-25","04:08:02",8537200,"3.2.0","win","VN",229
"2015-05-25","04:07:47",14616,"3.0.2","win","CN",1
"2015-05-25","04:08:53",45794,"3.1.3","win","CN",4
"2015-05-25","04:07:46",45794,"3.1.3","win","CN",49
"2015-05-25","04:09:02",1475444,"3.2.0","osx","HK",230
"2015-05-25","04:08:43",64981317,"3.2.0","win","HR",231
"2015-05-25","04:09:25",14616,"3.2.0","win","CN",6
"2015-05-25","04:06:31",46720,"3.1.3","win","CN",49
"2015-05-25","04:10:11",64981317,"3.2.0","win","NZ",232
"2015-05-25","04:10:23",663184,"3.2.0","win","BR",218
"2015-05-25","04:09:05",45794,"3.1.3","win","CN",49
"2015-05-25","04:11:15",14616,"3.1.1","win","CN",1
"2015-05-25","04:10:35",45794,"3.1.3","win","CN",4
"2015-05-25","04:11:38",64981320,"3.2.0","win","PE",233
"2015-05-25","04:11:52",46720,"3.1.3","win","CN",4
"2015-05-25","04:11:36",46720,"3.1.3","win","CN",49
"2015-05-25","04:41:12",45794,"3.1.3","win","CN",4
"2015-05-25","04:41:46",14616,"3.1.1","win","CN",1
"2015-05-25","04:42:28",46468,"3.1.3","win","CN",4
"2015-05-25","04:43:10",46108,"3.1.3","win","CN",11
"2015-05-25","04:43:35",10273,"3.1.0","src","CN",12
"2015-05-25","04:44:11",45770,"3.2.0","win","CN",234
"2015-05-25","04:43:42",46468,"3.1.3","win","CN",4
"2015-05-25","04:44:31",72568675,"3.2.0","osx","US",235
"2015-05-25","04:44:58",46720,"3.1.3","win","CN",4
"2015-05-25","04:45:03",5770619,"3.2.0","win","CN",213
"2015-05-25","04:45:27",313600,"3.2.0","win","NP",236
"2015-05-25","04:46:12",46720,"3.1.3","win","CN",4
"2015-05-25","04:46:12",78192,"3.2.0","win","CN",237
"2015-05-25","04:47:52",46720,"3.1.3","win","CN",4
"2015-05-25","04:49:17",46720,"3.1.3","win","CN",4
"2015-05-25","04:50:33",45794,"3.1.3","win","CN",4
"2015-05-25","04:50:34",29125454,"3.2.0","src","JP",238
"2015-05-25","04:50:55",46486,"3.1.3","win","CN",79
"2015-05-25","04:51:14",45832,"3.2.0","win","CN",19
"2015-05-25","04:51:32",64981320,"3.2.0","win","IN",239
"2015-05-25","05:22:52",46720,"3.1.3","win","CN",127
"2015-05-25","05:22:59",64981317,"3.2.0","win","US",240
"2015-05-25","05:21:47",45794,"3.1.3","win","CN",49
"2015-05-25","05:23:04",46720,"3.1.3","win","CN",49
"2015-05-25","05:20:31",45794,"3.1.3","win","CN",49
"2015-05-25","05:23:25",46720,"3.1.3","win","CN",241
"2015-05-25","05:24:08",64981312,"3.2.0","win","JP",242
"2015-05-25","05:24:18",45795,"3.1.3","win","CN",49
"2015-05-25","05:24:38",47939,"3.1.3","win","CN",241
"2015-05-25","05:26:09",14616,"3.2.0","win","VN",33
"2015-05-25","05:26:03",46720,"3.1.3","win","CN",241
"2015-05-25","05:25:58",46720,"3.1.3","win","CN",241
"2015-05-25","05:25:00",64981317,"3.2.0","win","AR",243
"2015-05-25","05:27:18",46720,"3.1.3","win","CN",241
"2015-05-25","05:27:16",64981312,"3.2.0","win","AU",244
"2015-05-25","05:27:49",64981317,"3.2.0","win","US",245
"2015-05-25","05:28:24",14617,"3.1.3","src","CN",36
"2015-05-25","05:28:33",46720,"3.1.3","win","CN",241
"2015-05-25","05:27:43",64981317,"3.2.0","win","JO",246
"2015-05-25","05:28:27",45795,"3.1.3","win","CN",4
"2015-05-25","05:29:46",46720,"3.1.3","win","CN",241
"2015-05-25","05:29:42",46720,"3.1.3","win","CN",4
"2015-05-25","05:30:55",46720,"3.1.3","win","CN",4
"2015-05-25","05:31:05",46720,"3.1.3","win","CN",241
"2015-05-25","05:02:47",14616,"3.1.2","src","CN",2
"2015-05-25","05:02:40",64981319,"3.2.0","win","AU",247
"2015-05-25","05:03:10",64981317,"3.2.0","win","TW",248
"2015-05-25","05:04:59",64981321,"3.2.0","win","US",249
"2015-05-25","05:04:32",64981317,"3.2.0","win","NZ",250
"2015-05-25","05:07:17",64981312,"3.2.0","win","IN",251
"2015-05-25","05:07:40",77920,"3.2.0","win","CN",252
"2015-05-25","05:07:53",64981317,"3.2.0","win","DE",253
"2015-05-25","05:08:15",290540,"3.2.0","win","CN",252
"2015-05-25","05:08:50",14616,"2.14.1","win","CN",2
"2015-05-25","05:09:19",14617,"3.0.2","win","CN",1
"2015-05-25","05:09:21",77919,"3.2.0","win","CN",252
"2015-05-25","05:09:27",14616,"3.2.0","win","CN",6
"2015-05-25","05:10:26",78840,"3.2.0","win","CN",252
"2015-05-25","05:10:46",72568675,"3.2.0","osx","MX",254
"2015-05-25","05:11:00",77920,"3.2.0","win","CN",255
"2015-05-25","05:11:23",64981317,"3.2.0","win","GB",256
"2015-05-25","05:11:26",64981311,"3.2.0","win","US",257
"2015-05-25","05:11:55",64981317,"3.2.0","win","MX",258
"2015-05-25","05:11:51",76800,"3.2.0","win","CN",259
"2015-05-25","05:11:54",64981317,"3.2.0","win","US",260
"2015-05-25","05:01:06",64981317,"3.2.0","win","JP",261
