"date","time","size","version","os","country","ip_id"
"2015-06-11","00:24:09",14616,"3.2.0","win","CN",42
"2015-06-11","00:24:12",72568681,"3.2.0","osx","KR",64
"2015-06-11","00:25:11",14616,"3.1.3","win","CN",43
"2015-06-11","00:27:14",64981320,"3.2.0","win","US",65
"2015-06-11","00:27:59",64981317,"3.2.0","win","US",66
"2015-06-11","00:27:15",72568684,"3.2.0","osx","US",67
"2015-06-11","00:29:34",64981317,"3.2.0","win","US",68
"2015-06-11","00:29:11",14617,"3.1.2","src","CN",52
"2015-06-11","00:29:47",14616,"2.14.1","win","CN",52
"2015-06-11","00:29:46",14616,"3.0.2","src","CN",52
"2015-06-11","00:32:13",72568681,"3.2.0","osx","US",69
"2015-06-11","00:31:44",14616,"3.1.0","src","CN",10
"2015-06-11","00:32:31",64981321,"3.2.0","win","US",70
"2015-06-11","00:32:38",64981317,"3.2.0","win","AU",71
"2015-06-11","01:00:40",72568684,"3.2.0","osx","US",72
"2015-06-11","01:01:46",14616,"3.1.0","src","CN",10
"2015-06-11","01:01:32",56000,"3.2.0","win","EC",73
"2015-06-11","01:31:42",46720,"3.2.0","win","CN",74
"2015-06-11","01:32:08",14616,"3.1.3","win","CN",36
"2015-06-11","01:33:20",64981321,"3.2.0","win","CN",75
"2015-06-11","01:32:56",68404,"3.2.0","win","CN",76
"2015-06-11","01:34:22",29125457,"3.2.0","src","CN",77
"2015-06-11","01:35:24",64981317,"3.2.0","win","US",78
"2015-06-11","01:35:01",64981317,"3.2.0","win","JP",79
"2015-06-11","01:35:25",14617,"3.1.3","win","CN",33
"2015-06-11","01:35:29",72568681,"3.2.0","osx","HK",80
"2015-06-11","01:39:56",72568681,"3.2.0","osx","BR",81
"2015-06-11","01:39:34",64981312,"3.2.0","win","AU",82
"2015-06-11","01:41:22",64981317,"3.2.0","win","US",83
"2015-06-11","01:42:07",64981321,"3.2.0","win","CN",84
"2015-06-11","01:41:32",14617,"3.0.2","src","CN",85
"2015-06-11","01:52:45",72568675,"3.2.0","osx","US",86
"2015-06-11","01:52:46",64981321,"3.2.0","win","US",87
"2015-06-11","01:52:29",11018456,"3.2.0","win","CN",88
"2015-06-11","01:53:36",57600,"3.2.0","win","CN",89
"2015-06-11","01:54:16",45832,"3.2.0","win","CN",42
"2015-06-11","01:55:13",14616,"3.1.3","win","CN",43
"2015-06-11","01:56:28",46110,"3.2.0","win","CN",47
"2015-06-11","01:56:32",46240,"3.1.2","src","CN",90
"2015-06-11","01:59:06",14617,"3.1.3","win","CN",91
"2015-06-11","01:59:36",64981317,"3.2.0","win","BR",92
"2015-06-11","01:57:51",64981317,"3.2.0","win","KR",93
"2015-06-11","01:59:15",14617,"3.1.2","src","CN",52
"2015-06-11","01:59:49",14616,"3.0.2","src","CN",52
"2015-06-11","01:59:53",14616,"2.14.1","win","CN",52
"2015-06-11","01:17:13",72568685,"3.2.0","osx","CA",94
"2015-06-11","01:18:16",71677023,"3.1.3","osx","CA",94
"2015-06-11","01:34:21",64981317,"3.2.0","win","US",95
"2015-06-11","01:41:44",72568681,"3.2.0","osx","US",96
"2015-06-11","01:13:16",180119,"3.2.1beta","win","CN",97
"2015-06-11","01:13:00",14617,"3.1.3","win","CN",98
"2015-06-11","01:13:11",45422,"3.2.1beta","win","CN",99
"2015-06-11","01:13:22",58400,"3.2.1beta","win","CN",100
"2015-06-11","01:13:30",64981317,"3.2.0","win","US",101
"2015-06-11","01:13:40",47958,"3.2.0","win","CN",12
"2015-06-11","01:15:18",14617,"3.1.3","win","CN",8
"2015-06-11","01:15:46",9989086,"3.2.0","win","KR",102
"2015-06-11","01:15:41",14617,"3.1.3","win","CN",33
"2015-06-11","01:16:48",64981321,"3.2.0","win","US",103
"2015-06-11","01:17:01",14617,"3.1.3","win","CN",36
"2015-06-11","01:17:43",14617,"3.1.3","win","CN",104
"2015-06-11","01:18:07",14616,"3.2.0","win","VN",15
"2015-06-11","01:18:21",14616,"3.2.0","win","CN",105
"2015-06-11","01:19:47",14616,"3.1.1","win","CN",10
"2015-06-11","01:21:14",14617,"3.0.2","win","CN",10
"2015-06-11","01:21:50",64981317,"3.2.0","win","JP",106
"2015-06-11","01:21:30",14617,"3.1.3","win","CN",104
"2015-06-11","01:22:13",72568685,"3.2.0","osx","US",107
"2015-06-11","01:22:21",64981317,"3.2.0","win","MX",108
"2015-06-11","01:22:22",64981306,"3.2.0","win","KR",102
"2015-06-11","01:22:51",29125448,"3.2.0","src","US",109
"2015-06-11","01:24:14",45832,"3.2.0","win","CN",42
"2015-06-11","01:23:38",14616,"3.1.3","win","CN",33
"2015-06-11","01:24:08",14617,"3.1.0","src","CN",110
"2015-06-11","01:23:45",64981321,"3.2.0","win","KR",111
"2015-06-11","01:24:39",14617,"3.1.3","win","CN",37
"2015-06-11","01:25:12",14616,"3.1.3","win","CN",43
"2015-06-11","01:25:58",14616,"3.1.2","src","CN",44
"2015-06-11","01:26:10",72568681,"3.2.0","osx","US",107
"2015-06-11","01:26:44",6708471,"3.2.0","src","CN",77
"2015-06-11","01:26:56",64981317,"3.2.0","win","US",87
"2015-06-11","01:27:16",37239300,"3.2.0","win","CN",88
"2015-06-11","01:27:35",72568681,"3.2.0","osx","US",112
"2015-06-11","01:27:34",77380,"2.15.3","src","CN",77
"2015-06-11","01:27:44",14616,"3.1.3","win","CN",33
"2015-06-11","01:28:46",64981321,"3.2.0","win","KR",113
"2015-06-11","01:28:18",14617,"3.1.3","win","CN",36
"2015-06-11","01:29:13",28607085,"3.1.1","src","US",114
"2015-06-11","01:29:41",56699237,"3.1.1","win","US",115
"2015-06-11","01:29:14",14616,"3.1.2","src","CN",52
"2015-06-11","01:29:51",14616,"2.14.1","win","CN",52
"2015-06-11","01:29:48",14616,"3.0.2","src","CN",52
"2015-06-11","01:31:31",72568681,"3.2.0","osx","US",116
"2015-06-11","01:31:36",14617,"3.1.3","win","CN",33
"2015-06-11","01:31:47",14616,"3.1.0","src","CN",10
"2015-06-11","01:32:07",64981317,"3.2.0","win","AU",117
"2015-06-11","01:02:31",80178,"3.2.0","win","CN",118
"2015-06-11","01:02:18",64981312,"3.2.0","win","KR",119
"2015-06-11","01:03:19",128616,"3.2.0","win","VN",120
"2015-06-11","01:03:13",113238,"3.2.0","win","VN",120
"2015-06-11","01:03:46",80852,"3.2.0","win","CN",118
"2015-06-11","01:03:41",80852,"3.2.0","win","CN",121
"2015-06-11","01:03:46",80178,"3.2.0","win","CN",122
"2015-06-11","01:04:07",14616,"3.1.3","win","CN",123
"2015-06-11","01:05:10",64981317,"3.2.0","win","KR",124
"2015-06-11","01:05:44",3931381,"3.2.1beta","win","CN",125
"2015-06-11","01:05:48",235413,"3.2.1beta","win","CN",125
"2015-06-11","01:06:29",14617,"3.1.3","win","CN",104
"2015-06-11","01:06:44",64981320,"3.2.0","win","CN",126
"2015-06-11","01:07:12",64981317,"3.2.0","win","US",127
"2015-06-11","01:06:51",14616,"3.1.3","win","CN",128
"2015-06-11","01:07:56",1432440,"3.2.0","win","CN",88
"2015-06-11","01:06:24",64981319,"3.2.0","win","KR",124
"2015-06-11","01:08:09",9214160,"3.2.0","win","JP",129
"2015-06-11","01:08:00",1511096,"3.2.0","win","CN",125
"2015-06-11","01:08:03",149760,"3.2.0","win","CN",125
"2015-06-11","01:10:12",14617,"3.1.3","win","CN",104
"2015-06-11","01:42:43",64981317,"3.2.0","win","KR",130
"2015-06-11","01:42:33",14876529,"3.2.0","osx","US",131
"2015-06-11","01:42:54",14616,"3.1.3","win","CN",33
"2015-06-11","01:43:10",72568684,"3.2.0","osx","US",131
"2015-06-11","01:43:41",46467,"3.2.0","win","CN",12
"2015-06-11","01:44:20",28656462,"3.1.2","src","US",132
"2015-06-11","01:44:30",57097900,"3.1.3","win","US",133
"2015-06-11","01:45:10",1576800,"3.2.0","win","CN",134
"2015-06-11","01:45:18",4571793,"3.2.0","win","CN",134
"2015-06-11","01:45:18",4363200,"3.2.0","win","CN",134
"2015-06-11","01:45:18",3596219,"3.2.0","win","CN",134
"2015-06-11","01:45:54",3333437,"3.1.3","osx","US",131
"2015-06-11","01:46:30",71677017,"3.1.3","osx","US",131
"2015-06-11","01:46:49",64981317,"3.2.0","win","IN",135
"2015-06-11","01:47:48",64981317,"3.2.0","win","BR",136
"2015-06-11","01:48:07",46336,"3.2.0","win","VN",15
"2015-06-11","01:48:33",46467,"3.2.0","win","CN",105
"2015-06-11","01:49:48",14616,"3.1.1","win","CN",10
"2015-06-11","01:50:32",14617,"3.1.3","win","CN",33
"2015-06-11","01:51:16",14616,"3.0.2","win","CN",10
"2015-06-11","01:51:51",72568681,"3.2.0","osx","CA",137
"2015-06-11","01:51:22",527160,"3.2.0","win","PK",138
"2015-06-11","02:39:47",29125454,"3.2.0","src","CN",139
"2015-06-11","02:40:47",64981317,"3.2.0","win","CN",140
"2015-06-11","02:41:46",23344656,"3.2.0","win","CN",141
"2015-06-11","02:42:40",29125448,"3.2.0","src","US",142
"2015-06-11","02:41:51",254848,"3.2.0","win","CN",141
"2015-06-11","02:43:18",79952,"3.2.0","win","CN",143
"2015-06-11","02:43:40",64981312,"3.2.0","win","BE",144
"2015-06-11","02:43:45",46720,"3.2.0","win","CN",12
"2015-06-11","02:44:36",29125457,"3.2.0","src","US",142
"2015-06-11","02:45:16",64981312,"3.2.0","win","JP",145
"2015-06-11","02:48:07",64981317,"3.2.0","win","US",146
"2015-06-11","02:48:09",45423,"3.2.0","win","VN",15
"2015-06-11","02:50:19",33440,"3.1.1","win","CN",10
"2015-06-11","02:50:21",46336,"3.1.1","win","CN",10
"2015-06-11","02:21:37",2643633,"3.2.0","win","CN",147
"2015-06-11","02:21:37",2453760,"3.2.0","win","CN",147
"2015-06-11","02:21:37",1787579,"3.2.0","win","CN",147
"2015-06-11","02:21:37",3846779,"3.2.0","win","CN",147
"2015-06-11","02:21:18",43576,"3.0.2","win","CN",10
"2015-06-11","02:22:13",72568684,"3.2.0","osx","CN",148
"2015-06-11","02:23:05",11643500,"3.2.0","win","CN",149
"2015-06-11","02:23:29",64981320,"3.2.0","win","CN",149
"2015-06-11","02:22:25",64981317,"3.2.0","win","CN",150
"2015-06-11","02:23:10",64981321,"3.2.0","win","TW",151
"2015-06-11","02:23:54",20651912,"3.2.0","win","US",152
"2015-06-11","02:24:17",45832,"3.2.0","win","CN",42
"2015-06-11","02:24:38",13168,"3.1.3","win","CN",33
"2015-06-11","02:25:15",14616,"3.1.3","win","CN",43
"2015-06-11","02:26:00",80300,"3.2.0","win","US",153
"2015-06-11","02:26:05",64981317,"3.2.0","win","US",154
"2015-06-11","02:26:25",12731200,"3.2.0","win","US",153
"2015-06-11","02:23:30",64981317,"3.2.0","win","SE",155
"2015-06-11","02:26:50",14617,"3.1.2","src","CN",156
"2015-06-11","02:26:33",46240,"3.1.2","src","CN",90
"2015-06-11","02:27:17",78120,"3.2.0","win","CN",157
"2015-06-11","02:29:16",14616,"3.1.2","src","CN",52
"2015-06-11","02:29:24",46720,"3.2.0","src","CN",158
"2015-06-11","02:29:50",14616,"3.0.2","src","CN",52
"2015-06-11","02:29:06",64981317,"3.2.0","win","US",154
"2015-06-11","02:29:54",14616,"2.14.1","win","CN",52
"2015-06-11","02:30:54",64981317,"3.2.0","win","CA",159
"2015-06-11","02:12:08",14616,"3.1.3","win","CN",8
"2015-06-11","02:12:36",64981321,"3.2.0","win","MN",160
"2015-06-11","02:13:43",46720,"3.2.0","win","CN",12
"2015-06-11","02:13:27",72568681,"3.2.0","osx","KR",161
"2015-06-11","02:14:43",72568681,"3.2.0","osx","CN",162
"2015-06-11","02:15:29",72568685,"3.2.0","osx","US",163
"2015-06-11","02:15:14",72568684,"3.2.0","osx","CA",164
"2015-06-11","02:17:54",64981321,"3.2.0","win","BR",165
"2015-06-11","02:18:08",45423,"3.2.0","win","VN",15
"2015-06-11","02:18:14",72568684,"3.2.0","osx","CN",166
"2015-06-11","02:19:00",64981317,"3.2.0","win","CN",143
"2015-06-11","02:18:46",64981321,"3.2.0","win","HK",167
"2015-06-11","02:18:39",45795,"3.2.0","win","CN",105
"2015-06-11","02:19:50",34888,"3.1.1","win","CN",10
"2015-06-11","02:20:52",14617,"3.1.3","win","CN",33
"2015-06-11","02:21:09",65058627,"3.2.1beta","win","US",168
"2015-06-11","02:31:52",33440,"3.1.0","src","CN",10
"2015-06-11","02:33:01",46720,"3.2.0","win","CN",156
"2015-06-11","02:32:53",78120,"3.2.0","win","CN",157
"2015-06-11","02:34:36",78120,"3.2.0","win","CN",157
"2015-06-11","02:34:43",78120,"3.2.0","win","CN",157
"2015-06-11","02:34:25",64981320,"3.2.0","win","US",169
"2015-06-11","02:37:38",72568675,"3.2.0","osx","US",170
"2015-06-11","02:35:22",255708,"3.2.0","win","CN",140
"2015-06-11","02:38:24",213363,"3.2.0","win","CN",171
"2015-06-11","02:38:10",11445224,"3.2.0","win","CN",171
"2015-06-11","02:39:05",1959320,"3.2.0","src","CN",172
"2015-06-11","02:01:05",64981317,"3.2.0","win","US",173
"2015-06-11","02:01:40",64981321,"3.2.0","win","US",174
"2015-06-11","02:01:49",14617,"3.1.3","win","CN",33
"2015-06-11","02:04:49",64981317,"3.2.0","win","US",175
"2015-06-11","02:51:41",64981317,"3.2.0","win","US",176
"2015-06-11","02:52:19",46336,"3.0.2","win","CN",10
"2015-06-11","02:52:29",33441,"3.0.2","win","CN",10
"2015-06-11","02:53:56",64981317,"3.2.0","win","BR",177
"2015-06-11","02:54:19",45832,"3.2.0","win","CN",42
"2015-06-11","02:54:58",12981859,"3.2.0","win","US",178
"2015-06-11","02:55:26",1135880,"3.2.0","win","CN",179
"2015-06-11","02:55:15",14616,"3.1.3","win","CN",43
"2015-06-11","02:56:28",45412,"3.2.0","win","CN",47
"2015-06-11","02:56:59",72568681,"3.2.0","osx","CA",180
"2015-06-11","02:57:22",14617,"3.1.3","win","CN",8
"2015-06-11","02:57:23",72568676,"3.2.0","osx","TH",181
"2015-06-11","02:59:01",64981320,"3.2.0","win","US",182
"2015-06-11","02:58:44",46720,"3.1.3","win","CN",33
"2015-06-11","02:59:09",46720,"3.1.3","win","CN",183
"2015-06-11","02:59:27",46720,"3.2.0","src","CN",158
"2015-06-11","02:59:52",14616,"3.0.2","src","CN",52
"2015-06-11","02:59:18",14616,"3.1.2","src","CN",52
"2015-06-11","02:59:56",14616,"2.14.1","win","CN",52
"2015-06-11","02:23:50",72568681,"3.2.0","osx","US",184
"2015-06-11","02:30:21",64981321,"3.2.0","win","US",185
"2015-06-11","02:01:49",14616,"3.1.0","src","CN",10
"2015-06-11","02:02:25",64981317,"3.2.0","win","TW",186
"2015-06-11","02:02:28",64981320,"3.2.0","win","CN",187
"2015-06-11","02:02:48",64981321,"3.2.0","win","JP",188
"2015-06-11","02:03:14",72568684,"3.2.0","osx","US",189
"2015-06-11","02:05:28",64981320,"3.2.0","win","CL",190
"2015-06-11","02:05:32",64981317,"3.2.0","win","US",191
"2015-06-11","02:06:12",14617,"3.1.3","win","CN",36
"2015-06-11","02:05:47",14617,"3.1.3","win","CN",33
"2015-06-11","02:06:25",46468,"3.2.0","win","CN",5
"2015-06-11","02:05:35",64981311,"3.2.0","win","SG",192
"2015-06-11","02:06:03",45794,"3.2.0","win","CN",193
"2015-06-11","02:06:31",72568675,"3.2.0","osx","CA",180
"2015-06-11","02:07:33",64291200,"3.2.0","win","US",194
"2015-06-11","02:08:13",64981317,"3.2.0","win","IE",195
"2015-06-11","02:09:33",14617,"3.1.3","win","CN",33
"2015-06-11","02:15:31",64981317,"3.2.0","win","US",196
"2015-06-11","03:52:25",12595420,"3.2.0","win","CN",197
"2015-06-11","03:51:39",46720,"3.1.3","win","CN",33
"2015-06-11","03:52:07",14616,"3.1.1","win","CN",10
"2015-06-11","03:52:34",14616,"3.0.2","win","CN",10
"2015-06-11","03:52:04",29125448,"3.2.0","src","DE",198
"2015-06-11","03:54:23",45832,"3.2.0","win","CN",42
"2015-06-11","03:54:53",72568681,"3.2.0","osx","US",199
"2015-06-11","03:55:28",46720,"3.1.3","win","CN",33
"2015-06-11","03:56:03",46336,"3.1.3","win","CN",43
"2015-06-11","03:57:08",14616,"3.1.2","src","CN",48
"2015-06-11","03:59:11",9530880,"3.2.0","win","ID",200
"2015-06-11","03:59:20",14617,"3.1.2","src","CN",52
"2015-06-11","03:59:43",64981317,"3.2.0","win","MX",201
"2015-06-11","03:59:12",46467,"3.1.3","win","CN",33
"2015-06-11","03:59:56",14616,"3.0.2","src","CN",52
"2015-06-11","03:59:59",14616,"2.14.1","win","CN",52
"2015-06-11","03:02:31",46720,"3.1.3","win","CN",33
"2015-06-11","03:02:35",46720,"3.2.0","win","CN",202
"2015-06-11","03:03:05",64981317,"3.2.0","win","HK",203
"2015-06-11","03:03:43",36336,"3.1.0","src","CN",10
"2015-06-11","03:03:49",14617,"3.1.0","src","CN",10
"2015-06-11","03:04:54",64981317,"3.2.0","win","HK",204
"2015-06-11","03:04:41",72568681,"3.2.0","osx","US",205
"2015-06-11","03:05:45",64981320,"3.2.0","win","CN",206
"2015-06-11","03:06:21",58400,"3.2.0","win","IN",207
"2015-06-11","03:06:48",46720,"3.2.0","win","CN",193
"2015-06-11","03:06:56",64981317,"3.2.0","win","US",208
"2015-06-11","03:07:24",64981317,"3.2.0","win","HK",209
"2015-06-11","03:06:31",64981317,"3.2.0","win","DE",210
"2015-06-11","03:07:01",3353568,"3.2.0","win","CA",211
"2015-06-11","03:08:59",64981317,"3.2.0","win","BR",212
"2015-06-11","03:08:50",46720,"3.1.3","win","CN",8
"2015-06-11","03:10:15",72568681,"3.2.0","osx","US",213
"2015-06-11","03:10:42",29125454,"3.2.0","src","US",214
"2015-06-11","03:11:02",486180,"3.2.0","win","CN",215
"2015-06-11","03:53:31",64981312,"3.2.0","win","US",216
"2015-06-11","03:11:02",211700,"3.2.0","win","CN",217
"2015-06-11","03:10:50",45794,"3.2.0","win","CN",218
"2015-06-11","03:11:57",1422098,"2.8.1","win","CN",219
"2015-06-11","03:12:09",214221,"2.8.1","win","CN",217
"2015-06-11","03:12:29",33445,"3.1.3","osx","PH",220
"2015-06-11","03:12:45",464820,"3.2.0","win","CN",221
"2015-06-11","03:12:45",160600,"3.2.0","win","CN",222
"2015-06-11","03:13:39",14617,"3.1.0","src","CN",26
"2015-06-11","03:13:45",46720,"3.2.0","win","CN",12
"2015-06-11","03:14:49",8562560,"3.2.0","win","PK",223
"2015-06-11","03:15:18",64981317,"3.2.0","win","AU",224
"2015-06-11","03:15:37",64981321,"3.2.0","win","CN",225
"2015-06-11","03:17:58",29125448,"3.2.0","src","US",226
"2015-06-11","03:18:09",45423,"3.2.0","win","VN",15
"2015-06-11","03:19:55",64981321,"3.2.0","win","HK",227
"2015-06-11","03:00:43",78840,"3.2.0","win","CN",179
"2015-06-11","03:00:43",77919,"3.2.0","win","CN",228
"2015-06-11","03:00:43",78840,"3.2.0","win","CN",228
"2015-06-11","03:01:07",46468,"3.1.3","win","CN",8
"2015-06-11","03:20:54",28656468,"3.1.2","src","JP",229
"2015-06-11","03:21:01",57097900,"3.1.3","win","AU",230
"2015-06-11","03:21:17",64981317,"3.2.0","win","HK",227
"2015-06-11","03:22:32",46336,"3.0.2","win","CN",10
"2015-06-11","03:22:07",14616,"3.1.1","win","CN",10
"2015-06-11","03:23:50",175473,"3.2.0","win","CN",231
"2015-06-11","03:24:09",44560660,"3.2.0","win","HK",227
"2015-06-11","03:24:07",665550,"3.2.0","win","CN",231
"2015-06-11","03:24:21",45832,"3.2.0","win","CN",42
"2015-06-11","03:24:26",900450,"3.2.0","win","CN",231
"2015-06-11","03:26:03",46336,"3.1.3","win","CN",43
"2015-06-11","03:27:48",46720,"3.2.0","win","CN",232
"2015-06-11","03:28:44",78840,"3.2.0","win","CN",233
"2015-06-11","03:28:48",78593,"3.2.0","win","CN",233
"2015-06-11","03:28:50",78840,"3.2.0","win","CN",233
"2015-06-11","03:28:56",143080,"3.2.0","win","CN",233
"2015-06-11","03:29:43",64981311,"3.2.0","win","US",234
"2015-06-11","03:29:19",14617,"3.1.2","src","CN",52
"2015-06-11","03:29:55",14616,"3.0.2","src","CN",52
"2015-06-11","03:29:57",14616,"2.14.1","win","CN",52
"2015-06-11","03:28:47",17223379,"3.2.0","win","KR",124
"2015-06-11","03:40:33",64981317,"3.2.0","win","US",235
"2015-06-11","03:42:15",64981320,"3.2.0","win","KR",124
"2015-06-11","03:42:42",64981317,"3.2.0","win","CR",236
"2015-06-11","03:43:46",46720,"3.2.0","win","CN",12
"2015-06-11","03:44:05",46468,"3.1.3","win","CN",33
"2015-06-11","03:44:30",64981317,"3.2.0","win","SG",237
"2015-06-11","03:47:52",46467,"3.1.3","win","CN",33
"2015-06-11","03:48:10",46336,"3.2.0","win","VN",15
"2015-06-11","03:50:26",46720,"3.2.0","win","CN",238
"2015-06-11","03:31:11",313920,"3.2.0","osx","CN",239
"2015-06-11","03:31:59",46720,"3.2.0","win","CN",240
"2015-06-11","03:30:31",18047515,"3.2.0","win","KR",124
"2015-06-11","03:32:26",64981315,"3.2.0","win","US",241
"2015-06-11","03:33:14",64981317,"3.2.0","win","TW",242
"2015-06-11","03:32:45",45794,"3.1.3","win","CN",33
"2015-06-11","03:33:40",903740,"3.2.0","win","CN",243
"2015-06-11","03:33:17",46720,"3.2.0","win","CN",202
"2015-06-11","03:33:50",26201,"3.1.0","src","CN",10
"2015-06-11","03:34:35",64981320,"3.2.0","win","US",244
"2015-06-11","03:35:32",64981317,"3.2.0","win","CO",245
"2015-06-11","03:35:48",64981317,"3.2.0","win","US",246
"2015-06-11","03:36:37",46468,"3.1.3","win","CN",33
"2015-06-11","03:38:04",64981317,"3.2.0","win","CO",247
"2015-06-11","03:38:22",72568681,"3.2.0","osx","US",248
"2015-06-11","03:40:01",90520,"3.2.0","win","CR",236
"2015-06-11","03:40:05",64981320,"3.2.0","win","US",249
"2015-06-11","03:40:20",46720,"3.1.3","win","CN",33
"2015-06-11","04:45:26",45794,"3.1.3","win","CN",36
"2015-06-11","04:47:39",79640,"3.2.0","win","CN",250
"2015-06-11","04:47:34",64981317,"3.2.0","win","CN",251
"2015-06-11","04:47:39",79640,"3.2.0","win","CN",252
"2015-06-11","04:47:39",78332,"3.2.0","win","CN",252
"2015-06-11","04:47:39",79640,"3.2.0","win","CN",252
"2015-06-11","04:47:33",64981317,"3.2.0","win","US",253
"2015-06-11","04:48:14",45423,"3.2.0","win","VN",15
"2015-06-11","04:52:02",64981317,"3.2.0","win","US",254
"2015-06-11","04:51:51",45795,"3.1.3","win","CN",255
"2015-06-11","04:51:50",64981317,"3.2.0","win","BR",256
"2015-06-11","04:52:10",34888,"3.1.1","win","CN",10
