"date","time","size","version","os","country","ip_id"
"2015-06-15","00:23:50",64981317,"3.2.0","win","AU",44
"2015-06-15","00:25:41",64981311,"3.2.0","win","CN",45
"2015-06-15","00:26:52",64981317,"3.2.0","win","US",46
"2015-06-15","00:27:17",110040,"3.2.0","win","CL",47
"2015-06-15","00:26:01",14616,"3.1.3","win","CN",6
"2015-06-15","00:58:18",14616,"3.1.3","win","CN",14
"2015-06-15","00:58:50",28656461,"3.1.2","src","US",48
"2015-06-15","00:58:50",28656462,"3.1.2","src","US",48
"2015-06-15","00:40:23",14616,"3.2.0","win","CN",12
"2015-06-15","00:40:50",47168600,"3.2.0","win","CN",49
"2015-06-15","00:41:37",14616,"3.0.2","src","CN",31
"2015-06-15","00:43:25",450104,"3.2.0","win","CN",50
"2015-06-15","00:43:35",872232,"3.2.0","win","CN",50
"2015-06-15","00:44:24",64981317,"3.2.0","win","US",51
"2015-06-15","00:46:33",64981320,"3.2.0","win","US",52
"2015-06-15","00:00:44",46720,"3.2.0","win","CN",8
"2015-06-15","00:00:44",14616,"3.1.0","src","CN",9
"2015-06-15","00:01:47",14617,"3.1.1","win","CN",9
"2015-06-15","00:02:19",45832,"3.2.0","win","CN",11
"2015-06-15","00:02:19",72568681,"3.2.0","osx","CA",53
"2015-06-15","00:01:57",64981320,"3.2.0","win","CN",4
"2015-06-15","00:01:46",14616,"3.1.3","win","CN",14
"2015-06-15","00:02:47",14616,"3.0.2","win","CN",9
"2015-06-15","00:04:24",14616,"3.1.3","win","CN",6
"2015-06-15","00:04:27",64981320,"3.2.0","win","CN",54
"2015-06-15","00:06:09",64981317,"3.2.0","win","BR",55
"2015-06-15","00:05:00",46720,"3.2.0","win","CN",56
"2015-06-15","00:04:33",10273,"3.1.3","win","CN",21
"2015-06-15","00:05:08",64981320,"3.2.0","win","CN",57
"2015-06-15","00:09:09",64981320,"3.2.0","win","CN",4
"2015-06-15","00:09:25",64981315,"3.2.0","win","CA",58
"2015-06-15","00:08:45",14616,"3.1.3","win","CN",6
"2015-06-15","00:10:29",64981306,"3.2.0","win","BR",59
"2015-06-15","00:09:28",53712,"3.1.3","win","CZ",60
"2015-06-15","00:11:35",72568681,"3.2.0","osx","TR",61
"2015-06-15","00:11:24",64981320,"3.2.0","win","CN",4
"2015-06-15","00:11:34",14616,"3.0.2","src","CN",31
"2015-06-15","00:12:39",14616,"3.1.3","osx","CZ",60
"2015-06-15","00:13:25",22601832,"3.2.0","win","CN",62
"2015-06-15","00:13:05",14616,"3.1.3","win","CN",6
"2015-06-15","00:15:00",14616,"3.1.3","win","CN",14
"2015-06-15","00:14:24",64981317,"3.2.0","win","PT",63
"2015-06-15","00:17:24",64981306,"3.2.0","win","US",64
"2015-06-15","01:00:05",46336,"3.2.0","win","CN",65
"2015-06-15","01:00:36",64981317,"3.2.0","win","US",66
"2015-06-15","01:00:53",3150000,"3.2.0","win","CN",37
"2015-06-15","01:00:50",64981320,"3.2.0","win","CN",67
"2015-06-15","01:00:46",14616,"3.1.0","src","CN",9
"2015-06-15","01:01:51",14617,"3.1.1","win","CN",9
"2015-06-15","01:00:47",46720,"3.2.0","win","CN",8
"2015-06-15","01:02:22",45018,"3.2.0","win","CN",11
"2015-06-15","01:02:36",14616,"3.1.3","win","CN",14
"2015-06-15","01:03:20",64981320,"3.2.0","win","NZ",68
"2015-06-15","01:03:39",5762835,"3.2.0","win","JP",69
"2015-06-15","01:03:37",2398427,"3.2.0","win","CN",50
"2015-06-15","01:02:50",16065,"3.0.2","win","CN",9
"2015-06-15","01:03:47",207603,"3.2.0","win","CN",50
"2015-06-15","01:04:18",6109112,"3.2.0","win","JP",70
"2015-06-15","01:03:15",44758,"3.1.2","src","CN",71
"2015-06-15","01:04:42",14616,"3.1.3","win","CN",6
"2015-06-15","01:05:00",64981317,"3.2.0","win","NZ",72
"2015-06-15","01:04:37",45413,"3.1.3","win","CN",21
"2015-06-15","01:07:00",28607091,"3.1.1","src","US",73
"2015-06-15","01:07:32",78400,"3.2.0","win","CN",74
"2015-06-15","01:07:56",64981321,"3.2.0","win","NZ",68
"2015-06-15","01:19:53",14616,"3.1.3","win","CN",14
"2015-06-15","01:20:54",64981306,"3.2.0","win","US",75
"2015-06-15","01:20:37",14616,"3.1.2","src","CN",31
"2015-06-15","01:21:42",7146700,"3.2.0","win","CN",76
"2015-06-15","01:20:43",14616,"2.14.1","win","CN",31
"2015-06-15","01:22:08",110048,"3.2.0","win","CN",77
"2015-06-15","01:22:09",77284,"3.2.0","win","CN",77
"2015-06-15","01:22:36",2514268,"3.2.0","win","CN",77
"2015-06-15","01:22:20",14616,"3.1.3","win","CN",6
"2015-06-15","01:22:35",14616,"3.1.3","win","CN",6
"2015-06-15","01:23:37",46336,"3.2.0","win","VN",35
"2015-06-15","01:24:11",14616,"3.1.3","win","CN",14
"2015-06-15","01:24:19",46720,"3.2.0","win","CN",78
"2015-06-15","01:26:02",9954047,"3.1.3","osx","CN",79
"2015-06-15","01:28:08",72568681,"3.2.0","osx","CN",79
"2015-06-15","01:27:38",14616,"3.1.3","win","CN",28
"2015-06-15","01:48:54",64981321,"3.2.0","win","KR",80
"2015-06-15","01:50:08",14617,"3.1.3","win","CN",14
"2015-06-15","01:50:39",14616,"3.1.2","src","CN",31
"2015-06-15","01:51:34",72568681,"3.2.0","osx","US",81
"2015-06-15","01:50:46",14616,"2.14.1","win","CN",31
"2015-06-15","01:52:25",682880,"3.2.0","win","CN",82
"2015-06-15","01:52:00",300531,"3.2.0","win","CN",83
"2015-06-15","01:52:58",14616,"3.1.3","win","CN",6
"2015-06-15","01:52:52",64981319,"3.2.0","win","CN",84
"2015-06-15","01:53:27",14616,"3.1.3","win","CN",28
"2015-06-15","01:53:39",46336,"3.2.0","win","VN",35
"2015-06-15","01:54:48",64981317,"3.2.0","win","US",85
"2015-06-15","01:55:49",64981320,"3.2.0","win","KR",86
"2015-06-15","01:57:45",14617,"3.1.3","win","CN",28
"2015-06-15","01:57:50",14616,"3.1.3","win","CN",87
"2015-06-15","01:57:59",264260,"3.2.0","win","CN",88
"2015-06-15","01:57:16",14617,"3.1.3","win","CN",6
"2015-06-15","01:57:55",9561214,"3.2.0","win","CN",88
"2015-06-15","01:58:11",64981317,"3.2.0","win","CA",89
"2015-06-15","01:58:45",14616,"3.1.3","win","CN",14
"2015-06-15","01:58:26",64981317,"3.2.0","win","CN",90
"2015-06-15","01:29:41",71677017,"3.1.3","osx","CN",91
"2015-06-15","01:28:27",64981317,"3.2.0","win","KR",92
"2015-06-15","01:28:26",209899,"3.2.0","win","KR",92
"2015-06-15","01:30:57",64981317,"3.2.0","win","US",93
"2015-06-15","01:30:48",45794,"3.2.0","win","CN",8
"2015-06-15","01:30:48",14616,"3.1.0","src","CN",9
"2015-06-15","01:31:05",349932,"3.2.0","win","CN",94
"2015-06-15","01:31:17",11721,"3.1.3","win","CN",6
"2015-06-15","01:31:52",14616,"3.1.1","win","CN",9
"2015-06-15","01:32:25",36336,"3.2.0","win","CN",11
"2015-06-15","01:32:51",14616,"3.0.2","win","CN",9
"2015-06-15","01:32:49",14616,"3.1.3","win","CN",14
"2015-06-15","01:33:04",64981317,"3.2.0","win","US",95
"2015-06-15","01:34:38",14616,"3.1.3","win","CN",21
"2015-06-15","01:35:15",64981317,"3.2.0","win","KR",96
"2015-06-15","01:35:26",45794,"3.2.0","win","CN",97
"2015-06-15","01:35:38",14616,"3.1.3","win","CN",6
"2015-06-15","01:36:13",14616,"3.1.3","win","CN",28
"2015-06-15","01:36:52",64981320,"3.2.0","win","US",98
"2015-06-15","01:36:58",64981317,"3.2.0","win","HK",99
"2015-06-15","01:36:22",28656462,"3.1.2","src","CH",100
"2015-06-15","01:08:41",8532240,"3.2.0","win","US",101
"2015-06-15","01:07:33",78400,"3.2.0","win","CN",74
"2015-06-15","01:09:27",297840,"3.2.0","win","US",101
"2015-06-15","01:09:01",14616,"3.1.3","win","CN",6
"2015-06-15","01:07:31",78400,"3.2.0","win","CN",74
"2015-06-15","01:07:31",118376,"3.2.0","win","CN",74
"2015-06-15","01:10:31",46720,"3.2.0","win","CN",12
"2015-06-15","01:11:37",29097,"3.0.2","src","CN",31
"2015-06-15","01:11:15",14616,"3.1.3","win","CN",14
"2015-06-15","01:13:15",53611200,"3.2.0","win","US",101
"2015-06-15","01:12:49",14617,"3.1.3","win","CN",102
"2015-06-15","01:12:58",72568684,"3.2.0","osx","AU",103
"2015-06-15","01:13:18",14616,"3.1.3","win","CN",6
"2015-06-15","01:14:02",64981317,"3.2.0","win","AU",44
"2015-06-15","01:14:05",14616,"3.0.2","src","CN",104
"2015-06-15","01:15:09",891139,"3.2.0","win","US",101
"2015-06-15","01:15:33",64981315,"3.2.0","win","NZ",72
"2015-06-15","01:16:23",64981321,"3.2.0","win","AU",105
"2015-06-15","01:16:44",64981317,"3.2.0","win","TW",106
"2015-06-15","01:17:36",14616,"3.1.3","win","CN",6
"2015-06-15","01:37:09",14617,"3.1.3","win","CN",14
"2015-06-15","01:39:28",64981320,"3.2.0","win","JP",107
"2015-06-15","01:41:30",64981317,"3.2.0","win","AU",108
"2015-06-15","01:41:38",14616,"3.0.2","src","CN",31
"2015-06-15","01:44:39",72568681,"3.2.0","osx","JP",109
"2015-06-15","01:44:30",14616,"3.1.3","win","CN",110
"2015-06-15","01:45:16",64981317,"3.2.0","win","KR",111
"2015-06-15","01:44:47",14617,"3.1.3","win","CN",28
"2015-06-15","01:45:10",64981320,"3.2.0","win","AU",108
"2015-06-15","01:45:42",64981317,"3.2.0","win","PE",112
"2015-06-15","01:46:22",72568681,"3.2.0","osx","AU",113
"2015-06-15","01:45:51",14616,"3.1.3","win","CN",14
"2015-06-15","01:46:59",542080,"3.2.0","win","CN",82
"2015-06-15","01:46:58",496145,"3.2.0","win","CN",82
"2015-06-15","01:46:59",1045397,"3.2.0","win","CN",82
"2015-06-15","01:46:15",64981320,"3.2.0","win","KR",114
"2015-06-15","02:57:05",14616,"3.1.0","src","CN",115
"2015-06-15","02:57:25",46720,"3.2.0","win","CN",116
"2015-06-15","02:58:29",72568681,"3.2.0","osx","CN",117
"2015-06-15","02:59:18",14616,"3.1.3","win","CN",14
"2015-06-15","02:00:21",14617,"3.1.3","win","CN",102
"2015-06-15","02:00:48",14616,"3.1.0","src","CN",9
"2015-06-15","02:00:49",14616,"3.2.0","win","CN",8
"2015-06-15","02:01:13",29125454,"3.2.0","src","MY",118
"2015-06-15","02:01:53",14616,"3.1.1","win","CN",9
"2015-06-15","02:01:35",14616,"3.1.3","win","CN",6
"2015-06-15","02:01:45",10273,"2.14.1","win","CN",119
"2015-06-15","02:02:25",45832,"3.2.0","win","CN",11
"2015-06-15","02:02:07",14617,"3.1.3","win","CN",28
"2015-06-15","02:02:43",64981317,"3.2.0","win","JP",120
"2015-06-15","02:02:51",14617,"3.0.2","win","CN",9
"2015-06-15","02:02:41",64981317,"3.2.0","win","NZ",121
"2015-06-15","02:03:21",46211,"3.1.2","src","CN",71
"2015-06-15","02:03:47",64981317,"3.2.0","win","US",122
"2015-06-15","02:03:04",14617,"3.1.3","win","CN",14
"2015-06-15","02:03:43",57097900,"3.1.3","win","AU",123
"2015-06-15","02:04:42",46456,"3.1.3","win","CN",102
"2015-06-15","02:04:46",46336,"3.1.3","win","CN",21
"2015-06-15","02:05:23",9402400,"3.2.0","win","CN",83
"2015-06-15","02:05:28",46720,"3.2.0","win","CN",97
"2015-06-15","02:05:58",14617,"3.1.3","win","CN",6
"2015-06-15","02:06:39",64981321,"3.2.0","win","PE",124
"2015-06-15","02:06:31",72568684,"3.2.0","osx","CN",125
"2015-06-15","02:07:12",64981319,"3.2.0","win","CN",126
"2015-06-15","02:28:43",64981317,"3.2.0","win","US",127
"2015-06-15","02:29:06",64981311,"3.2.0","win","US",128
"2015-06-15","02:29:00",64981317,"3.2.0","win","US",129
"2015-06-15","02:29:21",64981320,"3.2.0","win","CA",130
"2015-06-15","02:28:59",14617,"3.1.2","src","CN",131
"2015-06-15","02:30:26",64981321,"3.2.0","win","JP",132
"2015-06-15","02:30:51",38123,"3.1.0","src","CN",9
"2015-06-15","02:30:49",14616,"3.2.0","win","CN",8
"2015-06-15","02:31:54",14616,"3.1.1","win","CN",9
"2015-06-15","02:32:03",72568681,"3.2.0","osx","US",133
"2015-06-15","02:32:27",34888,"3.2.0","win","CN",11
"2015-06-15","02:32:59",14616,"3.0.2","win","CN",9
"2015-06-15","02:33:06",72568675,"3.2.0","osx","US",134
"2015-06-15","02:33:11",65053923,"3.2.1rc","win","HK",135
"2015-06-15","02:33:18",72568675,"3.2.0","osx","US",136
"2015-06-15","02:33:20",14616,"3.1.3","win","CN",14
"2015-06-15","02:34:47",14616,"3.1.3","win","CN",21
"2015-06-15","02:35:15",64981317,"3.2.0","win","JP",132
"2015-06-15","02:35:14",72568681,"3.2.0","osx","US",137
"2015-06-15","02:36:33",5964453,"3.2.0","src","CN",138
"2015-06-15","02:07:24",14617,"3.1.3","win","CN",14
"2015-06-15","02:09:26",10080379,"3.2.0","win","CN",139
"2015-06-15","02:09:27",64981317,"3.2.0","win","US",140
"2015-06-15","02:09:51",64981317,"3.2.0","win","SG",141
"2015-06-15","02:10:02",64981312,"3.2.0","win","US",142
"2015-06-15","02:09:04",10273,"3.1.3","win","CN",102
"2015-06-15","02:11:39",14617,"3.0.2","src","CN",31
"2015-06-15","02:13:11",72568681,"3.2.0","osx","NZ",143
"2015-06-15","02:13:33",64981317,"3.2.0","win","AU",144
"2015-06-15","02:12:47",14616,"3.1.1","win","CN",145
"2015-06-15","02:14:55",64981317,"3.2.0","win","US",146
"2015-06-15","02:15:15",249056,"3.2.0","win","CN",147
"2015-06-15","02:16:05",14616,"3.1.3","win","CN",14
"2015-06-15","02:16:19",64981312,"3.2.0","win","AU",148
"2015-06-15","02:17:06",10903440,"3.2.0","win","CN",147
"2015-06-15","02:18:04",64981317,"3.2.0","win","CN",149
"2015-06-15","02:20:36",72568681,"3.2.0","osx","JP",150
"2015-06-15","02:20:24",14616,"3.1.3","win","CN",14
"2015-06-15","02:20:40",13169,"3.1.2","src","CN",31
"2015-06-15","02:20:47",46486,"2.14.1","win","CN",31
"2015-06-15","02:21:59",509292,"3.2.0","win","CN",151
"2015-06-15","02:21:56",119720,"3.2.0","win","CN",151
"2015-06-15","02:22:08",720320,"3.2.0","win","CN",151
"2015-06-15","02:22:05",2371040,"3.2.0","win","CN",151
"2015-06-15","02:23:40",14616,"3.2.0","win","VN",35
"2015-06-15","02:24:42",14616,"3.1.3","win","CN",14
"2015-06-15","02:26:43",9420483,"3.2.0","osx","US",152
"2015-06-15","02:27:22",64981317,"3.2.0","win","CA",153
"2015-06-15","02:37:43",64981320,"3.2.0","win","JP",154
"2015-06-15","02:37:59",71677023,"3.1.3","osx","US",152
"2015-06-15","02:38:24",2031983,"3.2.0","win","IN",155
"2015-06-15","02:38:59",64981311,"3.2.0","win","CN",156
"2015-06-15","02:39:52",64981320,"3.2.0","win","JP",157
"2015-06-15","02:40:44",14616,"3.1.3","win","CN",6
"2015-06-15","02:41:41",14616,"3.0.2","src","CN",31
"2015-06-15","02:41:55",375032,"3.2.0","win","CN",158
"2015-06-15","02:42:05",774821,"3.2.0","win","CN",159
"2015-06-15","02:42:39",64981320,"3.2.0","win","JP",132
"2015-06-15","02:42:30",125846,"3.2.0","win","JP",132
"2015-06-15","02:42:39",64981320,"3.2.0","win","KR",160
"2015-06-15","02:44:31",64981317,"3.2.0","win","CN",161
"2015-06-15","02:45:20",72568681,"3.2.0","osx","CA",153
"2015-06-15","02:46:16",14616,"3.1.3","win","CN",14
"2015-06-15","02:47:10",64981320,"3.2.0","win","CN",162
"2015-06-15","02:47:37",12839952,"3.2.0","win","US",163
"2015-06-15","02:47:10",64981320,"3.2.0","win","CN",164
"2015-06-15","02:50:42",14616,"3.1.2","src","CN",31
"2015-06-15","02:50:48",14616,"2.14.1","win","CN",31
"2015-06-15","02:51:34",64981320,"3.2.0","win","CN",156
"2015-06-15","02:52:56",79072,"3.2.0","win","EC",165
"2015-06-15","02:53:37",45795,"3.2.0","win","CN",166
"2015-06-15","02:53:43",45423,"3.2.0","win","VN",35
"2015-06-15","02:53:51",14616,"3.1.3","win","CN",6
"2015-06-15","02:54:57",14616,"3.1.3","win","CN",14
"2015-06-15","02:55:27",78840,"3.2.0","win","CN",167
"2015-06-15","02:55:30",110960,"3.2.0","win","CN",167
"2015-06-15","02:55:06",46720,"3.2.0","win","CN",78
"2015-06-15","02:55:26",78593,"3.2.0","win","CN",167
"2015-06-15","02:55:27",77919,"3.2.0","win","CN",167
"2015-06-15","02:56:45",14617,"3.1.3","win","CN",102
"2015-06-15","03:46:54",14616,"3.1.3","win","CN",14
"2015-06-15","03:48:10",14616,"3.1.3","win","CN",27
"2015-06-15","03:48:18",64981311,"3.2.0","win","US",168
"2015-06-15","03:48:38",14616,"3.1.3","win","CN",102
"2015-06-15","03:50:45",46720,"3.1.2","src","CN",31
"2015-06-15","03:50:51",14616,"2.14.1","win","CN",31
"2015-06-15","03:53:47",46336,"3.2.0","win","VN",35
"2015-06-15","03:54:46",14616,"3.1.3","win","CN",6
"2015-06-15","03:55:14",64981317,"3.2.0","win","US",169
"2015-06-15","03:55:40",46468,"3.2.0","win","CN",170
"2015-06-15","03:56:16",64981317,"3.2.0","win","JP",171
"2015-06-15","03:56:30",64981317,"3.2.0","win","US",172
"2015-06-15","03:57:18",64981316,"3.2.0","win","AU",173
"2015-06-15","03:17:54",72568681,"3.2.0","osx","CN",174
"2015-06-15","03:17:35",602509,"2.13.0","osx","US",175
"2015-06-15","03:19:34",18961,"3.1.3","win","CN",176
"2015-06-15","03:19:39",14616,"3.1.3","win","CN",26
"2015-06-15","03:20:10",64981317,"3.2.0","win","JP",177
"2015-06-15","03:19:45",14616,"3.1.0","src","CN",42
"2015-06-15","03:19:59",14616,"3.1.3","win","CN",6
"2015-06-15","03:20:32",46720,"3.2.0","win","CN",178
"2015-06-15","03:20:43",14616,"3.1.2","src","CN",31
"2015-06-15","03:20:50",14616,"2.14.1","win","CN",31
"2015-06-15","03:21:36",64981317,"3.2.0","win","SG",179
"2015-06-15","03:22:12",46720,"3.2.0","win","CN",180
"2015-06-15","03:21:53",64981321,"3.2.0","win","US",140
"2015-06-15","03:23:58",14617,"3.1.3","win","CN",26
"2015-06-15","03:23:45",46336,"3.2.0","win","VN",35
"2015-06-15","03:24:07",72568681,"3.2.0","osx","US",181
"2015-06-15","03:25:12",14616,"3.1.3","win","CN",14
"2015-06-15","03:26:36",212207,"3.2.0","src","CN",182
"2015-06-15","03:36:02",14616,"3.1.2","src","CN",18
"2015-06-15","03:36:52",14617,"3.1.3","win","CN",26
"2015-06-15","03:37:21",14617,"3.1.3","win","CN",6
"2015-06-15","03:38:12",72568681,"3.2.0","osx","IN",183
"2015-06-15","03:38:14",14616,"3.1.3","win","CN",14
"2015-06-15","03:39:27",72568681,"3.2.0","osx","US",184
"2015-06-15","03:40:06",64981317,"3.2.0","win","US",185
"2015-06-15","03:40:38",28607091,"3.1.1","src","US",73
"2015-06-15","03:39:58",14617,"3.1.3","win","CN",102
"2015-06-15","03:40:57",64981312,"3.2.0","win","AU",173
"2015-06-15","03:41:12",14616,"3.1.3","win","CN",26
"2015-06-15","03:41:44",14616,"3.1.3","win","CN",6
"2015-06-15","03:41:43",10273,"3.0.2","src","CN",31
"2015-06-15","03:43:10",1159240,"3.2.0","win","CA",186
"2015-06-15","03:42:56",292000,"3.2.0","win","CA",186
"2015-06-15","03:44:15",12202680,"3.2.0","win","KR",187
"2015-06-15","03:44:27",71677017,"3.1.3","osx","US",188
"2015-06-15","03:45:33",14617,"3.1.3","win","CN",26
"2015-06-15","03:46:03",14616,"3.1.3","win","CN",6
"2015-06-15","03:27:32",46468,"3.2.0","win","CN",116
"2015-06-15","03:27:16",14616,"3.1.0","src","CN",115
"2015-06-15","03:27:56",939993,"3.2.0","win","CN",189
"2015-06-15","03:27:56",788939,"3.2.0","win","CN",189
"2015-06-15","03:27:52",29125448,"3.2.0","src","US",185
"2015-06-15","03:27:55",1514020,"3.2.0","win","CN",189
"2015-06-15","03:27:55",1011533,"3.2.0","win","CN",189
"2015-06-15","03:28:17",14617,"3.1.3","win","CN",26
"2015-06-15","03:28:42",14617,"3.1.3","win","CN",6
"2015-06-15","03:30:52",32230036,"3.2.0","win","IN",190
"2015-06-15","03:30:52",46720,"3.2.0","win","CN",8
"2015-06-15","03:30:53",33440,"3.1.0","src","CN",9
"2015-06-15","03:31:48",64981321,"3.2.0","win","CN",156
"2015-06-15","03:31:56",14617,"3.1.1","win","CN",9
"2015-06-15","03:32:33",45019,"3.2.0","win","CN",11
"2015-06-15","03:32:35",14617,"3.1.3","win","CN",26
"2015-06-15","03:33:02",14616,"3.0.2","win","CN",9
"2015-06-15","03:33:01",14616,"3.1.3","win","CN",6
"2015-06-15","03:33:25",29125457,"3.2.0","src","US",185
"2015-06-15","03:33:20",64981317,"3.2.0","win","PE",191
"2015-06-15","03:35:00",3397089,"3.2.0","win","IN",190
"2015-06-15","03:34:47",34888,"3.1.3","win","CN",21
"2015-06-15","03:36:12",64981317,"3.2.0","win","US",192
"2015-06-15","03:35:39",14617,"3.1.2","src","CN",19
"2015-06-15","03:35:52",14617,"3.1.2","src","CN",18
"2015-06-15","03:00:46",64981312,"3.2.0","win","US",193
"2015-06-15","03:00:22",498112,"3.2.0","win","CN",194
"2015-06-15","03:00:39",11582552,"3.2.0","win","CN",194
"2015-06-15","03:00:51",14616,"3.1.0","src","CN",9
"2015-06-15","03:00:50",46467,"3.2.0","win","CN",8
"2015-06-15","03:01:31",72568675,"3.2.0","osx","US",195
"2015-06-15","03:01:56",14617,"3.1.1","win","CN",9
"2015-06-15","03:02:30",45832,"3.2.0","win","CN",11
"2015-06-15","03:02:33",14616,"3.1.3","win","CN",6
"2015-06-15","03:03:01",14616,"3.0.2","win","CN",9
"2015-06-15","03:03:24",46240,"3.1.2","src","CN",71
"2015-06-15","03:03:37",14616,"3.1.3","win","CN",14
"2015-06-15","03:04:34",64981317,"3.2.0","win","CA",196
"2015-06-15","03:04:47",14616,"3.1.3","win","CN",21
"2015-06-15","03:07:29",64981320,"3.2.0","win","CN",197
"2015-06-15","03:07:27",64981320,"3.2.0","win","US",198
"2015-06-15","03:08:09",64981321,"3.2.0","win","IN",199
"2015-06-15","03:07:39",64981317,"3.2.0","win","KR",200
"2015-06-15","03:09:25",28656462,"3.1.2","src","US",201
"2015-06-15","03:10:34",72568681,"3.2.0","osx","CN",202
"2015-06-15","03:12:01",29125457,"3.2.0","src","CN",164
"2015-06-15","03:11:42",34888,"3.0.2","src","CN",31
"2015-06-15","03:15:51",120960,"3.2.0","win","CN",203
"2015-06-15","03:15:44",14616,"3.1.3","win","CN",21
"2015-06-15","03:57:18",14616,"3.1.3","win","CN",102
"2015-06-15","03:59:17",64981317,"3.2.0","win","CA",204
"2015-06-15","03:59:09",14617,"3.1.3","win","CN",6
"2015-06-15","04:57:59",14617,"3.1.3","win","CN",87
"2015-06-15","04:58:30",64981317,"3.2.0","win","KR",205
"2015-06-15","04:59:51",72568681,"3.2.0","osx","US",206
"2015-06-15","04:16:47",14616,"3.1.3","win","CN",6
"2015-06-15","04:18:11",64981317,"3.2.0","win","KR",207
"2015-06-15","04:18:56",64981312,"3.2.0","win","JP",208
"2015-06-15","04:19:08",64981316,"3.2.0","win","IN",190
"2015-06-15","04:20:52",14616,"2.14.1","win","CN",31
"2015-06-15","04:20:47",14616,"3.1.2","src","CN",31
"2015-06-15","04:21:39",64981317,"3.2.0","win","HK",209
"2015-06-15","04:21:56",64981321,"3.2.0","win","JP",210
"2015-06-15","04:23:48",46336,"3.2.0","win","VN",35
"2015-06-15","04:25:35",64981317,"3.2.0","win","CA",211
"2015-06-15","04:25:29",64981317,"3.2.0","win","TH",212
"2015-06-15","04:47:06",14616,"3.1.2","src","CN",24
