"date","time","size","version","os","country","ip_id"
"2015-05-09","01:06:05",14616,"3.1.2","src","CN",13
"2015-05-09","01:06:51",64981320,"3.2.0","win","CO",21
"2015-05-09","01:12:05",14616,"3.1.0","src","CN",10
"2015-05-09","01:12:06",14616,"2.14.1","win","CN",13
"2015-05-09","01:12:49",64981320,"3.2.0","win","CN",53
"2015-05-09","01:44:19",27595416,"3.2.0","osx","US",76
"2015-05-09","01:45:34",14616,"3.2.0","win","CN",35
"2015-05-09","01:43:35",29125454,"3.2.0","src","US",77
"2015-05-09","01:47:29",72568681,"3.2.0","osx","US",78
"2015-05-09","01:48:15",28943410,"3.1.3","src","US",18
"2015-05-09","01:49:30",64981321,"3.2.0","win","US",79
"2015-05-09","01:49:12",64981317,"3.2.0","win","US",80
"2015-05-09","01:51:18",14616,"3.1.3","src","CN",6
"2015-05-09","01:52:44",45832,"3.2.0","win","CN",7
"2015-05-09","01:34:19",45795,"3.1.3","win","CN",81
"2015-05-09","01:34:30",22689536,"3.2.0","win","US",82
"2015-05-09","01:35:04",64981317,"3.2.0","win","US",83
"2015-05-09","01:34:21",14616,"3.1.1","win","CN",10
"2015-05-09","01:36:17",64981317,"3.2.0","win","US",82
"2015-05-09","01:36:23",45500440,"3.2.0","win","CO",84
"2015-05-09","01:36:07",64981317,"3.2.0","win","PE",85
"2015-05-09","01:36:07",14616,"3.1.2","src","CN",13
"2015-05-09","01:36:49",72568681,"3.2.0","osx","CA",86
"2015-05-09","01:36:36",64981317,"3.2.0","win","DE",87
"2015-05-09","01:36:15",7659931,"3.2.0","win","VN",88
"2015-05-09","01:39:30",61356,"3.2.0","win","CN",89
"2015-05-09","01:39:56",46720,"3.1.3","win","CN",90
"2015-05-09","01:42:07",14616,"2.14.1","win","CN",13
"2015-05-09","01:42:07",14616,"3.1.0","src","CN",10
"2015-05-09","01:41:54",64981320,"3.2.0","win","AU",91
"2015-05-09","02:01:27",72568685,"3.2.0","osx","CA",92
"2015-05-09","02:01:06",64981321,"3.2.0","win","VN",93
"2015-05-09","02:02:41",46108,"3.1.3","win","CN",26
"2015-05-09","02:02:51",66913,"3.2.0","win","KR",94
"2015-05-09","02:03:33",64981321,"3.2.0","win","CO",95
"2015-05-09","02:02:43",66239,"3.2.0","win","KR",94
"2015-05-09","02:02:49",67160,"3.2.0","win","KR",94
"2015-05-09","02:03:26",78840,"3.2.0","win","KR",94
"2015-05-09","02:03:53",72568681,"3.2.0","osx","JP",96
"2015-05-09","02:04:22",14616,"3.1.1","win","CN",10
"2015-05-09","02:05:38",60590,"3.1.3","src","CN",97
"2015-05-09","02:06:39",64981317,"3.2.0","win","US",98
"2015-05-09","02:06:12",72568675,"latest","osx","AU",99
"2015-05-09","02:06:09",14616,"3.1.2","src","CN",13
"2015-05-09","02:07:43",64981317,"3.2.0","win","US",100
"2015-05-09","02:08:48",16120104,"3.2.0","win","CA",101
"2015-05-09","02:09:15",138265,"3.1.3","win","US",102
"2015-05-09","02:09:11",64981317,"3.2.0","win","CO",84
"2015-05-09","02:11:24",72568681,"3.2.0","osx","US",103
"2015-05-09","02:11:55",45793,"3.1.3","win","CN",104
"2015-05-09","02:12:09",14616,"2.14.1","win","CN",13
"2015-05-09","02:12:08",14616,"3.1.0","src","CN",10
"2015-05-09","02:12:53",1395360,"3.2.0","win","CN",105
"2015-05-09","02:24:25",1007586,"3.2.0","win","US",106
"2015-05-09","02:24:32",14617,"3.2.0","win","VN",17
"2015-05-09","02:23:44",64981317,"3.2.0","win","HK",68
"2015-05-09","02:23:43",28987008,"3.2.0","win","CD",107
"2015-05-09","02:30:00",64981320,"3.2.0","win","AU",108
"2015-05-09","02:30:40",573549,"2.11.0","osx","US",56
"2015-05-09","02:31:07",29125454,"3.2.0","src","US",109
"2015-05-09","02:31:24",64981317,"3.2.0","win","US",110
"2015-05-09","02:31:39",64981317,"3.2.0","win","CR",111
"2015-05-09","02:32:06",72568681,"3.2.0","osx","US",112
"2015-05-09","02:33:03",46870,"3.1.3","win","CN",26
"2015-05-09","02:34:12",321200,"3.2.0","win","CN",113
"2015-05-09","02:34:12",64981320,"3.2.0","win","ID",114
"2015-05-09","02:34:04",156220,"3.2.0","win","CN",115
"2015-05-09","02:34:27",46336,"3.1.1","win","CN",10
"2015-05-09","02:45:36",14617,"3.2.0","win","CN",35
"2015-05-09","02:46:01",29125454,"3.2.0","src","US",116
"2015-05-09","02:46:49",55744,"3.2.0","win","UG",117
"2015-05-09","02:48:05",64981321,"3.2.0","win","AU",118
"2015-05-09","02:48:19",14616,"3.2.0","win","VN",17
"2015-05-09","02:51:21",14616,"3.1.3","src","CN",6
"2015-05-09","02:52:10",1814344,"2.12.1","osx","FR",119
"2015-05-09","02:52:07",64981317,"3.2.0","win","US",120
"2015-05-09","02:52:12",64981321,"3.2.0","win","IN",121
"2015-05-09","02:52:12",64981317,"3.2.0","win","KR",122
"2015-05-09","02:52:41",2556400,"3.2.0","win","CN",123
"2015-05-09","02:52:43",2363739,"3.2.0","win","CN",123
"2015-05-09","02:52:43",8030939,"3.2.0","win","CN",123
"2015-05-09","02:52:43",3952200,"3.2.0","win","CN",123
"2015-05-09","02:52:48",45832,"3.2.0","win","CN",7
"2015-05-09","02:52:43",64981320,"3.2.0","win","NZ",124
"2015-05-09","02:52:21",64981318,"3.2.0","win","KR",125
"2015-05-09","02:53:19",9094888,"3.2.0","win","JP",126
"2015-05-09","02:53:31",64981319,"3.2.0","win","KR",127
"2015-05-09","02:53:18",34893,"3.2.0","win","CN",128
"2015-05-09","02:54:34",14616,"3.2.0","win","VN",17
"2015-05-09","02:55:03",64981317,"3.2.0","win","US",129
"2015-05-09","02:53:26",64981319,"3.2.0","win","KR",130
"2015-05-09","02:54:57",3672819,"3.2.0","win","CN",131
"2015-05-09","02:35:30",64981317,"3.2.0","win","HK",132
"2015-05-09","02:36:20",72568681,"3.2.0","osx","US",133
"2015-05-09","02:36:11",14616,"3.1.2","src","CN",13
"2015-05-09","02:37:28",64981317,"3.2.0","win","KR",134
"2015-05-09","02:39:28",106351,"3.2.0","win","CN",113
"2015-05-09","02:39:55",45791724,"3.2.0","win","BR",135
"2015-05-09","02:40:53",253440,"3.2.0","win","CN",136
"2015-05-09","02:41:44",72568681,"3.2.0","osx","CN",137
"2015-05-09","02:42:10",14616,"2.14.1","win","CN",13
"2015-05-09","02:40:48",72568681,"3.2.0","osx","SG",138
"2015-05-09","02:42:10",14616,"3.1.0","src","CN",10
"2015-05-09","02:43:22",68620,"3.2.0","win","CN",139
"2015-05-09","02:43:47",64981317,"3.2.0","win","IN",140
"2015-05-09","02:44:21",64981321,"3.2.0","win","CN",141
"2015-05-09","02:44:58",64981321,"3.2.0","win","CN",142
"2015-05-09","02:14:48",64981317,"3.2.0","win","CA",143
"2015-05-09","02:15:35",14616,"3.2.0","win","CN",35
"2015-05-09","02:18:38",64981317,"3.2.0","win","AU",91
"2015-05-09","02:18:56",3225235,"3.2.0","win","CN",144
"2015-05-09","02:20:41",64981317,"3.2.0","win","DO",145
"2015-05-09","02:20:52",787712,"3.2.0","win","US",106
"2015-05-09","02:21:11",78840,"3.2.0","win","KR",94
"2015-05-09","02:21:20",14617,"3.1.3","src","CN",6
"2015-05-09","02:22:04",10902359,"3.2.0","win","CN",146
"2015-05-09","02:21:56",4816540,"3.2.0","win","CN",146
"2015-05-09","02:22:04",10099359,"3.2.0","win","CN",146
"2015-05-09","02:22:04",5935439,"3.2.0","win","CN",146
"2015-05-09","02:22:45",45018,"3.2.0","win","CN",7
"2015-05-09","02:23:32",64981317,"3.2.0","win","TW",147
"2015-05-09","02:23:46",64981320,"3.2.0","win","CN",148
"2015-05-09","02:55:21",77561,"3.2.0","win","CN",149
"2015-05-09","02:56:08",5062139,"3.2.0","win","CN",149
"2015-05-09","02:57:01",64981317,"3.2.0","win","US",150
"2015-05-09","02:56:38",64981320,"3.2.0","win","KR",151
"2015-05-09","02:57:18",64981320,"3.2.0","win","KR",151
"2015-05-09","02:56:53",64981320,"3.2.0","win","KR",152
"2015-05-09","02:58:55",64981317,"3.2.0","win","US",153
"2015-05-09","03:24:28",64981321,"3.2.0","win","CO",21
"2015-05-09","03:24:40",46336,"3.2.0","win","VN",17
"2015-05-09","03:25:01",64981312,"3.2.0","win","TW",154
"2015-05-09","03:26:30",2180699,"3.2.0","win","CN",155
"2015-05-09","03:26:59",293760,"3.2.0","win","CN",155
"2015-05-09","03:27:10",8692344,"3.2.0","win","JP",156
"2015-05-09","03:27:09",79748,"3.2.0","win","CN",157
"2015-05-09","03:27:40",1379376,"3.2.0","win","CN",157
"2015-05-09","03:26:55",64981317,"3.2.0","win","NZ",158
"2015-05-09","03:30:05",60108,"3.2.0","win","CN",159
"2015-05-09","03:31:04",46720,"3.2.0","win","CN",160
"2015-05-09","03:32:07",288000,"3.2.0","win","CN",161
"2015-05-09","03:30:33",68056,"3.2.0","win","CN",162
"2015-05-09","03:32:05",726296,"3.2.0","win","CN",163
"2015-05-09","03:32:05",1134720,"3.2.0","win","CN",161
"2015-05-09","03:33:02",46108,"3.1.3","win","CN",26
"2015-05-09","03:34:27",14616,"3.1.1","win","CN",10
"2015-05-09","03:14:26",10774800,"3.2.0","win","IN",164
"2015-05-09","03:15:13",64981320,"3.2.0","win","US",165
"2015-05-09","03:15:38",14616,"3.2.0","win","CN",35
"2015-05-09","03:17:54",46720,"3.1.3","win","CN",4
"2015-05-09","03:18:55",64981321,"3.2.0","win","TH",166
"2015-05-09","03:20:27",5750548,"3.2.0","win","JP",167
"2015-05-09","03:21:37",72568681,"3.2.0","osx","US",168
"2015-05-09","03:21:23",14616,"3.1.3","src","CN",6
"2015-05-09","03:22:09",1526400,"3.2.0","win","CN",169
"2015-05-09","03:22:09",4379040,"3.2.0","win","CN",169
"2015-05-09","03:22:09",2076480,"3.2.0","win","CN",169
"2015-05-09","03:22:09",2627099,"3.2.0","win","CN",169
"2015-05-09","03:22:06",29125454,"3.2.0","src","US",170
"2015-05-09","03:22:51",45832,"3.2.0","win","CN",7
"2015-05-09","03:34:37",29125457,"3.2.0","src","US",171
"2015-05-09","03:36:01",64981317,"3.2.0","win","US",172
"2015-05-09","03:36:22",66780,"3.2.0","win","CN",161
"2015-05-09","03:36:25",14616,"3.1.2","src","CN",13
"2015-05-09","03:39:05",3800520,"3.2.0","win","VN",173
"2015-05-09","03:39:25",14617,"3.1.3","src","CN",174
"2015-05-09","03:39:56",64981317,"3.2.0","win","US",175
"2015-05-09","03:40:42",45791,"3.1.3","win","CN",176
"2015-05-09","03:40:46",45794,"3.1.3","win","CN",177
"2015-05-09","03:40:02",72568681,"3.2.0","osx","NL",178
"2015-05-09","03:42:13",14616,"2.14.1","win","CN",13
"2015-05-09","03:42:14",14616,"3.1.0","src","CN",10
"2015-05-09","03:42:33",204480,"3.2.0","win","CN",179
"2015-05-09","03:42:51",1978560,"3.2.0","win","CN",179
"2015-05-09","03:44:06",64981317,"3.2.0","win","FJ",180
"2015-05-09","03:45:11",64981317,"3.2.0","win","US",181
"2015-05-09","03:45:39",45795,"3.2.0","win","CN",35
"2015-05-09","03:46:16",29125458,"3.2.0","src","US",171
"2015-05-09","03:46:26",72568675,"3.2.0","osx","US",182
"2015-05-09","03:47:21",64981317,"3.2.0","win","US",183
"2015-05-09","03:51:57",64981312,"3.2.0","win","CR",184
"2015-05-09","03:52:01",16608560,"3.2.0","win","US",11
"2015-05-09","03:52:22",111496,"3.2.0","win","CN",185
"2015-05-09","03:51:24",14616,"3.1.3","src","CN",6
"2015-05-09","03:52:20",64981317,"3.2.0","win","KR",186
"2015-05-09","03:52:53",45804,"3.2.0","win","CN",7
"2015-05-09","03:54:42",14616,"3.2.0","win","VN",17
"2015-05-09","03:05:10",72568681,"3.2.0","osx","US",187
"2015-05-09","03:06:24",14616,"3.1.2","src","CN",13
"2015-05-09","03:06:18",14616,"3.1.2","src","CN",13
"2015-05-09","03:06:49",473107,"3.2.0","win","BR",135
"2015-05-09","03:07:18",473352,"3.2.0","win","BR",135
"2015-05-09","03:07:54",8352396,"3.2.0","osx","US",188
"2015-05-09","03:08:22",46720,"3.1.1","win","CN",189
"2015-05-09","03:09:53",64981317,"3.2.0","win","CA",190
"2015-05-09","03:12:12",14617,"3.1.0","src","CN",10
"2015-05-09","03:12:12",14616,"2.14.1","win","CN",13
"2015-05-09","03:11:26",64981317,"3.2.0","win","TR",191
"2015-05-09","03:12:38",64981317,"3.2.0","win","HK",192
"2015-05-09","03:12:58",6097304,"3.2.0","win","CN",193
"2015-05-09","03:12:50",64981317,"3.2.0","win","US",194
"2015-05-09","03:13:42",64981320,"3.2.0","win","US",195
"2015-05-09","03:13:45",64981321,"3.2.0","win","CN",193
"2015-05-09","03:55:31",8336800,"3.2.0","win","VN",196
"2015-05-09","03:55:46",29125454,"3.2.0","src","US",170
"2015-05-09","03:59:19",14616,"3.2.0","win","CN",197
"2015-05-09","03:00:46",46336,"3.2.0","win","CN",198
"2015-05-09","03:01:02",14616,"3.1.0","src","CN",199
"2015-05-09","03:00:45",536,"3.2.0","win","CN",198
"2015-05-09","03:01:03",46720,"3.2.0","win","CN",160
"2015-05-09","03:02:12",72568681,"3.2.0","osx","AU",200
"2015-05-09","03:03:04",46336,"3.1.3","win","CN",26
"2015-05-09","03:03:06",78840,"3.2.0","win","CN",201
"2015-05-09","03:03:18",987500,"3.2.0","win","CN",201
"2015-05-09","03:03:26",14616,"3.1.0","src","CN",202
"2015-05-09","03:04:27",72568681,"3.2.0","osx","US",203
"2015-05-09","03:04:27",14616,"3.1.1","win","CN",10
"2015-05-09","04:15:40",14616,"3.2.0","win","CN",35
"2015-05-09","04:18:14",14616,"3.2.0","win","CN",204
"2015-05-09","04:18:10",46336,"3.2.0","win","VN",17
"2015-05-09","04:21:24",14616,"3.1.3","src","CN",6
"2015-05-09","04:22:27",81088,"3.2.0","win","CN",205
"2015-05-09","04:22:45",46336,"3.2.0","win","CN",206
"2015-05-09","04:22:29",81088,"3.2.0","win","CN",205
"2015-05-09","04:22:27",81088,"3.2.0","win","CN",205
"2015-05-09","04:22:47",67160,"3.2.0","win","CN",128
"2015-05-09","04:22:55",45018,"3.2.0","win","CN",7
"2015-05-09","04:22:27",81088,"3.2.0","win","CN",205
"2015-05-09","04:22:53",64981317,"3.2.0","win","AR",207
"2015-05-09","04:04:29",4480,"3.1.1","win","CN",10
"2015-05-09","04:04:22",70043,"3.2.0","win","CN",208
"2015-05-09","04:06:27",14616,"3.1.2","src","CN",13
"2015-05-09","04:06:44",438540,"3.2.0","win","MY",209
"2015-05-09","04:07:21",64981312,"3.2.0","win","AU",210
"2015-05-09","04:08:44",78400,"3.2.0","win","VN",211
"2015-05-09","04:09:34",14622,"3.2.0","win","CN",128
"2015-05-09","04:11:40",64981317,"3.2.0","win","US",212
"2015-05-09","04:12:16",14616,"3.1.0","src","CN",10
"2015-05-09","04:12:15",14616,"2.14.1","win","CN",13
"2015-05-09","04:12:35",61640,"3.2.0","win","US",213
"2015-05-09","04:12:11",64981317,"3.2.0","win","US",214
"2015-05-09","04:25:02",45794,"3.2.0","win","CN",71
"2015-05-09","04:24:52",64981320,"3.2.0","win","CN",215
"2015-05-09","04:24:57",529,"2.15.3","win","CN",216
"2015-05-09","04:24:44",14616,"3.2.0","win","VN",17
"2015-05-09","04:29:18",64981317,"3.2.0","win","US",217
"2015-05-09","04:29:23",46720,"3.1.3","win","CN",72
"2015-05-09","04:29:54",64981317,"3.2.0","win","KR",218
"2015-05-09","04:29:28",454444,"3.2.0","win","VN",219
"2015-05-09","04:30:24",72568681,"3.2.0","osx","US",220
"2015-05-09","04:30:55",64981317,"3.2.0","win","US",221
"2015-05-09","04:31:08",46720,"3.2.0","win","CN",160
"2015-05-09","04:33:03",46108,"3.1.3","win","CN",26
"2015-05-09","04:00:06",64981319,"3.2.0","win","ID",222
"2015-05-09","04:01:28",10150257,"3.2.0","win","JP",223
"2015-05-09","04:01:56",19401199,"3.2.0","win","CN",215
"2015-05-09","04:02:47",573549,"3.2.0","osx","DE",224
"2015-05-09","04:02:50",616989,"3.1.3","osx","DE",224
"2015-05-09","04:03:02",46336,"3.1.3","win","CN",26
"2015-05-09","04:03:03",72568681,"3.2.0","osx","KR",225
"2015-05-09","04:03:59",72568681,"3.2.0","osx","US",226
"2015-05-09","04:33:38",64981317,"3.2.0","win","US",227
"2015-05-09","04:34:30",14616,"3.1.1","win","CN",10
"2015-05-09","04:36:04",28656468,"3.1.2","src","JP",228
"2015-05-09","04:36:28",14616,"3.1.2","src","CN",13
"2015-05-09","04:38:19",14616,"3.2.0","win","VN",17
"2015-05-09","04:39:28",11953776,"3.2.0","win","US",229
"2015-05-09","04:38:01",64981317,"3.2.0","win","DK",230
"2015-05-09","04:40:22",72568681,"3.2.0","osx","SG",231
"2015-05-09","04:40:46",29125454,"3.2.0","src","CN",232
"2015-05-09","04:39:58",400680,"3.2.0","win","IR",233
"2015-05-09","04:42:17",14616,"2.14.1","win","CN",13
"2015-05-09","04:42:21",47939,"3.1.3","win","CN",90
"2015-05-09","04:42:18",14616,"3.1.0","src","CN",10
"2015-05-09","04:42:57",77760,"3.2.0","win","CN",234
"2015-05-09","04:43:11",2280600,"3.2.0","win","CN",235
"2015-05-09","04:52:57",45832,"3.2.0","win","CN",7
"2015-05-09","04:53:15",64981311,"3.2.0","win","JP",236
"2015-05-09","04:52:36",64981319,"3.2.0","win","KR",237
"2015-05-09","04:54:49",78400,"3.2.0","win","CN",235
"2015-05-09","04:54:46",14616,"3.2.0","win","VN",17
"2015-05-09","04:54:44",64981320,"3.2.0","win","SG",238
"2015-05-09","04:57:20",64981317,"3.2.0","win","AT",239
"2015-05-09","04:58:11",14897024,"3.2.0","win","US",9
"2015-05-09","04:58:53",64981321,"3.2.0","win","US",221
"2015-05-09","04:59:46",325261,"3.2.0","win","VN",240
"2015-05-09","04:44:41",604800,"3.2.0","win","IR",233
"2015-05-09","04:45:41",14616,"3.2.0","win","CN",35
"2015-05-09","04:46:16",64981317,"3.2.0","win","MX",241
"2015-05-09","04:46:40",72568681,"3.2.0","osx","US",242
"2015-05-09","04:47:53",215085,"3.2.0","win","IN",243
"2015-05-09","04:47:28",116511,"3.2.0","win","IN",243
"2015-05-09","04:48:44",64981320,"3.2.0","win","US",244
"2015-05-09","04:49:39",72568681,"3.2.0","osx","AU",245
"2015-05-09","04:50:30",64981317,"3.2.0","win","MX",246
"2015-05-09","04:51:47",72568675,"3.2.0","osx","MX",246
"2015-05-09","04:51:21",64981317,"3.2.0","win","KR",247
"2015-05-09","04:51:25",14616,"3.1.3","src","CN",6
"2015-05-09","04:52:28",2604904,"3.2.0","win","CN",248
"2015-05-09","04:52:28",1847225,"3.2.0","win","CN",249
"2015-05-09","04:52:28",975044,"3.2.0","win","CN",250
"2015-05-09","04:52:28",779748,"3.2.0","win","CN",251
"2015-05-09","05:22:59",14616,"3.2.0","win","CN",7
"2015-05-09","05:24:53",14621,"3.2.0","win","CN",206
"2015-05-09","05:25:11",64981317,"3.2.0","win","DK",252
"2015-05-09","05:24:47",14615,"3.2.0","win","VN",17
"2015-05-09","05:24:47",68197,"3.2.0","win","CN",128
"2015-05-09","05:26:45",12187586,"3.2.0","win","VN",253
"2015-05-09","05:29:34",64981320,"3.2.0","win","CN",254
"2015-05-09","05:32:47",64981317,"3.2.0","win","US",255
"2015-05-09","05:33:05",46108,"3.1.3","win","CN",26
"2015-05-09","05:33:15",64981317,"3.2.0","win","PE",256
"2015-05-09","05:34:07",56745,"3.2.0","win","CN",257
"2015-05-09","05:34:08",733260,"3.2.0","win","CN",257
"2015-05-09","05:34:32",14616,"3.1.1","win","CN",10
"2015-05-09","05:33:22",432160,"3.2.0","win","KR",258
"2015-05-09","05:34:54",9281779,"3.2.0","win","VN",253
"2015-05-09","05:35:52",64981319,"3.2.0","win","IN",164
"2015-05-09","05:36:35",1354737,"3.2.0","win","CN",257
"2015-05-09","05:36:27",72568681,"3.2.0","osx","US",259
"2015-05-09","05:36:31",14616,"3.1.2","src","CN",13
"2015-05-09","05:37:15",64981306,"3.2.0","win","KR",260
"2015-05-09","05:38:09",247100,"3.2.0","win","VN",261
"2015-05-09","05:39:30",64981317,"3.2.0","win","GR",262
"2015-05-09","05:00:42",46720,"3.2.0","win","CN",160
"2015-05-09","05:41:07",72568681,"3.2.0","osx","US",263
"2015-05-09","05:41:39",64981312,"3.2.0","win","US",217
"2015-05-09","05:42:19",14616,"2.14.1","win","CN",13
"2015-05-09","05:42:22",14616,"3.1.0","src","CN",10
"2015-05-09","05:43:42",64981317,"3.2.0","win","BR",264
