"date","time","size","version","os","country","ip_id"
"2015-06-27","06:14:54",65067791,"3.2.1","win","GB",44
"2015-06-27","06:16:09",4348800,"3.2.1","win","CN",43
"2015-06-27","06:15:34",14617,"3.1.0","src","CN",45
"2015-06-27","06:16:11",57011,"3.2.1","win","CN",46
"2015-06-27","06:17:01",14617,"3.2.0","win","CN",47
"2015-06-27","06:17:51",72469261,"3.2.1","osx","AU",48
"2015-06-27","06:18:45",65067796,"3.2.1","win","IT",49
"2015-06-27","06:19:20",65067796,"3.2.1","win","KR",50
"2015-06-27","06:22:00",110584,"3.2.1","win","US",51
"2015-06-27","06:22:40",79968,"3.2.0","win","CN",52
"2015-06-27","06:22:13",14617,"3.1.1","win","CN",53
"2015-06-27","06:22:40",79968,"3.2.0","win","CN",52
"2015-06-27","06:22:40",79968,"3.2.0","win","CN",52
"2015-06-27","06:22:40",79968,"3.2.0","win","CN",52
"2015-06-27","06:23:28",65067794,"3.2.1","win","KR",54
"2015-06-27","06:25:02",65067800,"3.2.1","win","LK",55
"2015-06-27","06:25:24",65067796,"3.2.1","win","GB",56
"2015-06-27","04:34:40",65067796,"3.2.1","win","AU",57
"2015-06-27","04:35:40",14616,"3.2.0","win","CN",18
"2015-06-27","04:37:15",65067796,"3.2.1","win","US",58
"2015-06-27","04:37:55",65067790,"3.2.1","win","US",59
"2015-06-27","04:37:54",14616,"3.0.2","src","CN",28
"2015-06-27","04:38:18",14616,"3.0.2","src","CN",26
"2015-06-27","04:38:43",14616,"2.14.1","win","CN",26
"2015-06-27","04:40:12",65067795,"3.2.1","win","IN",60
"2015-06-27","04:39:16",14617,"3.1.0","src","CN",26
"2015-06-27","04:39:36",14616,"3.2.0","win","VN",29
"2015-06-27","04:41:41",65067799,"3.2.1","win","IN",61
"2015-06-27","04:41:58",14616,"3.1.2","src","CN",35
"2015-06-27","04:42:39",8825,"3.1.2","src","CN",31
"2015-06-27","12:54:34",72469261,"3.2.1","osx","HK",62
"2015-06-27","12:56:08",482020,"3.2.0","win","CN",63
"2015-06-27","12:56:07",393368,"3.2.0","win","CN",63
"2015-06-27","12:56:07",449996,"3.2.0","win","CN",63
"2015-06-27","12:56:07",978401,"3.2.0","win","CN",63
"2015-06-27","12:57:16",46336,"3.2.1","win","CN",64
"2015-06-27","16:28:42",7872320,"3.2.1","win","RW",65
"2015-06-27","16:29:38",72469261,"3.2.1","osx","US",66
"2015-06-27","16:30:04",65067796,"3.2.1","win","BR",67
"2015-06-27","16:30:33",72469261,"3.2.1","osx","DE",68
"2015-06-27","16:31:46",65067796,"3.2.1","win","NL",69
"2015-06-27","16:32:42",57600,"3.2.0","win","CN",70
"2015-06-27","16:32:55",57600,"3.2.0","win","CN",70
"2015-06-27","16:32:55",57600,"3.2.0","win","CN",70
"2015-06-27","16:33:04",14616,"3.1.2","src","CN",1
"2015-06-27","16:33:19",65067791,"3.2.1","win","US",71
"2015-06-27","16:32:53",56356,"3.2.0","win","CN",70
"2015-06-27","16:33:19",14616,"3.2.0","src","CN",15
"2015-06-27","16:32:48",29125448,"3.2.0","src","BE",72
"2015-06-27","16:33:46",14617,"3.1.1","win","CN",6
"2015-06-27","16:34:51",14616,"3.2.0","win","CN",20
"2015-06-27","16:35:34",65067796,"3.2.1","win","HK",9
"2015-06-27","16:36:35",14616,"3.2.0","win","CN",18
"2015-06-27","16:37:30",29198391,"3.2.1","src","IT",73
"2015-06-27","10:56:14",65067796,"3.2.1","win","RU",74
"2015-06-27","10:56:26",10158963,"3.2.1","win","JP",75
"2015-06-27","10:58:02",29198397,"3.2.1","src","AT",76
"2015-06-27","10:57:30",14616,"3.1.2","src","CN",1
"2015-06-27","10:59:04",65067794,"3.2.1","win","CN",77
"2015-06-27","10:58:21",14616,"3.2.0","win","CN",20
"2015-06-27","11:50:44",72469255,"3.2.1","osx","IT",78
"2015-06-27","11:55:21",65067796,"3.2.1","win","JP",79
"2015-06-27","11:58:44",14616,"3.2.0","win","CN",20
"2015-06-27","11:58:25",65067796,"3.2.1","win","KR",80
"2015-06-27","11:59:26",14617,"3.2.0","src","CN",81
"2015-06-27","09:58:12",28656468,"3.1.2","src","JP",82
"2015-06-27","09:57:27",14616,"3.1.2","src","CN",1
"2015-06-27","00:56:20",14616,"3.2.1","win","CN",1
"2015-06-27","00:57:31",14616,"2.14.1","win","CN",26
"2015-06-27","08:26:26",65067796,"3.2.1","win","CN",83
"2015-06-27","08:24:58",10933848,"3.2.1","win","CN",83
"2015-06-27","08:27:11",14616,"3.1.2","src","CN",1
"2015-06-27","08:28:56",3468800,"3.2.1","win","ET",84
"2015-06-27","08:28:56",3132160,"3.2.1","win","ET",84
"2015-06-27","08:31:05",65067796,"3.2.1","win","RU",85
"2015-06-27","08:31:48",14616,"3.2.0","src","CN",15
"2015-06-27","08:32:00",65067796,"3.2.1","win","GB",86
"2015-06-27","08:32:10",14616,"3.2.1","win","CN",1
"2015-06-27","08:32:11",14616,"3.2.1","win","CN",1
"2015-06-27","08:32:26",14616,"3.1.1","win","CN",6
"2015-06-27","08:34:11",65067796,"3.2.1","win","RU",87
"2015-06-27","08:34:03",25950040,"3.2.1","win","IN",88
"2015-06-27","08:34:40",72469261,"3.2.1","osx","DE",89
"2015-06-27","08:34:11",65067796,"3.2.1","win","AU",90
"2015-06-27","08:34:59",72000,"3.2.1","win","CN",91
"2015-06-27","08:35:46",198720,"3.2.1","win","CN",91
"2015-06-27","08:35:55",44356,"3.2.0","win","CN",18
"2015-06-27","01:47:20",65067796,"3.2.1","win","PT",92
"2015-06-27","01:51:54",29198391,"3.2.1","src","US",39
"2015-06-27","01:52:23",14616,"3.0.2","src","CN",26
"2015-06-27","01:54:20",72469261,"3.2.1","osx","US",93
"2015-06-27","01:54:16",527,"3.2.1","src","CN",94
"2015-06-27","01:53:15",14616,"3.2.0","src","CN",81
"2015-06-27","01:54:35",71806341,"3.2.1","osx","US",95
"2015-06-27","01:55:06",14616,"3.1.2","src","CN",1
"2015-06-27","01:56:22",45794,"3.2.1","win","CN",1
"2015-06-27","01:57:34",11721,"2.14.1","win","CN",26
"2015-06-27","01:58:27",65067791,"3.2.1","win","BR",96
"2015-06-27","08:55:46",65067795,"3.2.1","win","IN",97
"2015-06-27","08:57:24",14616,"3.1.2","src","CN",1
"2015-06-27","08:59:55",65067796,"3.2.1","win","FR",98
"2015-06-27","00:39:20",28607090,"3.1.1","src","US",99
"2015-06-27","00:39:22",14616,"3.2.0","win","VN",29
"2015-06-27","00:42:33",65067796,"3.2.1","win","US",100
"2015-06-27","00:42:39",1775897,"3.2.0","win","TW",101
"2015-06-27","00:42:39",901792,"3.2.0","win","TW",101
"2015-06-27","00:42:39",1078928,"3.2.0","win","TW",101
"2015-06-27","00:42:39",1812196,"3.2.0","win","TW",101
"2015-06-27","00:42:23",65067796,"3.2.1","win","PK",102
"2015-06-27","00:42:31",14616,"3.0.2","win","CN",6
"2015-06-27","03:54:37",65067796,"3.2.1","win","IN",103
"2015-06-27","03:55:12",14616,"3.1.2","src","CN",1
"2015-06-27","03:55:38",65067796,"3.2.1","win","MX",104
"2015-06-27","03:56:31",14616,"3.2.1","win","CN",1
"2015-06-27","03:59:42",65067791,"3.2.1","win","SG",105
"2015-06-27","02:31:46",12008500,"3.2.1","win","CN",106
"2015-06-27","02:31:34",189800,"3.2.1","win","CN",106
"2015-06-27","02:35:28",14617,"3.2.0","win","CN",18
"2015-06-27","02:36:31",14616,"3.1.0","src","CN",26
"2015-06-27","02:38:50",14616,"3.2.0","win","CN",107
"2015-06-27","02:40:03",1843721,"3.2.0","win","CN",108
"2015-06-27","02:39:55",129960,"3.2.0","win","CN",108
"2015-06-27","02:40:03",4680613,"3.2.0","win","CN",108
"2015-06-27","02:39:28",14617,"3.2.0","win","VN",29
"2015-06-27","02:42:53",75054208,"2.14.2","osx","US",109
"2015-06-27","02:42:37",14616,"3.0.2","win","CN",6
"2015-06-27","02:43:26",65067796,"3.2.1","win","US",110
"2015-06-27","11:43:53",14616,"3.1.2","src","CN",31
"2015-06-27","11:44:50",14616,"3.0.2","win","CN",6
"2015-06-27","11:45:11",71806341,"3.2.1","osx","IN",111
"2015-06-27","11:44:46",14616,"3.0.2","win","CN",6
"2015-06-27","11:46:18",65067791,"3.2.1","win","RO",112
"2015-06-27","11:47:20",65067796,"3.2.1","win","FI",113
"2015-06-27","11:46:16",14617,"3.1.0","src","CN",45
"2015-06-27","11:52:52",28656468,"3.1.2","src","DE",114
"2015-06-27","11:53:30",65067791,"3.2.1","win","PE",115
"2015-06-27","06:45:49",457019,"3.2.0","win","CN",116
"2015-06-27","06:46:02",807840,"3.2.0","win","CN",117
"2015-06-27","06:45:44",46486,"3.1.0","src","CN",45
"2015-06-27","06:46:39",72469261,"3.2.1","osx","IT",118
"2015-06-27","06:46:53",14617,"3.2.0","src","CN",119
"2015-06-27","06:47:03",14616,"3.2.0","win","CN",120
"2015-06-27","06:47:05",14616,"3.2.0","win","CN",120
"2015-06-27","06:50:16",5924160,"3.2.1","win","CA",121
"2015-06-27","06:51:18",77760,"3.2.0","win","CN",122
"2015-06-27","06:50:34",72469261,"3.2.1","osx","US",123
"2015-06-27","06:52:24",78557,"3.2.1","win","IN",124
"2015-06-27","06:53:13",14616,"3.2.0","win","CN",20
"2015-06-27","06:53:11",14616,"3.2.0","win","CN",20
"2015-06-27","06:53:15",14617,"3.2.0","win","CN",20
"2015-06-27","06:53:16",14616,"3.2.0","win","CN",20
"2015-06-27","06:53:13",14617,"3.2.0","win","CN",20
"2015-06-27","06:55:04",65067797,"3.2.1","win","CA",121
"2015-06-27","21:58:32",65067796,"3.2.1","win","AE",125
"2015-06-27","21:59:28",65067791,"3.2.1","win","US",126
"2015-06-27","21:57:18",14616,"3.1.0","src","CN",127
"2015-06-27","20:40:11",65067799,"3.2.1","win","US",128
"2015-06-27","20:41:08",542416,"3.2.1","win","RO",129
"2015-06-27","20:41:33",14616,"3.2.0","win","CN",130
"2015-06-27","20:41:55",65067796,"3.2.1","win","BR",131
"2015-06-27","20:41:58",72469261,"3.2.1","osx","US",132
"2015-06-27","20:42:31",28107691,"3.2.1","win","MX",133
"2015-06-27","20:42:52",65067799,"3.2.1","win","GB",134
"2015-06-27","20:43:09",65067800,"3.2.1","win","IN",135
"2015-06-27","20:42:52",14616,"3.2.1","win","CN",1
"2015-06-27","20:43:39",14616,"3.1.2","src","CN",35
"2015-06-27","20:46:36",65067785,"3.2.1","win","US",136
"2015-06-27","20:45:11",14616,"3.0.2","win","CN",6
"2015-06-27","20:47:11",65067796,"3.2.1","win","US",137
"2015-06-27","13:35:00",65067796,"3.2.1","win","IN",138
"2015-06-27","13:35:15",65067796,"3.2.1","win","RU",139
"2015-06-27","13:36:20",14616,"3.2.0","win","CN",18
"2015-06-27","13:38:00",81088,"3.2.1","win","CN",140
"2015-06-27","13:39:48",65067799,"3.2.1","win","PL",141
"2015-06-27","13:40:25",14616,"3.1.0","src","CN",26
"2015-06-27","13:40:26",14616,"2.14.1","win","CN",26
"2015-06-27","13:41:13",72469261,"3.2.1","osx","RU",142
"2015-06-27","13:41:26",65067800,"3.2.1","win","US",143
"2015-06-27","13:41:28",65067800,"3.2.1","win","IN",144
"2015-06-27","13:40:25",14616,"3.0.2","src","CN",26
"2015-06-27","13:42:01",65067796,"3.2.1","win","PL",145
"2015-06-27","13:41:56",14616,"3.2.1","win","CN",1
"2015-06-27","13:43:43",65067791,"3.2.1","win","US",146
"2015-06-27","13:44:33",65067799,"3.2.1","win","RU",147
"2015-06-27","13:44:56",14616,"3.0.2","win","CN",6
"2015-06-27","05:34:54",65067790,"3.2.1","win","FR",148
"2015-06-27","05:35:44",14617,"3.2.0","win","CN",18
"2015-06-27","05:38:22",14616,"3.0.2","src","CN",26
"2015-06-27","05:39:17",14616,"3.1.0","src","CN",26
"2015-06-27","05:38:39",65067799,"3.2.1","win","CN",149
"2015-06-27","05:38:46",14617,"2.14.1","win","CN",26
"2015-06-27","05:39:39",14616,"3.2.0","win","VN",29
"2015-06-27","05:40:39",72469261,"3.2.1","osx","US",150
"2015-06-27","05:40:57",77916,"3.2.1","win","CL",151
"2015-06-27","05:41:24",65067796,"3.2.1","win","AU",152
"2015-06-27","05:43:17",65067799,"3.2.1","win","AU",152
"2015-06-27","05:43:52",72469261,"3.2.1","osx","MX",153
"2015-06-27","05:43:51",14616,"3.0.2","win","CN",6
"2015-06-27","09:07:26",65067791,"3.2.1","win","GB",154
"2015-06-27","09:07:43",65067791,"3.2.1","win","KR",155
"2015-06-27","09:08:32",14616,"3.0.2","src","CN",26
"2015-06-27","09:09:29",14616,"3.1.0","src","CN",26
"2015-06-27","09:08:58",14617,"2.14.1","win","CN",26
"2015-06-27","09:08:58",65067791,"3.2.1","win","PL",156
"2015-06-27","09:09:53",14616,"3.2.0","win","VN",29
"2015-06-27","09:12:39",14616,"3.1.2","src","CN",35
"2015-06-27","09:13:25",65067796,"3.2.1","win","ES",157
"2015-06-27","09:13:41",77544,"3.2.1","win","CN",158
"2015-06-27","09:13:49",65067796,"3.2.1","win","IT",159
"2015-06-27","09:14:01",4037760,"3.2.1","win","CN",158
"2015-06-27","09:14:15",65067795,"3.2.1","win","DE",160
"2015-06-27","09:14:41",65067796,"3.2.1","win","DE",161
"2015-06-27","09:14:00",14617,"3.0.2","win","CN",6
"2015-06-27","09:15:03",65067796,"3.2.1","win","CN",162
"2015-06-27","10:14:02",14616,"3.0.2","win","CN",6
"2015-06-27","10:15:25",400320,"3.2.1","win","CN",163
"2015-06-27","10:15:18",65067794,"3.2.1","win","PL",164
"2015-06-27","10:15:37",65067791,"3.2.1","win","FR",165
"2015-06-27","10:17:22",14616,"3.2.0","src","CN",119
"2015-06-27","10:18:25",37197880,"3.2.1","win","CN",166
"2015-06-27","10:19:52",33491309,"3.2.1","osx","ES",167
"2015-06-27","10:20:59",14617,"3.2.0","win","CN",168
"2015-06-27","10:23:52",65067791,"3.2.1","win","BD",169
"2015-06-27","10:24:00",4099680,"3.2.1","win","CN",170
"2015-06-27","00:27:30",14616,"2.14.1","win","CN",26
"2015-06-27","00:28:08",14617,"3.2.0","src","CN",81
"2015-06-27","00:31:22",14616,"3.2.0","win","CN",171
"2015-06-27","00:31:56",72469265,"3.2.1","osx","US",172
"2015-06-27","00:31:00",65067796,"3.2.1","win","PT",173
"2015-06-27","00:31:06",14616,"3.2.0","src","CN",15
"2015-06-27","00:31:52",14616,"3.1.1","win","CN",6
"2015-06-27","00:33:08",14616,"3.1.0","src","CN",26
"2015-06-27","00:34:55",65067796,"3.2.1","win","CN",174
"2015-06-27","00:34:15",14616,"3.2.0","src","CN",81
"2015-06-27","00:35:19",14616,"3.2.0","win","CN",18
"2015-06-27","00:36:08",9184860,"3.2.1","win","DJ",175
"2015-06-27","00:36:41",65067796,"3.2.1","win","US",176
"2015-06-27","00:37:36",10273,"3.2.0","win","CN",107
"2015-06-27","15:18:38",65067799,"3.2.1","win","PL",177
"2015-06-27","15:19:57",14617,"3.1.0","src","CN",26
"2015-06-27","15:20:40",65067791,"3.2.1","win","NO",178
"2015-06-27","15:20:43",72469261,"3.2.1","osx","US",179
"2015-06-27","15:20:13",14616,"2.14.1","win","CN",26
"2015-06-27","15:20:57",65067800,"3.2.1","win","PL",177
"2015-06-27","15:20:02",14616,"3.0.2","src","CN",26
"2015-06-27","15:20:58",65067800,"3.2.1","win","PL",180
"2015-06-27","15:21:42",1566720,"3.2.1","osx","CN",181
"2015-06-27","15:22:04",2712960,"3.2.1","win","CN",181
"2015-06-27","15:22:40",65067796,"3.2.1","win","TR",182
"2015-06-27","15:23:42",65067800,"3.2.1","win","PL",183
"2015-06-27","15:24:32",29198397,"3.2.1","src","CN",184
"2015-06-27","15:25:22",65067800,"3.2.1","win","PL",185
"2015-06-27","15:26:49",83741,"3.2.0","win","CN",186
"2015-06-27","15:26:37",65067796,"3.2.1","win","IN",187
"2015-06-27","15:26:55",77541,"3.2.0","win","CN",188
"2015-06-27","15:26:59",259200,"3.2.0","win","CN",186
"2015-06-27","15:26:58",485500,"3.2.0","win","CN",186
"2015-06-27","15:28:20",28656468,"3.1.2","src","US",189
"2015-06-27","18:20:45",65067785,"3.2.1","win","GB",190
"2015-06-27","18:20:12",14617,"3.0.2","src","CN",26
"2015-06-27","18:20:23",14616,"2.14.1","win","CN",26
"2015-06-27","18:20:05",14617,"3.1.0","src","CN",26
"2015-06-27","18:22:09",65067799,"3.2.1","win","US",191
"2015-06-27","18:22:42",65067796,"3.2.1","win","GB",192
"2015-06-27","18:23:11",65067796,"3.2.1","win","BR",193
"2015-06-27","18:23:16",65067800,"3.2.1","win","IN",194
"2015-06-27","18:24:46",664560,"3.2.1","win","IN",12
"2015-06-27","18:26:04",29198400,"3.2.1","src","US",195
"2015-06-27","04:14:27",72469261,"3.2.1","osx","US",196
"2015-06-27","04:13:48",14617,"3.0.2","win","CN",6
"2015-06-27","04:15:32",65067796,"3.2.1","win","US",197
"2015-06-27","04:15:22",65067796,"3.2.1","win","US",198
"2015-06-27","04:16:40",22230916,"3.2.0","win","CN",199
"2015-06-27","04:16:40",23411668,"3.2.0","win","CN",199
"2015-06-27","04:16:40",24731508,"3.2.0","win","CN",199
"2015-06-27","04:16:40",23902181,"3.2.0","win","CN",199
"2015-06-27","04:17:31",72469264,"3.2.1","osx","IN",200
"2015-06-27","04:18:28",65067791,"3.2.1","win","IN",60
"2015-06-27","04:20:31",14617,"3.2.0","win","CN",20
"2015-06-27","04:20:32",14617,"3.2.0","win","CN",20
"2015-06-27","04:20:42",14616,"3.2.0","win","CN",168
"2015-06-27","04:22:13",31993,"3.2.0","win","CN",130
"2015-06-27","04:22:13",14617,"3.2.0","win","CN",201
"2015-06-27","04:23:22",72469261,"3.2.1","osx","MX",202
"2015-06-27","14:48:04",9804203,"3.2.1","win","US",203
"2015-06-27","14:48:10",5871640,"3.2.1","win","US",203
"2015-06-27","14:47:49",14617,"3.2.0","src","CN",119
"2015-06-27","14:50:28",65067796,"3.2.1","win","DE",204
"2015-06-27","14:51:59",65067796,"3.2.1","win","US",205
"2015-06-27","14:51:36",65067799,"3.2.1","win","IT",206
"2015-06-27","14:53:03",14621,"3.2.1","win","JP",207
"2015-06-27","14:53:29",65067799,"3.2.1","win","CH",208
"2015-06-27","14:53:54",65067796,"3.2.1","win","US",209
"2015-06-27","14:54:44",25771680,"3.2.1","win","IN",210
"2015-06-27","14:55:10",65067799,"3.2.1","win","MY",211
"2015-06-27","14:54:46",65067796,"3.2.1","win","IN",212
"2015-06-27","14:55:43",571200,"3.2.1","win","IN",213
"2015-06-27","14:55:41",65067796,"3.2.1","win","ES",214
"2015-06-27","14:54:49",65067798,"3.2.1","win","US",209
"2015-06-27","14:56:51",65067796,"3.2.1","win","RU",215
"2015-06-27","14:57:04",83453,"3.2.1","win","RO",216
"2015-06-27","18:10:38",72469264,"3.2.1","osx","US",217
"2015-06-27","18:10:46",65067796,"3.2.1","win","GB",218
"2015-06-27","18:12:06",72469264,"3.2.1","osx","US",219
"2015-06-27","18:12:25",65067800,"3.2.1","win","SI",220
"2015-06-27","18:12:10",14616,"3.2.1","win","CN",1
"2015-06-27","18:15:07",14616,"3.0.2","win","CN",6
"2015-06-27","18:16:21",65067791,"3.2.1","win","US",221
"2015-06-27","18:17:36",65067796,"3.2.1","win","US",222
"2015-06-27","18:17:33",65067796,"3.2.1","win","US",223
"2015-06-27","18:17:07",550240,"3.2.1","osx","US",195
"2015-06-27","18:17:58",65067796,"3.2.1","win","CA",224
"2015-06-27","18:18:24",29198391,"3.2.1","src","US",195
"2015-06-27","18:18:54",65067798,"3.2.1","win","US",225
"2015-06-27","18:19:35",65067799,"3.2.1","win","IN",226
"2015-06-27","14:00:11",65067796,"3.2.1","win","US",227
"2015-06-27","14:01:21",14616,"3.1.2","src","CN",171
"2015-06-27","14:01:55",14616,"3.2.0","win","CN",20
"2015-06-27","14:02:21",14616,"3.2.0","win","CN",20
"2015-06-27","14:02:51",65067796,"3.2.1","win","HK",9
"2015-06-27","14:02:55",14616,"3.1.2","src","CN",1
"2015-06-27","14:03:35",65067796,"3.2.1","win","GB",228
"2015-06-27","14:03:39",14617,"3.1.1","win","CN",6
"2015-06-27","14:03:13",14617,"3.2.0","src","CN",15
"2015-06-27","14:04:32",65067795,"3.2.1","win","US",229
"2015-06-27","14:04:25",72469261,"3.2.1","osx","KR",230
"2015-06-27","02:43:44",65067796,"3.2.1","win","CW",231
"2015-06-27","02:44:18",65067791,"3.2.1","win","CA",232
"2015-06-27","02:48:41",14616,"3.1.2","src","CN",233
"2015-06-27","02:49:22",14616,"3.2.0","win","CN",20
"2015-06-27","02:49:31",33665795,"3.2.1","win","NZ",38
"2015-06-27","02:50:00",79640,"3.2.1","win","CN",234
"2015-06-27","02:49:59",78192,"3.2.1","win","CN",234
"2015-06-27","02:50:09",16481136,"3.2.1","win","CN",234
"2015-06-27","02:52:46",65067796,"3.2.1","win","US",235
"2015-06-27","02:53:53",65067796,"3.2.1","win","US",236
"2015-06-27","12:14:51",14616,"3.0.2","win","CN",6
"2015-06-27","12:15:56",72469261,"3.2.1","osx","GB",237
"2015-06-27","12:16:02",65067796,"3.2.1","win","IN",238
"2015-06-27","12:17:40",65067798,"3.2.1","win","GR",239
"2015-06-27","12:17:33",65067796,"3.2.1","win","IN",240
"2015-06-27","12:19:05",65067799,"3.2.1","win","GR",241
"2015-06-27","12:19:48",14616,"3.2.0","win","CN",242
"2015-06-27","12:20:58",29198397,"3.2.1","src","PL",243
"2015-06-27","12:23:31",14617,"3.2.0","win","CN",201
"2015-06-27","12:23:53",65067800,"3.2.1","win","KR",244
"2015-06-27","12:24:18",65067796,"3.2.1","win","FI",245
"2015-06-27","12:24:33",65067799,"3.2.1","win","TR",246
"2015-06-27","09:00:23",57694,"3.2.0","win","CN",130
"2015-06-27","09:00:28",14616,"3.1.2","src","CN",171
"2015-06-27","09:01:26",65067796,"3.2.1","win","TW",247
"2015-06-27","09:02:13",14616,"3.2.1","win","CN",1
"2015-06-27","09:02:14",14616,"3.2.0","win","CN",171
"2015-06-27","09:02:15",14616,"3.2.0","src","CN",15
"2015-06-27","09:02:27",14616,"3.1.1","win","CN",6
"2015-06-27","09:04:53",1052700,"3.2.0","win","CN",248
"2015-06-27","09:04:49",78408,"3.2.0","win","CN",248
"2015-06-27","09:04:53",1228392,"3.2.0","win","CN",248
"2015-06-27","09:04:53",2138796,"3.2.0","win","CN",248
"2015-06-27","09:05:57",45018,"3.2.0","win","CN",18
"2015-06-27","08:45:51",65067799,"3.2.1","win","IT",249
"2015-06-27","08:49:30",14617,"3.2.0","win","CN",242
"2015-06-27","08:54:38",13815980,"3.2.1","win","CN",250
"2015-06-27","07:56:45",65067800,"3.2.1","win","PL",251
"2015-06-27","07:57:10",14616,"3.1.2","src","CN",1
"2015-06-27","07:57:15",14617,"3.2.1","win","CN",64
"2015-06-27","13:02:54",14616,"3.1.2","src","CN",1
"2015-06-27","13:03:38",14616,"3.1.1","win","CN",6
"2015-06-27","13:05:28",46720,"3.2.1","win","CN",252
"2015-06-27","13:05:08",65067796,"3.2.1","win","GB",253
"2015-06-27","13:05:48",29198391,"3.2.1","src","PT",254
"2015-06-27","13:06:16",14616,"3.2.0","win","CN",18
"2015-06-27","13:06:45",72469255,"3.2.1","osx","US",255
"2015-06-27","13:08:04",65067791,"3.2.1","win","HK",256
"2015-06-27","13:08:40",3335007,"3.2.1","win","DE",257
"2015-06-27","13:09:51",28656462,"3.1.2","src","US",258
"2015-06-27","13:10:23",14616,"2.14.1","win","CN",26
"2015-06-27","13:10:23",14616,"3.1.0","src","CN",26
"2015-06-27","13:10:47",14616,"3.2.0","win","CN",259
"2015-06-27","13:10:23",14616,"3.0.2","src","CN",26
"2015-06-27","13:11:05",81088,"3.2.1","win","CN",140
"2015-06-27","13:11:55",14616,"3.2.1","win","CN",1
"2015-06-27","13:12:46",65067799,"3.2.1","win","BE",260
"2015-06-27","13:14:03",65067796,"3.2.1","win","HK",261
