"date","time","size","version","os","country","ip_id"
"2015-06-02","13:26:52",64981320,"3.2.0","win","DE",317
"2015-06-02","13:27:38",64981321,"3.2.0","win","CN",318
"2015-06-02","13:27:56",64981317,"3.2.0","win","US",319
"2015-06-02","13:27:50",14616,"3.1.1","win","CN",21
"2015-06-02","13:27:50",14616,"3.0.2","win","CN",21
"2015-06-02","13:27:48",34888,"3.1.3","src","CN",43
"2015-06-02","13:28:16",64981317,"3.2.0","win","TW",320
"2015-06-02","20:38:55",64981317,"3.2.0","win","PL",321
"2015-06-02","20:38:17",14616,"3.2.0","win","CN",31
"2015-06-02","20:39:24",71677017,"3.1.3","osx","US",322
"2015-06-02","20:40:34",64981321,"3.2.0","win","US",323
"2015-06-02","20:41:07",64981321,"3.2.0","win","MA",324
"2015-06-02","20:40:57",14616,"3.2.0","win","CN",9
"2015-06-02","20:41:56",64981320,"3.2.0","win","US",325
"2015-06-02","20:43:00",64981317,"3.2.0","win","NL",326
"2015-06-02","20:42:32",64981320,"3.2.0","win","DE",327
"2015-06-02","20:43:15",64981320,"3.2.0","win","PL",328
"2015-06-02","20:43:14",64981317,"3.2.0","win","US",329
"2015-06-02","20:43:38",72568681,"3.2.0","osx","US",330
"2015-06-02","20:44:24",64981317,"3.2.0","win","US",331
"2015-06-02","20:44:39",14616,"3.1.2","src","CN",22
"2015-06-02","20:46:07",64981317,"3.2.0","win","ES",332
"2015-06-02","20:46:39",474944,"3.2.0","win","US",333
"2015-06-02","20:47:17",72568681,"latest","osx","US",59
"2015-06-02","20:47:29",64981306,"3.2.0","win","JP",334
"2015-06-02","20:47:49",64981317,"3.2.0","win","PL",335
"2015-06-02","20:46:07",14616,"3.1.0","src","CN",21
"2015-06-02","20:48:26",64981320,"3.2.0","win","US",336
"2015-06-02","08:20:34",14942781,"3.2.0","win","CN",337
"2015-06-02","08:20:47",64981317,"3.2.0","win","CH",338
"2015-06-02","08:20:57",64981320,"3.2.0","win","DE",339
"2015-06-02","08:20:48",64981321,"3.2.0","win","RO",340
"2015-06-02","08:22:16",46470,"3.1.3","win","CN",64
"2015-06-02","08:22:21",70560,"3.2.0","win","CN",341
"2015-06-02","08:22:06",64981321,"3.2.0","win","PT",342
"2015-06-02","08:22:57",38318469,"3.2.0","win","US",343
"2015-06-02","08:23:06",57006,"3.2.0","win","CN",70
"2015-06-02","08:23:11",64981321,"3.2.0","win","KZ",344
"2015-06-02","08:23:15",64981317,"3.2.0","win","GB",345
"2015-06-02","08:23:11",64981321,"3.2.0","win","HK",346
"2015-06-02","08:24:39",64981321,"3.2.0","win","FR",347
"2015-06-02","08:25:50",57920,"3.2.0","win","CN",70
"2015-06-02","08:26:46",14616,"3.0.2","win","CN",21
"2015-06-02","08:26:48",14616,"3.1.1","win","CN",21
"2015-06-02","08:27:56",57097900,"3.1.3","win","ES",348
"2015-06-02","08:27:29",71677023,"3.1.3","osx","DE",349
"2015-06-02","08:28:41",64981317,"3.2.0","win","DE",350
"2015-06-02","08:29:01",64981320,"3.2.0","win","NL",351
"2015-06-02","08:28:33",14617,"3.1.3","win","CN",46
"2015-06-02","08:28:40",72568681,"3.2.0","osx","ES",352
"2015-06-02","08:29:06",56699237,"3.1.1","win","PK",353
"2015-06-02","08:29:08",64981311,"3.2.0","win","GB",301
"2015-06-02","08:29:41",64981317,"3.2.0","win","RO",354
"2015-06-02","08:29:49",64981317,"3.2.0","win","GB",355
"2015-06-02","08:29:38",64981321,"3.2.0","win","KZ",344
"2015-06-02","08:30:37",64981317,"3.2.0","win","LT",356
"2015-06-02","08:30:53",64981320,"3.2.0","win","DE",357
"2015-06-02","08:30:42",52867294,"3.2.0","win","US",358
"2015-06-02","08:30:41",64981320,"3.2.0","win","NL",359
"2015-06-02","08:31:07",78611,"3.1.2","src","CN",360
"2015-06-02","08:31:16",78840,"3.1.2","src","CN",360
"2015-06-02","00:15:09",64981320,"3.2.0","win","AU",361
"2015-06-02","00:16:26",64981321,"3.2.0","win","MX",362
"2015-06-02","00:11:57",14616,"3.1.3","osx","CZ",215
"2015-06-02","00:20:29",64981320,"3.2.0","win","CO",363
"2015-06-02","00:21:41",72568681,"3.2.0","osx","US",364
"2015-06-02","00:22:36",64981317,"3.2.0","win","US",365
"2015-06-02","00:22:37",14616,"3.1.3","win","CN",366
"2015-06-02","00:23:07",705600,"3.2.0","win","CN",367
"2015-06-02","00:23:07",666400,"3.2.0","win","CN",367
"2015-06-02","00:23:44",596772,"3.2.0","win","PR",368
"2015-06-02","00:23:07",396200,"3.2.0","win","CN",367
"2015-06-02","00:23:07",774200,"3.2.0","win","CN",367
"2015-06-02","00:24:09",72568681,"3.2.0","osx","CA",369
"2015-06-02","00:24:28",14617,"3.2.0","win","CN",70
"2015-06-02","19:38:51",64981320,"3.2.0","win","US",370
"2015-06-02","19:41:53",64981319,"3.2.0","win","MX",371
"2015-06-02","16:05:30",64981320,"3.2.0","win","US",372
"2015-06-02","03:15:27",64981317,"3.2.0","win","MX",373
"2015-06-02","03:15:27",64981320,"3.2.0","win","JP",28
"2015-06-02","03:16:08",64981317,"3.2.0","win","US",374
"2015-06-02","03:16:13",19791452,"3.2.0","win","CN",375
"2015-06-02","03:16:52",14617,"3.1.3","win","CN",366
"2015-06-02","03:16:58",56699237,"3.1.1","win","US",376
"2015-06-02","03:14:31",64981321,"3.2.0","win","KR",377
"2015-06-02","03:17:02",64981320,"3.2.0","win","JP",28
"2015-06-02","03:18:30",64981320,"3.2.0","win","JP",28
"2015-06-02","03:18:19",64981320,"3.2.0","win","JP",28
"2015-06-02","03:18:07",64981320,"3.2.0","win","JP",28
"2015-06-02","03:18:59",14617,"3.0.2","src","CN",22
"2015-06-02","03:18:47",64981320,"3.2.0","win","JP",28
"2015-06-02","03:18:55",64981317,"3.2.0","win","TW",378
"2015-06-02","03:19:30",64981320,"3.2.0","win","JP",28
"2015-06-02","03:19:47",64981320,"3.2.0","win","JP",28
"2015-06-02","03:20:11",64981320,"3.2.0","win","JP",28
"2015-06-02","03:20:53",64981321,"3.2.0","win","JP",28
"2015-06-02","03:20:51",64981321,"3.2.0","win","JP",28
"2015-06-02","03:20:46",64981321,"3.2.0","win","JP",28
"2015-06-02","03:21:19",64981312,"3.2.0","win","US",379
"2015-06-02","03:21:59",64981320,"3.2.0","win","CN",380
"2015-06-02","03:21:22",64981317,"3.2.0","win","KR",381
"2015-06-02","03:23:11",64981320,"3.2.0","win","KR",382
"2015-06-02","03:24:29",64981321,"3.2.0","win","JP",28
"2015-06-02","03:24:44",64981321,"3.2.0","win","JP",28
"2015-06-02","16:28:12",64981317,"3.2.0","win","US",383
"2015-06-02","16:31:44",29125454,"3.2.0","src","US",384
"2015-06-02","06:33:04",77112,"3.2.0","win","CN",385
"2015-06-02","06:33:27",78730,"3.2.0","win","CN",386
"2015-06-02","06:33:44",6408848,"3.2.0","win","CN",386
"2015-06-02","06:33:32",14616,"3.1.3","win","CN",387
"2015-06-02","06:33:39",475731,"3.2.0","win","UA",388
"2015-06-02","06:35:43",64981317,"3.2.0","win","KR",389
"2015-06-02","06:36:35",47556,"3.2.0","win","VN",32
"2015-06-02","06:37:04",45832,"3.2.0","win","CN",31
"2015-06-02","06:37:37",14616,"3.1.0","src","CN",2
"2015-06-02","06:37:46",64981317,"3.2.0","win","DE",390
"2015-06-02","06:38:13",2646827,"3.2.0","win","US",391
"2015-06-02","06:38:32",77112,"3.2.0","win","CN",385
"2015-06-02","06:37:35",1278960,"3.2.0","win","UA",388
"2015-06-02","06:38:40",64981317,"3.2.0","win","CN",392
"2015-06-02","06:38:32",77112,"3.2.0","win","CN",385
"2015-06-02","06:38:37",54559392,"3.2.0","win","US",393
"2015-06-02","06:39:28",72568681,"3.2.0","osx","KR",394
"2015-06-02","06:39:45",64981317,"3.2.0","win","US",395
"2015-06-02","06:40:11",64981319,"3.2.0","win","TW",396
"2015-06-02","06:40:15",45794,"3.2.0","win","CN",9
"2015-06-02","06:40:23",54814496,"3.1.1","win","PK",353
"2015-06-02","06:41:20",64981317,"3.2.0","win","TW",397
"2015-06-02","06:41:38",64981320,"3.2.0","win","IN",398
"2015-06-02","06:41:43",64788240,"3.2.0","win","CN",140
"2015-06-02","06:42:08",64981320,"3.2.0","win","SG",399
"2015-06-02","14:35:48",302016,"3.2.0","win","CN",400
"2015-06-02","14:36:01",159140,"3.2.0","win","CN",401
"2015-06-02","14:36:08",14616,"2.14.1","win","CN",22
"2015-06-02","14:36:44",1058508,"3.2.0","win","CN",400
"2015-06-02","14:36:58",14617,"3.2.0","win","VN",32
"2015-06-02","14:36:48",420480,"3.2.0","win","CN",401
"2015-06-02","14:37:54",45832,"3.2.0","win","CN",31
"2015-06-02","14:38:21",64981321,"3.2.0","win","US",402
"2015-06-02","14:38:38",1022000,"3.2.0","win","PL",403
"2015-06-02","14:39:06",474600,"3.2.0","win","PL",403
"2015-06-02","14:39:59",64981317,"3.2.0","win","US",404
"2015-06-02","14:40:55",64981321,"3.2.0","win","TH",405
"2015-06-02","14:40:40",14617,"3.2.0","win","CN",9
"2015-06-02","14:41:01",72568684,"3.2.0","osx","RU",406
"2015-06-02","14:41:17",64981317,"3.2.0","win","BE",407
"2015-06-02","14:42:03",64981315,"3.2.0","win","US",408
"2015-06-02","14:42:03",64981312,"3.2.0","win","NO",409
"2015-06-02","14:42:00",14617,"3.1.2","src","CN",17
"2015-06-02","14:42:57",29125448,"3.2.0","src","VE",410
"2015-06-02","14:43:23",64981321,"3.2.0","win","LT",411
"2015-06-02","14:44:36",64981321,"3.2.0","win","PL",412
"2015-06-02","14:44:20",5641440,"3.2.0","win","PL",412
"2015-06-02","14:45:32",64981317,"3.2.0","win","LT",413
"2015-06-02","14:45:42",64981317,"3.2.0","win","GB",414
"2015-06-02","14:45:48",14617,"3.1.0","src","CN",21
"2015-06-02","15:06:29",64981317,"3.2.0","win","US",415
"2015-06-02","15:07:00",14616,"3.2.0","win","VN",32
"2015-06-02","15:07:01",64981320,"3.2.0","win","US",416
"2015-06-02","15:07:10",54018359,"3.0.0","win","CN",417
"2015-06-02","15:07:21",64981311,"3.2.0","win","US",418
"2015-06-02","15:06:48",64981317,"3.2.0","win","ES",419
"2015-06-02","15:07:46",64981320,"3.2.0","win","US",420
"2015-06-02","15:07:57",14616,"3.2.0","win","CN",31
"2015-06-02","15:08:10",4447160,"3.2.0","win","AT",421
"2015-06-02","15:08:46",64981320,"3.2.0","win","US",422
"2015-06-02","15:08:34",29125448,"latest","src","ID",423
"2015-06-02","15:09:13",56283341,"3.1.0","win","US",424
"2015-06-02","15:09:28",414800,"3.2.0","win","IN",425
"2015-06-02","15:09:35",64981320,"3.2.0","win","GB",426
"2015-06-02","15:09:48",72568675,"3.2.0","osx","US",427
"2015-06-02","15:11:04",64981320,"3.2.0","win","US",428
"2015-06-02","15:10:41",14616,"3.2.0","win","CN",9
"2015-06-02","15:11:25",64981317,"3.2.0","win","UY",429
"2015-06-02","15:12:02",5938248,"3.2.0","win","CL",430
"2015-06-02","15:12:09",14615,"3.1.2","src","CN",431
"2015-06-02","15:12:09",14616,"3.1.2","src","CN",17
"2015-06-02","15:13:14",64981320,"3.2.0","win","US",428
"2015-06-02","15:13:17",14616,"3.1.3","win","CN",58
"2015-06-02","15:13:31",64981320,"3.2.0","win","BR",432
"2015-06-02","15:15:44",3392805,"3.2.0","win","CO",433
"2015-06-02","05:33:39",64981321,"3.2.0","win","TW",87
"2015-06-02","05:35:35",64981317,"3.2.0","win","IN",434
"2015-06-02","05:35:31",60588,"3.2.0","win","CN",70
"2015-06-02","05:35:10",14616,"3.1.2","src","CN",22
"2015-06-02","05:35:43",64981317,"3.2.0","win","US",435
"2015-06-02","05:36:01",64981320,"3.2.0","win","IN",436
"2015-06-02","05:36:27",5631272,"3.2.0","win","JP",437
"2015-06-02","05:36:34",45422,"3.2.0","win","VN",32
"2015-06-02","05:36:59",45832,"3.2.0","win","CN",31
"2015-06-02","05:37:03",64981317,"3.2.0","win","IN",438
"2015-06-02","05:37:33",46684968,"3.2.0","win","UA",439
"2015-06-02","05:38:04",64981321,"3.2.0","win","UA",439
"2015-06-02","05:40:14",46720,"3.2.0","win","CN",9
"2015-06-02","05:41:11",72568681,"3.2.0","osx","US",440
"2015-06-02","05:42:55",14616,"3.1.0","src","CN",21
"2015-06-02","13:49:59",64981320,"3.2.0","win","JP",441
"2015-06-02","04:00:29",46336,"3.2.0","win","CN",442
"2015-06-02","04:01:45",14616,"3.1.3","win","CN",443
"2015-06-02","04:02:28",64981317,"3.2.0","win","TW",444
"2015-06-02","04:02:19",17023090,"3.2.0","win","US",445
"2015-06-02","20:49:48",64981317,"3.2.0","win","MA",446
"2015-06-02","20:51:13",34731728,"3.2.0","win","CA",447
"2015-06-02","20:52:57",64981320,"3.2.0","win","US",448
"2015-06-02","20:52:38",64981320,"3.2.0","win","ES",449
"2015-06-02","20:53:39",64981320,"3.2.0","win","US",450
"2015-06-02","20:53:53",64981320,"3.2.0","win","PL",451
"2015-06-02","20:55:04",64981317,"3.2.0","win","US",452
"2015-06-02","20:55:24",72568685,"3.2.0","osx","US",453
"2015-06-02","20:55:42",14616,"3.2.0","win","CN",70
"2015-06-02","20:57:13",64981317,"3.2.0","win","IN",454
"2015-06-02","20:19:14",64981320,"3.2.0","win","US",455
"2015-06-02","20:18:50",14617,"3.2.0","win","CN",70
"2015-06-02","20:19:29",64981317,"3.2.0","win","US",456
"2015-06-02","20:21:42",64981320,"3.2.0","win","US",457
"2015-06-02","20:23:16",31851324,"3.2.0","win","PK",458
"2015-06-02","20:22:56",72568685,"3.2.0","osx","CZ",459
"2015-06-02","20:23:43",64981317,"3.2.0","win","NO",460
"2015-06-02","20:23:33",64981317,"3.2.0","win","US",461
"2015-06-02","20:24:01",64981317,"3.2.0","win","FR",462
"2015-06-02","20:24:06",72568685,"latest","osx","US",59
"2015-06-02","20:25:17",72568681,"3.2.0","osx","US",463
"2015-06-02","20:25:45",72568681,"3.2.0","osx","CH",464
"2015-06-02","20:25:12",14617,"2.14.1","win","CN",22
"2015-06-02","20:26:28",64981317,"3.2.0","win","US",465
"2015-06-02","20:27:07",72568681,"3.2.0","osx","US",466
"2015-06-02","20:27:09",64981317,"3.2.0","win","US",467
"2015-06-02","20:27:43",72568681,"3.2.0","osx","US",468
"2015-06-02","20:27:03",29125454,"3.2.0","src","US",469
"2015-06-02","20:28:10",14616,"3.0.2","win","CN",21
"2015-06-02","20:28:41",64981321,"3.2.0","win","US",470
"2015-06-02","20:28:12",14616,"3.1.3","src","CN",43
"2015-06-02","20:28:58",43254651,"3.2.0","win","US",471
"2015-06-02","20:28:08",14616,"3.1.1","win","CN",21
"2015-06-02","10:32:11",64981320,"3.2.0","win","NZ",472
"2015-06-02","10:32:18",2133432,"3.2.0","win","GR",473
"2015-06-02","10:33:30",64981320,"3.2.0","win","HR",474
"2015-06-02","10:34:10",72568681,"3.2.0","osx","RU",475
"2015-06-02","10:35:54",64981316,"3.2.0","win","KZ",476
"2015-06-02","10:36:46",45422,"3.2.0","win","VN",32
"2015-06-02","10:36:46",64981320,"3.2.0","win","PT",477
"2015-06-02","10:37:26",45018,"3.2.0","win","CN",31
"2015-06-02","10:37:42",64981312,"3.2.0","win","ZA",478
"2015-06-02","10:37:16",36336,"3.1.3","win","CN",479
"2015-06-02","10:37:25",64981320,"3.2.0","win","DE",480
"2015-06-02","10:38:39",64981312,"3.2.0","win","PL",481
"2015-06-02","10:39:31",71677017,"3.1.3","osx","RU",475
"2015-06-02","10:39:52",64981320,"3.2.0","win","CZ",482
"2015-06-02","10:40:10",29125454,"3.2.0","src","CN",483
"2015-06-02","10:40:30",45794,"3.2.0","win","CN",9
"2015-06-02","10:40:40",64981317,"3.2.0","win","US",484
"2015-06-02","10:33:17",64981317,"3.2.0","win","CN",485
"2015-06-02","10:37:29",64981317,"3.2.0","win","BA",486
"2015-06-02","10:37:02",72568681,"3.2.0","osx","VN",487
"2015-06-02","03:35:49",49454580,"3.2.0","win","US",488
"2015-06-02","03:36:10",64981319,"3.2.0","win","JP",28
"2015-06-02","03:36:13",45804,"3.2.0","win","CN",31
"2015-06-02","03:36:45",64981319,"3.2.0","win","JP",28
"2015-06-02","03:36:28",46336,"3.2.0","win","VN",32
"2015-06-02","03:37:30",64981321,"3.2.0","win","US",489
"2015-06-02","03:37:32",14616,"3.1.0","src","CN",2
"2015-06-02","03:37:27",14617,"3.1.3","win","CN",40
"2015-06-02","03:38:46",72568684,"3.2.0","osx","US",490
"2015-06-02","03:38:44",28656462,"3.1.2","src","TW",491
"2015-06-02","03:39:15",64981312,"3.2.0","win","JP",492
"2015-06-02","03:40:10",64981320,"3.2.0","win","JP",28
"2015-06-02","03:39:51",14616,"3.1.3","win","CN",40
"2015-06-02","03:40:08",46720,"3.2.0","win","CN",9
"2015-06-02","03:40:56",11960425,"3.2.0","win","CN",493
"2015-06-02","03:40:56",13094459,"3.2.0","win","CN",493
"2015-06-02","03:40:56",8849339,"3.2.0","win","CN",493
"2015-06-02","03:40:48",64981314,"3.2.0","win","JP",28
"2015-06-02","03:40:56",10469339,"3.2.0","win","CN",493
"2015-06-02","03:41:30",64981320,"3.2.0","win","US",494
"2015-06-02","03:42:02",64981320,"3.2.0","win","JP",28
"2015-06-02","03:42:11",64981321,"3.2.0","win","KR",495
"2015-06-02","03:42:01",64981316,"3.2.0","win","US",496
"2015-06-02","03:43:17",64981320,"3.2.0","win","JP",28
"2015-06-02","03:42:49",14616,"3.1.0","src","CN",21
"2015-06-02","03:43:16",64981320,"3.2.0","win","JP",28
"2015-06-02","03:43:32",64981320,"3.2.0","win","CN",497
"2015-06-02","03:43:28",29125448,"3.2.0","src","AU",498
"2015-06-02","03:44:14",64981320,"3.2.0","win","JP",28
"2015-06-02","03:44:46",64981320,"3.2.0","win","JP",28
"2015-06-02","06:22:17",63888,"3.2.0","win","IN",499
"2015-06-02","06:22:32",64981317,"3.2.0","win","DE",500
"2015-06-02","06:22:57",2978831,"3.2.0","win","PK",501
"2015-06-02","06:22:46",64981317,"3.2.0","win","US",502
"2015-06-02","06:23:27",3026345,"3.2.0","win","PK",501
"2015-06-02","06:23:10",5182079,"3.2.0","win","PK",501
"2015-06-02","06:23:58",3819360,"3.2.0","win","PK",501
"2015-06-02","06:23:23",64981312,"3.2.0","win","TW",503
"2015-06-02","06:23:46",14616,"3.0.2","src","CN",22
"2015-06-02","06:24:24",86940,"3.2.0","win","CN",140
"2015-06-02","06:23:48",3063080,"3.2.0","win","PK",501
"2015-06-02","06:24:34",3284765,"3.2.0","win","PK",501
"2015-06-02","06:24:55",296037,"3.2.0","win","PK",501
"2015-06-02","06:24:49",314640,"3.2.0","win","CN",140
"2015-06-02","06:25:14",78880,"3.2.0","win","IL",504
"2015-06-02","06:24:29",4471059,"3.2.0","win","PK",501
"2015-06-02","06:24:55",3775217,"3.2.0","win","PK",501
"2015-06-02","06:25:45",132480,"3.2.0","win","CN",140
"2015-06-02","06:25:46",64981321,"3.2.0","win","US",505
"2015-06-02","06:25:59",64981317,"3.2.0","win","JP",506
"2015-06-02","06:25:50",14616,"3.1.3","src","CN",43
"2015-06-02","06:25:27",3322960,"3.2.0","win","PK",501
"2015-06-02","06:25:27",2677357,"3.2.0","win","PK",501
"2015-06-02","06:26:11",2078011,"3.2.0","win","PK",501
"2015-06-02","06:26:42",14616,"3.1.1","win","CN",21
"2015-06-02","06:25:57",5400605,"3.2.0","win","PK",501
"2015-06-02","06:26:41",3076220,"3.2.0","win","PK",501
"2015-06-02","06:26:59",84960,"3.2.0","win","PK",353
"2015-06-02","06:26:40",14617,"3.0.2","win","CN",21
"2015-06-02","06:27:15",58400,"3.2.0","win","PK",501
"2015-06-02","06:26:28",2542977,"3.2.0","win","PK",501
"2015-06-02","06:27:04",1808705,"3.2.0","win","PK",501
"2015-06-02","06:26:50",3122705,"3.2.0","win","PK",501
"2015-06-02","06:27:10",3256279,"3.2.0","win","PK",501
"2015-06-02","06:27:13",304797,"3.2.0","win","PK",501
"2015-06-02","06:27:14",372300,"3.2.0","win","PK",501
"2015-06-02","06:27:14",64981318,"3.2.0","win","PK",501
"2015-06-02","06:27:44",3775493,"3.2.0","win","US",507
"2015-06-02","06:26:52",72568681,"3.2.0","osx","TR",508
"2015-06-02","06:27:42",64981321,"3.2.0","win","MX",136
"2015-06-02","06:27:10",372065,"3.2.0","win","PK",501
"2015-06-02","06:27:15",220891,"3.2.0","win","PK",501
"2015-06-02","06:27:15",124100,"3.2.0","win","PK",501
"2015-06-02","06:28:38",64981317,"3.2.0","win","IN",509
"2015-06-02","06:28:26",31992,"3.1.3","win","CN",46
"2015-06-02","06:29:54",82800,"3.2.0","win","CN",140
"2015-06-02","06:30:07",70042,"3.2.0","win","IN",510
"2015-06-02","06:30:24",8155800,"3.2.0","win","CN",140
"2015-06-02","06:30:26",12731880,"3.2.0","win","CN",140
"2015-06-02","06:30:30",72568675,"3.2.0","osx","FI",511
"2015-06-02","06:30:52",64981317,"3.2.0","win","IN",512
"2015-06-02","06:30:57",58080,"3.2.0","win","IN",499
"2015-06-02","06:31:50",64981321,"3.2.0","win","JP",28
"2015-06-02","18:29:03",14616,"3.1.3","win","CN",46
"2015-06-02","18:29:27",64981321,"3.2.0","win","US",513
"2015-06-02","18:29:47",13528436,"3.2.0","win","US",514
"2015-06-02","18:28:05",14616,"3.1.3","src","CN",43
"2015-06-02","18:29:47",72568675,"3.2.0","osx","US",515
"2015-06-02","18:30:06",64981317,"3.2.0","win","US",516
"2015-06-02","18:30:10",72568681,"latest","osx","US",59
"2015-06-02","18:30:36",72568684,"3.2.0","osx","US",517
"2015-06-02","18:30:27",35510544,"3.2.0","osx","US",517
"2015-06-02","18:31:25",64981317,"3.2.0","win","US",518
"2015-06-02","18:34:25",64981317,"3.2.0","win","ES",519
"2015-06-02","18:35:21",3388461,"3.2.0","win","US",299
"2015-06-02","18:35:30",71677017,"3.1.3","osx","US",520
"2015-06-02","18:35:37",64981317,"3.2.0","win","US",521
"2015-06-02","18:35:43",64981321,"3.2.0","win","US",522
"2015-06-02","18:35:37",450072,"3.2.0","win","US",522
"2015-06-02","18:36:05",29125448,"3.2.0","src","RU",523
"2015-06-02","18:36:52",72568684,"3.2.0","osx","US",524
"2015-06-02","18:37:11",14616,"3.2.0","win","VN",32
"2015-06-02","18:37:40",72568681,"3.2.0","osx","US",525
"2015-06-02","18:37:47",64981321,"3.2.0","win","US",526
"2015-06-02","18:37:51",14616,"3.1.0","src","CN",2
"2015-06-02","06:12:49",64981321,"3.2.0","win","CN",527
"2015-06-02","06:13:21",64981321,"3.2.0","win","MY",528
"2015-06-02","06:13:03",14616,"3.1.0","src","CN",21
"2015-06-02","06:13:13",14616,"2.14.1","win","CN",22
"2015-06-02","06:15:29",72568684,"3.2.0","osx","CN",529
"2015-06-02","06:16:05",607066,"3.2.0","win","VN",530
"2015-06-02","06:17:58",64981320,"3.2.0","win","AU",531
"2015-06-02","06:18:41",64981321,"3.2.0","win","IN",532
"2015-06-02","06:18:37",72568681,"3.2.0","osx","US",533
"2015-06-02","06:19:40",72568681,"3.2.0","osx","FR",534
"2015-06-02","06:20:20",47958,"3.2.0","src","CN",304
"2015-06-02","06:20:11",28656462,"3.1.2","src","IL",141
"2015-06-02","06:19:51",1807155,"3.2.0","win","PK",501
"2015-06-02","06:20:19",4125780,"3.2.0","win","PK",501
"2015-06-02","06:20:22",4563396,"3.2.0","win","PK",501
"2015-06-02","06:20:52",3904578,"3.2.0","win","PK",501
"2015-06-02","06:20:53",4790260,"3.2.0","win","PK",501
"2015-06-02","06:20:18",65009731,"3.2.0patched","win","PL",535
"2015-06-02","06:20:43",64981321,"3.2.0","win","JP",28
"2015-06-02","06:21:22",3389778,"3.2.0","win","PK",501
"2015-06-02","06:21:26",4635266,"3.2.0","win","PK",501
"2015-06-02","06:21:57",3285431,"3.2.0","win","PK",501
"2015-06-02","06:22:10",64981317,"3.2.0","win","US",536
"2015-06-02","06:22:27",6390137,"3.2.0","win","PK",501
"2015-06-02","06:22:30",4688060,"3.2.0","win","PK",501
"2015-06-02","06:22:01",3673360,"3.2.0","win","PK",501
"2015-06-02","09:12:17",46720,"3.1.2","src","CN",22
"2015-06-02","09:12:37",64981321,"3.2.0","win","DK",537
"2015-06-02","09:12:30",64981320,"3.2.0","win","NZ",538
"2015-06-02","09:12:32",72568681,"3.2.0","osx","US",539
"2015-06-02","09:13:12",4807501,"3.1.3","osx","DE",540
"2015-06-02","09:13:14",14616,"3.1.2","src","CN",22
"2015-06-02","09:13:14",14616,"3.1.0","src","CN",21
"2015-06-02","09:13:41",64981317,"3.2.0","win","JP",541
"2015-06-02","09:13:59",64981317,"3.2.0","win","IT",542
"2015-06-02","09:14:52",64981317,"3.2.0","win","DE",543
"2015-06-02","09:15:15",64981321,"3.2.0","win","RS",544
"2015-06-02","09:14:58",5763182,"3.1.3","osx","NL",545
"2015-06-02","09:16:34",64981316,"3.2.0","win","DE",546
"2015-06-02","09:16:39",64981317,"3.2.0","win","FR",547
"2015-06-02","09:17:11",64981320,"3.2.0","win","KZ",548
"2015-06-02","09:17:15",28656462,"3.1.2","src","CN",549
"2015-06-02","09:17:36",64981321,"3.2.0","win","NZ",550
"2015-06-02","09:17:46",46720,"3.2.0","win","CN",551
"2015-06-02","09:19:04",64981320,"3.2.0","win","CV",552
"2015-06-02","09:18:52",72568681,"3.2.0","osx","AU",553
"2015-06-02","09:19:33",14616,"2.14.1","win","CN",22
"2015-06-02","09:19:57",29125448,"3.2.0","src","DE",554
"2015-06-02","09:21:22",64981317,"3.2.0","win","NL",555
"2015-06-02","10:09:27",27683005,"3.2.0","osx","US",556
"2015-06-02","07:49:42",14617,"3.1.2","src","CN",267
"2015-06-02","07:51:21",72568681,"3.2.0","osx","ZA",557
"2015-06-02","07:51:32",734380,"3.2.0","win","CN",558
"2015-06-02","07:51:20",78840,"3.2.0","win","CN",558
"2015-06-02","07:52:11",46470,"3.1.3","win","CN",64
"2015-06-02","07:53:40",57920,"3.2.0","win","CN",70
"2015-06-02","07:54:38",64981317,"3.2.0","win","NL",559
"2015-06-02","07:54:41",64981311,"3.2.0","win","DE",560
"2015-06-02","07:54:42",64981317,"3.2.0","win","TW",561
"2015-06-02","07:55:46",60587,"3.2.0","win","CN",70
"2015-06-02","07:56:43",536,"3.2.0","win","CN",562
"2015-06-02","07:56:47",14616,"3.1.1","win","CN",21
"2015-06-02","07:56:46",3359928,"3.2.0","win","IT",563
"2015-06-02","07:56:45",14617,"3.0.2","win","CN",21
"2015-06-02","07:56:46",57920,"3.2.0","win","CN",70
"2015-06-02","07:57:31",64981321,"3.2.0","win","ZA",564
"2015-06-02","07:57:17",125120,"3.2.0","win","FR",565
"2015-06-02","07:57:23",64981321,"3.2.0","win","KR",566
"2015-06-02","07:58:08",16548980,"3.2.0","win","IT",563
"2015-06-02","07:58:32",14617,"3.1.3","win","CN",46
"2015-06-02","07:58:42",64981317,"3.2.0","win","SG",567
"2015-06-02","07:58:42",14617,"3.0.2","src","CN",45
"2015-06-02","07:59:02",64981321,"3.2.0","win","AT",568
"2015-06-02","07:59:51",64981311,"3.2.0","win","US",507
"2015-06-02","15:45:50",1844040,"3.2.0","win","CN",569
"2015-06-02","15:45:14",64981321,"3.2.0","win","RO",570
"2015-06-02","15:45:59",64981320,"3.2.0","win","US",571
"2015-06-02","15:45:50",702768,"3.2.0","win","CN",569
"2015-06-02","15:45:31",5855707,"3.2.0","src","TH",572
"2015-06-02","15:45:51",14616,"3.1.0","src","CN",21
"2015-06-02","15:46:27",72568684,"latest","osx","US",59
"2015-06-02","15:47:13",64981317,"3.2.0","win","US",573
"2015-06-02","15:47:26",64981317,"3.2.0","win","US",574
